# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
128331 2457564.20102 3117 0.0862 2.8413837723e+05 -1.1685436817e+03 1.7242868547e+03 3.5109321283e-01 -7.1740419237e+00 -7.5149767011e-02 -1.6609367068e+05 1.6363531987e+03 1.1961703291e+03 -3.4370765084e+00 -1.2588118370e+00 -4.3462457821e-01
128332 2457564.22145 3044 0.0890 2.8239166816e+05 -1.1559327575e+03 1.7209908085e+03 3.2820260607e-01 -7.1645849222e+00 -8.8272198209e-02 -1.6594593921e+05 1.6350080046e+03 1.1937953940e+03 -3.4342185890e+00 -1.2518939281e+00 -4.4363205692e-01
128333 2457564.24189 3038 0.0870 2.8387586144e+05 -1.1668998285e+03 1.7214454535e+03 3.4852939890e-01 -7.1649847890e+00 -8.2117362647e-02 -1.6611044268e+05 1.6362411327e+03 1.1938612331e+03 -3.4365954432e+00 -1.2533878557e+00 -4.4952034148e-01
128334 2457564.26226 799 0.0927 2.7393571369e+05 -1.0915924096e+03 1.7366695415e+03 2.0581243721e-01 -7.2243164127e+00 -9.6187026914e-02 -1.6653898667e+05 1.6382767392e+03 1.1830185486e+03 -3.4380959809e+00 -1.2102199754e+00 -4.3538069160e-01
128336 2457564.30314 362 0.0945 4.4420639261e+05 -2.3904324236e+03 1.3937770249e+03 2.6817960323e+00 -5.9340884725e+00 -6.2962720609e-03 -1.5778596083e+05 1.5769476914e+03 1.2176841098e+03 -3.3311205389e+00 -1.3404692716e+00 -4.4394022568e-01
128337 2457564.32356 1300 0.0907 2.7986327779e+05 -1.1365190607e+03 1.7271592280e+03 2.9122995255e-01 -7.1826912387e+00 -6.5388453734e-02 -1.6616024925e+05 1.6370565240e+03 1.1980063467e+03 -3.4389533932e+00 -1.2691423222e+00 -4.5139663920e-01
128338 2457564.34403 2690 0.0868 2.8156621205e+05 -1.1498065866e+03 1.7211006518e+03 3.1682353216e-01 -7.1651907031e+00 -8.8853292344e-02 -1.6576746614e+05 1.6334106966e+03 1.1910443001e+03 -3.4307613811e+00 -1.2419082519e+00 -4.4457081476e-01
128339 2457564.36450 2474 0.0851 2.8432112556e+05 -1.1701798752e+03 1.7217483773e+03 3.5501775304e-01 -7.1575548880e+00 -4.1129876373e-02 -1.6533182310e+05 1.6308781614e+03 1.1976577130e+03 -3.4270801299e+00 -1.2611125528e+00 -4.1934188186e-01
128340 2457564.38490 3393 0.0850 2.8174074526e+05 -1.1514215247e+03 1.7181443419e+03 3.2019397579e-01 -7.1583568859e+00 -1.0831370706e-01 -1.6600266612e+05 1.6351991240e+03 1.1913901078e+03 -3.4341005948e+00 -1.2420680986e+00 -4.3915893642e-01
128343 2457564.44624 3460 0.0877 2.8280430081e+05 -1.1578955901e+03 1.7312975942e+03 3.3012915591e-01 -7.1967928308e+00 -6.0567840562e-02 -1.6580515007e+05 1.6338881973e+03 1.1934082176e+03 -3.4318459729e+00 -1.2475093619e+00 -4.2981756250e-01
128344 2457564.46664 3561 0.0877 2.8163345406e+05 -1.1498079137e+03 1.7256438907e+03 3.1604365005e-01 -7.1795097741e+00 -7.7942417717e-02 -1.6586802459e+05 1.6339807407e+03 1.1898521607e+03 -3.4313380223e+00 -1.2345769187e+00 -4.3101093527e-01
128345 2457564.48711 3492 0.0878 2.8201069726e+05 -1.1523153631e+03 1.7283804057e+03 3.2017138065e-01 -7.1893282420e+00 -7.6320970955e-02 -1.6622395711e+05 1.6372237554e+03 1.1955359484e+03 -3.4383786536e+00 -1.2539384422e+00 -4.2290150433e-01
128346 2457564.50754 3609 0.0874 2.8230945403e+05 -1.1544159892e+03 1.7295027362e+03 3.2394632828e-01 -7.1917188412e+00 -6.7915792002e-02 -1.6628045259e+05 1.6374038643e+03 1.1932410733e+03 -3.4383704873e+00 -1.2473413172e+00 -4.3196515947e-01
128347 2457564.52798 3570 0.0864 2.8289658568e+05 -1.1587350664e+03 1.7298352956e+03 3.3197123969e-01 -7.1913811981e+00 -6.0405151252e-02 -1.6643554096e+05 1.6385530793e+03 1.1931975129e+03 -3.4405418788e+00 -1.2479792798e+00 -4.3571878904e-01
128348 2457564.54841 3166 0.0878 2.8220842717e+05 -1.1540806351e+03 1.7255747716e+03 3.2406608660e-01 -7.1776404855e+00 -7.0148946979e-02 -1.6599020410e+05 1.6351127595e+03 1.1918900767e+03 -3.4337798856e+00 -1.2406854127e+00 -4.2405989759e-01
128349 2457564.56885 3444 0.0884 2.8251366020e+05 -1.1562240977e+03 1.7267352896e+03 3.2785943800e-01 -7.1811241929e+00 -6.6142635374e-02 -1.6612023396e+05 1.6364092318e+03 1.1950019585e+03 -3.4369296374e+00 -1.2547032125e+00 -4.3584533886e-01
128350 2457564.58928 3566 0.0855 2.8309071254e+05 -1.1606028496e+03 1.7258290262e+03 3.3619404939e-01 -7.1771382977e+00 -6.3093636372e-02 -1.6665763090e+05 1.6401974332e+03 1.1930905272e+03 -3.4436601265e+00 -1.2489911912e+00 -4.4234628694e-01
128351 2457564.60972 3013 0.0876 2.8241548271e+05 -1.1559032350e+03 1.7228818270e+03 3.2780108979e-01 -7.1709699622e+00 -8.5651916599e-02 -1.6544953802e+05 1.6311248637e+03 1.1920040236e+03 -3.4265854134e+00 -1.2441290061e+00 -4.3840067160e-01
128352 2457564.63015 3009 0.0890 2.8155731898e+05 -1.1498619991e+03 1.7198425996e+03 3.1723406046e-01 -7.1590344781e+00 -8.2433206243e-02 -1.6610057727e+05 1.6361020317e+03 1.1933875363e+03 -3.4359542801e+00 -1.2466974768e+00 -4.2625205597e-01
128353 2457564.65059 3620 0.0878 2.8272290056e+05 -1.1583487003e+03 1.7213271449e+03 3.3261173497e-01 -7.1657526580e+00 -8.8060667798e-02 -1.6620126865e+05 1.6370204711e+03 1.1950026608e+03 -3.4380621138e+00 -1.2543174488e+00 -4.3391457159e-01
128354 2457564.67102 3743 0.0874 2.8270331834e+05 -1.1581176872e+03 1.7221459804e+03 3.3210308013e-01 -7.1672838931e+00 -8.0845747404e-02 -1.6628429012e+05 1.6374447566e+03 1.1931507585e+03 -3.4385745769e+00 -1.2489854887e+00 -4.4120566475e-01
128355 2457564.69146 3824 0.0886 2.8249344131e+05 -1.1565399712e+03 1.7223715026e+03 3.2915791972e-01 -7.1677562228e+00 -7.9115758300e-02 -1.6624423398e+05 1.6373035505e+03 1.1946221857e+03 -3.4385658073e+00 -1.2537543831e+00 -4.3791563296e-01
128356 2457564.71189 3109 0.0865 2.8385832034e+05 -1.1665642462e+03 1.7233942375e+03 3.4763097561e-01 -7.1702289456e+00 -7.2800297605e-02 -1.6580363304e+05 1.6345078845e+03 1.1990741271e+03 -3.4340796782e+00 -1.2668814537e+00 -4.2183873100e-01
128357 2457564.73233 3761 0.0877 2.8266318568e+05 -1.1578575479e+03 1.7218278827e+03 3.3169409474e-01 -7.1660325717e+00 -8.0451724622e-02 -1.6643985838e+05 1.6387886802e+03 1.1948999494e+03 -3.4414334700e+00 -1.2557407210e+00 -4.4243253250e-01
128358 2457564.75276 3604 0.0871 2.8273521678e+05 -1.1583883458e+03 1.7218657608e+03 3.3265777614e-01 -7.1664349579e+00 -8.1640197433e-02 -1.6641737427e+05 1.6386798440e+03 1.1954363805e+03 -3.4413248976e+00 -1.2574608820e+00 -4.4114684647e-01
128359 2457564.77320 3526 0.0872 2.8317590163e+05 -1.1617252769e+03 1.7212064330e+03 3.3903894681e-01 -7.1627212204e+00 -7.5603658911e-02 -1.6552114630e+05 1.6316539159e+03 1.1918274906e+03 -3.4276420081e+00 -1.2449682732e+00 -4.4537096163e-01
128360 2457564.79363 1411 0.0833 2.8577391786e+05 -1.1808369875e+03 1.7227619904e+03 3.7388245892e-01 -7.1741396231e+00 -1.0202630485e-01 -1.6490495668e+05 1.6273243269e+03 1.1940643980e+03 -3.4198750132e+00 -1.2497358764e+00 -4.2856435168e-01
128362 2457564.83450 541 0.0892 2.8686517809e+05 -1.1892511825e+03 1.7197979354e+03 3.9145668032e-01 -7.1371679662e+00 2.0455785561e-02 -1.6319579742e+05 1.6147010929e+03 1.1945613109e+03 -3.3970285199e+00 -1.2604330653e+00 -4.7107876524e-01
128363 2457564.85487 577 0.0887 2.7327715087e+05 -1.0865025952e+03 1.7386549948e+03 1.9654478300e-01 -7.2212211504e+00 -4.6455740844e-02 -1.5882104167e+05 1.5798751421e+03 1.1718713922e+03 -3.3274496055e+00 -1.1649382303e+00 -4.1676319812e-01
128364 2457564.87537 1089 0.0832 2.8609309204e+05 -1.1848294219e+03 1.7075776078e+03 3.8489291036e-01 -7.1066430087e+00 -4.9267830663e-02 -1.6757090255e+05 1.6487905685e+03 1.2099594507e+03 -3.4627150686e+00 -1.3067408496e+00 -4.1935112776e-01
128366 2457564.91621 3499 0.0997 2.8144738229e+05 -1.1489070228e+03 1.7211078396e+03 3.1522081536e-01 -7.1635721599e+00 -8.2984245286e-02 -1.6665721358e+05 1.6397676717e+03 1.1895696455e+03 -3.4420560780e+00 -1.2356274106e+00 -4.4104270800e-01
128367 2457564.93668 3285 0.0863 2.8202994192e+05 -1.1532821217e+03 1.7205430385e+03 3.2337351990e-01 -7.1626199785e+00 -8.8450925103e-02 -1.6630394277e+05 1.6375786082e+03 1.1936862057e+03 -3.4387554346e+00 -1.2501259100e+00 -4.3747318370e-01
128368 2457564.95711 2186 0.0837 2.8493028755e+05 -1.1750384535e+03 1.7183276570e+03 3.6409380687e-01 -7.1558516402e+00 -9.5446752316e-02 -1.6572854438e+05 1.6338661386e+03 1.1989634697e+03 -3.4326590976e+00 -1.2651124309e+00 -4.1576822030e-01
128369 2457564.97751 2401 0.0875 2.8159488225e+05 -1.1507294145e+03 1.7141676650e+03 3.1966100024e-01 -7.1433388357e+00 -1.0917298190e-01 -1.6589475386e+05 1.6337133559e+03 1.1857583413e+03 -3.4302997008e+00 -1.2254694442e+00 -4.5988008790e-01
128370 2457564.99794 2013 0.0891 2.8108517667e+05 -1.1465524582e+03 1.7179430091e+03 3.1151703057e-01 -7.1509561655e+00 -7.8864948261e-02 -1.6577677539e+05 1.6329004048e+03 1.1863661096e+03 -3.4289179754e+00 -1.2279329437e+00 -4.6091533972e-01
128371 2457565.01838 1399 0.0867 2.7885037305e+05 -1.1302290534e+03 1.7154842302e+03 2.8184507879e-01 -7.1393924120e+00 -6.7181793824e-02 -1.6677326311e+05 1.6403292787e+03 1.1866187394e+03 -3.4425642595e+00 -1.2250949825e+00 -4.4300717517e-01
128372 2457565.03885 1543 0.0856 2.8359625195e+05 -1.1647647949e+03 1.7217864464e+03 3.4455901978e-01 -7.1645014299e+00 -7.5388630424e-02 -1.6651164192e+05 1.6396381808e+03 1.1984707319e+03 -3.4433129127e+00 -1.2636317261e+00 -4.1740748793e-01
128373 2457565.05925 1964 0.0904 2.7847240938e+05 -1.1259311998e+03 1.7299024208e+03 2.7103624327e-01 -7.1941047892e+00 -7.2783261833e-02 -1.6597895117e+05 1.6338972822e+03 1.1815406808e+03 -3.4296236696e+00 -1.2060222933e+00 -4.4176907679e-01
128374 2457565.07972 2027 0.0864 2.8360748303e+05 -1.1639190562e+03 1.7306738833e+03 3.4141446084e-01 -7.1946427136e+00 -6.1784122418e-02 -1.6531035711e+05 1.6299310610e+03 1.1909547114e+03 -3.4239724155e+00 -1.2383532238e+00 -4.2967001410e-01
128375 2457565.10016 1870 0.0849 2.8337415179e+05 -1.1617838135e+03 1.7345147739e+03 3.3681161695e-01 -7.2068290624e+00 -5.1845531144e-02 -1.6508686119e+05 1.6285486780e+03 1.1935715633e+03 -3.4218670299e+00 -1.2470623502e+00 -4.2495101853e-01
128376 2457565.12059 2143 0.0876 2.8320885165e+05 -1.1614012438e+03 1.7264738638e+03 3.3759078480e-01 -7.1785163229e+00 -5.9331635096e-02 -1.6528524346e+05 1.6298195190e+03 1.1915976644e+03 -3.4239865584e+00 -1.2423036980e+00 -4.3709710589e-01
128377 2457565.14103 2215 0.0867 2.8271819084e+05 -1.1575320877e+03 1.7286900972e+03 3.2972054414e-01 -7.1918085409e+00 -8.3191040733e-02 -1.6645352707e+05 1.6387119887e+03 1.1937097493e+03 -3.4407643506e+00 -1.2476076072e+00 -4.2503090923e-01
128378 2457565.16146 3365 0.0870 2.8256895759e+05 -1.1561891168e+03 1.7308976054e+03 3.2721855257e-01 -7.1919041665e+00 -4.4765132679e-02 -1.6611198884e+05 1.6363361488e+03 1.1952138680e+03 -3.4366111332e+00 -1.2524467888e+00 -4.2158017054e-01
128379 2457565.18190 3596 0.0879 2.8237112392e+05 -1.1553910310e+03 1.7245585025e+03 3.2670489349e-01 -7.1736174027e+00 -6.9552766407e-02 -1.6587166041e+05 1.6342785323e+03 1.1925972418e+03 -3.4324165113e+00 -1.2452174627e+00 -4.3327733002e-01
128380 2457565.20233 3153 0.0867 2.8283466213e+05 -1.1586530499e+03 1.7262556306e+03 3.3253300683e-01 -7.1779053301e+00 -6.0035646502e-02 -1.6608875631e+05 1.6359257476e+03 1.1929241227e+03 -3.4355586214e+00 -1.2468014167e+00 -4.3507412401e-01
128381 2457565.22277 3476 0.0874 2.8243193628e+05 -1.1552011458e+03 1.7306739475e+03 3.2533225428e-01 -7.1930918262e+00 -5.4213045767e-02 -1.6620311451e+05 1.6365537897e+03 1.1908020857e+03 -3.4363276967e+00 -1.2391625333e+00 -4.3610689020e-01
128382 2457565.24320 3528 0.0856 2.8310219372e+05 -1.1597424068e+03 1.7347297754e+03 3.3313129080e-01 -7.2047836734e+00 -3.8239182266e-02 -1.6619754918e+05 1.6367638609e+03 1.1931513606e+03 -3.4370821563e+00 -1.2459619624e+00 -4.2705405760e-01
128383 2457565.26364 3570 0.0878 2.8246474427e+05 -1.1556608995e+03 1.7285560615e+03 3.2655568983e-01 -7.1857951303e+00 -5.6717403610e-02 -1.6583897639e+05 1.6340609397e+03 1.1927213806e+03 -3.4319827162e+00 -1.2442359110e+00 -4.2644081142e-01
128384 2457565.28407 3525 0.0867 2.8273896142e+05 -1.1574130366e+03 1.7312707272e+03 3.2927767020e-01 -7.1959471698e+00 -5.7090052250e-02 -1.6549838447e+05 1.6313760257e+03 1.1911964146e+03 -3.4266968145e+00 -1.2383321591e+00 -4.2525244228e-01
128385 2457565.30451 3489 0.0863 2.8359680514e+05 -1.1633859047e+03 1.7349980435e+03 3.3964518068e-01 -7.2094706987e+00 -5.5579646339e-02 -1.6582548777e+05 1.6342939471e+03 1.1958196668e+03 -3.4329976181e+00 -1.2550584474e+00 -4.2321618101e-01
128386 2457565.32494 3357 0.0868 2.8399239607e+05 -1.1665210371e+03 1.7331161344e+03 3.4576904386e-01 -7.2036779444e+00 -6.1205463401e-02 -1.6553746031e+05 1.6320576396e+03 1.1948655839e+03 -3.4285725948e+00 -1.2497681130e+00 -4.1494667130e-01
128387 2457565.34538 3605 0.0871 2.8237055653e+05 -1.1549099719e+03 1.7290987926e+03 3.2479217573e-01 -7.1929857041e+00 -8.1069578291e-02 -1.6647699918e+05 1.6389146871e+03 1.1937592828e+03 -3.4411780707e+00 -1.2475163304e+00 -4.2371518158e-01
128388 2457565.36581 3429 0.0881 2.8263715560e+05 -1.1568705979e+03 1.7292675981e+03 3.2838826913e-01 -7.1937814496e+00 -8.1904361094e-02 -1.6616177905e+05 1.6365317136e+03 1.1933071200e+03 -3.4367179462e+00 -1.2466342260e+00 -4.2747652426e-01
128389 2457565.38621 2583 0.0864 2.8338416297e+05 -1.1618883034e+03 1.7343094403e+03 3.3701499112e-01 -7.2068935284e+00 -5.5189133955e-02 -1.6660209778e+05 1.6399148801e+03 1.1944061123e+03 -3.4432798296e+00 -1.2520526027e+00 -4.3380803566e-01
128390 2457565.40668 3710 0.0866 2.8270974256e+05 -1.1574559944e+03 1.7288363892e+03 3.2974048521e-01 -7.1887481343e+00 -6.5432571714e-02 -1.6590685594e+05 1.6348055602e+03 1.1948529928e+03 -3.4337694135e+00 -1.2513544127e+00 -4.2262681033e-01
128391 2457565.42705 3241 0.0875 2.8278303908e+05 -1.1581222789e+03 1.7276679413e+03 3.3098009320e-01 -7.1886438077e+00 -8.5423884046e-02 -1.6583654268e+05 1.6347890300e+03 1.1996184260e+03 -3.4345556186e+00 -1.2667465824e+00 -4.1174002788e-01
128392 2457565.44755 3416 0.0867 2.8305363780e+05 -1.1600020119e+03 1.7288921397e+03 3.3440636326e-01 -7.1898214097e+00 -6.9416749134e-02 -1.6611042926e+05 1.6363457398e+03 1.1950776447e+03 -3.4367242997e+00 -1.2529937369e+00 -4.2640072046e-01
128393 2457565.46798 3773 0.0874 2.8269939728e+05 -1.1577084788e+03 1.7257289124e+03 3.3076952413e-01 -7.1781499720e+00 -6.9677534171e-02 -1.6624828887e+05 1.6372565072e+03 1.1939959671e+03 -3.4382970181e+00 -1.2507119359e+00 -4.3460206549e-01
128394 2457565.48842 3602 0.0872 2.8286447999e+05 -1.1589566600e+03 1.7255172740e+03 3.3311719033e-01 -7.1775680440e+00 -7.0610302441e-02 -1.6679426161e+05 1.6414480697e+03 1.1953064964e+03 -3.4463337920e+00 -1.2555896364e+00 -4.3465903664e-01
128395 2457565.50885 3740 0.0881 2.8270244793e+05 -1.1579672150e+03 1.7234968772e+03 3.3160799056e-01 -7.1713594436e+00 -7.6627654865e-02 -1.6628231024e+05 1.6375104406e+03 1.1939650091e+03 -3.4387786108e+00 -1.2507386743e+00 -4.3523253798e-01
128396 2457565.52926 3596 0.0893 2.8156700266e+05 -1.1500118830e+03 1.7191122264e+03 3.1757897826e-01 -7.1577794099e+00 -8.9218582209e-02 -1.6643365334e+05 1.6383058098e+03 1.1908470485e+03 -3.4396731107e+00 -1.2396723329e+00 -4.3757138929e-01
128397 2457565.54972 3212 0.0897 2.8283522545e+05 -1.1592789071e+03 1.7203780832e+03 3.3450393918e-01 -7.1624866699e+00 -8.9333572321e-02 -1.6580413146e+05 1.6337486063e+03 1.1918961439e+03 -3.4315535917e+00 -1.2459138365e+00 -4.4879672203e-01
128398 2457565.57012 3167 0.0903 2.8119853215e+05 -1.1471994480e+03 1.7198548475e+03 3.1227860728e-01 -7.1593573530e+00 -8.3608991828e-02 -1.6628009281e+05 1.6373834058e+03 1.1928718470e+03 -3.4383462357e+00 -1.2468446585e+00 -4.3599472747e-01
128399 2457565.59059 3067 0.0893 2.8218796490e+05 -1.1543877364e+03 1.7212806081e+03 3.2521516759e-01 -7.1667921275e+00 -9.3741529436e-02 -1.6602949113e+05 1.6356375917e+03 1.1939459073e+03 -3.4352315825e+00 -1.2491715303e+00 -4.2809145291e-01
128400 2457565.61103 3936 0.0890 2.8259249521e+05 -1.1573964694e+03 1.7212021809e+03 3.3094112274e-01 -7.1640027240e+00 -8.1865612613e-02 -1.6628394340e+05 1.6375390221e+03 1.1940493162e+03 -3.4388748787e+00 -1.2512905216e+00 -4.3633103232e-01
128401 2457565.63143 3327 0.0895 2.8180796478e+05 -1.1517939316e+03 1.7191496295e+03 3.2078473222e-01 -7.1595898542e+00 -9.6975650473e-02 -1.6630129379e+05 1.6374114848e+03 1.1916097750e+03 -3.4381546995e+00 -1.2420710558e+00 -4.3546257186e-01
128402 2457565.65190 3436 0.0894 2.8246664587e+05 -1.1566029877e+03 1.7198537103e+03 3.2962132734e-01 -7.1610389702e+00 -9.1415927971e-02 -1.6602078145e+05 1.6357152735e+03 1.1952113968e+03 -3.4357912095e+00 -1.2567507569e+00 -4.4179170858e-01
128403 2457565.67233 2801 0.0874 2.8403342478e+05 -1.1680071681e+03 1.7219362455e+03 3.5064053670e-01 -7.1635392590e+00 -6.6571620558e-02 -1.6703598064e+05 1.6432056594e+03 1.1947957742e+03 -3.4497226417e+00 -1.2573916109e+00 -4.5209698130e-01
128404 2457565.69277 3177 0.0872 2.8375124992e+05 -1.1658146442e+03 1.7228740249e+03 3.4641922403e-01 -7.1664692203e+00 -6.3942924501e-02 -1.6600105334e+05 1.6353755242e+03 1.1933271666e+03 -3.4348334493e+00 -1.2503452989e+00 -4.4451757757e-01
128405 2457565.71317 1279 0.0849 2.7664146065e+05 -1.1129561239e+03 1.7243044311e+03 2.4748995701e-01 -7.1847340720e+00 -1.2526943643e-01 -1.6668768061e+05 1.6407456998e+03 1.1959918423e+03 -3.4450808111e+00 -1.2559363363e+00 -4.2403111322e-01
128408 2457565.77448 206 0.0811 -5.3192064170e+03 1.0833884464e+03 2.7005769611e+03 -4.0280230730e+00 -1.0956475313e+01 -8.2528710430e-01 1.3945982758e+06 -1.0284944546e+04 -1.9777273009e+03 1.9329393178e+01 1.0888784180e+01 1.3014786585e+00
128410 2457565.81536 352 0.0808 4.5954011462e+04 6.2129629230e+02 1.9241080893e+03 -3.0110840858e+00 -7.9198132150e+00 -9.3282087104e-02 -5.9425941628e+04 8.1518852724e+02 9.2282830384e+02 -1.8569121965e+00 -2.1109106893e-01 -2.7998537320e-01
128411 2457565.83580 303 0.0793 4.8411618052e+05 -2.6903572010e+03 1.3830212954e+03 3.2458320986e+00 -5.8844631030e+00 2.9156339954e-02 -1.4475686248e+05 1.4780666456e+03 1.1976505670e+03 -3.1439672495e+00 -1.2727394394e+00 -4.7386092280e-01
128412 2457565.85620 714 0.0856 2.5389403528e+05 -9.4280589695e+02 1.7388232531e+03 -7.0534278088e-02 -7.2361159310e+00 -1.1361603844e-01 -2.1474164676e+05 2.0083492980e+03 1.3032498581e+03 -4.1478209432e+00 -1.6608553298e+00 -4.5876435948e-01
128414 2457565.89712 3031 0.1023 2.8345323631e+05 -1.1630238813e+03 1.7282943956e+03 3.4036075181e-01 -7.1830555034e+00 -4.8428496906e-02 -1.6596474576e+05 1.6355351513e+03 1.1978353813e+03 -3.4355611303e+00 -1.2601941947e+00 -4.1224014406e-01
128415 2457565.91755 2655 0.0883 2.8332693444e+05 -1.1621920721e+03 1.7273332527e+03 3.3875091617e-01 -7.1844848799e+00 -7.2270044858e-02 -1.6648790184e+05 1.6395162809e+03 1.1988620505e+03 -3.4432705930e+00 -1.2666519079e+00 -4.2475908719e-01
128416 2457565.93799 2393 0.0858 2.8272586428e+05 -1.1579420709e+03 1.7253014180e+03 3.3112031964e-01 -7.1795410247e+00 -8.4579966719e-02 -1.6551915004e+05 1.6316876849e+03 1.1927562798e+03 -3.4276326029e+00 -1.2453524859e+00 -4.3109893497e-01
128417 2457565.95842 1927 0.0857 2.8351623351e+05 -1.1632890442e+03 1.7302730811e+03 3.4018973758e-01 -7.1958520314e+00 -7.4278780800e-02 -1.6444633317e+05 1.6235097245e+03 1.1906758251e+03 -3.4120963073e+00 -1.2383410246e+00 -4.3441948010e-01
128418 2457565.97886 3076 0.0886 2.8269670386e+05 -1.1566917204e+03 1.7350651073e+03 3.2729765862e-01 -7.2078514085e+00 -4.6767901690e-02 -1.6602584434e+05 1.6357608710e+03 1.1956606935e+03 -3.4357043136e+00 -1.2549041518e+00 -4.2537013700e-01
128419 2457565.99929 3342 0.0874 2.8366173735e+05 -1.1641801585e+03 1.7320273971e+03 3.4162481424e-01 -7.1998531690e+00 -6.2272457042e-02 -1.6604601489e+05 1.6359447347e+03 1.1959352565e+03 -3.4361103809e+00 -1.2559361410e+00 -4.2534259254e-01
128420 2457566.01970 3066 0.0888 2.8110189799e+05 -1.1463321886e+03 1.7212176198e+03 3.1034383667e-01 -7.1653774868e+00 -8.8727255209e-02 -1.6639815775e+05 1.6379769784e+03 1.1904348517e+03 -3.4388567973e+00 -1.2365402563e+00 -4.3008422607e-01
128421 2457566.04016 3260 0.0886 2.8316027701e+05 -1.1601716834e+03 1.7347696835e+03 3.3366707108e-01 -7.2097858442e+00 -6.0951596326e-02 -1.6572966632e+05 1.6334607293e+03 1.1945789265e+03 -3.4313298877e+00 -1.2524367467e+00 -4.3257831416e-01
128422 2457566.06060 3824 0.0888 2.8246345892e+05 -1.1555962035e+03 1.7291308119e+03 3.2624687904e-01 -7.1895394747e+00 -6.4052340509e-02 -1.6643874369e+05 1.6386706694e+03 1.1940744110e+03 -3.4408113201e+00 -1.2489141198e+00 -4.2479151376e-01
128423 2457566.08103 3612 0.0878 2.8180764042e+05 -1.1510350698e+03 1.7262751482e+03 3.1825560862e-01 -7.1807528470e+00 -7.2519881036e-02 -1.6619921306e+05 1.6364559497e+03 1.1898981111e+03 -3.4359694277e+00 -1.2348870029e+00 -4.3169800403e-01
128424 2457566.10147 3711 0.0876 2.8333934177e+05 -1.1621316916e+03 1.7288263548e+03 3.3848766055e-01 -7.1874421709e+00 -5.9312568366e-02 -1.6615419434e+05 1.6367193337e+03 1.1955223051e+03 -3.4375096877e+00 -1.2546796887e+00 -4.2659989106e-01
128425 2457566.12190 3316 0.0905 2.8181043263e+05 -1.1512368550e+03 1.7246094517e+03 3.1887458856e-01 -7.1762878177e+00 -8.0517490295e-02 -1.6630274225e+05 1.6375364181e+03 1.1928059661e+03 -3.4386300226e+00 -1.2471355036e+00 -4.3859786066e-01
128426 2457566.14234 3379 0.0878 2.8196030457e+05 -1.1523923363e+03 1.7241694026e+03 3.2109355597e-01 -7.1747369261e+00 -8.0809177190e-02 -1.6608385272e+05 1.6358827653e+03 1.1924889270e+03 -3.4354098326e+00 -1.2440854672e+00 -4.2962975301e-01
128427 2457566.16277 3592 0.0894 2.8309027119e+05 -1.1609527868e+03 1.7224729780e+03 3.3727026510e-01 -7.1689847514e+00 -8.3244057377e-02 -1.6624700360e+05 1.6373563521e+03 1.1949623013e+03 -3.4386349189e+00 -1.2533406033e+00 -4.3003375943e-01
128428 2457566.18321 3021 0.0876 2.8321250538e+05 -1.1618245500e+03 1.7227721946e+03 3.3881525819e-01 -7.1702073451e+00 -8.3664965762e-02 -1.6713585640e+05 1.6437986330e+03 1.1934700223e+03 -3.4504679451e+00 -1.2509623149e+00 -4.4499710219e-01
128429 2457566.20364 3640 0.0894 2.8337485391e+05 -1.1632418367e+03 1.7208096961e+03 3.4182376187e-01 -7.1632165606e+00 -8.5023703774e-02 -1.6644800315e+05 1.6388077347e+03 1.1945136698e+03 -3.4413103267e+00 -1.2527576324e+00 -4.3510338713e-01
128430 2457566.22408 3373 0.0880 2.8422412582e+05 -1.1694465161e+03 1.7217584591e+03 3.5315443495e-01 -7.1667087678e+00 -8.4801732723e-02 -1.6620933503e+05 1.6371223858e+03 1.1952807336e+03 -3.4383419225e+00 -1.2555868580e+00 -4.3501138560e-01
128431 2457566.24451 3590 0.0886 2.8325675301e+05 -1.1623158597e+03 1.7212822822e+03 3.4002430592e-01 -7.1647618263e+00 -8.3927422596e-02 -1.6612468409e+05 1.6362801228e+03 1.1932404016e+03 -3.4364490889e+00 -1.2492841518e+00 -4.4100812028e-01
128432 2457566.26495 2999 0.0869 2.8420769121e+05 -1.1696721878e+03 1.7184742461e+03 3.5427418417e-01 -7.1534483254e+00 -7.9605751357e-02 -1.6690257541e+05 1.6425921403e+03 1.1983133933e+03 -3.4491427995e+00 -1.2677849241e+00 -4.3948205329e-01
128433 2457566.28538 3597 0.0898 2.8304636097e+05 -1.1609251239e+03 1.7197495382e+03 3.3791955488e-01 -7.1560419307e+00 -6.9395129078e-02 -1.6596833169e+05 1.6351088189e+03 1.1930683408e+03 -3.4342310707e+00 -1.2481775513e+00 -4.3875408235e-01
128434 2457566.30582 3069 0.0888 2.8245827579e+05 -1.1563139093e+03 1.7220961779e+03 3.2891866089e-01 -7.1645098520e+00 -6.8196291094e-02 -1.6566646789e+05 1.6333708320e+03 1.1977801812e+03 -3.4318862753e+00 -1.2646969243e+00 -4.3427857796e-01
128435 2457566.32625 3475 0.0867 2.8419943956e+05 -1.1699716754e+03 1.7151589713e+03 3.5535655897e-01 -7.1438071281e+00 -9.1892147821e-02 -1.6567250808e+05 1.6336230160e+03 1.1997020911e+03 -3.4326721932e+00 -1.2705405922e+00 -4.2804614121e-01
