# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126809 2457533.09833 2727 0.0885 -3.4309412395e+05 1.6129426762e+03 -1.6141301993e+03 -1.1966675236e+00 6.7000980586e+00 -2.2937646114e-01 -1.4372146620e+05 1.4902324485e+03 1.4029678014e+03 -3.2034166650e+00 -2.0414083474e+00 -5.3190978203e-01
126810 2457533.11877 2701 0.0870 -3.4249429541e+05 1.6082505681e+03 -1.6167075967e+03 -1.1875449607e+00 6.7091608614e+00 -2.3143388256e-01 -1.4619914144e+05 1.5086613777e+03 1.4044072571e+03 -3.2376731668e+00 -2.0465387032e+00 -5.3109285024e-01
126811 2457533.13920 2013 0.0895 -3.3990325014e+05 1.5888897831e+03 -1.6191241880e+03 -1.1514402987e+00 6.7169690482e+00 -2.3682612097e-01 -1.4892762641e+05 1.5279474577e+03 1.3963523456e+03 -3.2718208136e+00 -2.0193790281e+00 -5.4341048259e-01
126812 2457533.15964 1389 0.0866 -3.4273426425e+05 1.6105408758e+03 -1.6115885395e+03 -1.1922260786e+00 6.6999653759e+00 -1.8463520769e-01 -1.4592478892e+05 1.5074091007e+03 1.4118460207e+03 -3.2368894869e+00 -2.0759472295e+00 -5.4054235256e-01
126813 2457533.18008 950 0.0872 -3.4539424667e+05 1.6295275171e+03 -1.6176707043e+03 -1.2258879629e+00 6.7259114164e+00 -1.6758069769e-01 -1.4300767074e+05 1.4849390707e+03 1.4027672608e+03 -3.1936903958e+00 -2.0423541552e+00 -5.4007330012e-01
126814 2457533.20051 1075 0.0932 -3.4623080023e+05 1.6353078966e+03 -1.6215392566e+03 -1.2362470053e+00 6.7321222322e+00 -2.0624262868e-01 -1.5400414067e+05 1.5645155408e+03 1.3877062614e+03 -3.3380128996e+00 -1.9947955840e+00 -5.7883447444e-01
126815 2457533.22097 310 0.1192 -3.9772689448e+05 2.0095291302e+03 -1.6761269955e+03 -1.9149422107e+00 6.9526490969e+00 -1.1551749221e-01 -1.5683207751e+05 1.5658528573e+03 1.1950317721e+03 -3.3005884276e+00 -1.2088913828e+00 -2.1461703993e-01
126816 2457533.24133 778 0.0971 -3.3619040896e+05 1.5608473997e+03 -1.6257744416e+03 -1.0986500185e+00 6.7390926041e+00 -2.4767735094e-01 -1.4343815825e+05 1.4886569283e+03 1.4068999556e+03 -3.2003533530e+00 -2.0344277673e+00 -4.2766968438e-01
126818 2457533.28225 3196 0.0938 -3.4520324270e+05 1.6289849906e+03 -1.6096309738e+03 -1.2269971138e+00 6.6862181252e+00 -2.1736965783e-01 -1.4401421888e+05 1.4925004807e+03 1.4036362739e+03 -3.2077886385e+00 -2.0436261492e+00 -5.3047030307e-01
126819 2457533.30269 1547 0.0873 -3.2735955192e+05 1.4951034578e+03 -1.6319691000e+03 -9.7599455041e-01 6.7676124903e+00 -2.2195946689e-01 -1.4348598889e+05 1.4879919796e+03 1.3976192435e+03 -3.1984765625e+00 -2.0239531489e+00 -5.4258836405e-01
126820 2457533.32315 1680 0.0868 -3.3272090140e+05 1.5340722328e+03 -1.6374868138e+03 -1.0463759248e+00 6.7959399904e+00 -1.8348465918e-01 -1.4267805661e+05 1.4837699962e+03 1.4143948254e+03 -3.1935693401e+00 -2.0795241893e+00 -5.1214791712e-01
126821 2457533.34359 1299 0.0838 -3.4263740260e+05 1.6096888359e+03 -1.6130571760e+03 -1.1912951848e+00 6.6880055391e+00 -2.6961640293e-01 -1.5652852883e+05 1.5831806852e+03 1.3872295147e+03 -3.3716423456e+00 -1.9761482820e+00 -4.9706027431e-01
126822 2457533.36400 2449 0.0869 -3.4376739187e+05 1.6175485962e+03 -1.6177772288e+03 -1.2046974777e+00 6.7095619570e+00 -2.4959506527e-01 -1.4318216955e+05 1.4873466510e+03 1.4130959848e+03 -3.2002335242e+00 -2.0810913687e+00 -5.4275387560e-01
126823 2457533.38443 2232 0.0899 -3.4121879050e+05 1.5986116166e+03 -1.6190232052e+03 -1.1695273240e+00 6.7140737162e+00 -2.4992511739e-01 -1.4536917828e+05 1.5026561261e+03 1.4051325527e+03 -3.2267750780e+00 -2.0484117927e+00 -5.2696719744e-01
126824 2457533.40487 2960 0.0868 -3.4296127649e+05 1.6119734814e+03 -1.6141742205e+03 -1.1948421637e+00 6.7012758328e+00 -2.2538684720e-01 -1.4389037638e+05 1.4916235553e+03 1.4039215919e+03 -3.2061943871e+00 -2.0438196532e+00 -5.2633751104e-01
126825 2457533.42530 2461 0.0864 -3.4243458061e+05 1.6084783041e+03 -1.6103727797e+03 -1.1890029972e+00 6.6894422129e+00 -2.1474144527e-01 -1.4394880468e+05 1.4920909229e+03 1.4042887100e+03 -3.2071692808e+00 -2.0460807968e+00 -5.3081770125e-01
126826 2457533.44574 2498 0.0874 -3.4296273378e+05 1.6121689339e+03 -1.6123386238e+03 -1.1953536651e+00 6.6981602609e+00 -2.0769681543e-01 -1.4317347789e+05 1.4867470117e+03 1.4078983948e+03 -3.1980206524e+00 -2.0596691600e+00 -5.3215895354e-01
126827 2457533.46617 2256 0.0897 -3.4130703634e+05 1.5997975511e+03 -1.6138443217e+03 -1.1725354522e+00 6.6981828121e+00 -2.3426991686e-01 -1.4311092064e+05 1.4859054187e+03 1.4043384593e+03 -3.1956485456e+00 -2.0442301477e+00 -5.2097114124e-01
126828 2457533.48661 1967 0.0884 -3.3919295833e+05 1.5842122087e+03 -1.6138595646e+03 -1.1436937335e+00 6.7005168668e+00 -2.2321548879e-01 -1.4403255469e+05 1.4929105091e+03 1.4063848532e+03 -3.2089872491e+00 -2.0525365167e+00 -5.2462485894e-01
126829 2457533.50709 726 0.0880 -3.3946215902e+05 1.5850633274e+03 -1.6246255219e+03 -1.1429993994e+00 6.7435289823e+00 -2.0728338689e-01 -1.3165496174e+05 1.4009404053e+03 1.3999816479e+03 -3.0382280456e+00 -2.0303060562e+00 -5.3105414830e-01
126830 2457533.52748 2682 0.0877 -3.4233416511e+05 1.6077179344e+03 -1.6105754225e+03 -1.1877852382e+00 6.6859477353e+00 -2.3504707131e-01 -1.4304766678e+05 1.4852351882e+03 1.4024630719e+03 -3.1940760953e+00 -2.0380758937e+00 -5.2469133104e-01
126831 2457533.54791 3199 0.0884 -3.4291977477e+05 1.6119268224e+03 -1.6116446704e+03 -1.1953465240e+00 6.6898099713e+00 -2.3543509093e-01 -1.4395819571e+05 1.4920563064e+03 1.4034474545e+03 -3.2069224353e+00 -2.0431414514e+00 -5.3160634879e-01
126832 2457533.56835 2696 0.0891 -3.4272158386e+05 1.6099550233e+03 -1.6166577578e+03 -1.1907079717e+00 6.7095018053e+00 -2.2959921657e-01 -1.4378235920e+05 1.4911566053e+03 1.4073469026e+03 -3.2059427503e+00 -2.0565032531e+00 -5.2672851236e-01
126833 2457533.58879 3199 0.0885 -3.4315811960e+05 1.6137487503e+03 -1.6110117701e+03 -1.1987926184e+00 6.6880891446e+00 -2.3239939707e-01 -1.4441047073e+05 1.4954857591e+03 1.4043697997e+03 -3.2133820060e+00 -2.0458423159e+00 -5.2826977507e-01
126834 2457533.60922 2714 0.0893 -3.4286090580e+05 1.6115306106e+03 -1.6112554046e+03 -1.1946458545e+00 6.6891665549e+00 -2.3146071424e-01 -1.4377468760e+05 1.4903452382e+03 1.4000774544e+03 -3.2032011985e+00 -2.0325151515e+00 -5.4032729885e-01
126835 2457533.62966 2695 0.0885 -3.4214992919e+05 1.6063153891e+03 -1.6109554945e+03 -1.1850305000e+00 6.6890693647e+00 -2.2652074132e-01 -1.4355558774e+05 1.4890254639e+03 1.4029462929e+03 -3.2011534129e+00 -2.0400145967e+00 -5.2555139360e-01
126836 2457533.65009 2712 0.0891 -3.4248051801e+05 1.6083121955e+03 -1.6151291789e+03 -1.1879363167e+00 6.7037393152e+00 -2.2992116731e-01 -1.4497198072e+05 1.4995926700e+03 1.4041126339e+03 -3.2207853999e+00 -2.0428514013e+00 -5.1840301691e-01
126837 2457533.67053 3004 0.0890 -3.4261105464e+05 1.6094327173e+03 -1.6136369764e+03 -1.1904155643e+00 6.6958868573e+00 -2.4117509190e-01 -1.4415145894e+05 1.4933462186e+03 1.4022843144e+03 -3.2089654229e+00 -2.0372230306e+00 -5.2388164304e-01
126838 2457533.69091 2470 0.0882 -3.4340593151e+05 1.6154400614e+03 -1.6122655258e+03 -1.2016228424e+00 6.6934436543e+00 -2.2862115624e-01 -1.4304397719e+05 1.4851908708e+03 1.4023970424e+03 -3.1939189487e+00 -2.0370232578e+00 -5.2100317464e-01
126839 2457533.71135 2958 0.0882 -3.4364101873e+05 1.6169107281e+03 -1.6147458868e+03 -1.2039005377e+00 6.7016223051e+00 -2.3315769227e-01 -1.4309698610e+05 1.4850441357e+03 1.3973166968e+03 -3.1926707911e+00 -2.0185500952e+00 -5.2224011794e-01
126840 2457533.73183 2744 0.0902 -3.4242895025e+05 1.6081661040e+03 -1.6128399832e+03 -1.1881351436e+00 6.6946205423e+00 -2.3296655464e-01 -1.4501427041e+05 1.4998000839e+03 1.4031993875e+03 -3.2211673234e+00 -2.0432036379e+00 -5.3642275306e-01
126841 2457533.75227 3003 0.0885 -3.4299628837e+05 1.6122475655e+03 -1.6138588944e+03 -1.1954993962e+00 6.6978497023e+00 -2.3539690024e-01 -1.4477567539e+05 1.4979916335e+03 1.4027755789e+03 -3.2177162708e+00 -2.0411290328e+00 -5.3397683745e-01
126842 2457533.77271 2454 0.0879 -3.4028357626e+05 1.5918564957e+03 -1.6176245796e+03 -1.1570550844e+00 6.7144079880e+00 -2.2250092076e-01 -1.4923971898e+05 1.5316297375e+03 1.4096298959e+03 -3.2810919816e+00 -2.0671234822e+00 -5.3758970788e-01
126843 2457533.79309 2014 0.0877 -3.4164864143e+05 1.6016072209e+03 -1.6206357607e+03 -1.1746298117e+00 6.7220222208e+00 -2.3932974650e-01 -1.4941568596e+05 1.5320163825e+03 1.4008143713e+03 -3.2801375513e+00 -2.0348466023e+00 -5.3864872091e-01
126844 2457533.81358 2245 0.0879 -3.4324770612e+05 1.6135661116e+03 -1.6190988420e+03 -1.1969227404e+00 6.7175371604e+00 -2.3367484380e-01 -1.4578384642e+05 1.5049551005e+03 1.3983580451e+03 -3.2297251862e+00 -2.0256324735e+00 -5.3792067110e-01
126845 2457533.83401 2060 0.0869 -3.4146028112e+05 1.6014699071e+03 -1.6085353334e+03 -1.1763862374e+00 6.6831508563e+00 -2.1162961778e-01 -1.4617815374e+05 1.5089678094e+03 1.4087886578e+03 -3.2393685480e+00 -2.0681005163e+00 -5.5718996114e-01
126846 2457533.85445 1340 0.0863 -3.3931101608e+05 1.5843776549e+03 -1.6205635488e+03 -1.1427627755e+00 6.7240777694e+00 -2.2798221809e-01 -1.5923484998e+05 1.6025164285e+03 1.3825652365e+03 -3.4061809534e+00 -1.9597180555e+00 -5.0102779091e-01
126847 2457533.87483 1215 0.0873 -3.3851404689e+05 1.5779132542e+03 -1.6261951488e+03 -1.1296333292e+00 6.7473065300e+00 -2.1620259199e-01 -1.4934964209e+05 1.5334009651e+03 1.4188968592e+03 -3.2857062791e+00 -2.0930699424e+00 -4.9756809956e-01
126848 2457533.89532 1502 0.0878 -3.4606099735e+05 1.6345074962e+03 -1.6171593370e+03 -1.2357632837e+00 6.7128352696e+00 -2.2175082385e-01 -1.4194316720e+05 1.4753933167e+03 1.3865283097e+03 -3.1733472075e+00 -1.9899105903e+00 -5.7627461724e-01
126849 2457533.91570 1250 0.0893 -3.4183354019e+05 1.6025741518e+03 -1.6243767400e+03 -1.1753668697e+00 6.7418770380e+00 -2.1002089243e-01 -1.4866279228e+05 1.5251493211e+03 1.3882255641e+03 -3.2648989644e+00 -1.9854969991e+00 -5.2473308794e-01
126850 2457533.93619 1254 0.0880 -3.4066926654e+05 1.5935501230e+03 -1.6286223876e+03 -1.1579530625e+00 6.7569879128e+00 -2.1236904055e-01 -1.5061480173e+05 1.5408782358e+03 1.4010665278e+03 -3.2962537862e+00 -2.0308709544e+00 -5.1522880395e-01
126851 2457533.95663 966 0.0911 -3.4832326836e+05 1.6510382311e+03 -1.6187769616e+03 -1.2658599676e+00 6.7208017616e+00 -2.1156877774e-01 -1.3869382551e+05 1.4526029262e+03 1.3981675035e+03 -3.1333349703e+00 -2.0298361707e+00 -5.6192325605e-01
126852 2457533.97707 354 0.1153 -4.0201098762e+05 2.0464939141e+03 -1.6224092523e+03 -1.9946264607e+00 6.7232675227e+00 -2.6572761525e-01 -1.6624419337e+05 1.6316819695e+03 1.1597258153e+03 -3.4144929721e+00 -1.0619389694e+00 -1.3268238973e-01
126853 2457533.99749 59 0.3304 -2.7849744686e+05 9.7427316768e+02 -3.2167900917e+03 2.8881894909e-01 1.2787153127e+01 6.6726182486e-01 -2.7738822652e+05 2.4096516533e+03 7.6944467059e+02 -4.7613279319e+00 5.8670986017e-01 8.9876270883e-01
126854 2457534.01793 2952 0.0940 -3.4435425666e+05 1.6217448917e+03 -1.6191388340e+03 -1.2118744120e+00 6.7206354825e+00 -2.2088911758e-01 -1.4805872071e+05 1.5226593255e+03 1.4064979622e+03 -3.2638499510e+00 -2.0511970284e+00 -5.1599977986e-01
126855 2457534.03837 1754 0.0898 -3.4766493281e+05 1.6456434499e+03 -1.6242994401e+03 -1.2552415146e+00 6.7346721884e+00 -2.4503430417e-01 -1.4445049624e+05 1.4955624689e+03 1.4018000727e+03 -3.2133169963e+00 -2.0401224075e+00 -5.4618736752e-01
126856 2457534.05880 1215 0.0895 -3.4039341480e+05 1.5926692250e+03 -1.6177484169e+03 -1.1586896677e+00 6.7121350443e+00 -2.3728630647e-01 -1.4885856569e+05 1.5286240924e+03 1.4069854599e+03 -3.2752010706e+00 -2.0575085920e+00 -5.3794613023e-01
126857 2457534.07924 2483 0.0882 -3.4452708117e+05 1.6231028682e+03 -1.6183710149e+03 -1.2148340580e+00 6.7120037559e+00 -2.4869586806e-01 -1.4164203154e+05 1.4745058030e+03 1.3987752176e+03 -3.1736142636e+00 -2.0242744584e+00 -5.2369894926e-01
126858 2457534.09967 1968 0.0877 -3.4091525436e+05 1.5962660168e+03 -1.6203335104e+03 -1.1648307875e+00 6.7222824508e+00 -2.3372642647e-01 -1.4897378919e+05 1.5285326104e+03 1.3980778101e+03 -3.2731586298e+00 -2.0219793709e+00 -5.2495212439e-01
126859 2457534.12011 2215 0.0872 -3.4190125762e+05 1.6042181516e+03 -1.6135963960e+03 -1.1806774101e+00 6.6987422384e+00 -2.2760338041e-01 -1.4450726752e+05 1.4965465487e+03 1.4073386812e+03 -3.2161486456e+00 -2.0600503456e+00 -5.4376402924e-01
126860 2457534.14055 2449 0.0879 -3.4216024648e+05 1.6055895208e+03 -1.6188418061e+03 -1.1822997838e+00 6.7164059830e+00 -2.3567651250e-01 -1.4768784218e+05 1.5195701754e+03 1.4031807196e+03 -3.2574794303e+00 -2.0385666438e+00 -5.1425088837e-01
126861 2457534.16093 2965 0.0880 -3.4378776311e+05 1.6181160539e+03 -1.6137563022e+03 -1.2063511586e+00 6.6978433686e+00 -2.3472897980e-01 -1.4327527031e+05 1.4871394758e+03 1.4043466807e+03 -3.1979441889e+00 -2.0438578421e+00 -5.1895393335e-01
126862 2457534.18142 2564 0.0878 -3.4322710517e+05 1.6138616316e+03 -1.6148959406e+03 -1.1983977615e+00 6.6999075877e+00 -2.4498384040e-01 -1.4410203675e+05 1.4927567212e+03 1.3997561776e+03 -3.2075612464e+00 -2.0297501257e+00 -5.3260943091e-01
126863 2457534.20185 2946 0.0881 -3.4156854145e+05 1.6015363221e+03 -1.6158143800e+03 -1.1753239806e+00 6.7067169820e+00 -2.2839143254e-01 -1.4437888941e+05 1.4953489717e+03 1.4051055431e+03 -3.2132715384e+00 -2.0478494667e+00 -5.2475007067e-01
126864 2457534.22229 2496 0.0880 -3.4234792381e+05 1.6076071702e+03 -1.6126749329e+03 -1.1871798611e+00 6.6938455508e+00 -2.3459073338e-01 -1.4300424783e+05 1.4847965386e+03 1.4011371743e+03 -3.1932610489e+00 -2.0372590862e+00 -5.4423644040e-01
126865 2457534.24275 1488 0.0887 -3.4111098614e+05 1.5988407288e+03 -1.6090923306e+03 -1.1720470355e+00 6.6734309021e+00 -2.6924181688e-01 -1.5141391511e+05 1.5452596879e+03 1.3857115045e+03 -3.3016190632e+00 -1.9756442809e+00 -5.2167802491e-01
126866 2457534.26316 2972 0.0870 -3.4344474372e+05 1.6157615648e+03 -1.6120135458e+03 -1.2023558120e+00 6.6910111650e+00 -2.3641047114e-01 -1.4369246836e+05 1.4900543128e+03 1.4029093380e+03 -3.2031275574e+00 -2.0406564021e+00 -5.2917779860e-01
126867 2457534.28359 2959 0.0881 -3.4284561721e+05 1.6113188452e+03 -1.6122272996e+03 -1.1940621000e+00 6.6929308913e+00 -2.3084641178e-01 -1.4390042348e+05 1.4918881265e+03 1.4058735145e+03 -3.2071594656e+00 -2.0534592120e+00 -5.3817889542e-01
126868 2457534.30403 3196 0.0880 -3.4283080160e+05 1.6113873524e+03 -1.6104951955e+03 -1.1945061198e+00 6.6867472543e+00 -2.2979238271e-01 -1.4418132535e+05 1.4937300764e+03 1.4036896027e+03 -3.2100213437e+00 -2.0432771564e+00 -5.2794698556e-01
126869 2457534.32446 2940 0.0898 -3.4214939030e+05 1.6060085175e+03 -1.6138577758e+03 -1.1839819030e+00 6.6982799817e+00 -2.3398391759e-01 -1.4392613791e+05 1.4919885732e+03 1.4050396845e+03 -3.2070218638e+00 -2.0473375169e+00 -5.2352722134e-01
126870 2457534.34490 2958 0.0887 -3.4062226537e+05 1.5944870980e+03 -1.6164534986e+03 -1.1622496874e+00 6.7080961670e+00 -2.3276022968e-01 -1.4529190526e+05 1.5022002042e+03 1.4064193892e+03 -3.2261012707e+00 -2.0523345296e+00 -5.2309393012e-01
126871 2457534.36534 2688 0.0897 -3.4184880637e+05 1.6039291039e+03 -1.6125232010e+03 -1.1804434792e+00 6.6925600697e+00 -2.3773293406e-01 -1.4428117741e+05 1.4944922827e+03 1.4039821672e+03 -3.2114702257e+00 -2.0442788387e+00 -5.2758108625e-01
126872 2457534.38577 3152 0.0885 -3.4310928702e+05 1.6133466338e+03 -1.6114027487e+03 -1.1979731749e+00 6.6895409016e+00 -2.3235807287e-01 -1.4483736713e+05 1.4986822124e+03 1.4048243176e+03 -3.2194190832e+00 -2.0485649868e+00 -5.3326303933e-01
126873 2457534.40621 2706 0.0873 -3.4244208993e+05 1.6085330606e+03 -1.6103336677e+03 -1.1893455031e+00 6.6846503950e+00 -2.3681210394e-01 -1.4568718986e+05 1.5044464823e+03 1.3999549574e+03 -3.2290297867e+00 -2.0289178678e+00 -5.2527486500e-01
126874 2457534.42664 2796 0.0890 -3.4424527440e+05 1.6217729257e+03 -1.6109808962e+03 -1.2136708637e+00 6.6866060844e+00 -2.3885575084e-01 -1.4278462698e+05 1.4833360770e+03 1.4029413957e+03 -3.1906619330e+00 -2.0401013739e+00 -5.2611617578e-01
126875 2457534.44708 2733 0.0902 -3.4155186686e+05 1.6014217926e+03 -1.6155398094e+03 -1.1751722118e+00 6.7049124149e+00 -2.3165411496e-01 -1.4460768115e+05 1.4969101398e+03 1.4041903650e+03 -3.2159586925e+00 -2.0452961729e+00 -5.2885700593e-01
126876 2457534.46751 2466 0.0869 -3.4473097557e+05 1.6246578899e+03 -1.6176436000e+03 -1.2176845517e+00 6.7115868693e+00 -2.3669647139e-01 -1.4160457390e+05 1.4750066344e+03 1.4066619811e+03 -3.1758935691e+00 -2.0518616706e+00 -5.1648675407e-01
126877 2457534.48795 2214 0.0866 -3.4663261286e+05 1.6384350628e+03 -1.6200935340e+03 -1.2426150754e+00 6.7209060168e+00 -2.3530872548e-01 -1.4332839887e+05 1.4877537383e+03 1.4069896036e+03 -3.1995749351e+00 -2.0553119439e+00 -5.2728326979e-01
126878 2457534.50840 1019 0.0901 -3.4595355963e+05 1.6338667420e+03 -1.6157735427e+03 -1.2348417414e+00 6.7080823103e+00 -2.2029802959e-01 -1.4151928922e+05 1.4728632388e+03 1.3921202423e+03 -3.1692138496e+00 -1.9994684531e+00 -5.2236664373e-01
126879 2457534.52882 2225 0.0883 -3.4137338897e+05 1.6003469087e+03 -1.6131186443e+03 -1.1735828986e+00 6.6970321252e+00 -2.2628878544e-01 -1.4651014699e+05 1.5097929301e+03 1.3931625920e+03 -3.2375027910e+00 -2.0029137656e+00 -5.2087896861e-01
126880 2457534.54926 2210 0.0878 -3.4542460282e+05 1.6299558000e+03 -1.6158841288e+03 -1.2277131431e+00 6.7065734298e+00 -2.2938023249e-01 -1.4356383820e+05 1.4894798738e+03 1.4069695258e+03 -3.2028513622e+00 -2.0574495648e+00 -5.3814085884e-01
126881 2457534.56969 1467 0.0885 -3.4078404758e+05 1.5961641668e+03 -1.6115885228e+03 -1.1662115685e+00 6.6906628668e+00 -2.2962773242e-01 -1.4966760571e+05 1.5343076944e+03 1.4050314493e+03 -3.2856827855e+00 -2.0604614823e+00 -5.8720533543e-01
126882 2457534.59016 1255 0.0901 -3.4578747063e+05 1.6315272130e+03 -1.6265162104e+03 -1.2285564876e+00 6.7461127172e+00 -2.2769223889e-01 -1.4676645390e+05 1.5133025441e+03 1.4088457109e+03 -3.2471793240e+00 -2.0649043482e+00 -5.4053637464e-01
126883 2457534.61056 974 0.0902 -3.6457542691e+05 1.7839260519e+03 -1.4918677126e+03 -1.5351730992e+00 6.2471565706e+00 -2.4023237832e-01 -1.8541793622e+05 1.8104381026e+03 1.5269021094e+03 -3.8172694365e+00 -2.4998852511e+00 -5.3972795481e-01
126884 2457534.63103 720 0.0902 -3.4576080720e+05 1.6291386265e+03 -1.6480083232e+03 -1.2202203716e+00 6.8232268647e+00 -2.3809352288e-01 -1.5266280355e+05 1.5569513790e+03 1.4104314070e+03 -3.3272876366e+00 -2.0579000967e+00 -4.7893977172e-01
126885 2457534.65148 310 0.1184 -3.8375093953e+05 1.9140167132e+03 -1.6033781668e+03 -1.7540046460e+00 6.6609893506e+00 -2.2723919286e-01 -1.5505752017e+05 1.5613841563e+03 1.2790678203e+03 -3.3103379679e+00 -1.5598389674e+00 -4.1561109397e-01
126886 2457534.67189 831 0.0872 -3.5150140326e+05 1.6739945970e+03 -1.6232809527e+03 -1.3074228667e+00 6.7349357051e+00 -2.2362391824e-01 -1.5391263740e+05 1.5610213213e+03 1.3601166772e+03 -3.3259063596e+00 -1.8842164289e+00 -5.3692920360e-01
126887 2457534.69225 976 0.0980 -3.4590608748e+05 1.6351420159e+03 -1.6003581569e+03 -1.2398169519e+00 6.6585695137e+00 -1.8400836744e-01 -1.5379109365e+05 1.5736544697e+03 1.4907742854e+03 -3.3732511078e+00 -2.3483729406e+00 -4.4985246301e-01
126888 2457534.71277 774 0.0964 -3.4743823503e+05 1.6437479558e+03 -1.6259072768e+03 -1.2511516561e+00 6.7442943815e+00 -2.2545140873e-01 -1.4758618891e+05 1.5165800269e+03 1.3821667941e+03 -3.2491362973e+00 -1.9863023315e+00 -6.3662481973e-01
126889 2457534.73317 17 0.4021 -3.0507787152e+05 1.2811956017e+03 -2.1234416594e+03 -4.6281552985e-01 9.1141579162e+00 2.3854409327e+00 -5.8838899632e+04 7.5592144081e+02 3.3897222535e+02 -1.6107814869e+00 2.6451099043e+00 3.1930815529e+00
126890 2457534.75361 2927 0.0945 -3.4455252269e+05 1.6240937334e+03 -1.6105815841e+03 -1.2178422166e+00 6.6889988586e+00 -2.2151863590e-01 -1.4617982560e+05 1.5084724699e+03 1.4032715056e+03 -3.2370561155e+00 -2.0387500633e+00 -5.1334411648e-01
126891 2457534.77405 2428 0.0882 -3.4198652924e+05 1.6046357484e+03 -1.6156787359e+03 -1.1810562141e+00 6.7063877711e+00 -2.2830119210e-01 -1.4775491532e+05 1.5203262210e+03 1.4054393422e+03 -3.2593394291e+00 -2.0465528674e+00 -5.1240985421e-01
126892 2457534.79443 1309 0.0876 -3.4363039473e+05 1.6171861959e+03 -1.6116071250e+03 -1.2050204206e+00 6.6907364704e+00 -2.3094325904e-01 -1.4643778512e+05 1.5103557092e+03 1.4028788127e+03 -3.2400596210e+00 -2.0289834382e+00 -4.7342732018e-01
126893 2457534.81492 598 0.1056 -3.7226830953e+05 1.8370027302e+03 -1.5261553448e+03 -1.6262916897e+00 6.3732006256e+00 -2.4454786203e-01 -1.3885193556e+05 1.4452707196e+03 1.3120423437e+03 -3.1003022283e+00 -1.6373734482e+00 -1.9742228443e-01
126894 2457534.83535 1799 0.0869 -3.4240497647e+05 1.6071180301e+03 -1.6214608256e+03 -1.1845945297e+00 6.7262829702e+00 -2.3497114380e-01 -1.4760251428e+05 1.5185542302e+03 1.3992415138e+03 -3.2549982796e+00 -2.0260918218e+00 -5.2427266501e-01
126895 2457534.85579 2450 0.0865 -3.4246318447e+05 1.6086129036e+03 -1.6111883683e+03 -1.1892360838e+00 6.6899645323e+00 -2.2724660654e-01 -1.4298530464e+05 1.4851567168e+03 1.4057971701e+03 -3.1944889720e+00 -2.0475365291e+00 -5.1090766654e-01
126896 2457534.87622 1970 0.0905 -3.4112923033e+05 1.5972063573e+03 -1.6262686250e+03 -1.1653943447e+00 6.7440056197e+00 -2.3478151790e-01 -1.4882589701e+05 1.5285071434e+03 1.4082266083e+03 -3.2750970832e+00 -2.0598181176e+00 -5.2697189563e-01
126897 2457534.89661 2008 0.0870 -3.4325415923e+05 1.6142936674e+03 -1.6126031957e+03 -1.1995518319e+00 6.6928206123e+00 -2.3848344237e-01 -1.4436959152e+05 1.4953051100e+03 1.4051641785e+03 -3.2131391565e+00 -2.0461878217e+00 -5.1567114174e-01
126898 2457534.91709 1322 0.0896 -3.4035315243e+05 1.5916234857e+03 -1.6248433871e+03 -1.1556174473e+00 6.7338028482e+00 -2.5850710871e-01 -1.4748944119e+05 1.5173048134e+03 1.3953505540e+03 -3.2518978650e+00 -2.0111865654e+00 -5.2176772892e-01
