# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127363 2457544.41977 372 0.0607 -3.1979424197e+05 1.4517398712e+03 -1.7096509117e+03 -8.8419059166e-01 7.0485516716e+00 -2.5643277143e-01 -2.0628138317e+05 1.9637505936e+03 1.4615997357e+03 -4.1015379526e+00 -2.2964256281e+00 -6.7032107809e-01
127364 2457544.44020 456 0.0590 -3.2104353191e+05 1.4665082390e+03 -1.6578049460e+03 -9.2126090771e-01 6.8667166386e+00 -2.0388304095e-01 -1.5126256250e+05 1.5387817554e+03 1.3171851272e+03 -3.2808500341e+00 -1.7373951142e+00 -5.6929291732e-01
127365 2457544.46064 1066 0.0602 -3.3072839483e+05 1.5363571736e+03 -1.6798046041e+03 -1.0477453285e+00 6.9358495933e+00 -2.6414803783e-01 -1.5663751301e+05 1.5783865964e+03 1.3131361315e+03 -3.3538983527e+00 -1.7242151905e+00 -5.7825471802e-01
127366 2457544.48107 701 0.0586 -3.3268104083e+05 1.5492700124e+03 -1.6951390427e+03 -1.0694477351e+00 6.9799856847e+00 -3.2462910522e-01 -1.5568755758e+05 1.5718255017e+03 1.3178908333e+03 -3.3425407025e+00 -1.7400745522e+00 -5.6959878943e-01
127367 2457544.50151 1089 0.0594 -3.3148843628e+05 1.5424552630e+03 -1.6758318547e+03 -1.0604709616e+00 6.9106705265e+00 -3.1246871745e-01 -1.5589670903e+05 1.5724804349e+03 1.3095679670e+03 -3.3425400860e+00 -1.7176620932e+00 -6.0955998068e-01
127368 2457544.52195 770 0.0563 -3.2766815538e+05 1.5122527387e+03 -1.6920796241e+03 -1.0001775075e+00 6.9861841890e+00 -2.4200980911e-01 -1.5551145897e+05 1.5693877874e+03 1.3075834205e+03 -3.3361173575e+00 -1.7055861562e+00 -5.8749958921e-01
127369 2457544.54244 423 0.0581 -3.2636912131e+05 1.5061443724e+03 -1.6580863246e+03 -9.9510791012e-01 6.8659766242e+00 -2.1175062034e-01 -1.4387271057e+05 1.4822019431e+03 1.3042030902e+03 -3.1726265854e+00 -1.6889680137e+00 -5.6896523761e-01
127370 2457544.56284 2034 0.0719 -3.3205597544e+05 1.5443594860e+03 -1.6976703831e+03 -1.0586621718e+00 7.0110875290e+00 -2.2472327769e-01 -1.5735249604e+05 1.5837574373e+03 1.3127671186e+03 -3.3643934124e+00 -1.7304709637e+00 -6.1347952741e-01
127371 2457544.58327 2013 0.0573 -3.3233997304e+05 1.5483098664e+03 -1.6806389044e+03 -1.0694662397e+00 6.9471253930e+00 -2.2697025903e-01 -1.5770337781e+05 1.5865752229e+03 1.3146377503e+03 -3.3702388880e+00 -1.7415110967e+00 -6.3251519722e-01
127372 2457544.60371 2282 0.0557 -3.3160373574e+05 1.5416878497e+03 -1.6911766890e+03 -1.0547666513e+00 6.9910071856e+00 -2.0534165612e-01 -1.5700518501e+05 1.5809032951e+03 1.3103986482e+03 -3.3588155021e+00 -1.7260495155e+00 -6.3416647214e-01
127373 2457544.62414 2062 0.0548 -3.3143764329e+05 1.5402869230e+03 -1.6926317670e+03 -1.0522460101e+00 6.9890658468e+00 -2.3973607467e-01 -1.5687086671e+05 1.5808104066e+03 1.3189683741e+03 -3.3602450264e+00 -1.7563254047e+00 -6.2651208666e-01
127374 2457544.64457 2286 0.0556 -3.3258961505e+05 1.5497093709e+03 -1.6847903137e+03 -1.0712855902e+00 6.9612628476e+00 -2.3305478170e-01 -1.5454997481e+05 1.5629176053e+03 1.3133930275e+03 -3.3256786352e+00 -1.7333093129e+00 -6.1597749357e-01
127375 2457544.66501 2420 0.0571 -3.3103629738e+05 1.5386517745e+03 -1.6799582228e+03 -1.0518431325e+00 6.9396735500e+00 -2.4961888491e-01 -1.5632358226e+05 1.5761371795e+03 1.3134910213e+03 -3.3504187887e+00 -1.7356962089e+00 -6.2554096937e-01
127376 2457544.68545 2457 0.0569 -3.3007004722e+05 1.5315446498e+03 -1.6790873869e+03 -1.0388592308e+00 6.9348877476e+00 -2.5673604372e-01 -1.5577367975e+05 1.5719877160e+03 1.3130883691e+03 -3.3424924138e+00 -1.7323266880e+00 -6.1682024659e-01
127377 2457544.70588 2856 0.0581 -3.3084976409e+05 1.5377156220e+03 -1.6757033751e+03 -1.0509757139e+00 6.9232722770e+00 -2.5190670122e-01 -1.5590928395e+05 1.5729879093e+03 1.3130501202e+03 -3.3442853980e+00 -1.7312195683e+00 -6.1230209202e-01
127378 2457544.72632 2101 0.0591 -3.2857320165e+05 1.5202246652e+03 -1.6806695477e+03 -1.0174025643e+00 6.9419455345e+00 -2.5092385336e-01 -1.5523305801e+05 1.5678736533e+03 1.3124046252e+03 -3.3344612758e+00 -1.7258805125e+00 -5.9858446811e-01
127379 2457544.74675 2673 0.0587 -3.2863027545e+05 1.5204877492e+03 -1.6820721417e+03 -1.0175550277e+00 6.9478562377e+00 -2.4755642167e-01 -1.5544305515e+05 1.5695324178e+03 1.3133496416e+03 -3.3378795563e+00 -1.7322658867e+00 -6.1200838786e-01
127380 2457544.76719 2609 0.0584 -3.2896419844e+05 1.5228336432e+03 -1.6833966557e+03 -1.0216845840e+00 6.9523334365e+00 -2.4962241989e-01 -1.5535979972e+05 1.5692853210e+03 1.3168957457e+03 -3.3380582549e+00 -1.7444121460e+00 -6.0700279149e-01
127381 2457544.78761 719 0.0591 -3.3037605056e+05 1.5317802455e+03 -1.6980733186e+03 -1.0358783040e+00 6.9984357187e+00 -2.8963098907e-01 -1.5458613621e+05 1.5620828041e+03 1.3034918053e+03 -3.3219045186e+00 -1.6934349297e+00 -6.0243275147e-01
127383 2457544.82850 2321 0.0744 -3.2948307029e+05 1.5269082718e+03 -1.6817370443e+03 -1.0297444043e+00 6.9444156136e+00 -2.5958021979e-01 -1.5511005969e+05 1.5663567346e+03 1.3060371266e+03 -3.3308577340e+00 -1.7085181837e+00 -6.2790597543e-01
127384 2457544.84893 2177 0.0570 -3.2909999205e+05 1.5233636231e+03 -1.6880996014e+03 -1.0216949119e+00 6.9711706870e+00 -2.4514283581e-01 -1.5526604485e+05 1.5672559667e+03 1.3035363980e+03 -3.3320901518e+00 -1.7000886466e+00 -6.3204640254e-01
127385 2457544.86937 2459 0.0570 -3.2946952135e+05 1.5262028986e+03 -1.6873020645e+03 -1.0269959171e+00 6.9709673530e+00 -2.3214445096e-01 -1.5565131128e+05 1.5700729675e+03 1.3031232259e+03 -3.3373134437e+00 -1.6999717769e+00 -6.3874906816e-01
127386 2457544.88980 2654 0.0569 -3.3094032382e+05 1.5371571581e+03 -1.6873640659e+03 -1.0473653975e+00 6.9717216235e+00 -2.2954264593e-01 -1.5507081327e+05 1.5660846744e+03 1.3062840303e+03 -3.3303831011e+00 -1.7093409506e+00 -6.2754291513e-01
127387 2457544.91024 2400 0.0578 -3.3007114156e+05 1.5305845872e+03 -1.6882438999e+03 -1.0347987859e+00 6.9776899729e+00 -2.1694890233e-01 -1.5539227148e+05 1.5686689408e+03 1.3080881617e+03 -3.3355634607e+00 -1.7163411876e+00 -6.2892402983e-01
127388 2457544.93067 2305 0.0566 -3.3076133022e+05 1.5357072193e+03 -1.6884747712e+03 -1.0443591182e+00 6.9775161351e+00 -2.2174019417e-01 -1.5597885949e+05 1.5731160774e+03 1.3088312363e+03 -3.3440509067e+00 -1.7202409599e+00 -6.3417605150e-01
127389 2457544.95111 2364 0.0578 -3.3133475785e+05 1.5394658454e+03 -1.6932466902e+03 -1.0503104989e+00 6.9970269958e+00 -2.1359608338e-01 -1.5648489648e+05 1.5767330161e+03 1.3074558889e+03 -3.3504820144e+00 -1.7147348358e+00 -6.3239789396e-01
127390 2457544.97154 2584 0.0575 -3.3146734845e+05 1.5409479566e+03 -1.6886080175e+03 -1.0539348179e+00 6.9808220310e+00 -2.0848379466e-01 -1.5592605566e+05 1.5726837298e+03 1.3085616045e+03 -3.3431112158e+00 -1.7180802432e+00 -6.2880845079e-01
127391 2457544.99198 2480 0.0572 -3.3241039725e+05 1.5483682930e+03 -1.6849942942e+03 -1.0685670303e+00 6.9659362690e+00 -2.1505078563e-01 -1.5683951354e+05 1.5800406669e+03 1.3136820689e+03 -3.3577710296e+00 -1.7358364790e+00 -6.2262209295e-01
127392 2457545.01241 2834 0.0571 -3.3167299475e+05 1.5424454306e+03 -1.6889137619e+03 -1.0567200087e+00 6.9808348063e+00 -2.1365331076e-01 -1.5615089276e+05 1.5745553696e+03 1.3104560087e+03 -3.3469240135e+00 -1.7244001900e+00 -6.2538868571e-01
127393 2457545.03285 1634 0.0565 -3.3387794734e+05 1.5586058705e+03 -1.6914765994e+03 -1.0865458653e+00 6.9862277091e+00 -2.3292417251e-01 -1.5794824377e+05 1.5881393993e+03 1.3123003432e+03 -3.3726115586e+00 -1.7317604110e+00 -6.2767770049e-01
127394 2457545.05328 2707 0.0572 -3.3178615539e+05 1.5431009647e+03 -1.6906671040e+03 -1.0577457516e+00 6.9844889676e+00 -2.2700870541e-01 -1.5682920676e+05 1.5798684723e+03 1.3129392249e+03 -3.3573421218e+00 -1.7343841830e+00 -6.2889389599e-01
127395 2457545.07372 2837 0.0567 -3.3149948925e+05 1.5409960174e+03 -1.6903702679e+03 -1.0538817764e+00 6.9833977243e+00 -2.2690443064e-01 -1.5648070539e+05 1.5773648293e+03 1.3138542318e+03 -3.3528012000e+00 -1.7368444810e+00 -6.2446441637e-01
127396 2457545.09415 2524 0.0570 -3.3129648236e+05 1.5396838210e+03 -1.6884973386e+03 -1.0518658449e+00 6.9753972943e+00 -2.3161982860e-01 -1.5646423766e+05 1.5770499280e+03 1.3120900827e+03 -3.3518799221e+00 -1.7307136291e+00 -6.2656713555e-01
127397 2457545.11459 2237 0.0564 -3.3085660383e+05 1.5359126866e+03 -1.6930658274e+03 -1.0440065433e+00 6.9908368562e+00 -2.3893782448e-01 -1.5659013655e+05 1.5780309356e+03 1.3125646789e+03 -3.3537703609e+00 -1.7321678311e+00 -6.2513306663e-01
127398 2457545.13503 2718 0.0558 -3.3165784581e+05 1.5430122214e+03 -1.6825302423e+03 -1.0593527710e+00 6.9512688095e+00 -2.4032482418e-01 -1.5640166785e+05 1.5767498473e+03 1.3137379666e+03 -3.3515875403e+00 -1.7360507050e+00 -6.2285557769e-01
127399 2457545.15546 1764 0.0569 -3.3129110207e+05 1.5401317267e+03 -1.6839086037e+03 -1.0536233229e+00 6.9580619602e+00 -2.3250723687e-01 -1.5717195184e+05 1.5823231122e+03 1.3122335773e+03 -3.3615581447e+00 -1.7285455386e+00 -6.1398021844e-01
127400 2457545.17590 2151 0.0572 -3.3155029538e+05 1.5427403459e+03 -1.6775747830e+03 -1.0598631555e+00 6.9322721279e+00 -2.4257821122e-01 -1.5610409127e+05 1.5743527405e+03 1.3121357581e+03 -3.3466511901e+00 -1.7275316860e+00 -6.1095247260e-01
127401 2457545.19633 883 0.0583 -3.3038973170e+05 1.5338740591e+03 -1.6794952611e+03 -1.0428361910e+00 6.9413923935e+00 -2.3321546527e-01 -1.5609912535e+05 1.5743170185e+03 1.3121910055e+03 -3.3470974258e+00 -1.7373067149e+00 -6.5581728232e-01
127402 2457545.21677 1500 0.0584 -3.2967397071e+05 1.5284737816e+03 -1.6802099731e+03 -1.0331241199e+00 6.9351969553e+00 -2.7470157757e-01 -1.5535958066e+05 1.5684124741e+03 1.3085687499e+03 -3.3347352382e+00 -1.7120314169e+00 -6.0069900393e-01
127403 2457545.23720 1755 0.0579 -3.3230438473e+05 1.5487792194e+03 -1.6736186915e+03 -1.0718713489e+00 6.9180077230e+00 -2.4008654549e-01 -1.5586687513e+05 1.5731989571e+03 1.3179551409e+03 -3.3456215921e+00 -1.7487742912e+00 -6.0897353185e-01
127404 2457545.25762 1083 0.0571 -3.3043653944e+05 1.5344507130e+03 -1.6773075438e+03 -1.0446823630e+00 6.9267303916e+00 -2.6360104662e-01 -1.5536753542e+05 1.5691065289e+03 1.3146342691e+03 -3.3371537525e+00 -1.7335674104e+00 -5.9577683063e-01
127406 2457545.29850 2520 0.0682 -3.2907731571e+05 1.5234329947e+03 -1.6857979670e+03 -1.0223116254e+00 6.9617364075e+00 -2.4943289547e-01 -1.5481603304e+05 1.5638628106e+03 1.3031385100e+03 -3.3256837681e+00 -1.6983917837e+00 -6.3098363878e-01
127407 2457545.31894 1049 0.0564 -3.2668269799e+05 1.5048400044e+03 -1.6929506993e+03 -9.8598549309e-01 6.9939078364e+00 -2.2351095865e-01 -1.5363779758e+05 1.5541408193e+03 1.2942758223e+03 -3.3061853623e+00 -1.6722614110e+00 -6.6321523148e-01
127408 2457545.33938 1325 0.0566 -3.2729331292e+05 1.5099644320e+03 -1.6875498329e+03 -9.9657550042e-01 6.9742441751e+00 -2.2147382269e-01 -1.5464237354e+05 1.5622083210e+03 1.2997419934e+03 -3.3219167857e+00 -1.6855202904e+00 -6.3013080197e-01
127409 2457545.35980 1511 0.0593 -3.2569468928e+05 1.4962099418e+03 -1.7047716623e+03 -9.6744656213e-01 7.0398481617e+00 -2.1443438365e-01 -1.5770425043e+05 1.5855191092e+03 1.3044540616e+03 -3.3663281750e+00 -1.7042390442e+00 -6.3544271900e-01
127410 2457545.38025 2163 0.0578 -3.2869193542e+05 1.5205882797e+03 -1.6856029993e+03 -1.0169259140e+00 6.9636092696e+00 -2.3699333509e-01 -1.5527755716e+05 1.5671600965e+03 1.3019179034e+03 -3.3316509752e+00 -1.6955214572e+00 -6.3894280237e-01
127411 2457545.40068 2068 0.0581 -3.2891841170e+05 1.5218305631e+03 -1.6896891042e+03 -1.0182036336e+00 6.9827135504e+00 -2.1876696503e-01 -1.5541514202e+05 1.5686522085e+03 1.3063135316e+03 -3.3352101401e+00 -1.7102243717e+00 -6.3119757516e-01
127412 2457545.42112 2544 0.0577 -3.3106589938e+05 1.5382224317e+03 -1.6861375317e+03 -1.0496273329e+00 6.9664772391e+00 -2.3269172668e-01 -1.5548648358e+05 1.5696815233e+03 1.3109506826e+03 -3.3379643728e+00 -1.7257883765e+00 -6.2310710611e-01
127413 2457545.44156 2413 0.0584 -3.3198190710e+05 1.5450103788e+03 -1.6865385661e+03 -1.0621265164e+00 6.9694135008e+00 -2.2579415087e-01 -1.5566765470e+05 1.5705460108e+03 1.3064781778e+03 -3.3388809543e+00 -1.7130705985e+00 -6.4160365988e-01
127414 2457545.46199 2838 0.0575 -3.3079290360e+05 1.5359180036e+03 -1.6886555090e+03 -1.0446601947e+00 6.9790638207e+00 -2.1760431020e-01 -1.5565519600e+05 1.5706634272e+03 1.3084442121e+03 -3.3393041591e+00 -1.7168990156e+00 -6.2529403690e-01
127415 2457545.48243 2331 0.0573 -3.3079227195e+05 1.5357394621e+03 -1.6902870056e+03 -1.0439156322e+00 6.9867931316e+00 -2.0984342898e-01 -1.5668999976e+05 1.5782846412e+03 1.3076642230e+03 -3.3533576024e+00 -1.7144201308e+00 -6.2728831477e-01
127416 2457545.50286 2354 0.0576 -3.3223479453e+05 1.5469698273e+03 -1.6857433824e+03 -1.0657906755e+00 6.9687764710e+00 -2.1495826752e-01 -1.5540972069e+05 1.5688215388e+03 1.3083870143e+03 -3.3356814283e+00 -1.7135527400e+00 -6.1070386216e-01
127417 2457545.52330 2543 0.0570 -3.3056606723e+05 1.5341777423e+03 -1.6890950564e+03 -1.0412753211e+00 6.9816223658e+00 -2.1325279826e-01 -1.5601903319e+05 1.5737872470e+03 1.3124072789e+03 -3.3458866029e+00 -1.7315718275e+00 -6.2497042566e-01
127418 2457545.54373 2832 0.0576 -3.3161391888e+05 1.5420299376e+03 -1.6886802596e+03 -1.0560090458e+00 6.9796465488e+00 -2.1515674694e-01 -1.5613950730e+05 1.5744830286e+03 1.3105574365e+03 -3.3468012434e+00 -1.7245676164e+00 -6.2440584029e-01
127419 2457545.56417 2538 0.0570 -3.3141505220e+05 1.5405278126e+03 -1.6888600328e+03 -1.0531343342e+00 6.9810434790e+00 -2.1170673374e-01 -1.5639041991e+05 1.5763830113e+03 1.3108792523e+03 -3.3504930619e+00 -1.7275587965e+00 -6.3279088512e-01
127420 2457545.58460 2521 0.0571 -3.3195976333e+05 1.5438952899e+03 -1.6953265041e+03 -1.0582267420e+00 7.0031415317e+00 -2.2094208294e-01 -1.5724710031e+05 1.5827561023e+03 1.3108256510e+03 -3.3623298214e+00 -1.7270615541e+00 -6.3142479534e-01
127421 2457545.60503 1998 0.0561 -3.3303339942e+05 1.5527702504e+03 -1.6871333287e+03 -1.0762829230e+00 6.9745905744e+00 -2.1173971109e-01 -1.5774709970e+05 1.5870847577e+03 1.3164706726e+03 -3.3713357080e+00 -1.7447204650e+00 -6.1572646370e-01
127422 2457545.62547 2519 0.0573 -3.3069437855e+05 1.5355633445e+03 -1.6850594196e+03 -1.0447211609e+00 6.9654079228e+00 -2.1846195340e-01 -1.5648396466e+05 1.5775907537e+03 1.3157286690e+03 -3.3536182483e+00 -1.7442219224e+00 -6.2635908917e-01
127423 2457545.64591 2663 0.0558 -3.3154599720e+05 1.5419036330e+03 -1.6851158988e+03 -1.0565031185e+00 6.9659765418e+00 -2.1671579214e-01 -1.5642808011e+05 1.5768904955e+03 1.3131421859e+03 -3.3517576659e+00 -1.7340696773e+00 -6.2395145525e-01
127424 2457545.66634 2487 0.0570 -3.3283077071e+05 1.5520348510e+03 -1.6799599197e+03 -1.0765372472e+00 6.9445036344e+00 -2.2717029689e-01 -1.5667473387e+05 1.5790873523e+03 1.3165038652e+03 -3.3564649588e+00 -1.7455855571e+00 -6.1923867531e-01
127425 2457545.68677 1934 0.0564 -3.3296049236e+05 1.5531720000e+03 -1.6782717692e+03 -1.0789144481e+00 6.9393167198e+00 -2.2195735716e-01 -1.5547080056e+05 1.5699574024e+03 1.3150793744e+03 -3.3390702583e+00 -1.7385875909e+00 -6.1139722292e-01
127426 2457545.70722 1303 0.0569 -3.2941189135e+05 1.5263132575e+03 -1.6821557132e+03 -1.0281121112e+00 6.9536291119e+00 -2.2273341150e-01 -1.5767046903e+05 1.5864761544e+03 1.3163813355e+03 -3.3700830853e+00 -1.7434968679e+00 -6.1177307325e-01
127427 2457545.72763 1114 0.0585 -3.2875004348e+05 1.5207815611e+03 -1.6876720790e+03 -1.0172406353e+00 6.9639377167e+00 -2.7029708599e-01 -1.5588400849e+05 1.5719570979e+03 1.3051581956e+03 -3.3410016988e+00 -1.7056689977e+00 -6.3029831234e-01
127428 2457545.74807 867 0.0554 -3.3203595811e+05 1.5465864165e+03 -1.6752654297e+03 -1.0678071183e+00 6.9169951085e+00 -2.7377201941e-01 -1.5638392406e+05 1.5767458700e+03 1.3151364311e+03 -3.3516070475e+00 -1.7373411484e+00 -6.0481858308e-01
127430 2457545.78896 2670 0.0693 -3.2874764899e+05 1.5206522507e+03 -1.6888767992e+03 -1.0165998507e+00 6.9717924627e+00 -2.5643986550e-01 -1.5585236896e+05 1.5713371840e+03 1.3007428255e+03 -3.3391388080e+00 -1.6893460993e+00 -6.3042917801e-01
127431 2457545.80937 606 0.0578 -3.2913123139e+05 1.5235449429e+03 -1.6885356458e+03 -1.0222110678e+00 6.9676263334e+00 -2.6969164425e-01 -1.5245817279e+05 1.5455088851e+03 1.2957215376e+03 -3.2901905148e+00 -1.6737598576e+00 -6.4510827500e-01
127432 2457545.82981 993 0.0578 -3.2693115373e+05 1.5071666845e+03 -1.6884399630e+03 -9.9101811874e-01 6.9805458772e+00 -2.0771435614e-01 -1.5457197571e+05 1.5619567105e+03 1.3022162957e+03 -3.3218812851e+00 -1.6933273182e+00 -6.2347507560e-01
127433 2457545.85026 1378 0.0575 -3.2934162593e+05 1.5258844521e+03 -1.6814402962e+03 -1.0279182804e+00 6.9428515209e+00 -2.6183078487e-01 -1.5482179259e+05 1.5628581464e+03 1.2933275383e+03 -3.3222399652e+00 -1.6689490984e+00 -6.6429578377e-01
127434 2457545.87070 1420 0.0581 -3.2706356897e+05 1.5077133560e+03 -1.6926759056e+03 -9.9183509932e-01 6.9847977864e+00 -2.6137452313e-01 -1.5497808957e+05 1.5646893519e+03 1.2995698566e+03 -3.3264545885e+00 -1.6840180524e+00 -6.2608253040e-01
127435 2457545.89113 1210 0.0577 -3.3077722664e+05 1.5362230117e+03 -1.6847568261e+03 -1.0464339496e+00 6.9566884587e+00 -2.5448447181e-01 -1.5140757047e+05 1.5370439956e+03 1.2900313216e+03 -3.2728817992e+00 -1.6459116404e+00 -6.1400810876e-01
127436 2457545.91155 901 0.0609 -3.2573730118e+05 1.4965416955e+03 -1.7043548854e+03 -9.6793289271e-01 7.0412193094e+00 -2.0088861588e-01 -1.5271853871e+05 1.5489764875e+03 1.3103772807e+03 -3.2994466662e+00 -1.7274392335e+00 -6.4086372731e-01
127437 2457545.93200 2088 0.0572 -3.3146856168e+05 1.5415381198e+03 -1.6831439359e+03 -1.0564253307e+00 6.9546865688e+00 -2.3571171124e-01 -1.5348620958e+05 1.5541585990e+03 1.3051383439e+03 -3.3078361900e+00 -1.7030114450e+00 -6.1785073879e-01
127438 2457545.95243 2491 0.0575 -3.3100970029e+05 1.5375188486e+03 -1.6887833873e+03 -1.0477256401e+00 6.9774459318e+00 -2.2758091955e-01 -1.5584394258e+05 1.5721574625e+03 1.3092109423e+03 -3.3422440895e+00 -1.7196290894e+00 -6.2465110304e-01
127439 2457545.97287 2331 0.0583 -3.3103692994e+05 1.5376945029e+03 -1.6891027933e+03 -1.0479104346e+00 6.9803792757e+00 -2.1924430197e-01 -1.5593821046e+05 1.5726995807e+03 1.3077292476e+03 -3.3430427239e+00 -1.7157470356e+00 -6.3235518491e-01
127440 2457545.99331 2838 0.0577 -3.3115050834e+05 1.5385390464e+03 -1.6890487851e+03 -1.0494116391e+00 6.9814620776e+00 -2.1319718313e-01 -1.5579047835e+05 1.5717470157e+03 1.3092009670e+03 -3.3414654041e+00 -1.7197549501e+00 -6.2549560231e-01
127441 2457546.01374 2009 0.0575 -3.3205020607e+05 1.5454169329e+03 -1.6874393145e+03 -1.0624796854e+00 6.9767517323e+00 -2.0710415538e-01 -1.5602694629e+05 1.5736232963e+03 1.3103007289e+03 -3.3452342626e+00 -1.7249989676e+00 -6.3092577196e-01
127442 2457546.03418 2839 0.0580 -3.3151161148e+05 1.5412192621e+03 -1.6891222426e+03 -1.0544143823e+00 6.9811891650e+00 -2.1564377918e-01 -1.5619561515e+05 1.5749425977e+03 1.3109433660e+03 -3.3477292614e+00 -1.7259057168e+00 -6.2394942580e-01
127443 2457546.05462 2756 0.0582 -3.3231809951e+05 1.5472996616e+03 -1.6884436615e+03 -1.0659299988e+00 6.9776016317e+00 -2.2055666827e-01 -1.5593903595e+05 1.5729087389e+03 1.3098296356e+03 -3.3436955103e+00 -1.7214231319e+00 -6.2240653195e-01
127444 2457546.07505 2180 0.0583 -3.3092144206e+05 1.5360925236e+03 -1.6959225476e+03 -1.0437848429e+00 7.0013003896e+00 -2.4000835369e-01 -1.5661101231e+05 1.5781589244e+03 1.3121614070e+03 -3.3540136867e+00 -1.7317222134e+00 -6.3005274490e-01
127445 2457546.09549 2839 0.0574 -3.3137978393e+05 1.5401038004e+03 -1.6903597032e+03 -1.0522123934e+00 6.9834897055e+00 -2.2627071928e-01 -1.5667831676e+05 1.5787680225e+03 1.3132086639e+03 -3.3552898965e+00 -1.7345153940e+00 -6.2485460801e-01
127446 2457546.11592 2313 0.0572 -3.3067522247e+05 1.5355817509e+03 -1.6835355460e+03 -1.0449935494e+00 6.9609071690e+00 -2.1285430949e-01 -1.5634755262e+05 1.5764003097e+03 1.3141608655e+03 -3.3510612993e+00 -1.7380876890e+00 -6.2497538655e-01
127447 2457546.13636 2539 0.0578 -3.3103990136e+05 1.5377497589e+03 -1.6886546290e+03 -1.0483098016e+00 6.9743470526e+00 -2.3915792263e-01 -1.5578593869e+05 1.5718562344e+03 1.3108431567e+03 -3.3418534227e+00 -1.7243473322e+00 -6.1854067769e-01
127448 2457546.15679 2653 0.0572 -3.3186367290e+05 1.5444536359e+03 -1.6833808708e+03 -1.0617524485e+00 6.9565769086e+00 -2.3023355416e-01 -1.5686030302e+05 1.5801542548e+03 1.3136518091e+03 -3.3578867389e+00 -1.7353865523e+00 -6.2127471793e-01
127449 2457546.17721 1154 0.0551 -3.3322951478e+05 1.5550560010e+03 -1.6793296473e+03 -1.0822477973e+00 6.9423667864e+00 -2.2601378646e-01 -1.5697634660e+05 1.5812613319e+03 1.3160126504e+03 -3.3601951553e+00 -1.7403434942e+00 -6.0336363207e-01
127450 2457546.19764 773 0.0575 -3.2981301070e+05 1.5287840847e+03 -1.6869458565e+03 -1.0325976365e+00 6.9556178452e+00 -2.9681750436e-01 -1.5812489233e+05 1.5893725827e+03 1.3119370690e+03 -3.3744837842e+00 -1.7253901936e+00 -6.0455895578e-01
127451 2457546.21808 1345 0.0584 -3.3112140249e+05 1.5402097472e+03 -1.6712500759e+03 -1.0562633366e+00 6.9110764064e+00 -2.3127525740e-01 -1.5640775966e+05 1.5767217046e+03 1.3132515006e+03 -3.3512297412e+00 -1.7310847676e+00 -6.0818976357e-01
127452 2457546.23855 698 0.0622 -3.3272578175e+05 1.5506892619e+03 -1.6850743943e+03 -1.0737402699e+00 6.9493981435e+00 -2.9298007473e-01 -1.5312446441e+05 1.5521635893e+03 1.3126603152e+03 -3.3052627533e+00 -1.7280388825e+00 -6.0432092857e-01
127454 2457546.27940 2155 0.0645 -3.3128488270e+05 1.5402480486e+03 -1.6824260248e+03 -1.0537125544e+00 6.9605783793e+00 -1.9526661777e-01 -1.5665720517e+05 1.5786340004e+03 1.3132369233e+03 -3.3550225886e+00 -1.7334637626e+00 -6.1930243175e-01
127455 2457546.29982 2378 0.0582 -3.3244360842e+05 1.5480669922e+03 -1.6900032144e+03 -1.0670300195e+00 6.9837208831e+00 -2.1914746660e-01 -1.5605141186e+05 1.5740731646e+03 1.3128661387e+03 -3.3463921307e+00 -1.7312087218e+00 -6.1526854809e-01
