# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126811 2457533.13935 1008 0.0785 2.7692111204e+05 -1.1210870087e+03 1.6642831442e+03 2.6877481150e-01 -7.0604134710e+00 -6.0879268855e-01 1.6025424884e+05 -1.5775668348e+03 -1.2018607159e+03 3.3212410166e+00 1.1282108365e+00 -2.9633034095e-01
126812 2457533.15978 1029 0.0786 2.7625948402e+05 -1.1113759215e+03 1.7111502871e+03 2.4353166712e-01 -7.2013750795e+00 -4.4743481610e-01 1.5503818501e+05 -1.5427355958e+03 -1.2395392105e+03 3.2622932749e+00 1.2383772683e+00 -4.4078747131e-01
126813 2457533.18022 684 0.0785 2.6988284777e+05 -1.0765310355e+03 1.5897532106e+03 1.9930849198e-01 -6.8040285901e+00 -7.0626469435e-01 1.5101083721e+05 -1.5110276067e+03 -1.2218021212e+03 3.2019729054e+00 1.2093763311e+00 -2.6097877740e-01
126814 2457533.20065 704 0.0788 2.8256023895e+05 -1.1473586529e+03 1.8164126385e+03 2.9619069174e-01 -7.4768461745e+00 1.1457999753e-01 1.5797549861e+05 -1.5635651849e+03 -1.2301396653e+03 3.2993758583e+00 1.2080715209e+00 -4.1851177111e-01
126815 2457533.22108 254 0.0756 2.6873953437e+05 -1.0617387035e+03 1.6513299385e+03 1.6101612112e-01 -7.0156440163e+00 -6.2303033609e-01 1.4656595771e+05 -1.4983189846e+03 -1.4192917828e+03 3.2072359851e+00 1.7712487969e+00 -1.0929152406e+00
126816 2457533.24152 419 0.0767 2.7984582455e+05 -1.1530215238e+03 1.5648709966e+03 3.4078377520e-01 -6.8127231903e+00 -1.1994190650e+00 1.5624662530e+05 -1.5559286207e+03 -1.2811475421e+03 3.2905832290e+00 1.3142422637e+00 -8.2368555142e-01
126818 2457533.28240 1182 0.0918 2.7694620187e+05 -1.1155363564e+03 1.7205825377e+03 2.5087746721e-01 -7.2096206740e+00 -3.1569614139e-01 1.5310462525e+05 -1.5238354507e+03 -1.1945677846e+03 3.2218282625e+00 1.1308208614e+00 -1.5197278798e-01
126819 2457533.30283 1093 0.0813 2.7911724780e+05 -1.1301922848e+03 1.7347280571e+03 2.7655916604e-01 -7.2388946405e+00 -2.0254575292e-01 1.4944038228e+05 -1.4959942329e+03 -1.1878435807e+03 3.1715045150e+00 1.1554850477e+00 9.0989155504e-02
126820 2457533.32328 899 0.0790 2.7957596208e+05 -1.1325951478e+03 1.7444868476e+03 2.7828737456e-01 -7.2921970206e+00 -2.8631251281e-01 1.5426558649e+05 -1.5325736995e+03 -1.1955568238e+03 3.2387343357e+00 1.1436987645e+00 -1.0657984011e-01
126821 2457533.34372 583 0.0812 2.7642660278e+05 -1.1179817398e+03 1.6590883443e+03 2.6479166593e-01 -7.0266088733e+00 -5.3611037375e-01 1.4576745474e+05 -1.4655740668e+03 -1.1569549621e+03 3.1118954607e+00 1.0934325700e+00 3.4709572331e-01
126822 2457533.36414 961 0.0806 2.7814492222e+05 -1.1279085041e+03 1.6865556177e+03 2.7858261292e-01 -7.1165663544e+00 -4.7800364940e-01 1.5376237604e+05 -1.5221513597e+03 -1.1304964221e+03 3.2119148469e+00 9.9831459896e-01 3.6151302330e-01
126823 2457533.38457 1072 0.0780 2.7985512760e+05 -1.1340511769e+03 1.7504925837e+03 2.8128467422e-01 -7.2863096148e+00 -1.4842706380e-01 1.5360502284e+05 -1.5252478828e+03 -1.1720600893e+03 3.2219519853e+00 1.0819535514e+00 1.7361965499e-02
126824 2457533.40501 1206 0.0815 2.7732562449e+05 -1.1192256467e+03 1.7119171608e+03 2.5893838937e-01 -7.1854167629e+00 -3.5477056006e-01 1.5400969839e+05 -1.5299412203e+03 -1.1886062217e+03 3.2324249292e+00 1.1165757734e+00 -1.1340538257e-01
126825 2457533.42544 1306 0.0805 2.7785547441e+05 -1.1238971940e+03 1.7047174448e+03 2.6889936606e-01 -7.1602274369e+00 -3.6228042025e-01 1.5471981448e+05 -1.5345327764e+03 -1.1819995386e+03 3.2399840574e+00 1.0979072082e+00 -8.4813419004e-02
126826 2457533.44587 1044 0.0809 2.8031087468e+05 -1.1399375914e+03 1.7258736352e+03 2.9604652055e-01 -7.2107795214e+00 -2.2620891118e-01 1.5405759991e+05 -1.5308948155e+03 -1.1944567180e+03 3.2343107985e+00 1.1189560765e+00 -2.0743174338e-01
126827 2457533.46631 727 0.0775 2.8289793642e+05 -1.1536852735e+03 1.7789947393e+03 3.1314630619e-01 -7.3745921691e+00 -6.3888096489e-02 1.5336877201e+05 -1.5281243256e+03 -1.2174341625e+03 3.2325435425e+00 1.1851912275e+00 -3.0059374398e-01
126828 2457533.48675 1096 0.0813 2.7298651641e+05 -1.0910052573e+03 1.6733053778e+03 2.1309269145e-01 -7.0591620162e+00 -4.3764849443e-01 1.5528243339e+05 -1.5408193302e+03 -1.2027361287e+03 3.2543406488e+00 1.1509530748e+00 -2.0147885498e-01
126829 2457533.50718 580 0.0741 2.8524544677e+05 -1.1694273545e+03 1.7954486563e+03 3.3966670620e-01 -7.4272994672e+00 -2.3370884335e-02 1.5433560367e+05 -1.5325241106e+03 -1.1904336634e+03 3.2383656353e+00 1.1397732951e+00 -3.3544632460e-02
126830 2457533.52762 1268 0.0817 2.7800052186e+05 -1.1254502511e+03 1.7000403279e+03 2.7253804742e-01 -7.1454079368e+00 -3.7499479004e-01 1.5805782775e+05 -1.5587189467e+03 -1.1765406129e+03 3.2841735326e+00 1.0855205011e+00 -4.6459383860e-02
126831 2457533.54806 1152 0.0798 2.7893999369e+05 -1.1293676567e+03 1.7298366315e+03 2.7622768645e-01 -7.2151737803e+00 -1.7582610431e-01 1.5591116443e+05 -1.5436668544e+03 -1.1849703970e+03 3.2578031344e+00 1.1153786132e+00 -5.3227409893e-02
126832 2457533.56849 1173 0.0812 2.7924428651e+05 -1.1336718087e+03 1.7098423768e+03 2.8636903930e-01 -7.1730158994e+00 -3.3226214138e-01 1.5653562131e+05 -1.5474483043e+03 -1.1767389456e+03 3.2633317615e+00 1.0866681831e+00 -4.4379163759e-02
126833 2457533.58893 1218 0.0824 2.7907655633e+05 -1.1326448897e+03 1.7076030565e+03 2.8454196552e-01 -7.1711172822e+00 -3.6379299230e-01 1.5624030277e+05 -1.5455062626e+03 -1.1792537707e+03 3.2596565500e+00 1.0855384492e+00 -9.5489099391e-02
126834 2457533.60936 1274 0.0825 2.7865124624e+05 -1.1285400995e+03 1.7169501901e+03 2.7629554193e-01 -7.1837582247e+00 -2.5622637863e-01 1.5663388434e+05 -1.5474453198e+03 -1.1696242533e+03 3.2623995555e+00 1.0687208373e+00 -2.9995593447e-03
126835 2457533.62980 872 0.0820 2.8105258485e+05 -1.1469281294e+03 1.7112347479e+03 3.0805783175e-01 -7.2290570094e+00 -5.8096172370e-01 1.5500398667e+05 -1.5347275753e+03 -1.1637012655e+03 3.2378400641e+00 1.0504191760e+00 1.4829737181e-02
126836 2457533.65023 1203 0.0810 2.8102088846e+05 -1.1480140549e+03 1.6984797831e+03 3.1351193805e-01 -7.1624874027e+00 -4.8734499938e-01 1.5425118406e+05 -1.5316185058e+03 -1.1878147511e+03 3.2358190648e+00 1.1233450805e+00 -6.5766707737e-02
126837 2457533.67067 1076 0.0808 2.8066068089e+05 -1.1438104515e+03 1.7133937795e+03 3.0338046249e-01 -7.2079179024e+00 -4.3893796816e-01 1.5567814657e+05 -1.5415848493e+03 -1.1817896065e+03 3.2535011997e+00 1.1077587857e+00 -3.2848928873e-02
126838 2457533.69111 1303 0.0802 2.8057437596e+05 -1.1413510619e+03 1.7311556042e+03 2.9687226110e-01 -7.2458976242e+00 -3.0254643981e-01 1.5714064801e+05 -1.5519722956e+03 -1.1772601526e+03 3.2715003820e+00 1.0829900477e+00 -7.1684998895e-02
126839 2457533.71154 1152 0.0797 2.8125965469e+05 -1.1444770497e+03 1.7502969607e+03 2.9995238590e-01 -7.2990459688e+00 -2.1535565756e-01 1.5610187517e+05 -1.5433557296e+03 -1.1683954440e+03 3.2548969960e+00 1.0709330509e+00 3.0061284729e-02
126840 2457533.73198 1296 0.0807 2.8040596440e+05 -1.1405002064e+03 1.7272408884e+03 2.9568691580e-01 -7.2381362411e+00 -3.3556514108e-01 1.5554285003e+05 -1.5437650573e+03 -1.2129138976e+03 3.2612754079e+00 1.1807145227e+00 -2.4043015232e-01
126841 2457533.75241 789 0.0807 2.8692391145e+05 -1.1851159477e+03 1.7635994047e+03 3.7015859675e-01 -7.3992208368e+00 -4.6369727034e-01 1.5509631797e+05 -1.5365521966e+03 -1.1748354965e+03 3.2421225766e+00 1.0680846541e+00 -1.0003300755e-01
126842 2457533.77285 1065 0.0788 2.8171873470e+05 -1.1524445354e+03 1.7055609594e+03 3.1901803163e-01 -7.2146269067e+00 -6.1367860671e-01 1.5398989256e+05 -1.5321647250e+03 -1.2122141161e+03 3.2390062944e+00 1.1663272836e+00 -2.9767236747e-01
126843 2457533.79328 1074 0.0780 2.8492054403e+05 -1.1707602106e+03 1.7588404910e+03 3.4526057667e-01 -7.3661280798e+00 -3.8806271154e-01 1.5464360572e+05 -1.5334753709e+03 -1.1777001963e+03 3.2369234923e+00 1.0784116582e+00 -1.0150287824e-01
126844 2457533.81372 1215 0.0782 2.8062330428e+05 -1.1436504185e+03 1.7121661411e+03 3.0250984225e-01 -7.2188013087e+00 -5.1438787315e-01 1.5477545206e+05 -1.5377305367e+03 -1.2097466527e+03 3.2488056757e+00 1.1564378221e+00 -3.0128482123e-01
126845 2457533.83415 1169 0.0804 2.7833869835e+05 -1.1261011778e+03 1.7180341422e+03 2.6982460151e-01 -7.2214594403e+00 -4.2091572273e-01 1.5585690171e+05 -1.5479065055e+03 -1.2307380557e+03 3.2704599016e+00 1.2105866970e+00 -4.1728856403e-01
126846 2457533.85459 822 0.0793 2.7369258180e+05 -1.1048713633e+03 1.5889096444e+03 2.4965401609e-01 -6.8470212382e+00 -9.3161095518e-01 1.5513101671e+05 -1.5413273557e+03 -1.2192681791e+03 3.2548082126e+00 1.1439561823e+00 -5.3470339161e-01
126847 2457533.87503 428 0.0760 2.7241310049e+05 -1.0916326562e+03 1.6252431331e+03 2.1820140424e-01 -6.9807736608e+00 -9.2638088046e-01 1.5912316025e+05 -1.5694456193e+03 -1.2043437204e+03 3.3078288414e+00 1.1598672705e+00 -1.8672033397e-01
126848 2457533.89546 672 0.0746 2.7982593190e+05 -1.1377945201e+03 1.7116222544e+03 2.9231114420e-01 -7.2059862733e+00 -4.6161432376e-01 1.5795621339e+05 -1.5626079516e+03 -1.2222992033e+03 3.2958285843e+00 1.1738538030e+00 -4.4367931311e-01
126849 2457533.91590 751 0.0808 2.7003937432e+05 -1.0731836996e+03 1.6336016296e+03 1.8544775188e-01 -6.9528122429e+00 -6.3851736905e-01 1.5577495957e+05 -1.5476442741e+03 -1.2342809627e+03 3.2702938483e+00 1.2174601891e+00 -4.4788141328e-01
126850 2457533.93633 470 0.0789 3.0142033152e+05 -1.2953580026e+03 1.7377208092e+03 5.7755047259e-01 -7.3437603986e+00 -6.6187373719e-01 1.6672442638e+05 -1.6161820790e+03 -1.1104386326e+03 3.3736309245e+00 7.5364934826e-01 -4.6859781159e-01
126851 2457533.95676 377 0.0744 2.7158841071e+05 -1.0941624692e+03 1.5410391083e+03 2.3765670939e-01 -6.6935170825e+00 -1.0497816454e+00 1.5322562779e+05 -1.5422237702e+03 -1.3659773284e+03 3.2783140203e+00 1.5702782751e+00 -1.1101297215e+00
126852 2457533.97720 361 0.0728 2.9324544495e+05 -1.2296689855e+03 1.7872377166e+03 4.5273293383e-01 -7.4030340851e+00 -5.4122456848e-02 1.4982310454e+05 -1.4983763436e+03 -1.1849966560e+03 3.1716433743e+00 1.0777384141e+00 -2.3764730646e-01
126854 2457534.01807 1070 0.0871 2.7741755819e+05 -1.1184844193e+03 1.7259539033e+03 2.5611107887e-01 -7.2141772893e+00 -2.4018758170e-01 1.5349275632e+05 -1.5240922888e+03 -1.1687107732e+03 3.2193246986e+00 1.0717522747e+00 2.8092409707e-02
126855 2457534.03851 420 0.0811 2.6755415534e+05 -1.0633052235e+03 1.5500275583e+03 1.7812616476e-01 -6.7378209926e+00 -1.1008521083e+00 1.2914479878e+05 -1.3556825662e+03 -1.2881605542e+03 2.9293443602e+00 1.5090002690e+00 -2.5767135426e-04
126856 2457534.05894 1021 0.0834 2.7864673340e+05 -1.1322617293e+03 1.6805305014e+03 2.8725013976e-01 -7.1053799618e+00 -5.3195635225e-01 1.4424206045e+05 -1.4558982246e+03 -1.1728041373e+03 3.0978387618e+00 1.1687827870e+00 4.2808866729e-01
126857 2457534.07938 813 0.0762 2.8153985907e+05 -1.1464510110e+03 1.7514505189e+03 3.0377258864e-01 -7.2961887389e+00 -1.7889287839e-01 1.5753262803e+05 -1.5536431892e+03 -1.1645440427e+03 3.2727009780e+00 1.0435249058e+00 -3.4377513285e-02
126858 2457534.09981 990 0.0823 2.8167541028e+05 -1.1447111078e+03 1.7782247562e+03 2.9690336322e-01 -7.3672377981e+00 -4.1145109814e-02 1.4949498853e+05 -1.4965442163e+03 -1.1893778752e+03 3.1711372944e+00 1.1287368790e+00 -6.7869072963e-02
126859 2457534.12025 1153 0.0810 2.7848874305e+05 -1.1273651464e+03 1.7167972135e+03 2.7296544062e-01 -7.2066242448e+00 -3.6958374444e-01 1.5206009302e+05 -1.5170973093e+03 -1.2043416861e+03 3.2113516348e+00 1.1699310429e+00 -1.3798513055e-01
126860 2457534.14069 1283 0.0816 2.7832888921e+05 -1.1269577784e+03 1.7091586994e+03 2.7361959222e-01 -7.1789658122e+00 -3.7292683675e-01 1.5097216875e+05 -1.5048669872e+03 -1.1635934414e+03 3.1834022237e+00 1.0666596420e+00 9.6108277539e-02
126861 2457534.16112 1119 0.0822 2.7684512867e+05 -1.1164703827e+03 1.7041295760e+03 2.5543929001e-01 -7.1543089420e+00 -3.4348299794e-01 1.5211638180e+05 -1.5145815984e+03 -1.1755770855e+03 3.2033984511e+00 1.1053697345e+00 6.8191186230e-02
126862 2457534.18156 1197 0.0813 2.7709542767e+05 -1.1188867628e+03 1.6986438546e+03 2.6037407327e-01 -7.1454355893e+00 -3.9982569442e-01 1.5525575089e+05 -1.5381890245e+03 -1.1787673553e+03 3.2461736634e+00 1.0859515190e+00 -8.4641483034e-02
126863 2457534.20199 1200 0.0827 2.7708470332e+05 -1.1210264283e+03 1.6769761174e+03 2.6772744654e-01 -7.0793627172e+00 -4.6979674083e-01 1.5012821008e+05 -1.4980717059e+03 -1.1586174170e+03 3.1707333822e+00 1.0662379721e+00 1.8405447112e-01
126864 2457534.22242 1074 0.0818 2.8084702070e+05 -1.1482305969e+03 1.6838318853e+03 3.1715110376e-01 -7.0993767774e+00 -4.4368653711e-01 1.4888163695e+05 -1.4888443558e+03 -1.1588240422e+03 3.1534177188e+00 1.0623383171e+00 1.6139585378e-01
126865 2457534.24286 782 0.0799 2.7929927498e+05 -1.1339820438e+03 1.7107902498e+03 2.8567967703e-01 -7.1976790827e+00 -4.3531765496e-01 1.5271581028e+05 -1.5156857388e+03 -1.1431912618e+03 3.1997180340e+00 9.9443242971e-01 1.1302317997e-01
126866 2457534.26330 1160 0.0807 2.7860557552e+05 -1.1262049069e+03 1.7365571110e+03 2.6912494100e-01 -7.2394964558e+00 -1.7245328248e-01 1.5649775059e+05 -1.5473435379e+03 -1.1783584237e+03 3.2631824538e+00 1.0871673127e+00 -7.1325486800e-02
126867 2457534.28374 1188 0.0792 2.7847230983e+05 -1.1282735852e+03 1.7066435258e+03 2.7652126204e-01 -7.1698007769e+00 -3.7416053797e-01 1.5776781369e+05 -1.5539926969e+03 -1.1513166581e+03 3.2711683346e+00 1.0024473495e+00 4.9031545303e-03
126868 2457534.30417 1175 0.0840 2.7561619315e+05 -1.1110760444e+03 1.6676900068e+03 2.5093452312e-01 -7.0466793662e+00 -4.7863164270e-01 1.5492241912e+05 -1.5372725170e+03 -1.1941547245e+03 3.2472122994e+00 1.1401429558e+00 -9.8642297907e-02
126869 2457534.32461 980 0.0790 2.7907662079e+05 -1.1340702470e+03 1.6937543596e+03 2.8924343001e-01 -7.1311442063e+00 -4.1926779963e-01 1.5418215263e+05 -1.5369186593e+03 -1.2444985155e+03 3.2514808280e+00 1.2368365761e+00 -5.3889945294e-01
126870 2457534.34504 955 0.0806 2.7829209096e+05 -1.1293449509e+03 1.6831348787e+03 2.8245131215e-01 -7.0929037831e+00 -4.2489779818e-01 1.5787204623e+05 -1.5577707034e+03 -1.1807407319e+03 3.2822551793e+00 1.0823466981e+00 -1.3829338641e-01
126871 2457534.36548 1060 0.0816 2.7794249200e+05 -1.1261717665e+03 1.6887784407e+03 2.7596083584e-01 -7.1046844880e+00 -3.8032770069e-01 1.5918815077e+05 -1.5663616197e+03 -1.1692477651e+03 3.2967723868e+00 1.0545831138e+00 -6.5493711967e-02
126872 2457534.38591 671 0.0813 2.6516415150e+05 -1.0353271487e+03 1.6499341150e+03 1.1506689932e-01 -6.9554061233e+00 -3.5442104287e-01 1.6304083195e+05 -1.5994298981e+03 -1.2133971763e+03 3.3620989861e+00 1.1335525352e+00 -4.8109892356e-01
126873 2457534.40635 1188 0.0823 2.7848269103e+05 -1.1327198413e+03 1.6639220747e+03 2.9118020704e-01 -7.0445259148e+00 -5.3718065405e-01 1.5879631563e+05 -1.5639911385e+03 -1.1745412263e+03 3.2930852606e+00 1.0686886485e+00 -9.2242185777e-02
126874 2457534.42678 1149 0.0819 2.8025105615e+05 -1.1395252784e+03 1.7255474558e+03 2.9405302453e-01 -7.2347650231e+00 -3.4965228423e-01 1.5872698184e+05 -1.5626486557e+03 -1.1665362925e+03 3.2890919588e+00 1.0396116870e+00 -8.9312957966e-02
126875 2457534.44722 1293 0.0838 2.7983613774e+05 -1.1366356286e+03 1.7237233791e+03 2.8951644245e-01 -7.2187741498e+00 -3.0471583628e-01 1.5723824235e+05 -1.5535451736e+03 -1.1854662956e+03 3.2756109231e+00 1.1059615724e+00 -1.0828870975e-01
126876 2457534.46766 1186 0.0838 2.7906650590e+05 -1.1293378918e+03 1.7392002986e+03 2.7376202105e-01 -7.2619820617e+00 -2.3528741875e-01 1.5846306033e+05 -1.5625537735e+03 -1.1847638746e+03 3.2923023883e+00 1.1058343950e+00 -9.6285076962e-02
126877 2457534.48809 1002 0.0862 2.7956528084e+05 -1.1291790304e+03 1.7769715525e+03 2.6758831292e-01 -7.3770852130e+00 -1.1305332877e-01 1.5850153807e+05 -1.5657033895e+03 -1.2128778612e+03 3.3011765828e+00 1.1655021873e+00 -3.1460266562e-01
126878 2457534.50853 1189 0.0808 2.8309529883e+05 -1.1563609882e+03 1.7671892533e+03 3.1878325825e-01 -7.3615398557e+00 -2.1436712636e-01 1.5701646486e+05 -1.5519662654e+03 -1.1862309917e+03 3.2723876181e+00 1.1006748425e+00 -1.4770827880e-01
126879 2457534.52896 771 0.0832 2.8238253347e+05 -1.1543338986e+03 1.7353290066e+03 3.1823629205e-01 -7.2987201709e+00 -4.8467480175e-01 1.6001427252e+05 -1.5733268887e+03 -1.1774757572e+03 3.3103628382e+00 1.0680316864e+00 -1.4826411318e-01
126880 2457534.54940 945 0.0834 2.7986485029e+05 -1.1351054565e+03 1.7407369757e+03 2.8376007435e-01 -7.2757253983e+00 -2.7475130942e-01 1.5785042836e+05 -1.5617600584e+03 -1.2215143924e+03 3.2949555537e+00 1.1868214426e+00 -3.6651556556e-01
126881 2457534.56983 870 0.0796 2.8046947577e+05 -1.1463252106e+03 1.6749631082e+03 3.1317260312e-01 -7.1077290613e+00 -6.4615344624e-01 1.6120106280e+05 -1.5808593508e+03 -1.1656936321e+03 3.3192610187e+00 9.7119872785e-01 -4.0834481402e-01
126882 2457534.59026 788 0.0793 2.7920673020e+05 -1.1481265991e+03 1.5660085162e+03 3.3286247485e-01 -6.7889536025e+00 -1.0634972900e+00 1.5634209564e+05 -1.5492015518e+03 -1.2082518518e+03 3.2684671731e+00 1.1249383107e+00 -4.2764035222e-01
126883 2457534.61070 756 0.0799 2.7876790982e+05 -1.1374776608e+03 1.6383558660e+03 3.0314035432e-01 -6.9841591333e+00 -7.0584614983e-01 1.5773545117e+05 -1.5603347981e+03 -1.2161446254e+03 3.2909089549e+00 1.1602683260e+00 -3.9868142737e-01
126884 2457534.63115 569 0.0801 2.7748175977e+05 -1.1239845644e+03 1.6763565219e+03 2.7266189209e-01 -7.0886416360e+00 -5.2855495968e-01 1.5559415331e+05 -1.5436908866e+03 -1.2088541966e+03 3.2586331308e+00 1.1332120619e+00 -3.9874730635e-01
126885 2457534.65157 400 0.0746 3.0286499828e+05 -1.3142530075e+03 1.6581245060e+03 6.2472073566e-01 -7.1079437200e+00 -9.5234806447e-01 1.6149569011e+05 -1.5889257441e+03 -1.2227578272e+03 3.3445759081e+00 1.1722212121e+00 -4.5963087168e-01
126886 2457534.67201 611 0.0795 2.7784869152e+05 -1.1316650346e+03 1.6284583465e+03 2.9540044558e-01 -6.9245471381e+00 -5.9422876752e-01 1.5554415524e+05 -1.5483234242e+03 -1.2577727159e+03 3.2735033362e+00 1.2560507994e+00 -6.8492400260e-01
126887 2457534.69246 149 0.0758 2.7958682202e+05 -1.1423718629e+03 1.6492891562e+03 3.1144990700e-01 -6.9972074507e+00 -5.7304435226e-01 1.5885502290e+05 -1.5428540121e+03 -9.6578730082e+02 3.2137873645e+00 2.9308120913e-01 -9.6338120263e-02
126888 2457534.71294 61 0.0463 2.6120415685e+05 -9.7908503742e+02 1.9092600081e+03 -8.3355035441e-03 -7.3200230745e+00 2.5473460958e+00 1.3718078306e+05 -1.4376236423e+03 -1.5076450796e+03 3.1253951899e+00 2.3724564680e+00 2.2685539041e-01
126890 2457534.75375 1299 0.0937 2.7892892273e+05 -1.1302063215e+03 1.7211196172e+03 2.7787580718e-01 -7.2141323697e+00 -3.2700665829e-01 1.5382138300e+05 -1.5273435943e+03 -1.1766345259e+03 3.2261277416e+00 1.0867164322e+00 -4.2669171413e-02
126891 2457534.77419 969 0.0860 2.7659969137e+05 -1.1200783394e+03 1.6510925857e+03 2.6985818910e-01 -7.0032457366e+00 -5.6594597719e-01 1.4576596408e+05 -1.4723152530e+03 -1.2228905471e+03 3.1321834323e+00 1.2454033921e+00 -1.0548593575e-01
126892 2457534.79462 771 0.0822 2.7687775443e+05 -1.1190426356e+03 1.6813710242e+03 2.6326947844e-01 -7.0944457069e+00 -4.6270185614e-01 1.5084680375e+05 -1.5079605309e+03 -1.2027561443e+03 3.1939937358e+00 1.1609805854e+00 -1.5270274997e-01
126893 2457534.81506 703 0.0788 2.8161892801e+05 -1.1553562852e+03 1.6703810402e+03 3.3182266798e-01 -7.0715753493e+00 -5.5054722771e-01 1.5004176408e+05 -1.5046054506e+03 -1.2283709416e+03 3.1937924317e+00 1.2785825514e+00 -4.3424103708e-02
126894 2457534.83549 939 0.0805 2.7963364803e+05 -1.1381251878e+03 1.6946912361e+03 2.9571035519e-01 -7.1522548949e+00 -5.0438104519e-01 1.5078411107e+05 -1.5017330025e+03 -1.1466447646e+03 3.1767553432e+00 1.0504679795e+00 3.2391578132e-01
126895 2457534.85593 959 0.0831 2.7903456679e+05 -1.1321552999e+03 1.7094402443e+03 2.8293506439e-01 -7.1849425099e+00 -3.9676740793e-01 1.5410561632e+05 -1.5300046598e+03 -1.1820993450e+03 3.2314303374e+00 1.0941868563e+00 -1.0494653105e-01
126896 2457534.87636 963 0.0811 2.8044761427e+05 -1.1417209239e+03 1.7184375073e+03 3.0041547941e-01 -7.1902553367e+00 -2.6015999783e-01 1.4746289848e+05 -1.4817679163e+03 -1.1922886929e+03 3.1459655465e+00 1.1723422279e+00 9.2438840425e-02
126897 2457534.89680 867 0.0823 2.8152705925e+05 -1.1469229450e+03 1.7458004472e+03 3.0515721387e-01 -7.2859329268e+00 -2.3175409952e-01 1.5386252274e+05 -1.5303667457e+03 -1.2032605153e+03 3.2340549368e+00 1.1324091261e+00 -3.0143349089e-01
126898 2457534.91724 1031 0.0792 2.7532362653e+05 -1.1062429821e+03 1.6936913818e+03 2.3714379784e-01 -7.1408974354e+00 -4.6728609596e-01 1.5378888473e+05 -1.5272388762e+03 -1.1781741398e+03 3.2254760024e+00 1.0786244641e+00 -1.0964494540e-01
126899 2457534.93767 932 0.0808 2.7842591413e+05 -1.1249151437e+03 1.7361703240e+03 2.6624471480e-01 -7.2491092762e+00 -2.2607445562e-01 1.5403855125e+05 -1.5314243867e+03 -1.2009715967e+03 3.2366872538e+00 1.1459783377e+00 -1.9387169338e-01
126900 2457534.95811 471 0.0809 2.7727943544e+05 -1.1234590665e+03 1.6671727799e+03 2.7135236379e-01 -7.0960877226e+00 -7.2891369646e-01 1.6110161297e+05 -1.5809822747e+03 -1.1732966637e+03 3.3213969865e+00 1.0054859347e+00 -3.7880108432e-01
126901 2457534.97853 154 0.0820 3.0050483605e+05 -1.3095599036e+03 1.5336683829e+03 6.4373103989e-01 -6.5689992573e+00 -5.7319303752e-01 1.7199318581e+05 -1.6719980459e+03 -1.2724325590e+03 3.5126489080e+00 1.4417514924e+00 -4.3600411669e-02
126903 2457535.01941 972 0.0852 2.7869192212e+05 -1.1291062093e+03 1.7144285683e+03 2.7780358715e-01 -7.1749280859e+00 -2.5806410032e-01 1.5310811781e+05 -1.5224458684e+03 -1.1805365710e+03 3.2176898126e+00 1.0996882256e+00 -4.9189084190e-02
126904 2457535.03985 1291 0.0835 2.7784938451e+05 -1.1243430677e+03 1.6999023759e+03 2.7022500983e-01 -7.1504281757e+00 -4.0169241716e-01 1.5615346087e+05 -1.5430919105e+03 -1.1617619918e+03 3.2524722482e+00 1.0319381509e+00 -4.0314620643e-02
