# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127263 2457542.37605 794 0.0830 -3.4674802226e+05 1.6318088170e+03 -1.6950253508e+03 -1.2158052699e+00 7.0114662319e+00 -1.7322474284e-01 1.2843742721e+05 -1.3667724256e+03 -1.4515139132e+03 2.9777672553e+00 2.0699451572e+00 -2.0960917871e-01
127264 2457542.39649 754 0.0856 -3.4888972424e+05 1.6478441237e+03 -1.6926964567e+03 -1.2455388069e+00 7.0083995996e+00 -1.4540674191e-01 1.3189391687e+05 -1.3914169723e+03 -1.4431664523e+03 3.0211402754e+00 2.0291819661e+00 -2.5907222396e-01
127265 2457542.41693 789 0.0816 -3.5101388484e+05 1.6629037892e+03 -1.6987161171e+03 -1.2725093842e+00 7.0242362599e+00 -1.7679198329e-01 1.2985990612e+05 -1.3813243258e+03 -1.4924161480e+03 3.0100357955e+00 2.1798186021e+00 -4.1421584281e-01
127266 2457542.43736 1125 0.0803 -3.5102597945e+05 1.6615654389e+03 -1.7129220652e+03 -1.2673661690e+00 7.0774689413e+00 -1.7262337847e-01 1.3464197310e+05 -1.4113816375e+03 -1.4404320629e+03 3.0560700889e+00 1.9926683503e+00 -3.9108954405e-01
127267 2457542.45780 1159 0.0813 -3.5140506920e+05 1.6639707200e+03 -1.7167889484e+03 -1.2714119695e+00 7.0851459899e+00 -2.0529021549e-01 1.3433518247e+05 -1.4092762970e+03 -1.4420188962e+03 3.0528234278e+00 2.0053982176e+00 -3.5681585535e-01
127268 2457542.47823 1216 0.0817 -3.5228498215e+05 1.6698562145e+03 -1.7228060979e+03 -1.2811385557e+00 7.1075669117e+00 -2.0404911689e-01 1.3433862452e+05 -1.4089800989e+03 -1.4388469800e+03 3.0517848995e+00 1.9956913262e+00 -3.4696493251e-01
127269 2457542.49867 1096 0.0817 -3.5306565097e+05 1.6757308485e+03 -1.7216373491e+03 -1.2921928899e+00 7.1031437025e+00 -2.0444097034e-01 1.3424187801e+05 -1.4079230937e+03 -1.4354782081e+03 3.0495133772e+00 1.9894585247e+00 -3.1613057997e-01
127270 2457542.51910 1167 0.0799 -3.5302601616e+05 1.6745696206e+03 -1.7302134127e+03 -1.2886454085e+00 7.1308626141e+00 -2.2388780590e-01 1.3382735402e+05 -1.4052379978e+03 -1.4392282311e+03 3.0454876467e+00 2.0080821848e+00 -2.9207539851e-01
127271 2457542.53954 1170 0.0797 -3.5304026120e+05 1.6749080150e+03 -1.7278988035e+03 -1.2897554771e+00 7.1212473108e+00 -2.2904525036e-01 1.3484514392e+05 -1.4119522914e+03 -1.4313855875e+03 3.0563424483e+00 1.9778907457e+00 -2.9832591771e-01
127272 2457542.55997 1048 0.0811 -3.5462466454e+05 1.6858026539e+03 -1.7358345343e+03 -1.3085030749e+00 7.1481475488e+00 -2.4084351200e-01 1.3488811270e+05 -1.4120296824e+03 -1.4291208137e+03 3.0560648654e+00 1.9699706749e+00 -2.9613804887e-01
127273 2457542.58041 745 0.0831 -3.4890260025e+05 1.6448620009e+03 -1.7230266012e+03 -1.2348446231e+00 7.1107749331e+00 -1.9188193568e-01 1.3167034180e+05 -1.3912245134e+03 -1.4584738664e+03 3.0241219421e+00 2.0984049019e+00 -1.9638609260e-01
127274 2457542.60084 1227 0.0809 -3.5212605857e+05 1.6671869412e+03 -1.7375274924e+03 -1.2738174685e+00 7.1547167710e+00 -2.3902161151e-01 1.3487561837e+05 -1.4130484395e+03 -1.4401779075e+03 3.0600618800e+00 2.0120998687e+00 -2.8961378056e-01
127275 2457542.62128 772 0.0801 -3.4921336876e+05 1.6442584056e+03 -1.7520869014e+03 -1.2299681556e+00 7.1865282569e+00 -3.4833084695e-01 1.3255370714e+05 -1.3937759683e+03 -1.4186876715e+03 3.0216962092e+00 1.9554427679e+00 -1.7662143164e-01
127276 2457542.64172 744 0.0895 -3.5371373559e+05 1.6807483636e+03 -1.7193181735e+03 -1.3006611702e+00 7.1189206903e+00 -8.2922081107e-02 1.3851091263e+05 -1.4372004584e+03 -1.4135729441e+03 3.1019070094e+00 1.9581909730e+00 -6.9250379728e-02
127277 2457542.66215 424 0.0964 -3.5054921941e+05 1.6570636866e+03 -1.7224083427e+03 -1.2561555469e+00 7.1343850058e+00 -6.2019160899e-02 1.3882082715e+05 -1.4383200199e+03 -1.4023685366e+03 3.0995156463e+00 1.8708597399e+00 -2.9881269007e-01
127278 2457542.68258 355 0.0949 -3.4688434406e+05 1.6309187904e+03 -1.7138799212e+03 -1.2111930359e+00 7.0707563109e+00 -2.2245148787e-01 1.3331834884e+05 -1.4012912951e+03 -1.4377804530e+03 3.0375720352e+00 1.9970292984e+00 -3.2083004035e-01
127279 2457542.70302 307 0.0929 -3.5750330186e+05 1.7097918830e+03 -1.7086885711e+03 -1.3562473781e+00 7.0794318734e+00 -8.3935312299e-02 1.4289235657e+05 -1.4634880436e+03 -1.3534759356e+03 3.1395173153e+00 1.7418248345e+00 -4.2030810602e-02
127280 2457542.72346 233 0.1028 -3.4479861376e+05 1.6138195985e+03 -1.7313454565e+03 -1.1768919191e+00 7.1272993208e+00 -2.6185453002e-01 1.1231174584e+05 -1.2481583420e+03 -1.4564173768e+03 2.7629831557e+00 2.1543426087e+00 1.2022951873e-01
127281 2457542.74389 406 0.1030 -3.4875415003e+05 1.6399039081e+03 -1.7618660909e+03 -1.2198950102e+00 7.2278212111e+00 -3.2169169242e-01 1.2455489700e+05 -1.3407513618e+03 -1.4787739370e+03 2.9336069554e+00 2.1503563825e+00 -3.1051987486e-01
127282 2457542.76433 855 0.1027 -3.5028824941e+05 1.6507500829e+03 -1.7667688734e+03 -1.2370154987e+00 7.2860146212e+00 -1.2195482410e-01 1.3244640126e+05 -1.3971058530e+03 -1.4604415411e+03 3.0361148691e+00 2.1229531729e+00 -1.0923465422e-01
127283 2457542.78476 820 0.1075 -3.5312769868e+05 1.6730975185e+03 -1.7526785629e+03 -1.2822008047e+00 7.2063780563e+00 -2.5976576841e-01 1.3387589077e+05 -1.4050436310e+03 -1.4342870249e+03 3.0457875930e+00 2.0233065654e+00 -1.2522838526e-01
127284 2457542.80520 511 0.1111 -3.6611926270e+05 1.7655022619e+03 -1.7873471777e+03 -1.4457604494e+00 7.3446595227e+00 -2.0808237388e-01 1.3210138567e+05 -1.3956859363e+03 -1.4715320738e+03 3.0341018345e+00 2.1344972194e+00 -2.5588503404e-01
127285 2457542.82563 63 0.1081 -3.6022101814e+05 1.7191209136e+03 -1.8161463367e+03 -1.3600384254e+00 7.3486086397e+00 -7.1977306750e-01 1.3868528359e+05 -1.4490796847e+03 -1.5204150239e+03 3.1398175208e+00 2.2813441940e+00 -4.2519888390e-01
127287 2457542.86651 1147 0.0769 -3.4783679685e+05 1.6399157074e+03 -1.6941694114e+03 -1.2303812399e+00 7.0186058767e+00 -1.2150157872e-01 1.3303134542e+05 -1.3993820200e+03 -1.4391301929e+03 3.0348428362e+00 2.0102187467e+00 -2.7964122238e-01
127288 2457542.88693 751 0.0811 -3.5026469838e+05 1.6578923919e+03 -1.6935481017e+03 -1.2633321777e+00 7.0227600936e+00 -8.9502803333e-02 1.3734908353e+05 -1.4291501405e+03 -1.4184234375e+03 3.0860805729e+00 1.9374787023e+00 -2.6137844892e-01
127289 2457542.90738 889 0.0825 -3.4741587036e+05 1.6358995637e+03 -1.7032544760e+03 -1.2215185393e+00 7.0476179376e+00 -1.4405793057e-01 1.3505542910e+05 -1.4131020530e+03 -1.4271057959e+03 3.0575368691e+00 1.9583807790e+00 -3.1703268704e-01
127290 2457542.92781 1152 0.0801 -3.5114937912e+05 1.6623306432e+03 -1.7143563334e+03 -1.2687092707e+00 7.0787912239e+00 -1.9234558786e-01 1.3388954579e+05 -1.4062957992e+03 -1.4450392737e+03 3.0478225283e+00 2.0151247513e+00 -3.6393114516e-01
127291 2457542.94825 1229 0.0809 -3.5142507231e+05 1.6643390475e+03 -1.7145942152e+03 -1.2722334050e+00 7.0823319130e+00 -1.7898003928e-01 1.3281000918e+05 -1.3979535896e+03 -1.4412605446e+03 3.0323058216e+00 2.0124985467e+00 -3.0745001534e-01
127292 2457542.96868 1022 0.0829 -3.5056436859e+05 1.6580026891e+03 -1.7144820815e+03 -1.2606579774e+00 7.0801942300e+00 -1.8754978579e-01 1.3045340888e+05 -1.3808911696e+03 -1.4444654084e+03 3.0028545011e+00 2.0525731582e+00 -1.6708814843e-01
127293 2457542.98912 1116 0.0809 -3.5102281306e+05 1.6615969787e+03 -1.7122496049e+03 -1.2679428838e+00 7.0667182993e+00 -2.1347668986e-01 1.3108742328e+05 -1.3885011330e+03 -1.4739021164e+03 3.0198261148e+00 2.1118678592e+00 -4.1271844128e-01
127294 2457543.00955 1219 0.0793 -3.5144801691e+05 1.6646721870e+03 -1.7128940756e+03 -1.2733605025e+00 7.0719037896e+00 -1.9938422409e-01 1.3368859496e+05 -1.4041562746e+03 -1.4386272614e+03 3.0431036584e+00 2.0002406407e+00 -3.2013426941e-01
127295 2457543.02999 928 0.0830 -3.5160267783e+05 1.6656114355e+03 -1.7149208615e+03 -1.2745953416e+00 7.0818499307e+00 -1.8717931077e-01 1.3456823320e+05 -1.4077195043e+03 -1.4094514774e+03 3.0452692495e+00 1.9123468791e+00 -2.2193586772e-01
127296 2457543.05042 985 0.0861 -3.5121489951e+05 1.6639396234e+03 -1.7030263222e+03 -1.2732658591e+00 7.0467608341e+00 -1.4317049794e-01 1.3609274332e+05 -1.4194982303e+03 -1.4150207584e+03 3.0675952652e+00 1.9253074937e+00 -2.5986072559e-01
127297 2457543.07086 46 0.2032 -4.2220536918e+05 2.1766760296e+03 -1.8114038551e+03 -2.1947680966e+00 7.5238018420e+00 2.3999764986e-01 1.1810689443e+05 -1.2760649732e+03 -1.3094883044e+03 2.7831506184e+00 1.5342330111e+00 -2.6916440120e-01
127298 2457543.09129 1141 0.0792 -3.5123268090e+05 1.6628336578e+03 -1.7152892480e+03 -1.2695058903e+00 7.0808458039e+00 -1.9842466570e-01 1.3568151780e+05 -1.4173128829e+03 -1.4234279773e+03 3.0648032687e+00 1.9498967950e+00 -2.9145324753e-01
127299 2457543.11173 1179 0.0819 -3.5089873960e+05 1.6595695245e+03 -1.7232164516e+03 -1.2619421312e+00 7.1113857057e+00 -1.9211072967e-01 1.3579610562e+05 -1.4186297330e+03 -1.4280956606e+03 3.0686597285e+00 1.9781859862e+00 -2.3654829947e-01
127300 2457543.13217 1166 0.0819 -3.5217797868e+05 1.6678398844e+03 -1.7348658212e+03 -1.2750626542e+00 7.1539722297e+00 -1.9395373359e-01 1.3549181503e+05 -1.4159127755e+03 -1.4234444893e+03 3.0629984184e+00 1.9654499535e+00 -2.1437787136e-01
127301 2457543.15260 850 0.0846 -3.5023029470e+05 1.6559132427e+03 -1.7106203273e+03 -1.2567249474e+00 7.0813578995e+00 -1.1021833005e-01 1.3659068225e+05 -1.4223408716e+03 -1.4066580696e+03 3.0730414578e+00 1.9291299859e+00 -8.6722650869e-02
127302 2457543.17302 168 0.0844 -3.5678962792e+05 1.7001818568e+03 -1.7524147986e+03 -1.3336251736e+00 7.1784113163e+00 -3.9566750617e-01 1.1951441436e+05 -1.3071941949e+03 -1.5153442520e+03 2.8762295093e+00 2.2415598727e+00 -5.2960068451e-01
127303 2457543.19346 85 0.1021 -3.5188750650e+05 1.6693717583e+03 -1.6988044342e+03 -1.2824154583e+00 7.0659990099e+00 3.1621865659e-02 1.3786781332e+05 -1.4324861909e+03 -1.4137884906e+03 3.0910044997e+00 1.9137134759e+00 -2.9559389488e-01
127304 2457543.21390 304 0.0929 -3.4736484349e+05 1.6352833004e+03 -1.7056001755e+03 -1.2224943776e+00 7.0052965452e+00 -3.9769009779e-01 1.3309318729e+05 -1.4040399626e+03 -1.4823576277e+03 3.0473559897e+00 2.0931744978e+00 -6.6180702381e-01
127305 2457543.23433 213 0.0774 -3.4654050598e+05 1.6311246126e+03 -1.6864439079e+03 -1.2154361655e+00 6.9933551982e+00 -1.0390840332e-01 1.2853263318e+05 -1.3689709984e+03 -1.4674731586e+03 2.9842265493e+00 2.1216736969e+00 -2.4541172786e-01
127306 2457543.25477 433 0.1026 -3.5438156681e+05 1.6850407441e+03 -1.7258080203e+03 -1.3076294025e+00 7.1384599568e+00 -1.0460851873e-01 1.2991633070e+05 -1.3694289723e+03 -1.3701846143e+03 2.9706215307e+00 1.8333841591e+00 1.0706638525e-01
127307 2457543.27521 485 0.0988 -3.4439224547e+05 1.6097096486e+03 -1.7421730460e+03 -1.1672112855e+00 7.1682450275e+00 -2.5677708267e-01 1.2940380952e+05 -1.3747107676e+03 -1.4609085877e+03 2.9935049886e+00 2.0966005463e+00 -2.4996331572e-01
127308 2457543.29565 520 0.0990 -3.4786774413e+05 1.6337482827e+03 -1.7582181380e+03 -1.2098089591e+00 7.2031152331e+00 -3.7827889767e-01 1.2885894687e+05 -1.3676320273e+03 -1.4302567240e+03 2.9764812754e+00 2.0169848315e+00 -8.2862857562e-02
127309 2457543.31607 138 0.0814 -3.4684774847e+05 1.6343202777e+03 -1.6776755473e+03 -1.2226377281e+00 6.9689320909e+00 -6.5084951199e-02 1.3353893990e+05 -1.4084110550e+03 -1.4932550608e+03 3.0614042850e+00 2.2130475543e+00 -2.6405048291e-01
127310 2457543.33652 1068 0.0801 -3.4761213290e+05 1.6391960222e+03 -1.6847504942e+03 -1.2300995380e+00 6.9975257609e+00 -5.3059464600e-02 1.3555330280e+05 -1.4164605547e+03 -1.4239706817e+03 3.0648257132e+00 1.9802102912e+00 -1.5054378579e-01
127311 2457543.35696 686 0.0795 -3.4633209319e+05 1.6272747873e+03 -1.7093904192e+03 -1.2047881749e+00 7.0636047811e+00 -1.7657297562e-01 1.3219653569e+05 -1.3946874036e+03 -1.4538278674e+03 3.0303475708e+00 2.0934591815e+00 -1.3565473128e-01
127312 2457543.37739 1040 0.0794 -3.5244110724e+05 1.6707849995e+03 -1.7249799787e+03 -1.2823808681e+00 7.1167671012e+00 -1.9806238315e-01 1.3300076078e+05 -1.4003886664e+03 -1.4516208208e+03 3.0392797240e+00 2.0623892594e+00 -2.4939492936e-01
127313 2457543.39782 786 0.0773 -3.5547428854e+05 1.6921348052e+03 -1.7353684680e+03 -1.3198193289e+00 7.1559203684e+00 -1.9403794675e-01 1.3694716533e+05 -1.4248784198e+03 -1.4056152717e+03 3.0760836644e+00 1.8960413295e+00 -2.3239881290e-01
127314 2457543.41826 1079 0.0801 -3.5363184096e+05 1.6784601969e+03 -1.7358958058e+03 -1.2948358912e+00 7.1502089451e+00 -2.3167626252e-01 1.3371365744e+05 -1.4058824318e+03 -1.4540954405e+03 3.0492671659e+00 2.0600137027e+00 -3.0668248048e-01
127315 2457543.43870 1107 0.0803 -3.5066509292e+05 1.6579793553e+03 -1.7218257501e+03 -1.2594180389e+00 7.1030361694e+00 -2.0807834358e-01 1.3329109023e+05 -1.4021425998e+03 -1.4480300968e+03 3.0415802749e+00 2.0447448170e+00 -2.7149137485e-01
127316 2457543.45913 900 0.0805 -3.5104536027e+05 1.6605209752e+03 -1.7245641638e+03 -1.2635292270e+00 7.1148769520e+00 -1.9964545930e-01 1.3562513127e+05 -1.4169637799e+03 -1.4241025832e+03 3.0649052298e+00 1.9647217903e+00 -2.3032214492e-01
127317 2457543.47957 554 0.0850 -3.5137181639e+05 1.6658822940e+03 -1.6952337813e+03 -1.2786901313e+00 7.0103010645e+00 -1.8079547647e-01 1.2515215759e+05 -1.3466954009e+03 -1.4944091383e+03 2.9463527796e+00 2.1868614556e+00 -4.1689207480e-01
127318 2457543.50000 559 0.0873 -3.4907908394e+05 1.6493389079e+03 -1.6914438339e+03 -1.2480728937e+00 7.0119523787e+00 -1.0340726016e-01 1.3638511472e+05 -1.4239159274e+03 -1.4375999805e+03 3.0807735612e+00 2.0256987605e+00 -1.7489897796e-01
127319 2457543.52044 407 0.0877 -3.5243604769e+05 1.6685559744e+03 -1.7466346909e+03 -1.2750783236e+00 7.1797213797e+00 -2.8190783773e-01 1.3282406093e+05 -1.4006684420e+03 -1.4680137948e+03 3.0411900512e+00 2.0923132231e+00 -4.0220336345e-01
127320 2457543.54087 567 0.0889 -3.4378070694e+05 1.6078339156e+03 -1.7158391529e+03 -1.1697205552e+00 7.0489300321e+00 -3.6794258747e-01 1.2639604157e+05 -1.3502623561e+03 -1.4380542130e+03 2.9461636096e+00 2.0504298199e+00 -6.0273072655e-02
127321 2457543.56130 25 0.4253 -3.4219362809e+05 1.6072557292e+03 -1.6064102035e+03 -1.1865209966e+00 6.6964413571e+00 -1.2258328914e-01 2.8776781664e+05 -2.4517981739e+03 -5.5327968180e+02 4.8311118915e+00 -8.6573633877e-01 1.6723247842e+00
127322 2457543.58174 1180 0.0806 -3.5312782766e+05 1.6753397814e+03 -1.7300246768e+03 -1.2897635901e+00 7.1368707701e+00 -1.9053027517e-01 1.3459649089e+05 -1.4114114119e+03 -1.4442370112e+03 3.0581933881e+00 2.0345020284e+00 -2.5253040415e-01
127323 2457543.60218 1217 0.0806 -3.5303458414e+05 1.6739309124e+03 -1.7371553981e+03 -1.2865674649e+00 7.1486342592e+00 -2.6261254942e-01 1.3347876696e+05 -1.4033440600e+03 -1.4460994954e+03 3.0435381912e+00 2.0392823650e+00 -2.6287407641e-01
127324 2457543.62262 1142 0.0812 -3.5237776610e+05 1.6690770617e+03 -1.7372194854e+03 -1.2772400642e+00 7.1560452723e+00 -2.2682208461e-01 1.3581909663e+05 -1.4203118275e+03 -1.4431369986e+03 3.0739780825e+00 2.0222406772e+00 -2.9346796235e-01
127325 2457543.64305 1144 0.0795 -3.5103624694e+05 1.6597469890e+03 -1.7315303371e+03 -1.2611133963e+00 7.1343747954e+00 -2.3005193081e-01 1.3405373862e+05 -1.4075464795e+03 -1.4458312313e+03 3.0506066799e+00 2.0261354756e+00 -3.2347392278e-01
127326 2457543.66349 1183 0.0827 -3.5147864300e+05 1.6632955039e+03 -1.7287708693e+03 -1.2675808361e+00 7.1361805948e+00 -1.7041230476e-01 1.3704798556e+05 -1.4272905664e+03 -1.4223988054e+03 3.0840529168e+00 1.9667508952e+00 -1.8871297297e-01
127327 2457543.68392 994 0.0859 -3.4975818283e+05 1.6506144095e+03 -1.7285571598e+03 -1.2448083575e+00 7.1235735164e+00 -2.2907484534e-01 1.2863604785e+05 -1.3707541379e+03 -1.4776470831e+03 2.9890674971e+00 2.1526125032e+00 -2.7836763455e-01
127328 2457543.70435 506 0.0883 -3.4773193215e+05 1.6335579321e+03 -1.7500677252e+03 -1.2119619239e+00 7.1530141595e+00 -4.7811872582e-01 1.2955737379e+05 -1.3705455665e+03 -1.4077740721e+03 2.9764405846e+00 1.9085461740e+00 -2.0946133702e-01
127329 2457543.72479 184 0.0997 -3.6186698203e+05 1.7414336507e+03 -1.7144464781e+03 -1.4142368696e+00 7.0875924276e+00 -1.5006917131e-01 1.2979317653e+05 -1.3655579821e+03 -1.3408134303e+03 2.9576948067e+00 1.7186629737e+00 7.5627382315e-02
127330 2457543.74522 145 0.0975 -3.4894147386e+05 1.6478319232e+03 -1.6963506012e+03 -1.2443028111e+00 7.0318505594e+00 -9.3599371907e-02 1.3060242755e+05 -1.3799774417e+03 -1.4249346577e+03 2.9983412334e+00 1.9982108916e+00 -7.8701334299e-02
127331 2457543.76566 238 0.0932 -3.4585030271e+05 1.6215193981e+03 -1.7320378568e+03 -1.1929322828e+00 7.0909856848e+00 -4.5575639307e-01 1.3642620035e+05 -1.4204084910e+03 -1.3999830811e+03 3.0671531719e+00 1.8845380242e+00 -1.8654667816e-01
127332 2457543.78610 201 0.0828 -3.5358264598e+05 1.6820086025e+03 -1.6966905444e+03 -1.3073760466e+00 7.0300492645e+00 -1.0847364011e-01 1.3035959159e+05 -1.3841326265e+03 -1.4845688862e+03 3.0145205187e+00 2.1691174622e+00 -3.2415666728e-01
127333 2457543.80653 16 0.4436 -4.3770834805e+05 2.3319210737e+03 -1.4058328469e+03 -2.5284524786e+00 6.5844843815e+00 3.0050127961e+00 2.1988927563e+05 -1.9686612229e+03 -7.3109322502e+02 3.9675798750e+00 -3.1055242340e-01 1.1628276734e+00
127334 2457543.82697 1200 0.0813 -3.4788746123e+05 1.6401831969e+03 -1.6952925075e+03 -1.2305163299e+00 7.0259585032e+00 -1.0555647366e-01 1.3190206732e+05 -1.3908464996e+03 -1.4369705160e+03 3.0200122495e+00 2.0278979128e+00 -1.5205628460e-01
127335 2457543.84740 623 0.0820 -3.5070608637e+05 1.6602179598e+03 -1.7028824304e+03 -1.2658638421e+00 7.0580161397e+00 -8.5304042550e-02 1.3168351810e+05 -1.3843005890e+03 -1.3880558624e+03 2.9989716574e+00 1.8501108268e+00 -1.3876323292e-01
127336 2457543.86784 1034 0.0792 -3.5050323946e+05 1.6582523819e+03 -1.7074795328e+03 -1.2620031358e+00 7.0624708787e+00 -1.4730039564e-01 1.3688750663e+05 -1.4232749698e+03 -1.3938538916e+03 3.0709025496e+00 1.8511539645e+00 -2.3963443794e-01
127337 2457543.88828 833 0.0794 -3.5328854744e+05 1.6768902419e+03 -1.7266605155e+03 -1.2934997782e+00 7.1203397582e+00 -2.1153725436e-01 1.3322647065e+05 -1.3989804673e+03 -1.4208694471e+03 3.0307045272e+00 1.9427931842e+00 -2.8007226487e-01
127338 2457543.90871 1079 0.0818 -3.5341466552e+05 1.6798055924e+03 -1.7066985643e+03 -1.3018186401e+00 7.0611052333e+00 -1.3938993602e-01 1.3511342601e+05 -1.4135503660e+03 -1.4274353234e+03 3.0590646618e+00 1.9728398035e+00 -2.5090237324e-01
127339 2457543.92915 1042 0.0803 -3.5231918069e+05 1.6722616267e+03 -1.7014179353e+03 -1.2891619424e+00 7.0363437506e+00 -1.6567612697e-01 1.3512698433e+05 -1.4120545920e+03 -1.4118032481e+03 3.0528809366e+00 1.9055416868e+00 -2.9907392134e-01
127340 2457543.94958 937 0.0783 -3.5599195788e+05 1.6965680031e+03 -1.7292407011e+03 -1.3294676032e+00 7.1266104627e+00 -2.2721511887e-01 1.3530233739e+05 -1.4159278030e+03 -1.4373412124e+03 3.0640622240e+00 1.9854418677e+00 -3.7010129489e-01
127341 2457543.97002 1179 0.0816 -3.5149664316e+05 1.6647577618e+03 -1.7155417049e+03 -1.2729034956e+00 7.0839008048e+00 -1.8806002095e-01 1.3644288458e+05 -1.4225552317e+03 -1.4196473843e+03 3.0736011966e+00 1.9323230391e+00 -3.0973460167e-01
127342 2457543.99045 923 0.0820 -3.5201290494e+05 1.6680346363e+03 -1.7208724072e+03 -1.2782189675e+00 7.0985200767e+00 -2.1318581532e-01 1.3469061055e+05 -1.4096135480e+03 -1.4196042061e+03 3.0499794643e+00 1.9376812491e+00 -2.8194661879e-01
127343 2457544.01089 799 0.0820 -3.5358317562e+05 1.6793222079e+03 -1.7238102258e+03 -1.2983829960e+00 7.1114847944e+00 -2.0250588875e-01 1.3949782477e+05 -1.4447319060e+03 -1.4161441277e+03 3.1143028519e+00 1.9286860246e+00 -2.6343167542e-01
127344 2457544.03132 526 0.0881 -3.5526527815e+05 1.6898091582e+03 -1.7431856622e+03 -1.3138181165e+00 7.1901485328e+00 -1.6657647393e-01 1.3691849219e+05 -1.4250792002e+03 -1.4097369315e+03 3.0780902608e+00 1.9286937880e+00 -1.4546592616e-01
127345 2457544.05173 20 0.4626 -4.1720335783e+05 2.1252623025e+03 -1.9583724405e+03 -2.0890185262e+00 7.7474089693e+00 -1.3608533831e+00 2.4642590404e+05 -2.1727587709e+03 -8.1338034547e+02 4.3503531596e+00 -1.8760458090e-01 2.5784748203e-01
127346 2457544.07219 1109 0.0826 -3.4662969423e+05 1.6293631347e+03 -1.7106262789e+03 -1.2085849427e+00 7.0651799551e+00 -1.9254640301e-01 1.3377147377e+05 -1.4050640351e+03 -1.4409864720e+03 3.0462640317e+00 2.0276340440e+00 -2.2721435416e-01
127347 2457544.09263 562 0.0813 -3.4792998726e+05 1.6394566823e+03 -1.7055446865e+03 -1.2272530315e+00 7.0638358674e+00 -1.0574272525e-01 1.2953123953e+05 -1.3745446956e+03 -1.4482813666e+03 2.9922400605e+00 2.0716831692e+00 -1.4160303947e-01
127348 2457544.11306 267 0.0916 -3.4748361405e+05 1.6349919780e+03 -1.7174158566e+03 -1.2175947298e+00 7.0928901200e+00 -1.7931255146e-01 1.3676499817e+05 -1.4276567332e+03 -1.4469370457e+03 3.0891838261e+00 2.0556335394e+00 -1.9806403835e-01
127349 2457544.13350 657 0.0844 -3.4869005532e+05 1.6472951387e+03 -1.6834278177e+03 -1.2454550056e+00 6.9896349347e+00 -6.8783984591e-02 1.3373569169e+05 -1.4017468299e+03 -1.4107362221e+03 3.0362106040e+00 1.9498790656e+00 -5.8496124709e-02
127350 2457544.15394 533 0.0870 -3.4788542420e+05 1.6423807954e+03 -1.6730731131e+03 -1.2375069450e+00 6.9667549892e+00 7.5428022793e-03 1.2902827595e+05 -1.3751120466e+03 -1.4912777900e+03 3.0013070321e+00 2.2328068794e+00 -1.2943108851e-01
127351 2457544.17437 716 0.0791 -3.5151855320e+05 1.6673777333e+03 -1.6910460901e+03 -1.2816740233e+00 7.0053624003e+00 -1.2978508128e-01 1.3268173306e+05 -1.4017861381e+03 -1.4890125601e+03 3.0467892877e+00 2.1606273268e+00 -4.4768259120e-01
127352 2457544.19481 615 0.0772 -3.4946878893e+05 1.6513642023e+03 -1.7001721267e+03 -1.2508618900e+00 7.0316658073e+00 -1.6664100121e-01 1.3507126653e+05 -1.4152738834e+03 -1.4476061689e+03 3.0643992435e+00 2.0153866845e+00 -4.0982401410e-01
