# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133671 2457673.31517 46 0.0872 1.8195436515e+05 -1.7468694800e+03 -1.3423998131e+03 3.6845060674e+00 1.6616473946e+00 -2.9508429857e-01 -3.2132661228e+05 1.4867953849e+03 -1.5555878792e+03 -9.7537935425e-01 6.6019041374e+00 2.2930488434e-01
133672 2457673.33560 51 0.1882 2.0307596931e+05 -1.9065132902e+03 -1.3532973170e+03 3.9848584227e+00 1.6751959531e+00 -4.3973211585e-01 -2.9226073802e+05 1.2769611255e+03 -1.4653493027e+03 -6.0095452258e-01 6.1850695919e+00 -1.8465174182e-01
133673 2457673.35603 52 0.1885 2.0276700693e+05 -1.9049289685e+03 -1.3612351162e+03 3.9829721658e+00 1.6987972620e+00 -4.7247267672e-01 -2.8992533385e+05 1.2587271694e+03 -1.4724717201e+03 -5.6533749359e-01 6.2135233599e+00 -1.7531665904e-01
133674 2457673.37647 52 0.1900 2.0105208027e+05 -1.8928586368e+03 -1.3700034383e+03 3.9615911447e+00 1.7266694670e+00 -4.9928954584e-01 -2.8925897742e+05 1.2541560399e+03 -1.4678986989e+03 -5.5747529644e-01 6.1983193289e+00 -1.6495941914e-01
133675 2457673.39690 52 0.1903 1.9805360170e+05 -1.8711175743e+03 -1.3784203140e+03 3.9219830562e+00 1.7529738378e+00 -5.2742918212e-01 -2.8831905349e+05 1.2475393564e+03 -1.4632290563e+03 -5.4565968380e-01 6.1855115083e+00 -1.3993089476e-01
133677 2457673.43776 47 0.0950 2.0154165937e+05 -1.8954592098e+03 -1.3581448536e+03 3.9669969399e+00 1.7359988226e+00 -2.1482503797e-01 -2.9576894049e+05 1.2974674873e+03 -1.5277790465e+03 -6.2555368962e-01 6.4821368533e+00 1.4954172504e-01
133678 2457673.45819 47 0.0957 2.0226605570e+05 -1.9005557531e+03 -1.3544838785e+03 3.9758621166e+00 1.7210330955e+00 -2.2113528149e-01 -2.9428950144e+05 1.2865701909e+03 -1.5255033602e+03 -6.0535330656e-01 6.4765818920e+00 1.6535132010e-01
133679 2457673.47863 45 0.0975 2.0307724837e+05 -1.9060724747e+03 -1.3483320006e+03 3.9849869344e+00 1.6947204397e+00 -2.3797007863e-01 -2.9383384128e+05 1.2826231217e+03 -1.5309625183e+03 -5.9688731653e-01 6.4985729487e+00 1.7332122748e-01
133680 2457673.49906 44 0.0988 2.0450478905e+05 -1.9167102254e+03 -1.3474635581e+03 4.0048008874e+00 1.6913900363e+00 -2.3836837038e-01 -2.9080418356e+05 1.2600188665e+03 -1.5293883644e+03 -5.5470874883e-01 6.4930768870e+00 1.7568409600e-01
133681 2457673.51949 47 0.0969 2.0529984992e+05 -1.9227413706e+03 -1.3480406867e+03 4.0160646348e+00 1.6899472833e+00 -2.5716264661e-01 -2.9318281505e+05 1.2774082797e+03 -1.5342911919e+03 -5.8650647987e-01 6.5106281462e+00 1.7097909879e-01
133682 2457673.53992 47 0.0984 2.0663949511e+05 -1.9326069503e+03 -1.3460482864e+03 4.0340739099e+00 1.6793621031e+00 -2.7349261054e-01 -2.9262201956e+05 1.2726943346e+03 -1.5396227036e+03 -5.7682047074e-01 6.5283551466e+00 1.5875073163e-01
133683 2457673.56035 46 0.0792 1.7990479994e+05 -1.7335861057e+03 -1.3647467754e+03 3.6632682875e+00 1.7400424114e+00 -3.2470112760e-01 -3.2583240107e+05 1.5166742316e+03 -1.5976891500e+03 -1.0251547156e+00 6.7364195077e+00 1.0440853142e-01
133684 2457673.58078 47 0.0990 2.0553468604e+05 -1.9252671476e+03 -1.3563030682e+03 4.0214175125e+00 1.7036163165e+00 -3.4880357164e-01 -2.9019001103e+05 1.2545404518e+03 -1.5384602168e+03 -5.4281734124e-01 6.5266532845e+00 1.7270655554e-01
133685 2457673.60122 52 0.1880 2.0462750800e+05 -1.9180831591e+03 -1.3523805290e+03 4.0066289816e+00 1.6760546336e+00 -4.1691535400e-01 -2.9185560440e+05 1.2725139313e+03 -1.4800149234e+03 -5.9009502573e-01 6.2375359531e+00 -1.9794448639e-01
133686 2457673.62165 52 0.1885 2.0260907462e+05 -1.9034057183e+03 -1.3575558135e+03 3.9796380569e+00 1.6883490285e+00 -4.5465235212e-01 -2.9050402774e+05 1.2627779093e+03 -1.4755983856e+03 -5.7249817595e-01 6.2229616728e+00 -1.8737688519e-01
133687 2457673.64208 52 0.1891 2.0227260993e+05 -1.9016159385e+03 -1.3655949135e+03 3.9773718483e+00 1.7123879553e+00 -4.8720596211e-01 -2.8965500107e+05 1.2567991805e+03 -1.4713990871e+03 -5.6188901363e-01 6.2099214922e+00 -1.7312374984e-01
133689 2457673.68294 45 0.0861 1.6599263351e+05 -1.6330941166e+03 -1.4071135780e+03 3.4824363175e+00 1.9064247563e+00 -2.8756027241e-01 -3.3182755449e+05 1.5634140039e+03 -1.5795256325e+03 -1.1176331346e+00 6.6363013467e+00 -6.4871436400e-02
133690 2457673.70338 46 0.1042 1.9922721827e+05 -1.8801650247e+03 -1.3804308544e+03 3.9422790127e+00 1.8212945365e+00 -2.0658111406e-01 -2.9781619822e+05 1.3132137670e+03 -1.5238243247e+03 -6.5686711816e-01 6.4448853524e+00 3.0388165930e-02
133691 2457673.72381 47 0.0952 2.0177092535e+05 -1.8970551203e+03 -1.3568186959e+03 3.9697401700e+00 1.7306672511e+00 -2.1665506004e-01 -2.9532196558e+05 1.2941727250e+03 -1.5271146181e+03 -6.1944068538e-01 6.4805622000e+00 1.5439771550e-01
133692 2457673.74424 47 0.0960 2.0311767481e+05 -1.9066669241e+03 -1.3514444468e+03 3.9866989316e+00 1.7074547156e+00 -2.3249814567e-01 -2.9331419850e+05 1.2791886006e+03 -1.5260698976e+03 -5.9130725972e-01 6.4804030026e+00 1.7430231636e-01
133693 2457673.76467 47 0.0853 1.7692260289e+05 -1.7112499299e+03 -1.3653039614e+03 3.6219355755e+00 1.7524965662e+00 -2.7015997089e-01 -3.2567829154e+05 1.5154632574e+03 -1.5982928514e+03 -1.0228199479e+00 6.7378681359e+00 1.0022449484e-01
133694 2457673.78510 51 0.1580 2.0549605457e+05 -1.9239227164e+03 -1.3449352951e+03 4.0174446408e+00 1.6721206928e+00 -2.8998991971e-01 -2.9049692798e+05 1.2601619498e+03 -1.5030467910e+03 -5.6170667963e-01 6.3487671146e+00 -6.6378986993e-02
133695 2457673.80554 52 0.1653 2.0642238422e+05 -1.9310523134e+03 -1.3468654932e+03 4.0311901293e+00 1.6801463194e+00 -2.8563122084e-01 -2.9385683956e+05 1.2842561598e+03 -1.5152011745e+03 -6.0367709007e-01 6.4184535684e+00 6.1695696361e-02
133696 2457673.82597 52 0.1669 2.0644979594e+05 -1.9316082930e+03 -1.3506379494e+03 4.0325653241e+00 1.6874026959e+00 -3.2217628887e-01 -2.9145039683e+05 1.2664523031e+03 -1.5123860677e+03 -5.7061549014e-01 6.4108190329e+00 7.7167399931e-02
133697 2457673.84640 52 0.1685 2.0528351354e+05 -1.9236280638e+03 -1.3589588173e+03 4.0186313147e+00 1.7099207720e+00 -3.6823018181e-01 -2.9129886558e+05 1.2652796346e+03 -1.5127159613e+03 -5.6842333501e-01 6.4104657018e+00 6.8662718809e-02
133698 2457673.86683 52 0.1774 2.0449981765e+05 -1.9181847091e+03 -1.3637079256e+03 4.0089456100e+00 1.7214795989e+00 -4.0141986803e-01 -2.9108168267e+05 1.2651421977e+03 -1.4966519249e+03 -5.7289404897e-01 6.3092282354e+00 -1.4880543445e-01
133699 2457673.88726 51 0.1739 2.0295750185e+05 -1.9072857069e+03 -1.3710862000e+03 3.9894680623e+00 1.7428733760e+00 -4.3472393675e-01 -2.8857539783e+05 1.2448846420e+03 -1.5119937339e+03 -5.3131144779e-01 6.3850112980e+00 -5.2167774685e-02
133701 2457673.92813 51 0.1531 1.7758806389e+05 -1.7195624644e+03 -1.4005229419e+03 3.6435893210e+00 1.8808977303e+00 -2.9143748625e-01 -3.0128279830e+05 1.3417653098e+03 -1.4969973937e+03 -7.1647994825e-01 6.3168627551e+00 -1.1485320330e-01
133702 2457673.94856 45 0.0926 1.6870757955e+05 -1.6510980912e+03 -1.3820929817e+03 3.5123307762e+00 1.8245090875e+00 -2.2408858007e-01 -2.9668444430e+05 1.3062091155e+03 -1.5075992825e+03 -6.4790707860e-01 6.3545045523e+00 -1.2620008014e-01
133703 2457673.96899 45 0.0745 1.5130397435e+05 -1.5220422071e+03 -1.3998743661e+03 3.2731328386e+00 1.8915543660e+00 -2.2285281748e-01 -3.2668024118e+05 1.5250798093e+03 -1.5761274981e+03 -1.0462440409e+00 6.6240026055e+00 -6.2400994055e-02
133704 2457673.98942 52 0.1682 1.9711432714e+05 -1.8646201591e+03 -1.3838307758e+03 3.9135235770e+00 1.8303277385e+00 -2.2635421586e-01 -2.9994500293e+05 1.3316232499e+03 -1.4979675679e+03 -6.9688720551e-01 6.3284208681e+00 -7.2835047482e-02
133705 2457674.00985 46 0.0855 1.7462504688e+05 -1.6936701958e+03 -1.3618724126e+03 3.5885888760e+00 1.7452587695e+00 -2.4078584952e-01 -3.2481438041e+05 1.5117820132e+03 -1.5686127523e+03 -1.0211077588e+00 6.6279212793e+00 1.0832877081e-01
133706 2457674.03029 51 0.1652 2.0343979278e+05 -1.9086266155e+03 -1.3467614753e+03 3.9897790585e+00 1.6953919992e+00 -2.0363276978e-01 -2.9466948219e+05 1.2927920783e+03 -1.4897408210e+03 -6.2413617333e-01 6.3256586547e+00 7.6399826779e-02
133707 2457674.05072 52 0.1633 2.0264934139e+05 -1.9032347333e+03 -1.3523762719e+03 3.9804308564e+00 1.7112898861e+00 -2.3078648399e-01 -2.9480243054e+05 1.2930253693e+03 -1.4977103563e+03 -6.2314149641e-01 6.3555362854e+00 7.6304767650e-02
133708 2457674.07115 52 0.1629 2.0313042688e+05 -1.9065199756e+03 -1.3488653535e+03 3.9858253731e+00 1.6947735978e+00 -2.4827875287e-01 -2.9473315128e+05 1.2918361007e+03 -1.5047002066e+03 -6.1964159080e-01 6.3820393286e+00 7.7760223140e-02
133709 2457674.09158 52 0.1602 2.0358970173e+05 -1.9099204150e+03 -1.3483259279e+03 3.9920617652e+00 1.6915645073e+00 -2.5443385249e-01 -2.9453998247e+05 1.2901695045e+03 -1.5069338008e+03 -6.1609563864e-01 6.3906785550e+00 7.9117100425e-02
133710 2457674.11201 52 0.1603 2.0427312012e+05 -1.9152587219e+03 -1.3504777988e+03 4.0023730247e+00 1.6975771606e+00 -2.6531390086e-01 -2.9427275769e+05 1.2879485474e+03 -1.5091713844e+03 -6.1155134253e-01 6.3984991992e+00 7.6031512397e-02
133711 2457674.13245 51 0.1632 2.0592644483e+05 -1.9273429911e+03 -1.3470212065e+03 4.0244078453e+00 1.6839731671e+00 -2.6856325411e-01 -2.9450849308e+05 1.2894653120e+03 -1.5118301764e+03 -6.1396750962e-01 6.4075396961e+00 7.1030241672e-02
133713 2457674.17331 50 0.1490 1.7302901626e+05 -1.6852357560e+03 -1.3996395020e+03 3.5790384186e+00 1.8788717119e+00 -2.8492496711e-01 -3.0215896217e+05 1.3483806008e+03 -1.4969373401e+03 -7.2760812716e-01 6.3454029870e+00 3.7459984028e-02
133714 2457674.19374 45 0.0884 1.7526115607e+05 -1.7024082561e+03 -1.4039866980e+03 3.6120155876e+00 1.8945500686e+00 -2.8809254356e-01 -3.0078324402e+05 1.3379735461e+03 -1.4976277725e+03 -7.0780072761e-01 6.3507051458e+00 5.1935438632e-02
133715 2457674.21417 45 0.0640 1.4407834544e+05 -1.4676284557e+03 -1.3985385279e+03 3.1709043188e+00 1.8909600174e+00 -2.0004374390e-01 -3.3068344626e+05 1.5562158300e+03 -1.5652338877e+03 -1.1054003607e+00 6.6109007845e+00 8.4700058043e-02
133716 2457674.23460 45 0.0687 1.6529679816e+05 -1.6280761136e+03 -1.4093833336e+03 3.4734197355e+00 1.9152568842e+00 -2.8595182268e-01 -3.2944482635e+05 1.5453638674e+03 -1.5814192367e+03 -1.0821533930e+00 6.6709861096e+00 8.1567157245e-02
133717 2457674.25504 45 0.0689 1.6681107313e+05 -1.6392052678e+03 -1.4067955505e+03 3.4938733168e+00 1.9058735721e+00 -2.8406434549e-01 -3.2915675726e+05 1.5431128137e+03 -1.5823362841e+03 -1.0777527421e+00 6.6746386301e+00 8.2673281168e-02
133718 2457674.27547 45 0.0695 1.6789901750e+05 -1.6470637103e+03 -1.4034862009e+03 3.5080739382e+00 1.8941422939e+00 -2.8029170746e-01 -3.2909023614e+05 1.5424321354e+03 -1.5842559235e+03 -1.0761310932e+00 6.6819220434e+00 8.3050167885e-02
133719 2457674.29590 45 0.0708 1.6805387127e+05 -1.6482376498e+03 -1.4036395489e+03 3.5103049352e+00 1.8948584367e+00 -2.7948669367e-01 -3.2932040953e+05 1.5437871332e+03 -1.5882277818e+03 -1.0779824460e+00 6.6966452296e+00 8.2000177107e-02
133720 2457674.31633 51 0.1686 1.9874379326e+05 -1.8762078732e+03 -1.3770350269e+03 3.9340553792e+00 1.8047140338e+00 -2.2681245978e-01 -2.9965359586e+05 1.3283342535e+03 -1.5096770659e+03 -6.8768743923e-01 6.3927689967e+00 3.5460502751e-02
133721 2457674.33676 52 0.1665 1.9897285407e+05 -1.8776320259e+03 -1.3738336301e+03 3.9361496007e+00 1.7922014618e+00 -2.2932752468e-01 -2.9829159224e+05 1.3182806636e+03 -1.5078552082e+03 -6.6906683758e-01 6.3874858194e+00 4.3685944969e-02
133722 2457674.35721 51 0.1650 2.0255457044e+05 -1.9035694613e+03 -1.3635851363e+03 3.9833142096e+00 1.7595289969e+00 -1.9826334407e-01 -2.9700575440e+05 1.3095032012e+03 -1.4984613655e+03 -6.5420873171e-01 6.3528360757e+00 4.7026658217e-02
133723 2457674.37763 52 0.1631 2.0177216574e+05 -1.8969504309e+03 -1.3556448234e+03 3.9692495292e+00 1.7245729843e+00 -2.2550971006e-01 -2.9597118495e+05 1.3015930271e+03 -1.4999612447e+03 -6.3898068658e-01 6.3608645995e+00 5.9743451203e-02
133724 2457674.39806 52 0.1628 2.0226498378e+05 -1.9004755023e+03 -1.3537583043e+03 3.9754961204e+00 1.7166205531e+00 -2.3005255638e-01 -2.9505521066e+05 1.2947738278e+03 -1.4993255867e+03 -6.2622572840e-01 6.3598433991e+00 6.7000194705e-02
133725 2457674.41849 52 0.1627 2.0271458539e+05 -1.9036445624e+03 -1.3515444827e+03 3.9810137425e+00 1.7074062034e+00 -2.3477387550e-01 -2.9452247699e+05 1.2906525496e+03 -1.5005929959e+03 -6.1822836687e-01 6.3653165465e+00 7.0792353632e-02
133726 2457674.43892 46 0.0763 1.7503500250e+05 -1.6966620506e+03 -1.3609817804e+03 3.5938522219e+00 1.7379126617e+00 -2.6163237163e-01 -3.2477556459e+05 1.5092366692e+03 -1.5925845398e+03 -1.0122039149e+00 6.7156407375e+00 9.5930852043e-02
133727 2457674.45936 52 0.1606 2.0324388619e+05 -1.9072078557e+03 -1.3471382173e+03 3.9867942259e+00 1.6879978663e+00 -2.4971534818e-01 -2.9489355027e+05 1.2927367150e+03 -1.5079256033e+03 -6.2082588508e-01 6.3927976595e+00 7.0616115565e-02
133728 2457674.47979 51 0.1609 2.0399699782e+05 -1.9132231830e+03 -1.3509328969e+03 3.9987079284e+00 1.7010823737e+00 -2.5585143800e-01 -2.9323484275e+05 1.2802309207e+03 -1.5084272615e+03 -5.9713181302e-01 6.3972764744e+00 8.4328494321e-02
133729 2457674.50022 52 0.1599 2.0402674858e+05 -1.9135617544e+03 -1.3521485785e+03 3.9994419011e+00 1.7031566892e+00 -2.6897351259e-01 -2.9451874761e+05 1.2895108202e+03 -1.5122222317e+03 -6.1403279628e-01 6.4081753772e+00 6.6564651714e-02
133730 2457674.52065 52 0.1607 2.0472668358e+05 -1.9186736072e+03 -1.3506262028e+03 4.0087353436e+00 1.6967595548e+00 -2.7252218391e-01 -2.9425320645e+05 1.2875481955e+03 -1.5118755510e+03 -6.1041244382e-01 6.4067694845e+00 6.6030701195e-02
133731 2457674.54108 52 0.1632 2.0581148133e+05 -1.9265981601e+03 -1.3483228908e+03 4.0231341394e+00 1.6867992738e+00 -2.7939292455e-01 -2.9394775763e+05 1.2848808769e+03 -1.5158303260e+03 -6.0477015032e-01 6.4202003636e+00 5.8462743705e-02
133732 2457674.56151 52 0.1658 2.0587005863e+05 -1.9271473177e+03 -1.3495051916e+03 4.0241662641e+00 1.6869120639e+00 -3.0228235389e-01 -2.9377680392e+05 1.2835054032e+03 -1.5168096444e+03 -6.0205525580e-01 6.4230294661e+00 5.3901032121e-02
133733 2457674.58195 52 0.1664 2.0598264700e+05 -1.9282530664e+03 -1.3523085450e+03 4.0265144304e+00 1.6928557174e+00 -3.2650169747e-01 -2.9143580581e+05 1.2663180244e+03 -1.5126542187e+03 -5.7031222865e-01 6.4119149963e+00 7.7577476126e-02
133734 2457674.60238 52 0.1676 2.0493086309e+05 -1.9208895402e+03 -1.3580283329e+03 4.0133991040e+00 1.7080880431e+00 -3.5946107435e-01 -2.9162474211e+05 1.2677295573e+03 -1.5127020365e+03 -5.7300323270e-01 6.4109254946e+00 7.1324002177e-02
133735 2457674.62281 51 0.1601 2.0474547087e+05 -1.9197549695e+03 -1.3608040210e+03 4.0115517480e+00 1.7142523753e+00 -3.8197284533e-01 -2.8711237841e+05 1.2349033971e+03 -1.5012346764e+03 -5.1629177621e-01 6.3056160705e+00 -2.5970315813e-01
133737 2457674.66367 51 0.1523 1.7773266706e+05 -1.7206065036e+03 -1.4001307402e+03 3.6454281791e+00 1.8785321292e+00 -2.9610802603e-01 -3.0117961457e+05 1.3409662058e+03 -1.4972710948e+03 -7.1489966645e-01 6.3186280717e+00 -1.1092032957e-01
133738 2457674.68411 51 0.1519 1.7913722578e+05 -1.7311294807e+03 -1.3998430236e+03 3.6650349610e+00 1.8752930853e+00 -3.0742755384e-01 -3.0081690812e+05 1.3382122864e+03 -1.4975760055e+03 -7.0960629117e-01 6.3211941639e+00 -1.0334846148e-01
133739 2457674.70454 51 0.1516 1.8080136745e+05 -1.7435794180e+03 -1.3993212730e+03 3.6882703363e+00 1.8722973595e+00 -3.1280695669e-01 -3.0037677378e+05 1.3349177095e+03 -1.4974467212e+03 -7.0331774035e-01 6.3233317298e+00 -8.9414475930e-02
133740 2457674.72497 51 0.1518 1.8283859889e+05 -1.7586572343e+03 -1.3969714164e+03 3.7161368140e+00 1.8629464081e+00 -3.1547381815e-01 -3.0008148677e+05 1.3325962880e+03 -1.4985291690e+03 -6.9869264999e-01 6.3289148805e+00 -8.1383990575e-02
133741 2457674.74540 46 0.0852 1.7414203271e+05 -1.6908126784e+03 -1.3700787868e+03 3.5845940791e+00 1.7744790717e+00 -2.4926226132e-01 -3.2575163685e+05 1.5188680825e+03 -1.5681360805e+03 -1.0345705024e+00 6.6246381242e+00 1.0037860645e-01
133742 2457674.76583 52 0.1668 1.9771434892e+05 -1.8688609486e+03 -1.3810871296e+03 3.9209741216e+00 1.8197483922e+00 -2.2775837929e-01 -2.9929434936e+05 1.3257594010e+03 -1.5084128764e+03 -6.8310643336e-01 6.3875400964e+00 3.2853901680e-02
133743 2457674.78626 52 0.1668 1.9827352098e+05 -1.8727358055e+03 -1.3776280188e+03 3.9276364508e+00 1.8066916680e+00 -2.2807616518e-01 -2.9881324319e+05 1.3221807888e+03 -1.5080437197e+03 -6.7639308609e-01 6.3874135691e+00 3.9536281337e-02
133744 2457674.80670 52 0.1663 1.9908808116e+05 -1.8784333751e+03 -1.3731694548e+03 3.9375421687e+00 1.7898826268e+00 -2.2838781521e-01 -2.9820712178e+05 1.3176663223e+03 -1.5076385641e+03 -6.6792063407e-01 6.3873123220e+00 4.7054846331e-02
133745 2457674.82713 51 0.1612 2.0112861096e+05 -1.8918638830e+03 -1.3530456243e+03 3.9592932613e+00 1.7162566567e+00 -2.1803848679e-01 -2.9792112786e+05 1.3177919473e+03 -1.4837514303e+03 -6.7222505814e-01 6.3017607268e+00 6.8544149036e-02
133746 2457674.84756 49 0.1644 2.0140419202e+05 -1.8955074395e+03 -1.3697010412e+03 3.9686482766e+00 1.7694903867e+00 -2.6712975829e-01 -2.9659369736e+05 1.3063101005e+03 -1.4996412131e+03 -6.4850583990e-01 6.3472370292e+00 -5.6823610957e-03
133747 2457674.86799 52 0.1627 2.0266473946e+05 -1.9031602588e+03 -1.3503835787e+03 3.9799085386e+00 1.7032731026e+00 -2.3355230031e-01 -2.9436987919e+05 1.2896970291e+03 -1.4985464287e+03 -6.1667944460e-01 6.3600079818e+00 8.3327115027e-02
133748 2457674.88842 50 0.1641 2.0614230008e+05 -1.9282360789e+03 -1.3394384154e+03 4.0252830597e+00 1.6674683497e+00 -2.0533933725e-01 -2.9392844784e+05 1.2859342782e+03 -1.5032069791e+03 -6.0873387813e-01 6.3783934045e+00 8.8125333245e-02
133749 2457674.90886 52 0.1598 2.0332158681e+05 -1.9078161845e+03 -1.3473994033e+03 3.9879836263e+00 1.6889956133e+00 -2.4959780032e-01 -2.9452193337e+05 1.2901203606e+03 -1.5060207435e+03 -6.1614504828e-01 6.3876772567e+00 8.1339858446e-02
133750 2457674.92929 52 0.1601 2.0431647524e+05 -1.9155004401e+03 -1.3496340713e+03 4.0026864857e+00 1.6947763496e+00 -2.6332704482e-01 -2.9424879354e+05 1.2877044725e+03 -1.5098416113e+03 -6.1096688922e-01 6.4011260238e+00 7.6542877900e-02
133751 2457674.94972 52 0.1632 2.0576940955e+05 -1.9260742644e+03 -1.3461201908e+03 4.0218357928e+00 1.6801292356e+00 -2.7091799565e-01 -2.9392281648e+05 1.2847420100e+03 -1.5152991933e+03 -6.0453125646e-01 6.4196586781e+00 6.6094787329e-02
133752 2457674.97015 52 0.1660 2.0530697135e+05 -1.9228575647e+03 -1.3488737714e+03 4.0159534770e+00 1.6835960122e+00 -3.0730004587e-01 -2.9380408312e+05 1.2838143944e+03 -1.5157034050e+03 -6.0278415894e-01 6.4198535232e+00 5.9014239657e-02
133753 2457674.99058 46 0.0891 1.8048466272e+05 -1.7358337881e+03 -1.3424520996e+03 3.6637572481e+00 1.6611256946e+00 -2.9904695623e-01 -3.2261497381e+05 1.4975664114e+03 -1.5438617538e+03 -9.9897499650e-01 6.5298261296e+00 7.9951911267e-02
133754 2457675.01102 52 0.1763 2.0437933441e+05 -1.9170013986e+03 -1.3607835677e+03 4.0063420033e+00 1.7134848276e+00 -3.8560984761e-01 -2.9155925237e+05 1.2687556238e+03 -1.4963850493e+03 -5.7966491741e-01 6.3095738659e+00 -1.4168260040e-01
133755 2457675.03145 51 0.1795 2.0259134385e+05 -1.9024476424e+03 -1.3488870107e+03 3.9769465290e+00 1.6697274835e+00 -3.8071257754e-01 -2.9000625767e+05 1.2596010960e+03 -1.4697166399e+03 -5.6666192923e-01 6.2205294056e+00 -8.3089467969e-02
133756 2457675.05188 52 0.1890 2.0192746841e+05 -1.8990632758e+03 -1.3660599264e+03 3.9726668067e+00 1.7144257290e+00 -4.8565454225e-01 -2.8989256254e+05 1.2584584572e+03 -1.4727327409e+03 -5.6481552599e-01 6.2139481304e+00 -1.7839909455e-01
133757 2457675.07231 51 0.1913 2.0061364951e+05 -1.8896237489e+03 -1.3707027445e+03 3.9555336359e+00 1.7273125402e+00 -5.0991384411e-01 -2.8830202852e+05 1.2470264227e+03 -1.4673239211e+03 -5.4425964863e-01 6.1947770545e+00 -1.7254431662e-01
133758 2457675.09274 52 0.1897 1.9688002357e+05 -1.8625065981e+03 -1.3806592875e+03 3.9061666981e+00 1.7607477472e+00 -5.3079696546e-01 -2.8828071973e+05 1.2471537489e+03 -1.4642961978e+03 -5.4474096677e-01 6.1897402213e+00 -1.3884775987e-01
133759 2457675.11317 52 0.1861 1.9343113125e+05 -1.8373871062e+03 -1.3890577720e+03 3.8605529675e+00 1.7939642137e+00 -5.2196507265e-01 -2.8630266171e+05 1.2326978580e+03 -1.4601159794e+03 -5.1802923302e-01 6.1808632942e+00 -1.0260580522e-01
133761 2457675.15404 47 0.0955 2.0262755739e+05 -1.9030259422e+03 -1.3519312744e+03 3.9799223362e+00 1.7089615746e+00 -2.3416057142e-01 -2.9323390461e+05 1.2785647535e+03 -1.5262949550e+03 -5.9005802794e-01 6.4820524858e+00 1.7846502255e-01
133762 2457675.17447 47 0.0957 2.0317110544e+05 -1.9069186187e+03 -1.3498883902e+03 3.9867668510e+00 1.6990202967e+00 -2.4597932327e-01 -2.9361470035e+05 1.2808117317e+03 -1.5326570773e+03 -5.9317094770e-01 6.5050161974e+00 1.7365575212e-01
133763 2457675.19490 47 0.0961 2.0402920970e+05 -1.9135798714e+03 -1.3521544616e+03 3.9995625281e+00 1.7050344228e+00 -2.5911413665e-01 -2.9326000364e+05 1.2778822035e+03 -1.5354219180e+03 -5.8721044615e-01 6.5145811452e+00 1.6932202062e-01
133764 2457675.21533 47 0.0974 2.0566447778e+05 -1.9255202006e+03 -1.3485981150e+03 4.0212806885e+00 1.6904095187e+00 -2.6574501171e-01 -2.9290963011e+05 1.2750079934e+03 -1.5379838567e+03 -5.8142176840e-01 6.5228493326e+00 1.6213146086e-01
133765 2457675.23577 47 0.0985 2.0545975762e+05 -1.9241979510e+03 -1.3509286860e+03 4.0188498777e+00 1.6916902195e+00 -3.0526821008e-01 -2.9261906928e+05 1.2724507006e+03 -1.5419924694e+03 -5.7602262664e-01 6.5356285342e+00 1.4999162549e-01
133766 2457675.25620 46 0.0993 2.0534106221e+05 -1.9238623454e+03 -1.3569007617e+03 4.0189026205e+00 1.7064866960e+00 -3.4553929027e-01 -2.8965620802e+05 1.2508671325e+03 -1.5349029614e+03 -5.3648225738e-01 6.5147068079e+00 1.7997547757e-01
133767 2457675.27663 52 0.1882 2.0265891702e+05 -1.9038040221e+03 -1.3578090426e+03 3.9805497446e+00 1.6918169821e+00 -4.4135225284e-01 -2.9151421384e+05 1.2699071999e+03 -1.4804897186e+03 -5.8510773638e-01 6.2395574391e+00 -1.9683560402e-01
133768 2457675.29706 52 0.1888 2.0218338265e+05 -1.9009879507e+03 -1.3660642416e+03 3.9763022224e+00 1.7147974352e+00 -4.8376996522e-01 -2.9003063215e+05 1.2593686562e+03 -1.4740835142e+03 -5.6630052943e-01 6.2187252425e+00 -1.7995149618e-01
133769 2457675.31749 52 0.1902 1.9927236586e+05 -1.8797952679e+03 -1.3733129396e+03 3.9375441781e+00 1.7372200551e+00 -5.0926587783e-01 -2.8939471397e+05 1.2551087452e+03 -1.4686362578e+03 -5.5915101142e-01 6.2008030790e+00 -1.6661665543e-01
133770 2457675.33792 52 0.1895 1.9649733398e+05 -1.8597021426e+03 -1.3814161816e+03 3.9010218769e+00 1.7633746737e+00 -5.3194575260e-01 -2.8830828565e+05 1.2473794150e+03 -1.4641019823e+03 -5.4518235719e-01 6.1893748279e+00 -1.3693642966e-01
133771 2457675.35836 52 0.1859 1.9306828731e+05 -1.8347438992e+03 -1.3899393597e+03 3.8557487088e+00 1.7973771227e+00 -5.2141950263e-01 -2.8626353878e+05 1.2323867994e+03 -1.4603038949e+03 -5.1739815156e-01 6.1818790552e+00 -1.0097027641e-01
133773 2457675.39922 47 0.0945 2.0149746724e+05 -1.8951426131e+03 -1.3583901711e+03 3.9663947539e+00 1.7361581272e+00 -2.1877897677e-01 -2.9542123552e+05 1.2948531490e+03 -1.5278058364e+03 -6.2060321086e-01 6.4829870817e+00 1.5340726234e-01
133774 2457675.41965 47 0.0951 2.0227812939e+05 -1.9006863452e+03 -1.3549784671e+03 3.9761155053e+00 1.7214847326e+00 -2.2850955667e-01 -2.9384726494e+05 1.2831712823e+03 -1.5263190925e+03 -5.9879829955e-01 6.4802089801e+00 1.6822109542e-01
