# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133765 2457675.23564 43 0.1505 -1.3857024585e+05 1.4008209366e+03 1.1645478460e+03 -3.0052307091e+00 -1.0691691612e+00 -1.2085407797e-01 2.5652215324e+05 -1.0214688602e+03 1.3316218000e+03 1.3590240755e-01 -5.7729751727e+00 -3.6528807456e-01
133766 2457675.25607 44 0.1530 -1.3675728574e+05 1.3873623146e+03 1.1674560211e+03 -2.9800630716e+00 -1.0757114612e+00 -9.5948446827e-02 2.5942093150e+05 -1.0462714033e+03 1.2998866680e+03 1.8727995535e-01 -5.6744064530e+00 -4.8476761889e-01
133767 2457675.27650 44 0.1557 -1.3375849834e+05 1.3643061493e+03 1.1634388296e+03 -2.9356365843e+00 -1.0578348914e+00 -8.1174176107e-02 2.5986727034e+05 -1.0501802693e+03 1.2940185800e+03 1.9551364255e-01 -5.6558560305e+00 -5.0481512687e-01
133768 2457675.29693 42 0.1955 -1.0220752673e+05 1.1550319592e+03 1.4852417178e+03 -2.5955393427e+00 -2.2772196310e+00 -9.6257455273e-02 3.0897392640e+05 -1.4141707712e+03 1.3736802355e+03 8.6670233290e-01 -6.0243859821e+00 -8.7849135410e-01
133769 2457675.31736 44 0.1593 -1.3127283169e+05 1.3455173111e+03 1.1636645147e+03 -2.9000383007e+00 -1.0566074062e+00 -6.9604395410e-02 2.6076044290e+05 -1.0580480273e+03 1.2817534482e+03 2.1209904844e-01 -5.6181739200e+00 -5.5276537183e-01
133770 2457675.33780 42 0.2073 -9.9673157515e+04 1.1288766233e+03 1.4087802526e+03 -2.5330091147e+00 -1.9910375006e+00 -1.1250020291e-01 3.0703187817e+05 -1.4071337900e+03 1.2897275417e+03 8.6681515944e-01 -5.7300585547e+00 -1.0062251213e+00
133771 2457675.35823 44 0.1628 -1.2989267495e+05 1.3347211789e+03 1.1597366331e+03 -2.8788383356e+00 -1.0393274274e+00 -5.6350588910e-02 2.6201275925e+05 -1.0683951019e+03 1.2720855798e+03 2.3302394325e-01 -5.5880973427e+00 -5.8839549641e-01
133773 2457675.39909 44 0.1518 -1.5196804123e+05 1.5031172868e+03 1.1744574835e+03 -3.2016575437e+00 -1.1327581269e+00 -2.6524830718e-01 2.5805387896e+05 -1.0332193215e+03 1.3298627497e+03 1.5786865983e-01 -5.7790955169e+00 -4.3747902161e-01
133774 2457675.41952 44 0.1511 -1.4990369260e+05 1.4878869203e+03 1.1788377023e+03 -3.1732860787e+00 -1.1427202697e+00 -2.2868054895e-01 2.5788951033e+05 -1.0320965650e+03 1.3285185000e+03 1.5596622186e-01 -5.7741541739e+00 -4.3816830390e-01
133775 2457675.43996 44 0.1502 -1.4759261720e+05 1.4707803190e+03 1.1830449482e+03 -3.1411802929e+00 -1.1482989727e+00 -1.7136382405e-01 2.5784922659e+05 -1.0321753805e+03 1.3242556891e+03 1.5685043827e-01 -5.7577871572e+00 -4.3666729626e-01
133776 2457675.46039 42 0.1975 -1.1687620725e+05 1.2614475443e+03 1.4349630372e+03 -2.7894749970e+00 -2.1154897453e+00 -2.5300100126e-01 3.0752109860e+05 -1.4073814307e+03 1.3279008607e+03 8.6241730212e-01 -5.8377391295e+00 -8.0393728992e-01
133777 2457675.48082 44 0.1503 -1.4251577913e+05 1.4317172849e+03 1.1760937030e+03 -3.0658123618e+00 -1.1164792892e+00 -1.4066990214e-01 2.5838094265e+05 -1.0371452004e+03 1.3137786514e+03 1.6799636646e-01 -5.7191005587e+00 -4.4158461967e-01
133778 2457675.50125 43 0.1521 -1.4033230550e+05 1.4149256297e+03 1.1731189125e+03 -3.0333474667e+00 -1.1010168565e+00 -1.1741818955e-01 2.5995353200e+05 -1.0495991043e+03 1.3076743111e+03 1.9257190982e-01 -5.6967064267e+00 -4.4538695294e-01
133779 2457675.52168 44 0.1527 -1.3740855131e+05 1.3923283339e+03 1.1678642783e+03 -2.9895849251e+00 -1.0784898043e+00 -1.0276081654e-01 2.5929774129e+05 -1.0451693008e+03 1.3017689223e+03 1.8491541851e-01 -5.6806120449e+00 -4.7975557990e-01
133780 2457675.54211 44 0.1552 -1.3431312464e+05 1.3685603706e+03 1.1640704047e+03 -2.9437661059e+00 -1.0596309638e+00 -7.7886378944e-02 2.5966783735e+05 -1.0484195935e+03 1.2968014732e+03 1.9177636558e-01 -5.6648580133e+00 -4.9641392397e-01
133781 2457675.56255 41 0.2050 -1.0340871122e+05 1.1578943168e+03 1.4171273800e+03 -2.5892663381e+00 -2.0213340137e+00 -1.0517459589e-01 3.1145987047e+05 -1.4410891868e+03 1.2848619700e+03 9.3241295123e-01 -5.7004069155e+00 -9.4475966474e-01
133782 2457675.58298 42 0.2064 -1.0129831149e+05 1.1416145863e+03 1.4136457791e+03 -2.5580752118e+00 -2.0124429752e+00 -1.2896165451e-01 3.0913358532e+05 -1.4219662683e+03 1.3015253594e+03 8.9343148132e-01 -5.7617675777e+00 -9.3463296860e-01
133783 2457675.60341 44 0.1610 -1.3039664985e+05 1.3387709674e+03 1.1623650065e+03 -2.8869637403e+00 -1.0496499675e+00 -5.8364563366e-02 2.6142537232e+05 -1.0635435592e+03 1.2766061520e+03 2.2319850319e-01 -5.6025262170e+00 -5.7374152087e-01
133785 2457675.64427 44 0.1511 -1.5940471213e+05 1.5560623391e+03 1.1373212755e+03 -3.2962044766e+00 -1.0074157253e+00 -3.4899035459e-01 2.6011193160e+05 -1.0488161710e+03 1.3296519705e+03 1.8711118476e-01 -5.7852048526e+00 -4.7629044389e-01
133786 2457675.66471 44 0.1508 -1.5847972862e+05 1.5497386665e+03 1.1448134437e+03 -3.2854074790e+00 -1.0332474542e+00 -3.3497292459e-01 2.5946939365e+05 -1.0438563599e+03 1.3307133995e+03 1.7764058598e-01 -5.7870592890e+00 -4.6424499419e-01
133787 2457675.68514 41 0.2002 -1.3521207680e+05 1.3992782494e+03 1.4246818122e+03 -3.0491289386e+00 -2.0910033377e+00 -3.3294529455e-01 3.1838406815e+05 -1.4878205107e+03 1.3483301663e+03 1.0092242488e+00 -5.9604245654e+00 -1.0573886944e+00
133788 2457675.70557 44 0.1512 -1.5586910672e+05 1.5311875982e+03 1.1582079873e+03 -3.2522499875e+00 -1.0763691996e+00 -2.9311905669e-01 2.5870755548e+05 -1.0380400964e+03 1.3312653647e+03 1.6667528074e-01 -5.7861156087e+00 -4.4720410922e-01
133789 2457675.72600 43 0.1520 -1.5743790924e+05 1.5447985097e+03 1.1773186902e+03 -3.2809625050e+00 -1.1414469168e+00 -2.5325771969e-01 2.6263035834e+05 -1.0686464311e+03 1.3213504818e+03 2.2611404477e-01 -5.7531431887e+00 -4.7223447389e-01
133790 2457675.74643 43 0.1533 -1.5129104799e+05 1.4980591155e+03 1.1752025992e+03 -3.1921368404e+00 -1.1339364740e+00 -2.5619408413e-01 2.5688057195e+05 -1.0248940128e+03 1.3236550459e+03 1.4306191227e-01 -5.7579095114e+00 -4.5023915227e-01
133791 2457675.76686 44 0.1501 -1.4929238319e+05 1.4836524504e+03 1.1830926335e+03 -3.1657010905e+00 -1.1518367815e+00 -1.8997834181e-01 2.5793718809e+05 -1.0325517634e+03 1.3274617601e+03 1.5703047001e-01 -5.7696019568e+00 -4.3503668399e-01
133792 2457675.78730 44 0.1501 -1.4753118926e+05 1.4702974716e+03 1.1828429580e+03 -3.1402303657e+00 -1.1474820638e+00 -1.7107824311e-01 2.5789418001e+05 -1.0325277733e+03 1.3241188487e+03 1.5754610150e-01 -5.7571362102e+00 -4.3591469997e-01
133793 2457675.80773 43 0.1512 -1.4258073330e+05 1.4315179039e+03 1.1684789181e+03 -3.0643744370e+00 -1.0930988975e+00 -1.7056844682e-01 2.5956845223e+05 -1.0466068803e+03 1.3085958053e+03 1.8672476324e-01 -5.7010479700e+00 -4.5014701203e-01
133794 2457675.82816 44 0.1502 -1.4191205866e+05 1.4270549889e+03 1.1750672971e+03 -3.0567726087e+00 -1.1116606113e+00 -1.3549691218e-01 2.5854908235e+05 -1.0385446338e+03 1.3123717327e+03 1.7085846861e-01 -5.7143392280e+00 -4.4464592157e-01
133795 2457675.84859 43 0.1528 -1.3913662466e+05 1.4060943805e+03 1.1755029685e+03 -3.0168021108e+00 -1.1045345136e+00 -8.6964709703e-02 2.5797418066e+05 -1.0351494113e+03 1.3017413163e+03 1.6600029592e-01 -5.6794641478e+00 -4.7415313714e-01
133797 2457675.88946 43 0.1494 -1.4746130541e+05 1.4686640715e+03 1.1705816209e+03 -3.1355686274e+00 -1.1126210395e+00 -2.3522157261e-01 2.5592989878e+05 -1.0154717035e+03 1.3483946213e+03 1.2176578341e-01 -5.8348994024e+00 -3.5756567521e-01
133798 2457675.90989 43 0.1490 -1.4886281965e+05 1.4804431129e+03 1.1835908413e+03 -3.1597498418e+00 -1.1546497680e+00 -1.9511657671e-01 2.5499225289e+05 -1.0103480619e+03 1.3265595253e+03 1.1464119760e-01 -5.7781017358e+00 -5.0096414675e-01
133799 2457675.93032 43 0.1505 -1.5105258934e+05 1.4977438944e+03 1.1914388629e+03 -3.1933341942e+00 -1.1726563655e+00 -1.3035158560e-01 2.6156322048e+05 -1.0611603886e+03 1.3147485877e+03 2.1311237051e-01 -5.7270744944e+00 -4.6576354345e-01
133800 2457675.95075 41 0.1989 -1.1778267825e+05 1.2684275168e+03 1.4362644671e+03 -2.8028331619e+00 -2.1187850901e+00 -2.4409758179e-01 3.0680883869e+05 -1.4010479328e+03 1.3382605591e+03 8.4830758367e-01 -5.8844781946e+00 -8.4542746856e-01
133801 2457675.97118 44 0.1500 -1.4339846775e+05 1.4384011018e+03 1.1761145664e+03 -3.0785310259e+00 -1.1180272084e+00 -1.4881223948e-01 2.5828103509e+05 -1.0361785923e+03 1.3161043588e+03 1.6584192705e-01 -5.7263054447e+00 -4.3282862882e-01
133802 2457675.99161 43 0.1512 -1.4094187886e+05 1.4188852557e+03 1.1659756082e+03 -3.0399261518e+00 -1.0811206181e+00 -1.5666457035e-01 2.5976389601e+05 -1.0483758024e+03 1.3053792786e+03 1.9057634356e-01 -5.6898148524e+00 -4.5519460366e-01
133803 2457676.01205 44 0.1501 -1.4133945151e+05 1.4226572716e+03 1.1743400299e+03 -3.0482862692e+00 -1.1079261610e+00 -1.3007563327e-01 2.5873191989e+05 -1.0400836727e+03 1.3106510163e+03 1.7401658997e-01 -5.7088703760e+00 -4.5034799232e-01
133804 2457676.03248 41 0.1980 -1.1079353435e+05 1.2142176020e+03 1.4220088148e+03 -2.6967331695e+00 -2.0416469239e+00 -1.1554689135e-01 3.1171820807e+05 -1.4370229854e+03 1.3518200557e+03 9.1251819974e-01 -5.9720358747e+00 -1.0477464457e+00
133805 2457676.05291 44 0.1516 -1.3895239375e+05 1.4042054617e+03 1.1699971737e+03 -3.0123454353e+00 -1.0848848317e+00 -9.3589804558e-02 2.5919874809e+05 -1.0441832695e+03 1.3043862126e+03 1.8268605718e-01 -5.6886605366e+00 -4.6955386739e-01
133806 2457676.07334 43 0.1540 -1.3809178785e+05 1.3975639940e+03 1.1685676544e+03 -2.9996692535e+00 -1.0823946327e+00 -1.0970171748e-01 2.5880407934e+05 -1.0413162482e+03 1.3030502219e+03 1.7736227558e-01 -5.6863910322e+00 -4.8493447241e-01
133807 2457676.09377 44 0.1539 -1.3557937732e+05 1.3781118591e+03 1.1637296847e+03 -2.9618793231e+00 -1.0606038277e+00 -9.0471207159e-02 2.5957456033e+05 -1.0475546200e+03 1.2985484009e+03 1.8989745986e-01 -5.6701782550e+00 -4.8930939461e-01
133809 2457676.13464 44 0.1506 -1.5936099781e+05 1.5553574089e+03 1.1332005385e+03 -3.2942619452e+00 -9.9402704077e-01 -3.6123315621e-01 2.6067074253e+05 -1.0531133168e+03 1.3288915225e+03 1.9529995476e-01 -5.7838821683e+00 -4.8490109544e-01
133810 2457676.15507 42 0.1484 -1.5955798082e+05 1.5579708665e+03 1.1455523980e+03 -3.3014050892e+00 -1.0423642680e+00 -3.6984645191e-01 2.6190809002e+05 -1.0634744493e+03 1.3179515965e+03 2.1702757169e-01 -5.7372113353e+00 -4.5571618425e-01
133811 2457676.17550 44 0.1505 -1.5823335151e+05 1.5478267015e+03 1.1443048205e+03 -3.2816978392e+00 -1.0312689086e+00 -3.3469089671e-01 2.5957365843e+05 -1.0446590576e+03 1.3305529612e+03 1.7920284550e-01 -5.7860548114e+00 -4.6202579937e-01
133812 2457676.19593 44 0.1507 -1.5775456350e+05 1.5446093750e+03 1.1487959575e+03 -3.2762570792e+00 -1.0455579490e+00 -3.1972463344e-01 2.5925787683e+05 -1.0422107036e+03 1.3312042044e+03 1.7450742490e-01 -5.7874562903e+00 -4.5609066843e-01
133813 2457676.21636 44 0.1510 -1.5694646407e+05 1.5388460373e+03 1.1527075494e+03 -3.2659136483e+00 -1.0580093062e+00 -3.0671347204e-01 2.5902070833e+05 -1.0404080020e+03 1.3312887896e+03 1.7112719089e-01 -5.7867601482e+00 -4.5038403299e-01
133814 2457676.23680 44 0.1509 -1.5598719952e+05 1.5319874844e+03 1.1571669183e+03 -3.2536101377e+00 -1.0729706714e+00 -2.9612237015e-01 2.5884920200e+05 -1.0391452042e+03 1.3308926241e+03 1.6884386200e-01 -5.7843693252e+00 -4.4533034122e-01
133815 2457676.25723 44 0.1510 -1.5461598265e+05 1.5221233731e+03 1.1628938338e+03 -3.2358084436e+00 -1.0922161249e+00 -2.8277748818e-01 2.5853646944e+05 -1.0367467504e+03 1.3312376609e+03 1.6428749790e-01 -5.7847381611e+00 -4.4003919127e-01
133816 2457676.27766 44 0.1512 -1.5310806793e+05 1.5113621830e+03 1.1701668542e+03 -3.2166415279e+00 -1.1189248499e+00 -2.7846474374e-01 2.5827551322e+05 -1.0348283555e+03 1.3306076865e+03 1.6080245638e-01 -5.7815026543e+00 -4.3521858672e-01
133817 2457676.29809 41 0.1922 -1.2560884665e+05 1.3334598771e+03 1.5001462555e+03 -2.9370074051e+00 -2.3641158139e+00 -2.6518678033e-01 3.0802666633e+05 -1.4031148186e+03 1.4166533444e+03 8.3929231537e-01 -6.1681614903e+00 -7.7569756630e-01
133818 2457676.31852 44 0.1509 -1.5021171941e+05 1.4900642870e+03 1.1771334777e+03 -3.1771853087e+00 -1.1378381900e+00 -2.3736216925e-01 2.5801032490e+05 -1.0330044040e+03 1.3285788801e+03 1.5769125229e-01 -5.7739408363e+00 -4.3568892711e-01
133819 2457676.33896 39 0.2100 -8.2528541081e+04 1.0170357368e+03 1.6051739830e+03 -2.3549827363e+00 -2.7280424690e+00 -8.1785333179e-02 3.5081917696e+05 -1.7209757039e+03 1.4820527921e+03 1.4307769083e+00 -6.3842762878e+00 -6.0397926998e-01
133820 2457676.35939 44 0.1499 -1.4780430751e+05 1.4723548150e+03 1.1827248287e+03 -3.1441429982e+00 -1.1478868764e+00 -1.7580643510e-01 2.5796691901e+05 -1.0330676530e+03 1.3242320459e+03 1.5855923870e-01 -5.7573015556e+00 -4.3444594196e-01
133821 2457676.37982 44 0.1497 -1.4501643271e+05 1.4508574970e+03 1.1784058073e+03 -3.1025270417e+00 -1.1273419570e+00 -1.5247345534e-01 2.5811529883e+05 -1.0346442141e+03 1.3192012516e+03 1.6243964578e-01 -5.7373612252e+00 -4.2925410006e-01
133822 2457676.40025 44 0.1499 -1.4315211626e+05 1.4365090779e+03 1.1758063797e+03 -3.0748738488e+00 -1.1163035277e+00 -1.4573772878e-01 2.5841021420e+05 -1.0372392147e+03 1.3151806006e+03 1.6798780414e-01 -5.7231951486e+00 -4.3490496506e-01
133823 2457676.42068 43 0.1487 -1.4176974924e+05 1.4260242137e+03 1.1755537990e+03 -3.0548986060e+00 -1.1132480713e+00 -1.3407688431e-01 2.5716954279e+05 -1.0264884475e+03 1.3300503858e+03 1.4489323136e-01 -5.7833278541e+00 -4.5583170205e-01
133824 2457676.44111 43 0.1520 -1.4000653012e+05 1.4123170668e+03 1.1714848842e+03 -3.0279684392e+00 -1.0910083032e+00 -9.6276145778e-02 2.5945926217e+05 -1.0439074368e+03 1.3289931424e+03 1.7800202385e-01 -5.7798556241e+00 -4.5934384972e-01
133825 2457676.46155 44 0.1521 -1.3796256016e+05 1.3965019911e+03 1.1676399152e+03 -2.9974758658e+00 -1.0783234373e+00 -1.0657293331e-01 2.5940294637e+05 -1.0459176911e+03 1.3022925058e+03 1.8626706540e-01 -5.6820141568e+00 -4.7654892062e-01
133826 2457676.48198 44 0.1537 -1.3574462458e+05 1.3793631802e+03 1.1637318664e+03 -2.9642619068e+00 -1.0609171023e+00 -9.2167601131e-02 2.5965689673e+05 -1.0481847132e+03 1.2984725401e+03 1.9110235923e-01 -5.6699010172e+00 -4.8936686846e-01
133827 2457676.50241 44 0.1554 -1.3382050211e+05 1.3646475390e+03 1.1620119195e+03 -2.9360769690e+00 -1.0532456309e+00 -8.5688693248e-02 2.6007599552e+05 -1.0517767444e+03 1.2938231252e+03 1.9852208504e-01 -5.6560820594e+00 -5.1011959283e-01
133828 2457676.52284 44 0.1571 -1.3222657494e+05 1.3524790278e+03 1.1608265521e+03 -2.9127557712e+00 -1.0465674528e+00 -7.3524934162e-02 2.6040158973e+05 -1.0547077482e+03 1.2886581571e+03 2.0478471806e-01 -5.6401950749e+00 -5.3023090789e-01
133829 2457676.54327 44 0.1585 -1.3172090416e+05 1.3487294863e+03 1.1616708442e+03 -2.9058035909e+00 -1.0496523797e+00 -7.2890336478e-02 2.6076038893e+05 -1.0578807060e+03 1.2836023645e+03 2.1155187211e-01 -5.6232974951e+00 -5.4247781589e-01
133830 2457676.56371 44 0.1595 -1.3134719725e+05 1.3460353546e+03 1.1631442417e+03 -2.9009203338e+00 -1.0543434035e+00 -6.7998419267e-02 2.6118450287e+05 -1.0614381751e+03 1.2797456890e+03 2.1879410660e-01 -5.6119170383e+00 -5.6009311822e-01
133831 2457676.58414 44 0.1609 -1.3066388196e+05 1.3407098491e+03 1.1614167984e+03 -2.8905001957e+00 -1.0466458025e+00 -6.1628970767e-02 2.6167711147e+05 -1.0655168579e+03 1.2758450984e+03 2.2703888248e-01 -5.6001273060e+00 -5.7636715212e-01
133833 2457676.62500 44 0.1512 -1.5153692669e+05 1.4998300882e+03 1.1741941724e+03 -3.1953431313e+00 -1.1306870175e+00 -2.5932191320e-01 2.5815517443e+05 -1.0340124442e+03 1.3295529607e+03 1.5944449305e-01 -5.7773542362e+00 -4.3425240156e-01
133834 2457676.64543 44 0.1505 -1.4986355082e+05 1.4875334567e+03 1.1782684932e+03 -3.1724965414e+00 -1.1399728405e+00 -2.2539751979e-01 2.5803897734e+05 -1.0332885922e+03 1.3278216721e+03 1.5839327233e-01 -5.7702486932e+00 -4.3105896657e-01
133835 2457676.66586 44 0.1498 -1.4787876617e+05 1.4728864203e+03 1.1823710350e+03 -3.1450959326e+00 -1.1467146315e+00 -1.7672911210e-01 2.5798054990e+05 -1.0331529298e+03 1.3244258121e+03 1.5869431356e-01 -5.7578681076e+00 -4.3352816380e-01
133836 2457676.68630 44 0.1498 -1.4450727357e+05 1.4468633231e+03 1.1768614911e+03 -3.0947670772e+00 -1.1228918188e+00 -1.6012399830e-01 2.5814242070e+05 -1.0348295158e+03 1.3194282374e+03 1.6270276621e-01 -5.7393247446e+00 -4.3539158351e-01
133837 2457676.70673 44 0.1499 -1.4305270610e+05 1.4357375209e+03 1.1755984077e+03 -3.0733699538e+00 -1.1153463591e+00 -1.4480672065e-01 2.5837491747e+05 -1.0369378908e+03 1.3155613362e+03 1.6732314599e-01 -5.7252987530e+00 -4.3858745870e-01
133838 2457676.72716 42 0.1530 -1.4204285716e+05 1.4282273632e+03 1.1770512517e+03 -3.0591928396e+00 -1.1160176940e+00 -1.1818367599e-01 2.5868261531e+05 -1.0395707935e+03 1.3121865660e+03 1.7275715565e-01 -5.7152253816e+00 -4.5335327746e-01
133839 2457676.74759 42 0.1506 -1.3973733325e+05 1.4098898057e+03 1.1671553686e+03 -3.0228586890e+00 -1.0795255384e+00 -1.2350169934e-01 2.5820755180e+05 -1.0348710692e+03 1.3244140801e+03 1.6242403121e-01 -5.7470631413e+00 -3.7306053088e-01
133840 2457676.76802 42 0.1520 -1.3832871379e+05 1.3995297735e+03 1.1704484614e+03 -3.0037571837e+00 -1.0904290148e+00 -1.1472220692e-01 2.6213364032e+05 -1.0685928182e+03 1.2802535700e+03 2.3341698553e-01 -5.5887795429e+00 -4.2242976572e-01
133841 2457676.78845 44 0.1530 -1.3655501524e+05 1.3856790862e+03 1.1657650990e+03 -2.9765776678e+00 -1.0690473842e+00 -9.4526451409e-02 2.5963760670e+05 -1.0479649865e+03 1.2992864467e+03 1.9057140590e-01 -5.6724506875e+00 -4.8647616504e-01
133842 2457676.80889 42 0.1987 -1.0448226675e+05 1.1656183717e+03 1.4127279950e+03 -2.6033308583e+00 -2.0093656852e+00 -1.3136068456e-01 3.1168355398e+05 -1.4373802048e+03 1.3449928984e+03 9.1377417161e-01 -5.9592596909e+00 -1.1197363613e+00
133843 2457676.82932 44 0.1567 -1.3252533779e+05 1.3547449643e+03 1.1608788904e+03 -2.9170724961e+00 -1.0472190557e+00 -7.6048432682e-02 2.6038624546e+05 -1.0545255550e+03 1.2893883012e+03 2.0436203305e-01 -5.6419214790e+00 -5.2452160034e-01
133845 2457676.87018 44 0.1499 -1.5390701998e+05 1.5134675432e+03 1.1267481260e+03 -3.2142606665e+00 -9.7884386411e-01 -4.1236670945e-01 2.6124780033e+05 -1.0574909614e+03 1.3287465068e+03 2.0341922895e-01 -5.7873982135e+00 -5.0747411447e-01
133846 2457676.89061 44 0.1506 -1.5918779117e+05 1.5539164620e+03 1.1317716911e+03 -3.2913191830e+00 -9.8928398002e-01 -3.6493491059e-01 2.6082571451e+05 -1.0542647821e+03 1.3291214920e+03 1.9743359609e-01 -5.7848517812e+00 -4.8545207567e-01
133847 2457676.91105 43 0.1500 -1.5779967110e+05 1.5431531315e+03 1.1288908851e+03 -3.2706391774e+00 -9.8221738108e-01 -3.8629992166e-01 2.5789193925e+05 -1.0299464014e+03 1.3525512129e+03 1.4826343088e-01 -5.8547510826e+00 -3.8107994190e-01
133848 2457676.93148 44 0.1504 -1.5789530229e+05 1.5453963685e+03 1.1457225480e+03 -3.2772971259e+00 -1.0356440401e+00 -3.2923324491e-01 2.5953725557e+05 -1.0443902539e+03 1.3304659397e+03 1.7874965447e-01 -5.7847704945e+00 -4.5668810311e-01
133849 2457676.95191 44 0.1506 -1.5728240998e+05 1.5412127004e+03 1.1507502100e+03 -3.2701142196e+00 -1.0518357206e+00 -3.1355749982e-01 2.5926417517e+05 -1.0423254091e+03 1.3304466711e+03 1.7491017846e-01 -5.7832705382e+00 -4.4870048627e-01
133850 2457676.97234 43 0.1488 -1.5460487040e+05 1.5227994000e+03 1.1714403633e+03 -3.2384752998e+00 -1.1233977866e+00 -2.7608738954e-01 2.5758100583e+05 -1.0307713550e+03 1.3171713652e+03 1.5516739450e-01 -5.7357760376e+00 -4.6395139994e-01
133851 2457676.99277 44 0.1512 -1.5395583030e+05 1.5174237927e+03 1.1662038714e+03 -3.2274821037e+00 -1.1048534990e+00 -2.8350008328e-01 2.5841845607e+05 -1.0358506268e+03 1.3312638293e+03 1.6261577718e-01 -5.7841761426e+00 -4.3632807445e-01
133852 2457677.01320 41 0.2071 -8.6916918619e+04 1.0485354854e+03 1.5864050136e+03 -2.4120203244e+00 -2.6720474669e+00 -1.6492560964e-01 3.4502013423e+05 -1.6765926027e+03 1.4875161611e+03 1.3459124657e+00 -6.4040291095e+00 -5.9948586598e-01
133853 2457677.03364 44 0.1505 -1.4983719715e+05 1.4873152138e+03 1.1780599931e+03 -3.1720502903e+00 -1.1392347527e+00 -2.2568807268e-01 2.5803180306e+05 -1.0331698953e+03 1.3285371017e+03 1.5802101599e-01 -5.7735317300e+00 -4.3426995379e-01
133854 2457677.05407 41 0.1934 -1.2288357841e+05 1.3078298986e+03 1.4449444753e+03 -2.8793025153e+00 -2.1607131174e+00 -2.9448325003e-01 3.1306039877e+05 -1.4500025994e+03 1.3203773530e+03 9.4491057871e-01 -5.7975306878e+00 -7.3899329607e-01
133855 2457677.07450 42 0.1958 -1.1613181397e+05 1.2550395936e+03 1.4267682362e+03 -2.7752492235e+00 -2.0703575250e+00 -1.7473358692e-01 3.0976232375e+05 -1.4215589546e+03 1.3590760251e+03 8.8234875974e-01 -5.9919578388e+00 -1.0061071219e+00
133856 2457677.09493 43 0.1491 -1.4146465557e+05 1.4226793917e+03 1.1640831301e+03 -3.0469995311e+00 -1.0785148897e+00 -1.8235405956e-01 2.5625567562e+05 -1.0189153341e+03 1.3375444390e+03 1.3018883251e-01 -5.7924765607e+00 -3.4942918148e-01
133857 2457677.11536 44 0.1501 -1.4082806623e+05 1.4186274462e+03 1.1725552975e+03 -3.0403074170e+00 -1.1000188973e+00 -1.2373123729e-01 2.5886990387e+05 -1.0411985721e+03 1.3098641056e+03 1.7622774035e-01 -5.7065915576e+00 -4.5417773899e-01
133858 2457677.13580 44 0.1515 -1.3886198321e+05 1.4034130741e+03 1.1687917930e+03 -3.0106613303e+00 -1.0807648749e+00 -9.6059300769e-02 2.5927597251e+05 -1.0447417116e+03 1.3046629609e+03 1.8367021865e-01 -5.6902165215e+00 -4.7233982267e-01
133859 2457677.15623 44 0.1529 -1.3655370987e+05 1.3856512439e+03 1.1655624962e+03 -2.9764938077e+00 -1.0683431422e+00 -9.4873529061e-02 2.5962758223e+05 -1.0478606541e+03 1.2995958315e+03 1.9030869331e-01 -5.6738724535e+00 -4.8785140600e-01
133860 2457677.17666 44 0.1554 -1.3393618235e+05 1.3654905934e+03 1.1616497665e+03 -2.9376234185e+00 -1.0521603349e+00 -8.7283515568e-02 2.6013781865e+05 -1.0522588654e+03 1.2936663111e+03 1.9948981524e-01 -5.6548590898e+00 -5.0665703110e-01
133861 2457677.19709 44 0.1573 -1.3213418034e+05 1.3517670078e+03 1.1606781998e+03 -2.9113911904e+00 -1.0461561480e+00 -7.4368878130e-02 2.6058855921e+05 -1.0562477185e+03 1.2872763863e+03 2.0792795141e-01 -5.6351153085e+00 -5.3103763859e-01
133862 2457677.21752 42 0.2153 -5.9929475101e+04 8.4381542761e+02 1.5807027525e+03 -2.0222240049e+00 -2.6158818125e+00 2.6289993927e-02 3.4680574229e+05 -1.6938799591e+03 1.4457301613e+03 1.3842023273e+00 -6.2800211158e+00 -7.8611283963e-01
133863 2457677.23795 42 0.2078 -1.0008570846e+05 1.1318068143e+03 1.4066934175e+03 -2.5384019906e+00 -1.9878458467e+00 -1.3856628433e-01 3.1056806270e+05 -1.4340545665e+03 1.2880124800e+03 9.1839235712e-01 -5.7159651412e+00 -9.6403891164e-01
133864 2457677.25839 44 0.1624 -1.3026403639e+05 1.3374555831e+03 1.1588609362e+03 -2.8839050606e+00 -1.0368433905e+00 -6.0983895902e-02 2.6226401140e+05 -1.0702683390e+03 1.2723911408e+03 2.3650294025e-01 -5.5895074147e+00 -5.8976873561e-01
133865 2457677.27882 43 0.2093 -9.8349252709e+04 1.1180975456e+03 1.4002532164e+03 -2.5112355877e+00 -1.9600660558e+00 -1.1981950385e-01 3.1158364711e+05 -1.4423618816e+03 1.2810162509e+03 9.3527021669e-01 -5.6897668460e+00 -9.6522369232e-01
133866 2457677.29925 43 0.1665 -1.3116234358e+05 1.3438456022e+03 1.1542864186e+03 -2.8954903602e+00 -1.0254694382e+00 -9.3924095296e-02 2.6573431407e+05 -1.0974826119e+03 1.2618400469e+03 2.8993782396e-01 -5.5462832080e+00 -5.7117138913e-01
