# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132947 2457658.52227 72 0.1501 1.2576312384e+05 -1.2856862007e+03 -1.1504358383e+03 2.7790591573e+00 8.8544072920e-01 -6.2222777102e-01 2.5539298799e+05 -9.9759106856e+02 1.5007578498e+03 6.6718022869e-02 -6.2954935556e+00 3.2434034315e-01
132948 2457658.54270 74 0.1838 1.1076092817e+05 -1.1635696215e+03 -1.0532038752e+03 2.5313762699e+00 5.0885704661e-01 -6.6813896601e-01 2.4895098568e+05 -9.4569116585e+02 1.5363133428e+03 -3.7698372767e-02 -6.4359000075e+00 2.9234028991e-01
132949 2457658.56313 74 0.1540 1.2656329396e+05 -1.2917990302e+03 -1.1505486472e+03 2.7903277053e+00 8.7639405158e-01 -6.7744083996e-01 2.5666729885e+05 -1.0078591290e+03 1.4938278226e+03 8.7237035997e-02 -6.2713249877e+00 3.1246072314e-01
132950 2457658.58356 73 0.1556 1.2440221116e+05 -1.2745189070e+03 -1.1398931140e+03 2.7560994648e+00 8.4104659611e-01 -6.4873134458e-01 2.5724812419e+05 -1.0120331026e+03 1.4965951585e+03 9.4418045879e-02 -6.2887460983e+00 2.7176288574e-01
132951 2457658.60400 73 0.1713 1.2595159741e+05 -1.2874661534e+03 -1.1537296569e+03 2.7825855881e+00 8.8586622166e-01 -6.9287405040e-01 2.5452031965e+05 -9.9073842424e+02 1.5038396775e+03 5.3688629333e-02 -6.2976295658e+00 3.8023111849e-01
132952 2457658.62443 74 0.1607 1.2601207283e+05 -1.2871456592e+03 -1.1445638876e+03 2.7806601982e+00 8.5481281667e-01 -6.7132229794e-01 2.5489062765e+05 -9.9456818464e+02 1.4919946298e+03 6.2678469550e-02 -6.2575261205e+00 3.5235762159e-01
132953 2457658.64486 74 0.1623 1.2608486523e+05 -1.2878521089e+03 -1.1462188371e+03 2.7822341819e+00 8.5975164550e-01 -6.7893165613e-01 2.5413638601e+05 -9.8877574608e+02 1.4929762076e+03 5.1741448023e-02 -6.2570045622e+00 3.7701527223e-01
132954 2457658.66529 74 0.1647 1.2782006463e+05 -1.3022007970e+03 -1.1598904750e+03 2.8115058621e+00 9.0728772425e-01 -7.0357105320e-01 2.5237832965e+05 -9.7503090218e+02 1.4979327908e+03 2.4857405835e-02 -6.2767758007e+00 3.7149430642e-01
132955 2457658.68573 63 0.1576 1.2836169253e+05 -1.3089652241e+03 -1.1896496638e+03 2.8290996519e+00 1.0137858960e+00 -7.4096972024e-01 2.4852884356e+05 -9.4404080215e+02 1.5184763115e+03 -3.7224518975e-02 -6.3529056459e+00 3.8129079668e-01
132957 2457658.72659 71 0.1258 1.1002663415e+05 -1.1578913886e+03 -1.0525462261e+03 2.5220167938e+00 5.4381223470e-01 -4.5118932433e-01 2.4924297734e+05 -9.4628684018e+02 1.5549686747e+03 -3.9769964592e-02 -6.5100282265e+00 2.7082109369e-01
132958 2457658.74702 73 0.1404 1.0961195519e+05 -1.1548948279e+03 -1.0542036273e+03 2.5163220557e+00 5.4327388177e-01 -4.9062782405e-01 2.5048518164e+05 -9.5688636733e+02 1.5411103670e+03 -1.7678592204e-02 -6.4629090270e+00 2.4012505826e-01
132959 2457658.76745 75 0.1755 1.0797026916e+05 -1.1420185710e+03 -1.0490562362e+03 2.4907558575e+00 5.1572797876e-01 -5.3715366737e-01 2.4703869833e+05 -9.3030315869e+02 1.5464347480e+03 -6.8910735541e-02 -6.4826982269e+00 2.4296916170e-01
132960 2457658.78789 75 0.1787 1.0879588856e+05 -1.1485625025e+03 -1.0521685249e+03 2.5032895548e+00 5.1802335480e-01 -5.9231805840e-01 2.4767176458e+05 -9.3436740190e+02 1.5551195548e+03 -6.2353868969e-02 -6.5099095696e+00 2.7589044208e-01
132961 2457658.80832 74 0.1827 1.1045013010e+05 -1.1610270597e+03 -1.0511420640e+03 2.5264034425e+00 5.0566791128e-01 -6.4131968104e-01 2.4878231737e+05 -9.4293732888e+02 1.5533772349e+03 -4.5290654397e-02 -6.4907960125e+00 3.4896067450e-01
132962 2457658.82875 75 0.1857 1.0992799723e+05 -1.1571335581e+03 -1.0516099876e+03 2.5189456669e+00 5.0270947224e-01 -6.6902410913e-01 2.4950985934e+05 -9.4981843362e+02 1.5375833357e+03 -2.9919860040e-02 -6.4369413600e+00 3.1403447314e-01
132963 2457658.84918 74 0.1562 1.2552780181e+05 -1.2833379865e+03 -1.1433388198e+03 2.7732206933e+00 8.5105454586e-01 -6.6598723400e-01 2.5663615108e+05 -1.0078799955e+03 1.4908940596e+03 8.7814181679e-02 -6.2590170613e+00 3.1942382473e-01
132964 2457658.86961 72 0.1579 1.2593514599e+05 -1.2861065528e+03 -1.1393834154e+03 2.7777861052e+00 8.3422483120e-01 -6.7696921290e-01 2.5643133990e+05 -1.0050431817e+03 1.5060133634e+03 7.9924500289e-02 -6.3182342259e+00 3.0797425418e-01
132965 2457658.89005 74 0.1970 1.0378283738e+05 -1.1078820326e+03 -1.0201112886e+03 2.4207607846e+00 3.8809961627e-01 -6.4154678308e-01 2.4347209399e+05 -9.0281100425e+02 1.5522387568e+03 -1.2097055004e-01 -6.4835841230e+00 3.6607138209e-01
132966 2457658.91048 73 0.1634 1.2649352025e+05 -1.2909815582e+03 -1.1466125620e+03 2.7882655886e+00 8.6218577377e-01 -6.7351037544e-01 2.5451278104e+05 -9.9163482413e+02 1.4928878182e+03 5.7137064992e-02 -6.2574530578e+00 3.7246689276e-01
132967 2457658.93091 70 0.1646 1.2692345789e+05 -1.2947747683e+03 -1.1528280545e+03 2.7962003047e+00 8.7965672749e-01 -7.0824391263e-01 2.4725125034e+05 -9.3418074132e+02 1.5211635054e+03 -5.6282379692e-02 -6.3640151959e+00 3.7594513271e-01
132969 2457658.97178 74 0.1744 1.0589381097e+05 -1.1255922449e+03 -1.0411933431e+03 2.4586851063e+00 4.9421975965e-01 -4.8924657316e-01 2.5003891296e+05 -9.5416036048e+02 1.5335226528e+03 -2.1728984235e-02 -6.4370082084e+00 2.2434574956e-01
132970 2457658.99221 76 0.1773 1.0865283414e+05 -1.1474171193e+03 -1.0515244124e+03 2.5010914410e+00 5.1763901592e-01 -5.8032864211e-01 2.4893824273e+05 -9.4451633055e+02 1.5486262921e+03 -4.2175519920e-02 -6.4874577972e+00 2.6355330749e-01
132971 2457659.01264 76 0.1797 1.1046204707e+05 -1.1614060099e+03 -1.0544981829e+03 2.5278083031e+00 5.2160649307e-01 -6.2280683532e-01 2.5004358709e+05 -9.5366999413e+02 1.5397504390e+03 -2.2913279073e-02 -6.4434378421e+00 3.2377379330e-01
132972 2457659.03308 74 0.1869 1.0811551235e+05 -1.1424115731e+03 -1.0402896495e+03 2.4892148119e+00 4.6054432773e-01 -6.6460103608e-01 2.4690084922e+05 -9.2869237436e+02 1.5531891332e+03 -7.2459564261e-02 -6.4948652608e+00 3.2122010597e-01
132973 2457659.05350 73 0.1574 1.2474830830e+05 -1.2776914127e+03 -1.1463234744e+03 2.7629982963e+00 8.6194977044e-01 -6.6832349658e-01 2.5573375576e+05 -1.0011547610e+03 1.4896761605e+03 7.5329111434e-02 -6.2534205940e+00 3.2521770857e-01
132974 2457659.07394 73 0.1606 1.2616832042e+05 -1.2888731917e+03 -1.1511066648e+03 2.7850663526e+00 8.8207882457e-01 -6.5665117382e-01 2.5721743832e+05 -1.0138870921e+03 1.4721986005e+03 1.0260317481e-01 -6.1793612536e+00 3.7146919621e-01
132975 2457659.09437 74 0.1610 1.2591989541e+05 -1.2863450540e+03 -1.1434135084e+03 2.7789597380e+00 8.5068297666e-01 -6.6998659651e-01 2.5529349248e+05 -9.9752839185e+02 1.4930841288e+03 6.8103023256e-02 -6.2618318944e+00 3.5136596273e-01
132976 2457659.11480 72 0.1641 1.2766588250e+05 -1.2997072520e+03 -1.1448174899e+03 2.8046450789e+00 8.5884608565e-01 -6.5339658810e-01 2.5530491860e+05 -9.9747089669e+02 1.4947972099e+03 6.8040729357e-02 -6.2608910961e+00 3.9454480867e-01
132977 2457659.13523 74 0.1645 1.2675462228e+05 -1.2935402921e+03 -1.1531544739e+03 2.7939996722e+00 8.8206730120e-01 -7.0174302023e-01 2.5272107199e+05 -9.7753561749e+02 1.4990256252e+03 2.9471943979e-02 -6.2798745778e+00 3.7755797424e-01
132978 2457659.15566 71 0.1773 1.2400316737e+05 -1.2725248926e+03 -1.1510469905e+03 2.7540761565e+00 8.7883175803e-01 -6.7380112513e-01 2.5225779487e+05 -9.7315232274e+02 1.5093900862e+03 1.9539114003e-02 -6.3184835115e+00 3.8194478409e-01
132979 2457659.17610 50 0.1855 1.2458365830e+05 -1.2777069593e+03 -1.1600025919e+03 2.7643747459e+00 8.8953132822e-01 -8.0825784021e-01 2.7436372048e+05 -1.1608620264e+03 1.2724287972e+03 4.1582347508e-01 -5.3630460253e+00 7.2474953862e-01
132981 2457659.21696 75 0.1457 1.0844612276e+05 -1.1473654583e+03 -1.0694510266e+03 2.5045576538e+00 6.0175158371e-01 -4.8656468222e-01 2.5313076474e+05 -9.7945074473e+02 1.5116756771e+03 3.1149612576e-02 -6.3211667178e+00 4.1397814446e-01
132982 2457659.23739 76 0.1448 1.1052254406e+05 -1.1634580238e+03 -1.0737442066e+03 2.5357706440e+00 6.1922344350e-01 -4.7903634039e-01 2.5205140499e+05 -9.7004018034e+02 1.5261784643e+03 1.0873774821e-02 -6.3788751728e+00 3.9746086314e-01
132983 2457659.25783 76 0.1445 1.1068036160e+05 -1.1639158358e+03 -1.0652269250e+03 2.5352132180e+00 5.8633683826e-01 -4.8255187637e-01 2.5271883226e+05 -9.7539444641e+02 1.5227726389e+03 2.1521765611e-02 -6.3672722323e+00 3.9006846659e-01
132984 2457659.27826 76 0.1447 1.1050733207e+05 -1.1623299853e+03 -1.0620395791e+03 2.5316938867e+00 5.7437353746e-01 -4.8188608958e-01 2.5303364281e+05 -9.7786595861e+02 1.5218272309e+03 2.6301615899e-02 -6.3651695571e+00 3.8165683346e-01
132985 2457659.29869 75 0.1474 1.0877587757e+05 -1.1483288406e+03 -1.0518266520e+03 2.5035240643e+00 5.3620902704e-01 -4.7871329574e-01 2.5136389500e+05 -9.6417906916e+02 1.5338251798e+03 -1.5929459204e-03 -6.4107045353e+00 3.8168548591e-01
132986 2457659.31912 76 0.1628 1.1046983941e+05 -1.1619863775e+03 -1.0612381332e+03 2.5314313641e+00 5.8285396518e-01 -4.1559224609e-01 2.5256639920e+05 -9.7461851373e+02 1.5185150011e+03 2.0090963628e-02 -6.3667009788e+00 3.0092320212e-01
132987 2457659.33955 77 0.1653 1.1023733499e+05 -1.1598874359e+03 -1.0572233317e+03 2.5266087703e+00 5.6278466742e-01 -4.4391436487e-01 2.5151017117e+05 -9.6519258613e+02 1.5349262352e+03 -2.8114286283e-04 -6.4247186653e+00 3.2513629659e-01
132988 2457659.35999 76 0.1707 1.0788431253e+05 -1.1418884207e+03 -1.0552080034e+03 2.4918578270e+00 5.4739779916e-01 -4.8879834619e-01 2.5176595315e+05 -9.6832087942e+02 1.5209883509e+03 7.8919979660e-03 -6.3718958579e+00 3.2632696535e-01
132989 2457659.38042 75 0.1776 1.0890211786e+05 -1.1492962886e+03 -1.0514254027e+03 2.5047362797e+00 5.1965816778e-01 -5.6648402670e-01 2.4920208940e+05 -9.4682524117e+02 1.5450742961e+03 -3.6841516691e-02 -6.4653812560e+00 3.1326505754e-01
132990 2457659.40085 74 0.1497 1.2725744354e+05 -1.2972073294e+03 -1.1526398068e+03 2.8010998322e+00 8.9008079497e-01 -6.4376760295e-01 2.5749389283e+05 -1.0137970226e+03 1.4975131873e+03 9.7974118682e-02 -6.2828955026e+00 3.2604505798e-01
132991 2457659.42128 75 0.1524 1.2759399956e+05 -1.2999526187e+03 -1.1546085840e+03 2.8063102244e+00 8.8916637295e-01 -6.9241230935e-01 2.5695759647e+05 -1.0100393201e+03 1.4940994525e+03 9.1398841625e-02 -6.2707789391e+00 3.2148892027e-01
132993 2457659.46215 74 0.1347 1.1013613451e+05 -1.1595374627e+03 -1.0621728399e+03 2.5269975455e+00 5.8766210624e-01 -4.0822445651e-01 2.5160711287e+05 -9.6595177117e+02 1.5345991312e+03 1.0864714293e-03 -6.4262481395e+00 3.0880803838e-01
132994 2457659.48258 73 0.1379 1.0501930968e+05 -1.1191990486e+03 -1.0440808737e+03 2.4472112718e+00 5.0960462909e-01 -4.6404149668e-01 2.5384324984e+05 -9.8318449602e+02 1.5313433060e+03 3.4276446846e-02 -6.4138312771e+00 3.0992883970e-01
132995 2457659.50301 74 0.1695 1.0967402320e+05 -1.1553964067e+03 -1.0546117855e+03 2.5175014799e+00 5.4876692406e-01 -4.6773738994e-01 2.5055585109e+05 -9.5822729222e+02 1.5318522124e+03 -1.3410431758e-02 -6.4231626967e+00 2.6709411258e-01
132996 2457659.52344 77 0.1733 1.0786370566e+05 -1.1412094492e+03 -1.0490312644e+03 2.4892814341e+00 5.1705288575e-01 -5.2895277795e-01 2.4904291995e+05 -9.4559262428e+02 1.5453786573e+03 -3.9249340144e-02 -6.4670772532e+00 3.1000969031e-01
132997 2457659.54387 75 0.1479 1.2573727431e+05 -1.2855613458e+03 -1.1513111364e+03 2.7789535342e+00 8.8868119494e-01 -6.2263081716e-01 2.5688169724e+05 -1.0089221090e+03 1.5002371268e+03 8.8189838021e-02 -6.2955939400e+00 3.1223673690e-01
132998 2457659.56431 75 0.1506 1.2823764596e+05 -1.3049239154e+03 -1.1558261363e+03 2.8160423249e+00 8.9696238075e-01 -6.7388879859e-01 2.5719204876e+05 -1.0117329441e+03 1.4950246568e+03 9.4465567424e-02 -6.2739378014e+00 3.2342835413e-01
132999 2457659.58474 75 0.1549 1.2568329139e+05 -1.2849443381e+03 -1.1483555544e+03 2.7769763276e+00 8.6778564614e-01 -6.7917414977e-01 2.5648277809e+05 -1.0064032925e+03 1.4945628606e+03 8.4458749907e-02 -6.2720515361e+00 3.2438772879e-01
133000 2457659.60517 75 0.1587 1.2488021745e+05 -1.2782973216e+03 -1.1416381978e+03 2.7634465550e+00 8.4519805806e-01 -6.6287334225e-01 2.5556040141e+05 -9.9950198313e+02 1.4935888073e+03 7.1614957589e-02 -6.2668816969e+00 3.3303808773e-01
133001 2457659.62560 75 0.1604 1.2556275730e+05 -1.2835852318e+03 -1.1428198519e+03 2.7736178289e+00 8.4814325765e-01 -6.7172945523e-01 2.5478539648e+05 -9.9355044328e+02 1.4945727314e+03 6.0274261565e-02 -6.2686659116e+00 3.4436432537e-01
133002 2457659.64604 74 0.1626 1.2621699501e+05 -1.2887867837e+03 -1.1454792197e+03 2.7839272726e+00 8.5805967347e-01 -6.7261380612e-01 2.5315957387e+05 -9.8128336006e+02 1.4940056419e+03 3.7225083673e-02 -6.2644248292e+00 3.5657336968e-01
133003 2457659.66647 63 0.2072 9.7644828072e+04 -1.0601304855e+03 -1.0058643926e+03 2.3276276250e+00 3.2663529669e-01 -6.8468079187e-01 2.4927371221e+05 -9.4641663708e+02 1.5566596967e+03 -3.8339922125e-02 -6.4839291058e+00 4.6212368465e-01
133005 2457659.70733 76 0.1481 1.1142277180e+05 -1.1725957004e+03 -1.1006984387e+03 2.5574954938e+00 7.2193634206e-01 -4.7597334060e-01 2.5044533379e+05 -9.5684528872e+02 1.5379333198e+03 -1.5882700730e-02 -6.4192873379e+00 4.2095817947e-01
133006 2457659.72776 74 0.1447 1.0967388891e+05 -1.1579663333e+03 -1.0846000217e+03 2.5271240664e+00 6.5984219223e-01 -4.8206947404e-01 2.4942110627e+05 -9.4869789903e+02 1.5426730010e+03 -3.2018478473e-02 -6.4365339900e+00 4.2511276564e-01
133007 2457659.74820 76 0.1451 1.1044978448e+05 -1.1629348056e+03 -1.0740683177e+03 2.5348389736e+00 6.2059952791e-01 -4.7816201902e-01 2.5220156810e+05 -9.7117214404e+02 1.5262645692e+03 1.3037933967e-02 -6.3784818649e+00 4.0163979005e-01
133008 2457659.76863 76 0.1449 1.1057726102e+05 -1.1631590296e+03 -1.0655057313e+03 2.5338362527e+00 5.8763956215e-01 -4.8110109002e-01 2.5284299377e+05 -9.7631528519e+02 1.5230202663e+03 2.3262489237e-02 -6.3674156277e+00 3.9468700413e-01
133009 2457659.78906 76 0.1451 1.1049924510e+05 -1.1622589947e+03 -1.0619319330e+03 2.5315478314e+00 5.7412974528e-01 -4.8090766821e-01 2.5323514225e+05 -9.7942460757e+02 1.5214802089e+03 2.9352896538e-02 -6.3629625622e+00 3.8683613459e-01
133010 2457659.80949 76 0.1464 1.0921610022e+05 -1.1518735347e+03 -1.0542715582e+03 2.5105586684e+00 5.4370156368e-01 -4.8901375656e-01 2.5256625564e+05 -9.7381780933e+02 1.5277088394e+03 1.7538974912e-02 -6.3905086045e+00 3.6428646637e-01
133011 2457659.82993 75 0.1646 1.1045254497e+05 -1.1615683406e+03 -1.0579140234e+03 2.5302126557e+00 5.7297888022e-01 -3.9978371664e-01 2.5202297246e+05 -9.6958740745e+02 1.5290160111e+03 9.0762376527e-03 -6.4008286719e+00 3.3342777344e-01
133012 2457659.85036 77 0.1653 1.1023424941e+05 -1.1599148439e+03 -1.0578214895e+03 2.5267762099e+00 5.6550311706e-01 -4.4127384706e-01 2.5154154191e+05 -9.6536730169e+02 1.5356634085e+03 -3.1109720567e-05 -6.4266224482e+00 3.3028610747e-01
133013 2457659.87079 77 0.1681 1.0935615140e+05 -1.1530133334e+03 -1.0548505494e+03 2.5129844815e+00 5.4847278413e-01 -4.7474937891e-01 2.5151363127e+05 -9.6524943718e+02 1.5346283222e+03 -1.4847116836e-04 -6.4243011036e+00 3.2132604807e-01
133014 2457659.89122 73 0.1782 1.0703814447e+05 -1.1350042509e+03 -1.0495338983e+03 2.4773827324e+00 5.1339340912e-01 -5.6124569447e-01 2.5197695469e+05 -9.6967183862e+02 1.5237423221e+03 9.9571557453e-03 -6.3828147921e+00 3.2397856958e-01
133015 2457659.91165 73 0.1470 1.2691659676e+05 -1.2945015399e+03 -1.1512431222e+03 2.7957856239e+00 8.8583281364e-01 -6.3767436301e-01 2.5940462845e+05 -1.0280758521e+03 1.4998011199e+03 1.2484406146e-01 -6.2869387260e+00 3.5291137020e-01
133017 2457659.95252 76 0.1462 1.0992223151e+05 -1.1597572552e+03 -1.0835601776e+03 2.5303736603e+00 6.5658289807e-01 -4.7808767412e-01 2.5122512588e+05 -9.6331253145e+02 1.5315742578e+03 -2.6725437466e-03 -6.3974282624e+00 4.0834527650e-01
133018 2457659.97295 75 0.1430 1.1068329004e+05 -1.1640939226e+03 -1.0670961903e+03 2.5361354898e+00 6.0015811711e-01 -4.4342201236e-01 2.5275655761e+05 -9.7481849505e+02 1.5326380981e+03 1.9202368340e-02 -6.3952721645e+00 4.4444488304e-01
133019 2457659.99338 73 0.1484 1.0519560399e+05 -1.1215458987e+03 -1.0559339718e+03 2.4533867300e+00 5.5038030137e-01 -4.8732485199e-01 2.5459672639e+05 -9.8972690337e+02 1.5217002743e+03 4.9185035483e-02 -6.3557735838e+00 4.3356194878e-01
133020 2457660.01381 74 0.1463 1.1101336930e+05 -1.1663700774e+03 -1.0644538224e+03 2.5397245987e+00 5.8325323663e-01 -4.8339483137e-01 2.5370269285e+05 -9.8298259273e+02 1.5212604560e+03 3.6204756514e-02 -6.3602150135e+00 3.9787551383e-01
133021 2457660.03425 75 0.1465 1.1011657742e+05 -1.1590703095e+03 -1.0585986872e+03 2.5248527689e+00 5.5903611265e-01 -4.9506964405e-01 2.5349809806e+05 -9.8135138491e+02 1.5222618112e+03 3.2787354938e-02 -6.3680045438e+00 3.7493581850e-01
133022 2457660.05468 74 0.1624 1.1006588015e+05 -1.1590874307e+03 -1.0631412393e+03 2.5263782697e+00 5.9313291959e-01 -3.9774520725e-01 2.5393058227e+05 -9.8305860910e+02 1.5404669629e+03 3.3148688347e-02 -6.4345367221e+00 3.8962652640e-01
133023 2457660.07511 77 0.1648 1.1034046749e+05 -1.1608747312e+03 -1.0596440944e+03 2.5289360450e+00 5.7352480322e-01 -4.3478210711e-01 2.5147060107e+05 -9.6478831951e+02 1.5361361623e+03 -1.1620341958e-03 -6.4274002462e+00 3.3607291363e-01
133024 2457660.09554 77 0.1674 1.0925811777e+05 -1.1522531028e+03 -1.0546803307e+03 2.5115833503e+00 5.4949949161e-01 -4.6505880083e-01 2.5161594643e+05 -9.6600606207e+02 1.5348415446e+03 1.2731971810e-03 -6.4245719392e+00 3.2436737390e-01
133025 2457660.11597 73 0.1466 1.2677375792e+05 -1.2954444198e+03 -1.1747909791e+03 2.8022456773e+00 9.9434063094e-01 -5.2666107231e-01 2.5516587054e+05 -9.9384776302e+02 1.5240912863e+03 5.5793630868e-02 -6.3838997066e+00 3.2461648530e-01
133026 2457660.13641 74 0.1485 1.2882145941e+05 -1.3091929838e+03 -1.1542179889e+03 2.8241772387e+00 8.9882765310e-01 -6.2751862671e-01 2.5868655604e+05 -1.0229997210e+03 1.4956491499e+03 1.1574081967e-01 -6.2753383363e+00 3.2905803114e-01
133027 2457660.15684 75 0.1533 1.2746754989e+05 -1.2990212540e+03 -1.1549083458e+03 2.8045545752e+00 8.8932849653e-01 -6.9804017541e-01 2.5717829920e+05 -1.0117285306e+03 1.4939257975e+03 9.4663614582e-02 -6.2693550920e+00 3.2594587949e-01
133030 2457660.21813 76 0.1457 1.1018491503e+05 -1.1615089788e+03 -1.0807547878e+03 2.5332450701e+00 6.4608287062e-01 -4.7727744044e-01 2.5191245755e+05 -9.6883340402e+02 1.5279855154e+03 8.3605487184e-03 -6.3842362270e+00 4.0602749070e-01
133031 2457660.23857 76 0.1452 1.1048715911e+05 -1.1629644209e+03 -1.0711341280e+03 2.5344216939e+00 6.0964648021e-01 -4.7718713957e-01 2.5257599896e+05 -9.7412857810e+02 1.5249073823e+03 1.8860877866e-02 -6.3734081543e+00 4.0130106846e-01
133032 2457660.25900 76 0.1451 1.1067826431e+05 -1.1638468817e+03 -1.0646190365e+03 2.5349907856e+00 5.8424239205e-01 -4.8130186982e-01 2.5301427074e+05 -9.7766425667e+02 1.5224439600e+03 2.5916853614e-02 -6.3651798156e+00 3.9501190219e-01
133033 2457660.27943 76 0.1455 1.1059636630e+05 -1.1630239649e+03 -1.0622724032e+03 2.5330542937e+00 5.7547770034e-01 -4.8055721068e-01 2.5327376796e+05 -9.7974358222e+02 1.5211803448e+03 3.0027846191e-02 -6.3613440987e+00 3.8961821846e-01
133034 2457660.29986 74 0.1440 1.0973330468e+05 -1.1559336988e+03 -1.0558288566e+03 2.5186378241e+00 5.5238348056e-01 -4.7299364191e-01 2.5209935896e+05 -9.6979232725e+02 1.5335432134e+03 9.2521780102e-03 -6.4066026462e+00 3.9866621351e-01
133035 2457660.32030 76 0.1599 1.0907308515e+05 -1.1509389598e+03 -1.0558653586e+03 2.5096303836e+00 5.6263694358e-01 -4.1470297925e-01 2.5130046633e+05 -9.6355525613e+02 1.5355768631e+03 -3.1516068286e-03 -6.4198219426e+00 3.6711611753e-01
133036 2457660.34073 76 0.1648 1.0944938354e+05 -1.1533890393e+03 -1.0511859092e+03 2.5135061209e+00 5.4473057725e-01 -4.1597676735e-01 2.5366287338e+05 -9.8310571420e+02 1.5161887472e+03 3.6871342426e-02 -6.3493690047e+00 3.5075072170e-01
133037 2457660.36116 75 0.1674 1.0895857017e+05 -1.1500474853e+03 -1.0555526650e+03 2.5078048665e+00 5.5927200837e-01 -4.2752527282e-01 2.4683930168e+05 -9.2914010020e+02 1.5423460153e+03 -6.9479222032e-02 -6.4447602483e+00 3.7204260829e-01
133038 2457660.38159 77 0.1677 1.0928112917e+05 -1.1524232653e+03 -1.0546231958e+03 2.5118814945e+00 5.4890771979e-01 -4.6722268878e-01 2.5160349739e+05 -9.6594722613e+02 1.5344307733e+03 1.2106741914e-03 -6.4234374022e+00 3.2193793377e-01
133039 2457660.40202 75 0.1737 1.0704786476e+05 -1.1350169864e+03 -1.0489148536e+03 2.4775214585e+00 5.1640383431e-01 -5.3010157374e-01 2.4908211000e+05 -9.4552770053e+02 1.5496715048e+03 -4.0377578738e-02 -6.4908168980e+00 2.6632212513e-01
133041 2457660.44289 76 0.1448 1.0986652856e+05 -1.1578153841e+03 -1.0660464274e+03 2.5237822662e+00 5.8943483226e-01 -4.8260474506e-01 2.4814689510e+05 -9.4194030208e+02 1.5087271986e+03 -3.9604677246e-02 -6.3142268706e+00 3.8884765706e-01
133042 2457660.46332 75 0.1425 1.0998861651e+05 -1.1580251014e+03 -1.0576514507e+03 2.5229091796e+00 5.5958312670e-01 -4.7129823168e-01 2.5203305020e+05 -9.6930118402e+02 1.5334000524e+03 8.4599843029e-03 -6.4033746123e+00 4.1411033251e-01
133043 2457660.48375 75 0.1467 1.0895715260e+05 -1.1499533614e+03 -1.0547643165e+03 2.5070067479e+00 5.4571895386e-01 -4.8809201092e-01 2.5067733805e+05 -9.5958887196e+02 1.5267201036e+03 -9.3179809966e-03 -6.3881750512e+00 3.5623070847e-01
133044 2457660.50418 74 0.1657 1.0805889572e+05 -1.1427638272e+03 -1.0503051822e+03 2.4933612449e+00 5.4499138254e-01 -3.9466658039e-01 2.5058179405e+05 -9.5886964580e+02 1.5264108585e+03 -1.0553797889e-02 -6.3841181977e+00 3.7385339072e-01
133046 2457660.54505 77 0.1660 1.1006660556e+05 -1.1585115161e+03 -1.0562609581e+03 2.5238436965e+00 5.5907507869e-01 -4.4426146414e-01 2.5174500204e+05 -9.6695203245e+02 1.5351815873e+03 3.0408272792e-03 -6.4250510054e+00 3.2889654287e-01
133047 2457660.56548 77 0.1686 1.0937508466e+05 -1.1531659144e+03 -1.0549396459e+03 2.5132637781e+00 5.4818680348e-01 -4.7834035079e-01 2.5143652433e+05 -9.6463097917e+02 1.5350258008e+03 -1.3894994023e-03 -6.4259060969e+00 3.2080654236e-01
