# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133503 2457669.88230 89 0.2917 2.4824894819e+05 -9.3809782643e+02 1.7406973913e+03 -9.9849196629e-02 -7.3315132453e+00 -2.5797655318e-01 -1.7362715864e+05 1.6553762128e+03 6.9249834565e+02 -3.4082774631e+00 4.4440103739e-01 -1.3239358160e+00
133504 2457669.90273 87 0.3290 2.4608378629e+05 -9.2250730931e+02 1.7325572327e+03 -1.2825115193e-01 -7.3080725750e+00 -2.9113256460e-01 -1.6988563993e+05 1.6263471490e+03 6.8871891581e+02 -3.3515007933e+00 4.6756376701e-01 -1.2846582194e+00
133505 2457669.92316 90 0.3244 2.5575409953e+05 -9.9084981187e+02 1.7799202497e+03 -6.9115148008e-03 -7.4650947314e+00 -1.8791116992e-01 -1.6935760788e+05 1.6231535419e+03 6.9533093212e+02 -3.3466819486e+00 4.4781071334e-01 -1.2613062217e+00
133506 2457669.94359 90 0.3086 2.5449788366e+05 -9.8134821246e+02 1.7791870894e+03 -2.5247957656e-02 -7.4687904491e+00 -2.1625602350e-01 -1.7657090591e+05 1.6781821056e+03 6.9538968429e+02 -3.4546993224e+00 3.9401035022e-01 -1.4951766176e+00
133507 2457669.96403 90 0.3077 2.5359840744e+05 -9.7454731864e+02 1.7786423685e+03 -3.8312937986e-02 -7.4703859261e+00 -2.3221148494e-01 -1.7675385008e+05 1.6800825932e+03 6.9967247961e+02 -3.4596932329e+00 3.7055457295e-01 -1.5263405312e+00
133509 2457670.00489 90 0.3085 2.5119970906e+05 -9.5630686085e+02 1.7781351927e+03 -7.3171668362e-02 -7.4715577945e+00 -2.4534444559e-01 -1.7686627781e+05 1.6806945816e+03 6.9745196223e+02 -3.4607752064e+00 3.7231190701e-01 -1.5557155258e+00
133510 2457670.02532 90 0.3098 2.4990309336e+05 -9.4629626271e+02 1.7791780824e+03 -9.1860574576e-02 -7.4644705552e+00 -1.9674524145e-01 -1.7643515957e+05 1.6770902500e+03 6.9467313692e+02 -3.4535236790e+00 3.7898113834e-01 -1.5729374099e+00
133511 2457670.04575 88 0.3132 2.4873363696e+05 -9.3817152269e+02 1.7722408489e+03 -1.0601593346e-01 -7.4411073978e+00 -2.1006944126e-01 -1.7167232674e+05 1.6378855188e+03 6.6947849405e+02 -3.3728192904e+00 4.8322747601e-01 -1.5368707584e+00
133512 2457670.06619 90 0.3139 2.4653594571e+05 -9.2006595085e+02 1.7840554225e+03 -1.4270899868e-01 -7.4792749344e+00 -1.7977930213e-01 -1.7361055552e+05 1.6536313264e+03 6.7792210040e+02 -3.4059345785e+00 4.2903831234e-01 -1.6331071836e+00
133513 2457670.08662 90 0.3150 2.4502010928e+05 -9.0872568062e+02 1.7821694422e+03 -1.6423444755e-01 -7.4777186763e+00 -2.0426076308e-01 -1.7237923762e+05 1.6437641449e+03 6.7369271189e+02 -3.3875912097e+00 4.2124452721e-01 -1.7369011486e+00
133514 2457670.10705 90 0.3157 2.4348811519e+05 -8.9717844054e+02 1.7809795596e+03 -1.8642816180e-01 -7.4807841722e+00 -2.3723020312e-01 -1.7114275151e+05 1.6337533106e+03 6.6860569493e+02 -3.3674717688e+00 4.3934696229e-01 -1.7425166052e+00
133515 2457670.12748 90 0.3163 2.4193337629e+05 -8.8525188070e+02 1.7815963574e+03 -2.0968653136e-01 -7.4898536389e+00 -2.6636165120e-01 -1.7006427502e+05 1.6250509172e+03 6.6442877362e+02 -3.3500925138e+00 4.5314068962e-01 -1.7517622518e+00
133516 2457670.14791 90 0.3188 2.4068359921e+05 -8.7585146982e+02 1.7804824730e+03 -2.2764335164e-01 -7.4905330431e+00 -2.8772542128e-01 -1.6821866912e+05 1.6104551913e+03 6.5990466704e+02 -3.3212113632e+00 4.7148988926e-01 -1.7468167059e+00
133517 2457670.16835 90 0.3363 2.4121467701e+05 -8.7983005339e+02 1.7812126195e+03 -2.2003193034e-01 -7.4904370168e+00 -2.7491934162e-01 -1.5404879596e+05 1.5003043180e+03 6.4187096830e+02 -3.1052355897e+00 5.7496351552e-01 -1.5952115233e+00
133518 2457670.18878 90 0.3383 2.4211602630e+05 -8.8768492748e+02 1.7726315011e+03 -2.0380844645e-01 -7.4685804379e+00 -3.2227475042e-01 -1.6026257349e+05 1.5496892937e+03 6.5947113799e+02 -3.2022180348e+00 5.2498081475e-01 -1.5204332956e+00
133519 2457670.20921 90 0.3405 2.4514243059e+05 -9.1118193871e+02 1.7691209421e+03 -1.5861997316e-01 -7.4622776862e+00 -3.5321928166e-01 -1.5696466387e+05 1.5232132710e+03 6.4773692065e+02 -3.1504834776e+00 5.4764615809e-01 -1.6163395996e+00
133521 2457670.25007 90 0.3135 2.5637404035e+05 -9.9854963992e+02 1.7541055517e+03 1.2957522718e-02 -7.3749638896e+00 -2.2413872673e-01 -1.6079987884e+05 1.5581526546e+03 6.9708339823e+02 -3.2236197421e+00 4.3458079142e-01 -1.2905967534e+00
133522 2457670.27051 88 0.2922 2.5533163062e+05 -9.9056912851e+02 1.7543829102e+03 -2.2483965471e-03 -7.3748337325e+00 -2.1892583811e-01 -1.5934505380e+05 1.5516080842e+03 7.3627450871e+02 -3.2202116086e+00 2.7811206443e-01 -1.3218908287e+00
133523 2457670.29094 90 0.3141 2.5436480826e+05 -9.8193147325e+02 1.7653082661e+03 -2.1197674731e-02 -7.4177466929e+00 -2.2445633492e-01 -1.5954376786e+05 1.5511961295e+03 7.1990755336e+02 -3.2151443442e+00 3.5122696507e-01 -1.2747273059e+00
133524 2457670.31137 88 0.3023 2.5502233390e+05 -9.8546222822e+02 1.7782633090e+03 -1.7058174453e-02 -7.4630082254e+00 -2.0633517975e-01 -1.5929193675e+05 1.5503297423e+03 7.2918007480e+02 -3.2155240799e+00 3.1549626159e-01 -1.2763251801e+00
133525 2457670.33180 88 0.3067 2.5370330954e+05 -9.7510149577e+02 1.7808116863e+03 -3.7727905930e-02 -7.4787123697e+00 -2.3252759166e-01 -1.7201737755e+05 1.6466172404e+03 7.2256836379e+02 -3.4002149994e+00 2.9605195678e-01 -1.4708778830e+00
133526 2457670.35223 89 0.3088 2.5329226128e+05 -9.7203479670e+02 1.7801829201e+03 -4.3524470518e-02 -7.4777029275e+00 -2.3854636424e-01 -1.7822760300e+05 1.6918323422e+03 7.0412216787e+02 -3.4833007998e+00 3.4951703062e-01 -1.5441421053e+00
133527 2457670.37266 89 0.3085 2.5260541109e+05 -9.6725699542e+02 1.7761193085e+03 -5.2041341285e-02 -7.4671635285e+00 -2.6001906104e-01 -1.7867313468e+05 1.6951504178e+03 7.0335105630e+02 -3.4898203443e+00 3.4641968610e-01 -1.5705272426e+00
133528 2457670.39310 89 0.3098 2.4966069162e+05 -9.4399929860e+02 1.7830956720e+03 -9.7699407786e-02 -7.4900152433e+00 -2.4326384068e-01 -1.7811371397e+05 1.6905203185e+03 7.0012610344e+02 -3.4805293867e+00 3.5467240098e-01 -1.5882852702e+00
133529 2457670.41353 89 0.3106 2.4879183746e+05 -9.3791648267e+02 1.7783262556e+03 -1.0793382901e-01 -7.4660634940e+00 -2.1781997228e-01 -1.7680556156e+05 1.6798171494e+03 6.9379190293e+02 -3.4590654926e+00 3.7307939376e-01 -1.6134353285e+00
133530 2457670.43396 89 0.3131 2.4805215583e+05 -9.3288981394e+02 1.7729696013e+03 -1.1648462131e-01 -7.4480318235e+00 -2.2813891601e-01 -1.7587749153e+05 1.6723427840e+03 6.9030279982e+02 -3.4442545742e+00 3.8297861697e-01 -1.6282495484e+00
133531 2457670.45439 89 0.3153 2.4531285004e+05 -9.1072273192e+02 1.7841951729e+03 -1.6080577729e-01 -7.4842415632e+00 -1.9913357479e-01 -1.7424457685e+05 1.6590305504e+03 6.8274058512e+02 -3.4186478275e+00 3.8729301125e-01 -1.7347048590e+00
133532 2457670.47482 89 0.3165 2.4390377754e+05 -9.0027344560e+02 1.7816190974e+03 -1.8064710992e-01 -7.4828426863e+00 -2.3568910992e-01 -1.7251996768e+05 1.6449128463e+03 6.7431192370e+02 -3.3901901826e+00 4.1424353370e-01 -1.7572035241e+00
133533 2457670.49526 89 0.3175 2.4175094703e+05 -8.8383895087e+02 1.7817715904e+03 -2.1257538842e-01 -7.4932129849e+00 -2.7814477249e-01 -1.7104500680e+05 1.6329004755e+03 6.6763256267e+02 -3.3659703629e+00 4.3730242947e-01 -1.7676536545e+00
133534 2457670.51569 87 0.2907 2.3819432421e+05 -8.5600082378e+02 1.7880396948e+03 -2.6704339195e-01 -7.5176119432e+00 -2.8009048833e-01 -1.7730415975e+05 1.6815280236e+03 6.7535019143e+02 -3.4620250011e+00 3.7920524644e-01 -1.8929464127e+00
133535 2457670.53612 90 0.3366 2.4050615020e+05 -8.7422306315e+02 1.7829643115e+03 -2.3123098083e-01 -7.4992327802e+00 -2.8418151205e-01 -1.5791738537e+05 1.5314198069e+03 6.5581213111e+02 -3.1674203085e+00 5.2551052394e-01 -1.5791222731e+00
133536 2457670.55655 90 0.3392 2.4129996792e+05 -8.8114811381e+02 1.7753862220e+03 -2.1684629601e-01 -7.4787026723e+00 -3.2064894171e-01 -1.5745766679e+05 1.5272170450e+03 6.4979967726e+02 -3.1581217129e+00 5.4774276869e-01 -1.5819252810e+00
133537 2457670.57698 86 0.3133 2.4357647406e+05 -8.9937282232e+02 1.7679179682e+03 -1.8133708391e-01 -7.4656530716e+00 -3.8793693852e-01 -1.7744885876e+05 1.6821750934e+03 6.7156815296e+02 -3.4627043727e+00 3.8827274490e-01 -1.9156101552e+00
133538 2457670.59742 89 0.3337 2.4734208076e+05 -9.2300058756e+02 1.8120185431e+03 -1.4493950236e-01 -7.6156929862e+00 -3.0998912871e-01 -1.5542187112e+05 1.5083025045e+03 6.2041197144e+02 -3.1165641749e+00 6.4315302960e-01 -1.6536830113e+00
133539 2457670.61785 89 0.3382 2.4917385301e+05 -9.4462230931e+02 1.7457108853e+03 -9.0661873080e-02 -7.3893682959e+00 -4.2446055807e-01 -1.5053817415e+05 1.4694622009e+03 6.0611908341e+02 -3.0373511143e+00 7.3466668144e-01 -1.4920491738e+00
133540 2457670.63828 89 0.3369 2.4904231649e+05 -9.4417416964e+02 1.7408569426e+03 -9.0157165895e-02 -7.3655903386e+00 -4.0136219179e-01 -1.5890950915e+05 1.5387593611e+03 6.5397394263e+02 -3.1808315360e+00 5.3525349209e-01 -1.5667000109e+00
133541 2457670.65871 90 0.3343 2.5008546323e+05 -9.5295359084e+02 1.7336218110e+03 -7.2528799981e-02 -7.3498755419e+00 -4.5304206667e-01 -1.5617858182e+05 1.5178943276e+03 6.5349126453e+02 -3.1413697815e+00 5.3030243301e-01 -1.5961337237e+00
133542 2457670.67914 90 0.3326 2.4950565811e+05 -9.4853578640e+02 1.7335688115e+03 -8.1093592736e-02 -7.3522765110e+00 -4.6433607108e-01 -1.5869926630e+05 1.5389748626e+03 6.6963459949e+02 -3.1842551945e+00 4.8340999055e-01 -1.5326427379e+00
133543 2457670.69957 84 0.3411 2.5054568041e+05 -9.5522442426e+02 1.7445129039e+03 -7.0190595847e-02 -7.3849149676e+00 -4.2456835199e-01 -1.5739010880e+05 1.5309833373e+03 6.8684651281e+02 -3.1738034551e+00 4.0063005855e-01 -1.6072188665e+00
133545 2457670.74044 88 0.2861 2.4326065701e+05 -9.0123561975e+02 1.7306467169e+03 -1.7022927141e-01 -7.3342207663e+00 -4.3750172211e-01 -1.7026653435e+05 1.6357180528e+03 7.4390636882e+02 -3.3846193113e+00 2.0552547572e-01 -1.5121726953e+00
133546 2457670.76087 89 0.2746 2.4812215618e+05 -9.3771829447e+02 1.7358645998e+03 -1.0150045344e-01 -7.3488523618e+00 -4.1452088339e-01 -1.7761845527e+05 1.6891733990e+03 7.2095229242e+02 -3.4830741018e+00 2.6673101730e-01 -1.6261571922e+00
133547 2457670.78130 85 0.2770 2.5026620593e+05 -9.5526813591e+02 1.7253254537e+03 -6.6179748072e-02 -7.3160157827e+00 -4.4629594370e-01 -1.6992612856e+05 1.6245018103e+03 6.6846558467e+02 -3.3472015162e+00 4.8651116249e-01 -1.5398869128e+00
133548 2457670.80173 88 0.2721 2.4906801031e+05 -9.4585365516e+02 1.7277689336e+03 -8.4664000419e-02 -7.3255327391e+00 -4.4744344164e-01 -1.7289193671e+05 1.6477291431e+03 6.7401156833e+02 -3.3943621895e+00 4.3538699215e-01 -1.6708797671e+00
133549 2457670.82217 88 0.2619 2.4957830521e+05 -9.5020349701e+02 1.7236903381e+03 -7.5708126741e-02 -7.3136888125e+00 -4.6370273366e-01 -1.7456168885e+05 1.6638201680e+03 7.0319908710e+02 -3.4315102313e+00 3.2292110575e-01 -1.6758451957e+00
133550 2457670.84260 88 0.2602 2.4901765155e+05 -9.4616981103e+02 1.7215222922e+03 -8.2742487156e-02 -7.3020260764e+00 -4.4886542402e-01 -1.7371381010e+05 1.6578664793e+03 7.0759914776e+02 -3.4190258809e+00 3.4286791554e-01 -1.5160948998e+00
133551 2457670.86303 90 0.2792 2.4824178691e+05 -9.4070452793e+02 1.7175516278e+03 -9.1850095427e-02 -7.2789807146e+00 -4.1421707452e-01 -1.7241150996e+05 1.6470334847e+03 6.9988612906e+02 -3.3969450713e+00 3.6722540095e-01 -1.5380028588e+00
133552 2457670.88346 90 0.2886 2.4739657735e+05 -9.3419559332e+02 1.7180758569e+03 -1.0430415430e-01 -7.2796442381e+00 -4.0832035259e-01 -1.6854419664e+05 1.6172084482e+03 6.9699798274e+02 -3.3381105445e+00 4.0158401121e-01 -1.4362279158e+00
133553 2457670.90389 89 0.2911 2.4646554563e+05 -9.2729192467e+02 1.7163253078e+03 -1.1716225784e-01 -7.2741916247e+00 -4.1356720002e-01 -1.6850767814e+05 1.6162856170e+03 6.9143417677e+02 -3.3350021343e+00 4.2490748062e-01 -1.4270139774e+00
133554 2457670.92433 90 0.2938 2.4742850224e+05 -9.3296032768e+02 1.7309487423e+03 -1.0881966025e-01 -7.3171973898e+00 -3.5778871626e-01 -1.7020735318e+05 1.6285071527e+03 6.8518317717e+02 -3.3567027927e+00 4.5210047483e-01 -1.4120716672e+00
133555 2457670.94476 88 0.2834 2.4824383482e+05 -9.3865416985e+02 1.7355436387e+03 -9.8250558590e-02 -7.3222935688e+00 -3.0360424769e-01 -1.6814144383e+05 1.6126420783e+03 6.8433888612e+02 -3.3254764724e+00 4.6873600136e-01 -1.3535683318e+00
133556 2457670.96519 89 0.2861 2.4884783770e+05 -9.4276037656e+02 1.7398653212e+03 -9.1117650064e-02 -7.3342260807e+00 -2.8351395147e-01 -1.6996661946e+05 1.6258360023e+03 6.7819189062e+02 -3.3498546898e+00 4.8170779926e-01 -1.3987608928e+00
133557 2457670.98562 89 0.3103 2.4858265016e+05 -9.4070683178e+02 1.7401171107e+03 -9.4976547220e-02 -7.3331665568e+00 -2.7467003262e-01 -1.6051893214e+05 1.5504360131e+03 6.4930057878e+02 -3.1994064600e+00 5.9733805481e-01 -1.3745171724e+00
133558 2457671.00605 90 0.3119 2.4761488452e+05 -9.3282846590e+02 1.7444309228e+03 -1.1094977246e-01 -7.3496823940e+00 -2.7496179002e-01 -1.6639799055e+05 1.5984196331e+03 6.7669036977e+02 -3.2962601913e+00 5.0393657542e-01 -1.3263637503e+00
133559 2457671.02648 90 0.3187 2.5435039271e+05 -9.8150509355e+02 1.7680367198e+03 -2.2608951072e-02 -7.4280585123e+00 -2.2400938181e-01 -1.6870572665e+05 1.6167082788e+03 6.8244177177e+02 -3.3324557567e+00 4.8170207681e-01 -1.3280168250e+00
133560 2457671.04692 90 0.3030 2.5477950491e+05 -9.8366134384e+02 1.7777916709e+03 -2.0512153699e-02 -7.4632645233e+00 -2.1528217738e-01 -1.7680345495e+05 1.6811676008e+03 7.0578822178e+02 -3.4630939496e+00 3.4749032269e-01 -1.5252720529e+00
133561 2457671.06735 87 0.3003 2.5341476645e+05 -9.7398238808e+02 1.7714900248e+03 -3.7746096128e-02 -7.4421873725e+00 -2.2805717396e-01 -1.7925861806e+05 1.6988716124e+03 6.9686610236e+02 -3.4952552672e+00 3.7532338602e-01 -1.5524786098e+00
133562 2457671.08778 88 0.3029 2.5321392154e+05 -9.7146703388e+02 1.7799722791e+03 -4.4376706244e-02 -7.4738390806e+00 -2.2506332297e-01 -1.7402098996e+05 1.6604313754e+03 7.0975702751e+02 -3.4249176078e+00 3.2464623630e-01 -1.5593034139e+00
133563 2457671.10821 89 0.3015 2.5263769841e+05 -9.6715144828e+02 1.7792611265e+03 -5.2851584553e-02 -7.4780719665e+00 -2.5537349988e-01 -1.7428981907e+05 1.6616709252e+03 7.0258833443e+02 -3.4251696232e+00 3.6193411923e-01 -1.5155322238e+00
133564 2457671.12864 90 0.3007 2.5133760045e+05 -9.5750528984e+02 1.7768836331e+03 -7.0581482097e-02 -7.4663324946e+00 -2.4333046532e-01 -1.7638185033e+05 1.6793143353e+03 7.1733060159e+02 -3.4630199958e+00 2.8833450048e-01 -1.5917047644e+00
133565 2457671.14908 90 0.3012 2.4989584644e+05 -9.4639992922e+02 1.7778097466e+03 -9.1392025372e-02 -7.4598054249e+00 -1.9912077903e-01 -1.7502358828e+05 1.6682486167e+03 7.1115849927e+02 -3.4409425579e+00 3.0541547401e-01 -1.6199620150e+00
133566 2457671.16951 89 0.3034 2.4915835955e+05 -9.4179880609e+02 1.7688340117e+03 -9.8617424130e-02 -7.4325867073e+00 -2.2947353171e-01 -1.7539410350e+05 1.6713911698e+03 7.1399222280e+02 -3.4474584828e+00 2.9597967657e-01 -1.6140889696e+00
133567 2457671.18994 90 0.3063 2.4610370292e+05 -9.1699952801e+02 1.7820820899e+03 -1.4821870014e-01 -7.4735203790e+00 -1.8745757264e-01 -1.7230210670e+05 1.6458912972e+03 6.9706584694e+02 -3.3971796516e+00 3.2581452314e-01 -1.7648071437e+00
133568 2457671.21037 88 0.2926 2.4423943452e+05 -9.0294019104e+02 1.7807074785e+03 -1.7522530247e-01 -7.4770204711e+00 -2.2539127012e-01 -1.7316497050e+05 1.6543403265e+03 7.1314720011e+02 -3.4165317418e+00 2.7007284994e-01 -1.7404337282e+00
133569 2457671.23080 87 0.3047 2.3803048536e+05 -8.5879310683e+02 1.7531109961e+03 -2.5463118182e-01 -7.3951399385e+00 -3.2664222937e-01 -1.5514611374e+05 1.5188346155e+03 7.2921019143e+02 -3.1607062694e+00 2.2809668975e-01 -1.6574153435e+00
133570 2457671.25124 90 0.3114 2.4108804101e+05 -8.7898716219e+02 1.7800369364e+03 -2.2156585730e-01 -7.4888163242e+00 -2.8767152388e-01 -1.6757977467e+05 1.6083525509e+03 6.8366745252e+02 -3.3231197777e+00 3.6966672877e-01 -1.7961669701e+00
133571 2457671.27167 90 0.3111 2.3946201147e+05 -8.6635768195e+02 1.7820631587e+03 -2.4597337046e-01 -7.4946252288e+00 -2.7912188485e-01 -1.6655880988e+05 1.6004234016e+03 6.8240601952e+02 -3.3078735958e+00 3.7200075781e-01 -1.8068176583e+00
133572 2457671.29210 90 0.3123 2.4080412292e+05 -8.7718923846e+02 1.7769249200e+03 -2.2476662257e-01 -7.4851608914e+00 -3.2320882821e-01 -1.6565569226e+05 1.5932488018e+03 6.7991594671e+02 -3.2937967086e+00 3.7893650428e-01 -1.8177692631e+00
133573 2457671.31253 91 0.3303 2.4491956201e+05 -9.0922017052e+02 1.7713783879e+03 -1.6282239302e-01 -7.4702309872e+00 -3.5037161605e-01 -1.5515475590e+05 1.5124744888e+03 6.7394374637e+02 -3.1360005077e+00 4.4495589749e-01 -1.6290343468e+00
133574 2457671.33296 90 0.3314 2.4774662375e+05 -9.3227310633e+02 1.7584425324e+03 -1.1691208663e-01 -7.4363991051e+00 -4.1789593297e-01 -1.5555743673e+05 1.5151544610e+03 6.7050311247e+02 -3.1408508563e+00 4.4964569663e-01 -1.6655633505e+00
133575 2457671.35339 89 0.3300 2.4858140431e+05 -9.3909969451e+02 1.7544327904e+03 -1.0306774630e-01 -7.4219827839e+00 -4.2177269457e-01 -1.5666511414e+05 1.5221743653e+03 6.5790210184e+02 -3.1511582647e+00 5.0386355256e-01 -1.6387644631e+00
133576 2457671.37383 90 0.3273 2.4911304903e+05 -9.4453178915e+02 1.7423930302e+03 -8.9979237692e-02 -7.3742035902e+00 -4.1343003040e-01 -1.5582768202e+05 1.5173834305e+03 6.7198057208e+02 -3.1449909325e+00 4.5151181737e-01 -1.6328620600e+00
133577 2457671.39426 90 0.3075 2.4997000113e+05 -9.5172480015e+02 1.7366116665e+03 -7.5598363578e-02 -7.3623887414e+00 -4.5795739668e-01 -1.5605544080e+05 1.5208217852e+03 6.8680937152e+02 -3.1537287465e+00 4.1342330453e-01 -1.5526488123e+00
133578 2457671.41469 90 0.3055 2.4833432822e+05 -9.3923076765e+02 1.7367584409e+03 -9.9878121270e-02 -7.3702792566e+00 -4.8981729838e-01 -1.6579871102e+05 1.5962591313e+03 6.9661086872e+02 -3.3021799136e+00 3.3304588339e-01 -1.7400941414e+00
133579 2457671.43512 90 0.3062 2.4980770991e+05 -9.4762461288e+02 1.7616469457e+03 -8.8470907438e-02 -7.4507591912e+00 -4.2661165040e-01 -1.6602472582e+05 1.5990652928e+03 7.0604161440e+02 -3.3092289874e+00 3.0346772825e-01 -1.7121929064e+00
133581 2457671.47599 89 0.2832 2.5328067439e+05 -9.7401628880e+02 1.7622444221e+03 -3.5932062661e-02 -7.4115796757e+00 -2.4853780834e-01 -1.7437985947e+05 1.6683553411e+03 7.5456261439e+02 -3.4492367030e+00 1.6540533767e-01 -1.5096041154e+00
133582 2457671.49642 89 0.2917 2.5374487020e+05 -9.7712468703e+02 1.7659884330e+03 -3.0612148331e-02 -7.4220624213e+00 -2.3189580863e-01 -1.5952273934e+05 1.5534377458e+03 7.4057547585e+02 -3.2244990555e+00 2.6359268423e-01 -1.3135380035e+00
133583 2457671.51685 88 0.2957 2.5706670674e+05 -1.0028466108e+03 1.7625453411e+03 2.0062716145e-02 -7.3933004566e+00 -1.6346637358e-01 -1.5598744486e+05 1.5230437527e+03 7.1052055810e+02 -3.1584029731e+00 4.0628523922e-01 -1.1905008548e+00
133584 2457671.53728 89 0.2980 2.5382987217e+05 -9.7619463793e+02 1.7796924238e+03 -3.5376667341e-02 -7.4740287244e+00 -2.3065303807e-01 -1.7378085013e+05 1.6620940176e+03 7.3999720108e+02 -3.4344642857e+00 2.1425071553e-01 -1.5380962190e+00
133585 2457671.55771 89 0.3012 2.5290787942e+05 -9.6928503552e+02 1.7786175781e+03 -4.8495842934e-02 -7.4730272879e+00 -2.4410228460e-01 -1.7820018050e+05 1.6938825927e+03 7.2350227545e+02 -3.4921791101e+00 2.6399845668e-01 -1.5951304378e+00
133586 2457671.57815 89 0.3008 2.5165266658e+05 -9.5997782696e+02 1.7762563199e+03 -6.6031654486e-02 -7.4691672629e+00 -2.6631971458e-01 -1.7837347802e+05 1.6951019082e+03 7.2253024132e+02 -3.4946223259e+00 2.6221474762e-01 -1.6191575047e+00
133587 2457671.59858 89 0.3026 2.4923430887e+05 -9.4109894806e+02 1.7800329639e+03 -1.0215918768e-01 -7.4713067069e+00 -2.1236625125e-01 -1.7763891470e+05 1.6891543268e+03 7.1946179303e+02 -3.4830895511e+00 2.6577537983e-01 -1.6547305468e+00
133588 2457671.61901 89 0.3031 2.4799908272e+05 -9.3253859604e+02 1.7725228415e+03 -1.1701456436e-01 -7.4456706623e+00 -2.2526761634e-01 -1.7611928566e+05 1.6765911345e+03 7.1095098035e+02 -3.4579987032e+00 2.8570339324e-01 -1.7092807485e+00
133589 2457671.63944 89 0.3076 2.4471533730e+05 -9.0636441926e+02 1.7824894093e+03 -1.6897104427e-01 -7.4818004438e+00 -2.1673160706e-01 -1.7313378311e+05 1.6524360853e+03 6.9876947889e+02 -3.4104576035e+00 3.1207239063e-01 -1.7964741128e+00
133590 2457671.65987 88 0.2947 2.4226602609e+05 -8.8783593006e+02 1.7811780299e+03 -2.0470991112e-01 -7.4889647134e+00 -2.6949362005e-01 -1.7099786357e+05 1.6353954356e+03 6.9215343314e+02 -3.3767392618e+00 3.3375503130e-01 -1.8119044238e+00
133591 2457671.68030 88 0.3129 2.3960365750e+05 -8.6674348516e+02 1.7880994294e+03 -2.4603108074e-01 -7.5084142928e+00 -2.3903386235e-01 -1.6073067023e+05 1.5576352328e+03 6.9690260319e+02 -3.2257337821e+00 3.8150570359e-01 -1.5251325421e+00
133593 2457671.72115 82 0.3114 2.4959414669e+05 -9.5578646850e+02 1.6762867795e+03 -5.4277996526e-02 -7.1264272211e+00 -4.3553966045e-01 -1.5912209048e+05 1.5476435046e+03 7.1779395492e+02 -3.2098960394e+00 3.2116188783e-01 -1.4423809853e+00
133594 2457671.74160 90 0.3132 2.4920474742e+05 -9.4781167334e+02 1.7199033790e+03 -7.8223856724e-02 -7.2787400172e+00 -3.7431760220e-01 -1.5661617515e+05 1.5345286170e+03 7.6987330042e+02 -3.1933554030e+00 1.7428739167e-01 -1.2171485750e+00
133595 2457671.76203 89 0.3105 2.4630705532e+05 -9.2436086212e+02 1.7315983997e+03 -1.2591644357e-01 -7.3303967282e+00 -4.0512902870e-01 -1.5804641013e+05 1.5427569083e+03 7.4675010611e+02 -3.2044065214e+00 2.5438537922e-01 -1.2517377671e+00
133596 2457671.78246 89 0.3107 2.4373942278e+05 -9.0404295626e+02 1.7379762224e+03 -1.6591999102e-01 -7.3522565202e+00 -3.9412426742e-01 -1.5803461410e+05 1.5413440541e+03 7.3508038854e+02 -3.1998927325e+00 2.8669593730e-01 -1.3046213950e+00
133597 2457671.80290 90 0.3109 2.4440571900e+05 -9.0918208088e+02 1.7374277777e+03 -1.5649135643e-01 -7.3585438775e+00 -4.3068221501e-01 -1.6512780496e+05 1.5930642713e+03 7.1418454875e+02 -3.2947575481e+00 3.5270376775e-01 -1.3642257778e+00
