# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133744 2457674.80641 273 0.0705 1.2642273223e+05 -1.3061604937e+03 -1.3220860202e+03 2.8480913061e+00 1.5558056116e+00 -5.1539007595e-01 -2.9480134742e+05 1.3048025662e+03 -1.5932778959e+03 -6.3392175070e-01 6.6453795463e+00 -3.3124596898e-01
133745 2457674.82684 277 0.0697 1.2522734208e+05 -1.3002142872e+03 -1.3577296886e+03 2.8423676367e+00 1.6822577052e+00 -5.6727152022e-01 -2.9005157602e+05 1.2690189774e+03 -1.5891572547e+03 -5.6668750440e-01 6.6261863876e+00 -3.5115760681e-01
133746 2457674.84727 277 0.0706 1.2579086518e+05 -1.3049029542e+03 -1.3622090862e+03 2.8520068592e+00 1.6983298214e+00 -5.7281588820e-01 -2.9041259471e+05 1.2709340850e+03 -1.5987988035e+03 -5.6892849072e-01 6.6586970930e+00 -3.7524670784e-01
133747 2457674.86770 271 0.0697 1.2627186919e+05 -1.3090176961e+03 -1.3673569472e+03 2.8608483861e+00 1.7213032390e+00 -5.5355112563e-01 -2.9028255318e+05 1.2695859514e+03 -1.6029393863e+03 -5.6565191647e-01 6.6750959776e+00 -3.7175814006e-01
133748 2457674.88813 274 0.0704 1.2535247602e+05 -1.3018436696e+03 -1.3652183773e+03 2.8469420515e+00 1.7149582182e+00 -5.4347555128e-01 -2.8940620246e+05 1.2625793861e+03 -1.6067031465e+03 -5.5184403277e-01 6.6856632315e+00 -3.9319797921e-01
133749 2457674.90856 274 0.0690 1.2506599288e+05 -1.2996144200e+03 -1.3646078525e+03 2.8425490974e+00 1.7113008489e+00 -5.5107994757e-01 -2.9030888050e+05 1.2701244026e+03 -1.5990576558e+03 -5.6732206303e-01 6.6602294189e+00 -3.7252042663e-01
133750 2457674.92900 277 0.0683 1.2487045414e+05 -1.2982029397e+03 -1.3653703166e+03 2.8399871675e+00 1.7136793304e+00 -5.5411011865e-01 -2.9047737178e+05 1.2713679512e+03 -1.5995401188e+03 -5.6958655949e-01 6.6626742305e+00 -3.6917669259e-01
133751 2457674.94943 270 0.0664 1.2129579898e+05 -1.2703454978e+03 -1.3575332237e+03 2.7861293003e+00 1.6926632698e+00 -5.0385213324e-01 -2.9064116814e+05 1.2726776385e+03 -1.5987461841e+03 -5.7203859653e-01 6.6632570625e+00 -3.4886409816e-01
133752 2457674.96986 275 0.0679 1.2463827147e+05 -1.2965157542e+03 -1.3660552797e+03 2.8368630308e+00 1.7147563422e+00 -5.6290464640e-01 -2.8977775513e+05 1.2657290592e+03 -1.6031538377e+03 -5.5822994210e-01 6.6770335534e+00 -3.6607331653e-01
133753 2457674.99029 277 0.0678 1.2466851143e+05 -1.2968037320e+03 -1.3665934331e+03 2.8374878774e+00 1.7160385941e+00 -5.6729384491e-01 -2.8971216648e+05 1.2651029159e+03 -1.6046196276e+03 -5.5683463702e-01 6.6817151607e+00 -3.7138843596e-01
133754 2457675.01072 273 0.0655 1.2481223528e+05 -1.2980684225e+03 -1.3684441783e+03 2.8401880841e+00 1.7223591754e+00 -5.7144731540e-01 -2.8914003641e+05 1.2609995304e+03 -1.6017252503e+03 -5.4944975874e-01 6.6719397235e+00 -3.6439321778e-01
133755 2457675.03116 274 0.0661 1.2508761550e+05 -1.3002502040e+03 -1.3693149366e+03 2.8444884102e+00 1.7253341807e+00 -5.7340186291e-01 -2.8944214142e+05 1.2629293278e+03 -1.6060166596e+03 -5.5245890655e-01 6.6873067677e+00 -3.7013396485e-01
133756 2457675.05159 272 0.0648 1.2529562929e+05 -1.3020647628e+03 -1.3718641610e+03 2.8483551680e+00 1.7344298845e+00 -5.7687837936e-01 -2.9084451136e+05 1.2737360469e+03 -1.6044724353e+03 -5.7336287139e-01 6.6794029353e+00 -3.8180065650e-01
133757 2457675.07202 270 0.0665 1.2538212656e+05 -1.3026268446e+03 -1.3706709399e+03 2.8492931566e+00 1.7310588326e+00 -5.7023041408e-01 -2.8923813815e+05 1.2612263612e+03 -1.6077513513e+03 -5.4893016846e-01 6.6939115000e+00 -3.7039066924e-01
133758 2457675.09245 270 0.0659 1.2537024994e+05 -1.3024936948e+03 -1.3700421433e+03 2.8489878520e+00 1.7293100096e+00 -5.6667068946e-01 -2.8959044270e+05 1.2639174695e+03 -1.6077073527e+03 -5.5409147651e-01 6.6932020071e+00 -3.7365801286e-01
133759 2457675.11288 274 0.0661 1.2501069071e+05 -1.2995627369e+03 -1.3677105656e+03 2.8432028556e+00 1.7241011790e+00 -5.4588154502e-01 -2.8915037289e+05 1.2604579229e+03 -1.6089442897e+03 -5.4731078186e-01 6.6976186948e+00 -3.7545482255e-01
133761 2457675.15375 266 0.0713 1.2442358789e+05 -1.2942518287e+03 -1.3593085856e+03 2.8313548839e+00 1.6890922489e+00 -5.6268532972e-01 -2.8781115567e+05 1.2500402981e+03 -1.6112990975e+03 -5.2709225649e-01 6.7061970045e+00 -3.7584905653e-01
133762 2457675.17418 274 0.0691 1.2508440046e+05 -1.2996459051e+03 -1.3633797656e+03 2.8423795500e+00 1.7061109332e+00 -5.5400694378e-01 -2.9007815016e+05 1.2683272311e+03 -1.5995441071e+03 -5.6380534807e-01 6.6625168796e+00 -3.7001360771e-01
133763 2457675.19461 277 0.0683 1.2490824156e+05 -1.2984412972e+03 -1.3648307264e+03 2.8403427383e+00 1.7115318655e+00 -5.5463506054e-01 -2.9042438933e+05 1.2709655255e+03 -1.5995231611e+03 -5.6882253528e-01 6.6626125119e+00 -3.6913027414e-01
133764 2457675.21504 273 0.0685 1.2475799497e+05 -1.2973735531e+03 -1.3655887263e+03 2.8384215409e+00 1.7136320333e+00 -5.5916218430e-01 -2.9039525897e+05 1.2705927831e+03 -1.6012580088e+03 -5.6784513617e-01 6.6687400090e+00 -3.7203404081e-01
133765 2457675.23547 272 0.0685 1.2579052843e+05 -1.3049542948e+03 -1.3623416044e+03 2.8522647975e+00 1.7000687070e+00 -5.6607748216e-01 -2.8844608376e+05 1.2557785663e+03 -1.6011166409e+03 -5.3979039461e-01 6.6660364666e+00 -3.8460614912e-01
133766 2457675.25591 274 0.0652 1.2421723316e+05 -1.2930905940e+03 -1.3634417327e+03 2.8298449983e+00 1.7029634554e+00 -5.7339806132e-01 -2.9003125343e+05 1.2667899293e+03 -1.6129837293e+03 -5.5832516207e-01 6.7205818181e+00 -3.3125020723e-01
133767 2457675.27634 272 0.0660 1.2491446077e+05 -1.2988538393e+03 -1.3684900033e+03 2.8416790400e+00 1.7221309750e+00 -5.7374598588e-01 -2.8921671782e+05 1.2609819871e+03 -1.6086214695e+03 -5.4838214872e-01 6.6956494318e+00 -3.7902229022e-01
133768 2457675.29677 273 0.0662 1.2510220262e+05 -1.3004217836e+03 -1.3699357500e+03 2.8449276767e+00 1.7276329898e+00 -5.7379233027e-01 -2.8941803433e+05 1.2627129136e+03 -1.6064073219e+03 -5.5200291853e-01 6.6883469376e+00 -3.7281500403e-01
133769 2457675.31720 267 0.0640 1.2725325394e+05 -1.3166817774e+03 -1.3685705972e+03 2.8756752038e+00 1.7229009155e+00 -5.7124500259e-01 -2.9022603896e+05 1.2689592313e+03 -1.6053750836e+03 -5.6341873294e-01 6.6993661427e+00 -2.8729127171e-01
133770 2457675.33763 272 0.0636 1.2599466385e+05 -1.3068261933e+03 -1.3648522811e+03 2.8571725967e+00 1.7264483955e+00 -4.7036448678e-01 -2.8964563904e+05 1.2643583621e+03 -1.6074079024e+03 -5.5470575127e-01 6.6981240688e+00 -3.3890072009e-01
133771 2457675.35806 271 0.0668 1.2531889522e+05 -1.3022042207e+03 -1.3710643831e+03 2.8487941389e+00 1.7369107892e+00 -5.4566965869e-01 -2.8897192594e+05 1.2583082938e+03 -1.6180276831e+03 -5.4186648693e-01 6.7286910062e+00 -3.9555190065e-01
133773 2457675.39893 273 0.0716 1.2499083803e+05 -1.2984369269e+03 -1.3580127179e+03 2.8390191392e+00 1.6831206776e+00 -5.6844363924e-01 -2.9034004204e+05 1.2703954092e+03 -1.5986096131e+03 -5.6784776328e-01 6.6598442971e+00 -3.6456214291e-01
133774 2457675.41936 272 0.0704 1.2580668185e+05 -1.3042956891e+03 -1.3539849667e+03 2.8496440943e+00 1.6710362651e+00 -5.5019899618e-01 -2.8987992627e+05 1.2663082875e+03 -1.6052898744e+03 -5.5919215519e-01 6.6799185973e+00 -3.9501818588e-01
133775 2457675.43979 275 0.0690 1.2513388254e+05 -1.3000350423e+03 -1.3635660463e+03 2.8431739014e+00 1.7075105804e+00 -5.5005807667e-01 -2.9046000037e+05 1.2713431432e+03 -1.5982765294e+03 -5.6973856831e-01 6.6580308806e+00 -3.6797922239e-01
133776 2457675.46022 274 0.0690 1.2604261850e+05 -1.3075235792e+03 -1.3700207203e+03 2.8585040817e+00 1.7319068390e+00 -5.5098521057e-01 -2.8949177269e+05 1.2636248609e+03 -1.6022994613e+03 -5.5440702425e-01 6.6728875923e+00 -3.7070556095e-01
133777 2457675.48065 272 0.0641 1.2035265149e+05 -1.2621987403e+03 -1.3467270369e+03 2.7684376798e+00 1.6435684887e+00 -5.4955278900e-01 -2.9708189132e+05 1.3253001026e+03 -1.5573668808e+03 -6.7900550112e-01 6.5060992568e+00 -3.4718428258e-01
133778 2457675.50109 274 0.0682 1.2490006371e+05 -1.2984433855e+03 -1.3653562320e+03 2.8404222355e+00 1.7124418979e+00 -5.6090852713e-01 -2.9003910367e+05 1.2677267120e+03 -1.6030564005e+03 -5.6207754150e-01 6.6759849475e+00 -3.6986223552e-01
133779 2457675.52152 277 0.0689 1.2434383042e+05 -1.2940393678e+03 -1.3633099759e+03 2.8316340373e+00 1.7027320408e+00 -5.7187194748e-01 -2.8842933366e+05 1.2543211440e+03 -1.6161339192e+03 -5.3417822244e-01 6.7301734533e+00 -3.4502338300e-01
133780 2457675.54195 273 0.0655 1.2484536774e+05 -1.2982926242e+03 -1.3681333120e+03 2.8405894088e+00 1.7218147500e+00 -5.6780059044e-01 -2.8976259312e+05 1.2648446300e+03 -1.6120680256e+03 -5.5520799916e-01 6.7080791701e+00 -3.8270352377e-01
133781 2457675.56238 275 0.0660 1.2514167772e+05 -1.3006994166e+03 -1.3697123565e+03 2.8454169535e+00 1.7268885139e+00 -5.7317246203e-01 -2.8947887344e+05 1.2632106272e+03 -1.6059977570e+03 -5.5300442924e-01 6.6870677225e+00 -3.7112679272e-01
133782 2457675.58281 273 0.0662 1.2546683852e+05 -1.3033458077e+03 -1.3715178414e+03 2.8507900625e+00 1.7339973469e+00 -5.7187473501e-01 -2.8927562927e+05 1.2615177532e+03 -1.6076840381e+03 -5.4949397555e-01 6.6937109065e+00 -3.7003527619e-01
133783 2457675.60325 269 0.0611 1.2280428548e+05 -1.2826024465e+03 -1.3654916718e+03 2.8107267949e+00 1.7182589651e+00 -5.3101842754e-01 -2.9203006069e+05 1.2827208910e+03 -1.6049512849e+03 -5.8999501399e-01 6.6901321441e+00 -3.3103187550e-01
133785 2457675.64411 271 0.0706 1.2824209852e+05 -1.3236765477e+03 -1.3640412489e+03 2.8876330473e+00 1.6981816891e+00 -6.1278917434e-01 -2.8992785686e+05 1.2665007552e+03 -1.6071138920e+03 -5.5906899921e-01 6.6906917998e+00 -3.7237998643e-01
133786 2457675.66454 275 0.0709 1.2814404713e+05 -1.3229982478e+03 -1.3647043882e+03 2.8865499463e+00 1.7024760641e+00 -6.0273659396e-01 -2.9091588438e+05 1.2747706517e+03 -1.5986282083e+03 -5.7607959493e-01 6.6618213865e+00 -3.5312081594e-01
133787 2457675.68497 273 0.0702 1.2483337874e+05 -1.2967514719e+03 -1.3527394547e+03 2.8348035841e+00 1.6612022255e+00 -5.7899161573e-01 -2.9046170939e+05 1.2712235604e+03 -1.5996634661e+03 -5.6918585822e-01 6.6651230523e+00 -3.5682061532e-01
133788 2457675.70540 275 0.0695 1.2488550370e+05 -1.2972500733e+03 -1.3537986092e+03 2.8359724000e+00 1.6658218413e+00 -5.7565914445e-01 -2.9069995263e+05 1.2731361029e+03 -1.5985581149e+03 -5.7303917377e-01 6.6603024110e+00 -3.6051947034e-01
133789 2457675.72584 273 0.0691 1.2422253015e+05 -1.2941808729e+03 -1.3760002571e+03 2.8339487470e+00 1.7515887839e+00 -5.6821701445e-01 -2.9181351937e+05 1.2847745868e+03 -1.5628480318e+03 -6.0195680363e-01 6.5072151787e+00 -4.5851093880e-01
133790 2457675.74627 273 0.0713 1.2522902077e+05 -1.3002654805e+03 -1.3581570143e+03 2.8425254725e+00 1.6835948267e+00 -5.6891204494e-01 -2.9055279607e+05 1.2720208535e+03 -1.5985549532e+03 -5.7093320462e-01 6.6600660017e+00 -3.6214367538e-01
133791 2457675.76670 278 0.0701 1.2519669663e+05 -1.3002396515e+03 -1.3605456836e+03 2.8429802026e+00 1.6946026753e+00 -5.5805720711e-01 -2.9060344543e+05 1.2724438575e+03 -1.5981562893e+03 -5.7184406237e-01 6.6577321613e+00 -3.6694666618e-01
133792 2457675.78713 275 0.0701 1.2534862743e+05 -1.3015731364e+03 -1.3624718657e+03 2.8458522484e+00 1.7018769590e+00 -5.5836896893e-01 -2.9054830121e+05 1.2719749665e+03 -1.5987342480e+03 -5.7086183735e-01 6.6598209473e+00 -3.6773632562e-01
133793 2457675.80756 269 0.0671 1.1990326515e+05 -1.2585402671e+03 -1.3440849407e+03 2.7610605283e+00 1.6343669896e+00 -5.4469249256e-01 -2.9734312897e+05 1.3265279161e+03 -1.5661481613e+03 -6.7995346477e-01 6.5381613692e+00 -3.5501094314e-01
133794 2457675.82800 272 0.0665 1.1999799714e+05 -1.2594779939e+03 -1.3464628796e+03 2.7632288574e+00 1.6427601978e+00 -5.4845824414e-01 -2.9766222847e+05 1.3288564677e+03 -1.5673235133e+03 -6.8422153238e-01 6.5419564707e+00 -3.5909754808e-01
133795 2457675.84843 277 0.0677 1.2467066995e+05 -1.2967268337e+03 -1.3656747541e+03 2.8371970826e+00 1.7133114164e+00 -5.6287393398e-01 -2.9009029101e+05 1.2681659693e+03 -1.6024841043e+03 -5.6301135210e-01 6.6737177993e+00 -3.7041968551e-01
133797 2457675.88929 271 0.0697 1.2647939970e+05 -1.3106280077e+03 -1.3676875994e+03 2.8638550762e+00 1.7199146740e+00 -5.6864865592e-01 -2.8912623153e+05 1.2606359051e+03 -1.6045878705e+03 -5.4835282856e-01 6.6810293415e+00 -3.7372481839e-01
133798 2457675.90972 278 0.0698 1.2501452250e+05 -1.2989406551e+03 -1.3614802261e+03 2.8406845014e+00 1.6983635532e+00 -5.5692579134e-01 -2.9052813545e+05 1.2718504419e+03 -1.5983979981e+03 -5.7068042169e-01 6.6585430280e+00 -3.6766255753e-01
133799 2457675.93015 271 0.0694 1.2478146693e+05 -1.2972998051e+03 -1.3629488032e+03 2.8378314398e+00 1.7043145482e+00 -5.5487316406e-01 -2.9012913670e+05 1.2687810645e+03 -1.5987704740e+03 -5.6479662276e-01 6.6595227144e+00 -3.7024979925e-01
133800 2457675.95059 275 0.0687 1.2489031421e+05 -1.2982176787e+03 -1.3639036452e+03 2.8397753813e+00 1.7085615561e+00 -5.5141601273e-01 -2.9018226431e+05 1.2691706704e+03 -1.5989531003e+03 -5.6552474433e-01 6.6598564352e+00 -3.7242711479e-01
133801 2457675.97102 271 0.0689 1.2646101756e+05 -1.3108645810e+03 -1.3717537880e+03 2.8650952459e+00 1.7370383037e+00 -5.5936238051e-01 -2.8975132837e+05 1.2655783994e+03 -1.6025429812e+03 -5.5806054335e-01 6.6742968302e+00 -3.6803709203e-01
133802 2457675.99145 274 0.0686 1.2487801492e+05 -1.2982633712e+03 -1.3653639887e+03 2.8400755589e+00 1.7129188086e+00 -5.5832209565e-01 -2.9008792697e+05 1.2681903891e+03 -1.6020011424e+03 -5.6320417615e-01 6.6704165330e+00 -3.7858580630e-01
133803 2457676.01188 277 0.0677 1.2471712375e+05 -1.2970454601e+03 -1.3653547124e+03 2.8377648296e+00 1.7127382293e+00 -5.5918022618e-01 -2.9025531827e+05 1.2695315764e+03 -1.6012212707e+03 -5.6581344593e-01 6.6690456718e+00 -3.6953452554e-01
133804 2457676.03231 277 0.0676 1.2466869961e+05 -1.2967083830e+03 -1.3656499250e+03 2.8371660561e+00 1.7134604016e+00 -5.6148697529e-01 -2.9010533589e+05 1.2683026152e+03 -1.6022271079e+03 -5.6330917593e-01 6.6728425612e+00 -3.6980943918e-01
133805 2457676.05275 275 0.0678 1.2479101237e+05 -1.2976882145e+03 -1.3661476790e+03 2.8391158030e+00 1.7151762710e+00 -5.6250525638e-01 -2.8993262746e+05 1.2668040741e+03 -1.6043396719e+03 -5.6011467924e-01 6.6807063207e+00 -3.7089121705e-01
133806 2457676.07318 276 0.0677 1.2465369911e+05 -1.2966283965e+03 -1.3659184487e+03 2.8370450669e+00 1.7136988506e+00 -5.6598703184e-01 -2.8995431399e+05 1.2670526489e+03 -1.6033931886e+03 -5.6074660584e-01 6.6770823902e+00 -3.7112871399e-01
133807 2457676.09361 267 0.0653 1.2448971168e+05 -1.2955692299e+03 -1.3680111767e+03 2.8353528046e+00 1.7208246613e+00 -5.7077784059e-01 -2.9098554494e+05 1.2750445676e+03 -1.6017454219e+03 -5.7627797507e-01 6.6696015418e+00 -3.7812366294e-01
133809 2457676.13447 275 0.0700 1.2813885470e+05 -1.3227174370e+03 -1.3621175335e+03 2.8855621345e+00 1.6927644108e+00 -6.0200245831e-01 -2.9099620191e+05 1.2753575904e+03 -1.5988740405e+03 -5.7712939264e-01 6.6632687650e+00 -3.4998694934e-01
133810 2457676.15490 273 0.0700 1.2814138472e+05 -1.3228496916e+03 -1.3633241944e+03 2.8860138691e+00 1.6970203950e+00 -6.0386749334e-01 -2.9083635904e+05 1.2741639983e+03 -1.5986249705e+03 -5.7491928881e-01 6.6619040837e+00 -3.5248319369e-01
133811 2457676.17534 269 0.0715 1.2994685813e+05 -1.3373390086e+03 -1.3717928848e+03 2.9149744110e+00 1.7285228051e+00 -6.0795592198e-01 -2.8997533493e+05 1.2671387002e+03 -1.6040327535e+03 -5.6067860927e-01 6.6818936858e+00 -3.5596490059e-01
133812 2457676.19577 271 0.0710 1.2816676140e+05 -1.3233584897e+03 -1.3667852512e+03 2.8876568295e+00 1.7118851491e+00 -5.9416373831e-01 -2.9065072872e+05 1.2727226527e+03 -1.5989609494e+03 -5.7218130687e-01 6.6617903270e+00 -3.6069724005e-01
133813 2457676.21620 274 0.0704 1.2565628278e+05 -1.3022497166e+03 -1.3440722218e+03 2.8439360675e+00 1.6310689777e+00 -5.6287771753e-01 -2.8873136649e+05 1.2565115869e+03 -1.6171390804e+03 -5.3829835988e-01 6.7306991321e+00 -3.6214361492e-01
133814 2457676.23663 272 0.0676 1.2483239542e+05 -1.2968874508e+03 -1.3542790866e+03 2.8353590607e+00 1.6675993110e+00 -5.7592092265e-01 -2.9281607210e+05 1.2896991775e+03 -1.5933534082e+03 -6.0519885340e-01 6.6456683905e+00 -3.3089856853e-01
133815 2457676.25706 266 0.0670 1.2466064781e+05 -1.2957702579e+03 -1.3563788028e+03 2.8335291659e+00 1.6740764066e+00 -5.8461823928e-01 -2.9260790621e+05 1.2879089918e+03 -1.5956721485e+03 -6.0167271137e-01 6.6482683782e+00 -3.6651584788e-01
133816 2457676.27749 275 0.0707 1.2601806026e+05 -1.3065836207e+03 -1.3618667136e+03 2.8550738255e+00 1.6961654592e+00 -5.7765349930e-01 -2.9037393760e+05 1.2705695287e+03 -1.5995771627e+03 -5.6802250862e-01 6.6634819164e+00 -3.6468315847e-01
133817 2457676.29793 273 0.0696 1.2779728376e+05 -1.3199220661e+03 -1.3593674286e+03 2.8803378318e+00 1.6928152940e+00 -5.4263749194e-01 -2.9030417562e+05 1.2701274620e+03 -1.5985512548e+03 -5.6731360243e-01 6.6603929270e+00 -3.6018373610e-01
133818 2457676.31836 278 0.0703 1.2511219935e+05 -1.2993988908e+03 -1.3583470809e+03 2.8409438409e+00 1.6848643394e+00 -5.6583918385e-01 -2.9062298113e+05 1.2725859034e+03 -1.5982156422e+03 -5.7207707374e-01 6.6585321433e+00 -3.6360758165e-01
133819 2457676.33879 276 0.0702 1.2517149657e+05 -1.3001451335e+03 -1.3616539884e+03 2.8429764079e+00 1.6986110574e+00 -5.5925839766e-01 -2.9060419596e+05 1.2725037761e+03 -1.5975443158e+03 -5.7206155487e-01 6.6553896557e+00 -3.6705923763e-01
133820 2457676.35922 275 0.0691 1.2605025460e+05 -1.3073171292e+03 -1.3671413524e+03 2.8575191561e+00 1.7189414118e+00 -5.6237900244e-01 -2.8970769906e+05 1.2652929251e+03 -1.6019826661e+03 -5.5765802978e-01 6.6710380274e+00 -3.7412967586e-01
133821 2457676.37965 276 0.0673 1.2166473985e+05 -1.2729765999e+03 -1.3557250885e+03 2.7908220654e+00 1.6863292807e+00 -5.0067257629e-01 -2.9116125572e+05 1.2766726496e+03 -1.5982824111e+03 -5.7976566617e-01 6.6602916494e+00 -3.5530733010e-01
133822 2457676.40009 273 0.0646 1.2307710844e+05 -1.2840511622e+03 -1.3593110669e+03 2.8125688185e+00 1.7012443401e+00 -4.9349711095e-01 -2.9298826017e+05 1.2907086259e+03 -1.5968861571e+03 -6.0680175674e-01 6.6531207945e+00 -3.6599436808e-01
133823 2457676.42052 276 0.0674 1.2467501875e+05 -1.2966972790e+03 -1.3650732605e+03 2.8370345183e+00 1.7113252733e+00 -5.6112689261e-01 -2.9044507095e+05 1.2710070491e+03 -1.6008748628e+03 -5.6870499572e-01 6.6671715009e+00 -3.7267377896e-01
133824 2457676.44095 271 0.0683 1.2493243036e+05 -1.2987782142e+03 -1.3663501468e+03 2.8411806213e+00 1.7151538039e+00 -5.6698788161e-01 -2.8960913892e+05 1.2642826771e+03 -1.6050045251e+03 -5.5524131739e-01 6.6824046259e+00 -3.7555498647e-01
133825 2457676.46138 275 0.0677 1.2467644079e+05 -1.2967992632e+03 -1.3659055532e+03 2.8373761317e+00 1.7138827892e+00 -5.6465734634e-01 -2.8980109728e+05 1.2658106860e+03 -1.6042449729e+03 -5.5820208939e-01 6.6811716594e+00 -3.6628628805e-01
133826 2457676.48181 273 0.0681 1.2505181916e+05 -1.2998549778e+03 -1.3680804748e+03 2.8435639652e+00 1.7220609059e+00 -5.6516344884e-01 -2.8940104807e+05 1.2626335014e+03 -1.6057865493e+03 -5.5194077932e-01 6.6861869309e+00 -3.7130077630e-01
133827 2457676.50224 269 0.0645 1.2440481041e+05 -1.2946560221e+03 -1.3648221714e+03 2.8330908444e+00 1.7083121654e+00 -5.7292863698e-01 -2.8672115048e+05 1.2424319411e+03 -1.6035086674e+03 -5.1382004524e-01 6.6787437990e+00 -3.6427844911e-01
133828 2457676.52268 273 0.0680 1.2582675462e+05 -1.3058740339e+03 -1.3692958837e+03 2.8551619297e+00 1.7247072790e+00 -5.7660930602e-01 -2.8573684492e+05 1.2342043078e+03 -1.6120532998e+03 -4.9667811857e-01 6.7131921988e+00 -3.5346505861e-01
133829 2457676.54311 270 0.0658 1.2481068090e+05 -1.2981429342e+03 -1.3691811052e+03 2.8404837453e+00 1.7249069092e+00 -5.7295142470e-01 -2.8946346574e+05 1.2629517585e+03 -1.6075945968e+03 -5.5233857134e-01 6.6909074363e+00 -3.8411787301e-01
133830 2457676.56354 270 0.0660 1.2519653847e+05 -1.3011180920e+03 -1.3695165563e+03 2.8462178026e+00 1.7261629955e+00 -5.7315839629e-01 -2.8899035752e+05 1.2591360025e+03 -1.6100746574e+03 -5.4450230150e-01 6.7041365697e+00 -3.6258336592e-01
133831 2457676.58397 270 0.0654 1.2490490867e+05 -1.2988428271e+03 -1.3688042972e+03 2.8418766578e+00 1.7255769502e+00 -5.6113336672e-01 -2.8961118238e+05 1.2641194757e+03 -1.6071927601e+03 -5.5456270620e-01 6.6911733718e+00 -3.7408913344e-01
133833 2457676.62484 276 0.0704 1.2498436922e+05 -1.2983111607e+03 -1.3571251748e+03 2.8385929648e+00 1.6787896019e+00 -5.7394799703e-01 -2.9076918525e+05 1.2736946353e+03 -1.5982551029e+03 -5.7419533083e-01 6.6583303445e+00 -3.6551085354e-01
133834 2457676.64527 273 0.0711 1.2587581767e+05 -1.3053837949e+03 -1.3603303878e+03 2.8526142768e+00 1.6913488112e+00 -5.7190725347e-01 -2.8869536649e+05 1.2571945063e+03 -1.6064994738e+03 -5.4159862644e-01 6.6859731662e+00 -3.8700362622e-01
133835 2457676.66570 271 0.0694 1.2681256708e+05 -1.3122749871e+03 -1.3575585762e+03 2.8654001418e+00 1.6836717298e+00 -5.5568885965e-01 -2.8822808320e+05 1.2538756060e+03 -1.6037988790e+03 -5.3576512024e-01 6.6750074249e+00 -3.9101498590e-01
133836 2457676.68613 273 0.0673 1.2488241026e+05 -1.2981412393e+03 -1.3636915396e+03 2.8396144014e+00 1.7081058768e+00 -5.4941089228e-01 -2.8938786661e+05 1.2637041826e+03 -1.5922296494e+03 -5.5615925770e-01 6.6358230340e+00 -3.6344618812e-01
133837 2457676.70656 277 0.0679 1.2493249871e+05 -1.2986377870e+03 -1.3649255590e+03 2.8407451499e+00 1.7120238658e+00 -5.5390468583e-01 -2.9047496944e+05 1.2713565879e+03 -1.5994539381e+03 -5.6956984307e-01 6.6625299501e+00 -3.6815348258e-01
133838 2457676.72699 275 0.0681 1.2480794386e+05 -1.2978480098e+03 -1.3665550504e+03 2.8393193046e+00 1.7130972003e+00 -5.8319569737e-01 -2.9028251941e+05 1.2698034756e+03 -1.6004908941e+03 -5.6639618458e-01 6.6675956959e+00 -3.6192541917e-01
133839 2457676.74743 276 0.0673 1.2484623151e+05 -1.2980920381e+03 -1.3659973219e+03 2.8398651759e+00 1.7148893762e+00 -5.6086642191e-01 -2.8966866447e+05 1.2648296420e+03 -1.6039201623e+03 -5.5644345412e-01 6.6786817977e+00 -3.7320187652e-01
133840 2457676.76786 273 0.0679 1.2474423153e+05 -1.2972872958e+03 -1.3655831094e+03 2.8382733852e+00 1.7131552907e+00 -5.6179345964e-01 -2.8894879067e+05 1.2592966315e+03 -1.6045632464e+03 -5.4566082487e-01 6.6845590617e+00 -3.5382923333e-01
133841 2457676.78829 274 0.0665 1.2482146533e+05 -1.2979569813e+03 -1.3664400256e+03 2.8396770948e+00 1.7158081858e+00 -5.6528574422e-01 -2.8951217395e+05 1.2635741550e+03 -1.6046768463e+03 -5.5389737302e-01 6.6822890213e+00 -3.6938407992e-01
133842 2457676.80872 273 0.0655 1.2468762176e+05 -1.2970222352e+03 -1.3673120685e+03 2.8380408882e+00 1.7187212933e+00 -5.6763023871e-01 -2.8937063152e+05 1.2625127575e+03 -1.6045207199e+03 -5.5190171515e-01 6.6818131509e+00 -3.6884439694e-01
133843 2457676.82915 274 0.0656 1.2529538898e+05 -1.3019417028e+03 -1.3705311769e+03 2.8479419547e+00 1.7305377893e+00 -5.7015419467e-01 -2.8947536939e+05 1.2631603670e+03 -1.6062543542e+03 -5.5284863468e-01 6.6883930678e+00 -3.6913253083e-01
133845 2457676.87002 273 0.0704 1.2797040696e+05 -1.3212741567e+03 -1.3604192040e+03 2.8825349776e+00 1.6868943148e+00 -5.9863509192e-01 -2.9109346475e+05 1.2761847920e+03 -1.5978506042e+03 -5.7889438082e-01 6.6588127935e+00 -3.5306451387e-01
133846 2457676.89045 264 0.0704 1.2794159008e+05 -1.3209632112e+03 -1.3591809669e+03 2.8817683515e+00 1.6821588748e+00 -5.9878576424e-01 -2.8865193020e+05 1.2567762613e+03 -1.6071822930e+03 -5.4021803662e-01 6.6982860110e+00 -3.3065423768e-01
