# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133248 2457664.67217 85 0.1280 2.7460722655e+05 -1.1179583204e+03 1.9263060923e+03 2.0423903262e-01 -8.0132595247e+00 -1.4519999591e-01 1.3184576358e+05 -1.3767564111e+03 -1.1948987265e+03 2.9631661411e+00 1.0952081506e+00 -3.0693141225e-01
133249 2457664.69260 87 0.1266 2.7377102770e+05 -1.1116603539e+03 1.9255437641e+03 1.9249611178e-01 -8.0082966337e+00 -1.3587254749e-01 1.3023608578e+05 -1.3644289486e+03 -1.1944281460e+03 2.9395120357e+00 1.0924384116e+00 -3.1144949167e-01
133250 2457664.71303 87 0.1268 2.7304757353e+05 -1.1062073125e+03 1.9249183355e+03 1.8248863185e-01 -8.0011016348e+00 -1.1415510141e-01 1.2954835104e+05 -1.3590085682e+03 -1.1928010215e+03 2.9288479074e+00 1.0863188878e+00 -3.1107510733e-01
133251 2457664.73347 90 0.1673 2.7280908188e+05 -1.1044244262e+03 1.9245599906e+03 1.7907930962e-01 -8.0011404746e+00 -1.2041271205e-01 1.2875000262e+05 -1.3527529070e+03 -1.1912592384e+03 2.9167704803e+00 1.0834682586e+00 -2.9744567525e-01
133252 2457664.75390 91 0.1655 2.7249356219e+05 -1.1018033527e+03 1.9264932614e+03 1.7374871091e-01 -8.0071288864e+00 -1.1411151147e-01 1.2509525184e+05 -1.3281329320e+03 -1.2206867614e+03 2.8749703782e+00 1.1764421648e+00 -3.8464379186e-01
133253 2457664.77433 87 0.1248 2.7150728392e+05 -1.0945830354e+03 1.9237268546e+03 1.6048165404e-01 -7.9979381224e+00 -1.2018344409e-01 1.2757894840e+05 -1.3433372031e+03 -1.1867577062e+03 2.8978534027e+00 1.0655759949e+00 -3.0067921723e-01
133254 2457664.79476 86 0.1239 2.7099484988e+05 -1.0907677366e+03 1.9228587613e+03 1.5334277451e-01 -7.9953662546e+00 -1.2343930466e-01 1.2728099575e+05 -1.3413838639e+03 -1.1894778357e+03 2.8948947838e+00 1.0788320680e+00 -2.8747801565e-01
133255 2457664.81519 87 0.1218 2.7456207441e+05 -1.1220975561e+03 1.8860184116e+03 2.2022370598e-01 -7.8680450057e+00 -1.8377093774e-01 1.1982620014e+05 -1.2831126495e+03 -1.1771066541e+03 2.7807817929e+00 1.0258932003e+00 -3.1426188952e-01
133257 2457664.85606 87 0.1310 2.8262490621e+05 -1.1828086486e+03 1.8936797532e+03 3.3543055193e-01 -7.8802222632e+00 -1.0726303479e-01 1.1968622180e+05 -1.2877479357e+03 -1.2293845829e+03 2.7996441565e+00 1.2100062587e+00 -3.8269276050e-01
133258 2457664.87649 86 0.1263 2.8316306242e+05 -1.1867539811e+03 1.8951290834e+03 3.4277197280e-01 -7.8835467462e+00 -9.7305932610e-02 1.2567864417e+05 -1.3291834860e+03 -1.1907160923e+03 2.8714716596e+00 1.0799300066e+00 -3.0394785865e-01
133259 2457664.89692 87 0.1275 2.8123515695e+05 -1.1723912375e+03 1.8919008468e+03 3.1554889551e-01 -7.8800750773e+00 -1.3729800797e-01 1.2773674293e+05 -1.3448089191e+03 -1.1899613064e+03 2.9014091107e+00 1.0821055779e+00 -2.8117759130e-01
133260 2457664.91735 86 0.1272 2.8061111657e+05 -1.1680254495e+03 1.8883003947e+03 3.0780849707e-01 -7.8693669532e+00 -1.5095423805e-01 1.2765021826e+05 -1.3440872360e+03 -1.1894211943e+03 2.8997990349e+00 1.0779165624e+00 -2.9092225188e-01
133261 2457664.93778 87 0.1272 2.8004274132e+05 -1.1640281298e+03 1.8852151742e+03 3.0075883593e-01 -7.8588948442e+00 -1.5675722786e-01 1.2804039548e+05 -1.3474114348e+03 -1.1924933105e+03 2.9068791014e+00 1.0910352170e+00 -2.8457157088e-01
133262 2457664.95822 87 0.1274 2.8003024686e+05 -1.1641585376e+03 1.8832038719e+03 3.0129385178e-01 -7.8538253870e+00 -1.6846397210e-01 1.2812725730e+05 -1.3481044957e+03 -1.1927250862e+03 2.9082522913e+00 1.0917970130e+00 -2.8513281910e-01
133263 2457664.97865 87 0.1271 2.7967297428e+05 -1.1613086824e+03 1.8843256127e+03 2.9555360374e-01 -7.8593277751e+00 -1.7393902577e-01 1.2800981742e+05 -1.3471959560e+03 -1.1925743132e+03 2.9064862088e+00 1.0910536637e+00 -2.8589478399e-01
133264 2457664.99908 85 0.1289 2.7921081865e+05 -1.1576473047e+03 1.8855395354e+03 2.8825636992e-01 -7.8649606210e+00 -1.7843613199e-01 1.3289070999e+05 -1.3846821920e+03 -1.1946309841e+03 2.9785271516e+00 1.1002763959e+00 -2.7907365075e-01
133265 2457665.01951 87 0.1259 2.7966662462e+05 -1.1609926773e+03 1.8867304178e+03 2.9423880293e-01 -7.8721631128e+00 -1.9049278087e-01 1.2776733535e+05 -1.3453926085e+03 -1.1929442339e+03 2.9030638409e+00 1.0911501224e+00 -2.9191405726e-01
133266 2457665.03994 87 0.1257 2.8022855582e+05 -1.1646362637e+03 1.8924847468e+03 2.9983449123e-01 -7.8964253748e+00 -2.0103099318e-01 1.2777545911e+05 -1.3453991327e+03 -1.1924244510e+03 2.9029208434e+00 1.0882579561e+00 -2.9607217559e-01
133267 2457665.06038 87 0.1256 2.7974749435e+05 -1.1609700462e+03 1.8924264302e+03 2.9276999359e-01 -7.8976432635e+00 -2.0753278744e-01 1.2790633250e+05 -1.3465084566e+03 -1.1934138587e+03 2.9051388969e+00 1.0900413648e+00 -3.0514226164e-01
133268 2457665.08081 84 0.1061 2.7887495060e+05 -1.1543512273e+03 1.8920511543e+03 2.8020895341e-01 -7.8963861247e+00 -2.0830365985e-01 1.2684497871e+05 -1.3385006652e+03 -1.1942134592e+03 2.8899283145e+00 1.0910975011e+00 -3.1433249531e-01
133269 2457665.10124 87 0.1267 2.7436542915e+05 -1.1160324094e+03 1.9270395682e+03 2.0041126257e-01 -8.0160428565e+00 -1.4509544451e-01 1.3138360581e+05 -1.3734016787e+03 -1.1964578602e+03 2.9570092038e+00 1.0996006374e+00 -3.1404501396e-01
133270 2457665.12167 87 0.1268 2.7389307637e+05 -1.1125673318e+03 1.9257610839e+03 1.9416280817e-01 -8.0094325649e+00 -1.3725260199e-01 1.3037352758e+05 -1.3654596911e+03 -1.1942694642e+03 2.9414445224e+00 1.0918427466e+00 -3.1140551842e-01
133271 2457665.14210 87 0.1271 2.7312671242e+05 -1.1068165659e+03 1.9248633999e+03 1.8364051130e-01 -8.0012642762e+00 -1.1583153548e-01 1.2945413432e+05 -1.3582294523e+03 -1.1922463653e+03 2.9272597841e+00 1.0844384531e+00 -3.1000192250e-01
133272 2457665.16254 86 0.1283 2.7269693875e+05 -1.1035584609e+03 1.9246591195e+03 1.7743417149e-01 -8.0010469876e+00 -1.1829067498e-01 1.2877936843e+05 -1.3528822706e+03 -1.1903815517e+03 2.9166908434e+00 1.0774996799e+00 -3.0921900650e-01
133273 2457665.18297 90 0.1668 2.7401748288e+05 -1.1126516250e+03 1.9336495521e+03 1.9299548044e-01 -8.0336607096e+00 -1.1041262345e-01 1.2812693604e+05 -1.3475925007e+03 -1.1874875139e+03 2.9059863925e+00 1.0661117722e+00 -3.1075042023e-01
133274 2457665.20340 92 0.1630 2.7145816515e+05 -1.0943010286e+03 1.9228790821e+03 1.6006705568e-01 -7.9956726605e+00 -1.2453881232e-01 1.2647222537e+05 -1.3346212895e+03 -1.1842549506e+03 2.8807426876e+00 1.0566408444e+00 -2.9782748786e-01
133275 2457665.22383 87 0.1227 2.7486367827e+05 -1.1243537209e+03 1.8864320459e+03 2.2443195383e-01 -7.8698042495e+00 -1.8465423477e-01 1.1982060131e+05 -1.2831184094e+03 -1.1775771532e+03 2.7809684778e+00 1.0292082536e+00 -3.0732144791e-01
133276 2457665.24426 87 0.1225 2.7469225675e+05 -1.1232405803e+03 1.8846523685e+03 2.2261276230e-01 -7.8642238667e+00 -1.9003552607e-01 1.1887218650e+05 -1.2755990799e+03 -1.1749513149e+03 2.7660260390e+00 1.0181092339e+00 -3.1221815821e-01
133277 2457665.26470 87 0.1226 2.7397475867e+05 -1.1157044587e+03 1.9034165319e+03 2.0503800393e-01 -7.9224235244e+00 -1.2888442491e-01 1.1831175014e+05 -1.2709421219e+03 -1.1714338817e+03 2.7564280570e+00 1.0049015416e+00 -3.1125055258e-01
133278 2457665.28513 83 0.1130 2.7497893136e+05 -1.1245736088e+03 1.8924437021e+03 2.2395165426e-01 -7.8861345415e+00 -1.5411805240e-01 1.1533778267e+05 -1.2487573059e+03 -1.1760372783e+03 2.7148430752e+00 1.0181181347e+00 -3.3142110436e-01
133279 2457665.30556 85 0.1174 2.7449390934e+05 -1.1200555375e+03 1.8999016675e+03 2.1421156595e-01 -7.9066236885e+00 -1.1781932850e-01 1.1807395046e+05 -1.2687615600e+03 -1.1679620128e+03 2.7517250051e+00 9.9445001960e-01 -2.9864032265e-01
133281 2457665.34642 90 0.1661 2.8316826896e+05 -1.1872999582e+03 1.8904321166e+03 3.4378193618e-01 -7.8837019592e+00 -1.7933561431e-01 1.2741026228e+05 -1.3452517530e+03 -1.2167229800e+03 2.9066246708e+00 1.1618215977e+00 -3.8335801315e-01
133282 2457665.36686 92 0.1724 2.8530683282e+05 -1.2031635764e+03 1.8946312582e+03 3.7378120170e-01 -7.8887714237e+00 -1.2975689644e-01 1.2464689785e+05 -1.3251822982e+03 -1.2260204662e+03 2.8695154992e+00 1.1834813235e+00 -4.4584342882e-01
133283 2457665.38729 90 0.1732 2.8437390361e+05 -1.1961101724e+03 1.8940265141e+03 3.6045786890e-01 -7.8863340039e+00 -1.2915183869e-01 1.3003918941e+05 -1.3675947405e+03 -1.2373905994e+03 2.9528870439e+00 1.2279011912e+00 -4.4041494285e-01
133284 2457665.40772 92 0.1725 2.8343140828e+05 -1.1888097852e+03 1.8950235594e+03 3.4639937897e-01 -7.8887563697e+00 -1.2277525382e-01 1.3090254418e+05 -1.3742209000e+03 -1.2377399670e+03 2.9654969153e+00 1.2273340624e+00 -4.4913442924e-01
133285 2457665.42815 91 0.1732 2.8300477714e+05 -1.1857161352e+03 1.8935701240e+03 3.4093409927e-01 -7.8809051487e+00 -1.1232958491e-01 1.3130751006e+05 -1.3777574249e+03 -1.2417824513e+03 2.9731425585e+00 1.2436114856e+00 -4.4530499156e-01
133286 2457665.44858 92 0.1729 2.8249406412e+05 -1.1818890672e+03 1.8929193979e+03 3.3369129618e-01 -7.8797947812e+00 -1.1852145559e-01 1.3176538369e+05 -1.3814912957e+03 -1.2439399456e+03 2.9806970114e+00 1.2513494470e+00 -4.4761129738e-01
133287 2457665.46902 93 0.1821 2.8151909994e+05 -1.1745534853e+03 1.8919491732e+03 3.1969968815e-01 -7.8796375655e+00 -1.3449292034e-01 1.3378341868e+05 -1.3968530770e+03 -1.2435639763e+03 3.0102770151e+00 1.2561483019e+00 -4.1952647863e-01
133288 2457665.48945 92 0.1827 2.8103156780e+05 -1.1710999494e+03 1.8895062911e+03 3.1343255778e-01 -7.8737141237e+00 -1.4983544462e-01 1.3402875888e+05 -1.3987440010e+03 -1.2436723038e+03 3.0141204901e+00 1.2601781579e+00 -4.0320678434e-01
133289 2457665.50988 93 0.1820 2.8038213291e+05 -1.1663696662e+03 1.8874748358e+03 3.0484903197e-01 -7.8657646583e+00 -1.4885311081e-01 1.3416939598e+05 -1.4001767146e+03 -1.2469368695e+03 3.0173448602e+00 1.2690959716e+00 -4.1927183017e-01
133290 2457665.53031 93 0.1819 2.8026481291e+05 -1.1657007378e+03 1.8854592366e+03 3.0388014929e-01 -7.8603125894e+00 -1.5887159072e-01 1.3433617946e+05 -1.4015456934e+03 -1.2477664544e+03 3.0201396892e+00 1.2722482172e+00 -4.1935013577e-01
133291 2457665.55074 93 0.1815 2.7979753594e+05 -1.1619083238e+03 1.8875188699e+03 2.9612787224e-01 -7.8696977853e+00 -1.6568930261e-01 1.3418693856e+05 -1.4003984935e+03 -1.2476443129e+03 3.0179058487e+00 1.2712479275e+00 -4.2177728282e-01
133292 2457665.57118 92 0.1918 2.7307200968e+05 -1.1161139947e+03 1.8376872417e+03 2.1724142913e-01 -7.7165959724e+00 -3.3136059126e-01 1.1900075599e+05 -1.3032116404e+03 -1.4159614641e+03 2.8633598749e+00 1.8267227955e+00 -8.1273683199e-01
133293 2457665.59161 87 0.1333 2.7633501235e+05 -1.1303312622e+03 1.9337319295e+03 2.2651075512e-01 -8.0376515732e+00 -1.2732830050e-01 1.3402036185e+05 -1.3988847084e+03 -1.2453718583e+03 3.0144225323e+00 1.2601693261e+00 -4.3271046006e-01
133294 2457665.61204 87 0.1323 2.7601486678e+05 -1.1277799775e+03 1.9347024046e+03 2.2138590990e-01 -8.0422886275e+00 -1.3156286166e-01 1.3331534588e+05 -1.3935181149e+03 -1.2454771252e+03 3.0041258251e+00 1.2590249294e+00 -4.3980653209e-01
133295 2457665.63247 83 0.1156 2.7561540916e+05 -1.1246267718e+03 1.9356426932e+03 2.1520044394e-01 -8.0453219346e+00 -1.2899097449e-01 1.3145671549e+05 -1.3782905466e+03 -1.2359114560e+03 2.9731404816e+00 1.2236523658e+00 -4.3431478711e-01
133296 2457665.65290 86 0.1259 2.7442684678e+05 -1.1152398677e+03 1.9385230048e+03 1.9687455602e-01 -8.0529051406e+00 -1.1341750207e-01 1.3259593239e+05 -1.3877019188e+03 -1.2424618346e+03 2.9922669824e+00 1.2449534400e+00 -4.5153003194e-01
133297 2457665.67334 86 0.1252 2.7786950062e+05 -1.1467272499e+03 1.8915822028e+03 2.6593402091e-01 -7.8913865556e+00 -1.9369740135e-01 1.2529096095e+05 -1.3264989373e+03 -1.1928195776e+03 2.8667223361e+00 1.0850841154e+00 -3.1759585740e-01
133298 2457665.69377 87 0.1270 2.7364869415e+05 -1.1107403725e+03 1.9254034934e+03 1.9080741474e-01 -8.0070234451e+00 -1.3249886575e-01 1.2981233850e+05 -1.3610889642e+03 -1.1934290768e+03 2.9329171712e+00 1.0882563271e+00 -3.1314844749e-01
133299 2457665.71420 85 0.1286 2.7351064225e+05 -1.1090286703e+03 1.9313781249e+03 1.8670542446e-01 -8.0222204479e+00 -9.8034372260e-02 1.2923681276e+05 -1.3564783235e+03 -1.1913663724e+03 2.9237039077e+00 1.0803830702e+00 -3.1318252197e-01
133300 2457665.73463 87 0.1272 2.7221558815e+05 -1.0999077485e+03 1.9244505810e+03 1.7050259677e-01 -8.0004184673e+00 -1.1898008863e-01 1.2854835302e+05 -1.3510768370e+03 -1.1899579765e+03 2.9131132657e+00 1.0749280026e+00 -3.1359799262e-01
133301 2457665.75506 86 0.1259 2.7110799090e+05 -1.0916234290e+03 1.9229123959e+03 1.5500216778e-01 -7.9948298625e+00 -1.2016765336e-01 1.2445225513e+05 -1.3200790324e+03 -1.1922965349e+03 2.8545538993e+00 1.0853024453e+00 -3.0713895800e-01
133302 2457665.77550 87 0.1250 2.7109243513e+05 -1.0915229777e+03 1.9227597179e+03 1.5481942722e-01 -7.9946984093e+00 -1.2209548228e-01 1.2620188061e+05 -1.3325099787e+03 -1.1837825112e+03 2.8764484709e+00 1.0516681381e+00 -3.1224373014e-01
133303 2457665.79593 86 0.1254 2.7099083260e+05 -1.0910905400e+03 1.9196302738e+03 1.5457546440e-01 -7.9840761278e+00 -1.2800227231e-01 1.2517944071e+05 -1.3243906172e+03 -1.1808373646e+03 2.8602870744e+00 1.0392235644e+00 -3.1770258419e-01
133305 2457665.83679 86 0.1282 2.8028491562e+05 -1.1662065959e+03 1.8822466095e+03 3.0549161563e-01 -7.8485199700e+00 -1.6094932614e-01 1.2683411631e+05 -1.3375189482e+03 -1.1862027796e+03 2.8861588091e+00 1.0572861375e+00 -3.2882676040e-01
133306 2457665.85722 87 0.1273 2.7975297995e+05 -1.1619042215e+03 1.8844565846e+03 2.9667263378e-01 -7.8596189574e+00 -1.7299580344e-01 1.2792449400e+05 -1.3465923031e+03 -1.1930122981e+03 2.9053971086e+00 1.0922179613e+00 -2.8818535251e-01
133307 2457665.87766 87 0.1269 2.7957585639e+05 -1.1604295359e+03 1.8855808287e+03 2.9355045422e-01 -7.8652476195e+00 -1.7901576135e-01 1.2774738142e+05 -1.3451569057e+03 -1.1922172594e+03 2.9024708909e+00 1.0886741404e+00 -2.9051711690e-01
133308 2457665.89809 86 0.1262 2.7959023892e+05 -1.1596706451e+03 1.8934587594e+03 2.9056696160e-01 -7.8930884707e+00 -1.6886202457e-01 1.2784482540e+05 -1.3467640417e+03 -1.2000529459e+03 2.9068808676e+00 1.1130354696e+00 -3.1576041781e-01
133309 2457665.91852 84 0.1069 2.8016529323e+05 -1.1640991540e+03 1.8929720408e+03 2.9872551133e-01 -7.8979329222e+00 -1.9943222092e-01 1.2705288330e+05 -1.3400602684e+03 -1.1940172877e+03 2.8930217820e+00 1.0934465287e+00 -3.0018568294e-01
133310 2457665.93895 85 0.1280 2.7579697945e+05 -1.1265238930e+03 1.9309954865e+03 2.1960182164e-01 -8.0311040486e+00 -1.4493225285e-01 1.3349280809e+05 -1.3897629922e+03 -1.1989430690e+03 2.9886993273e+00 1.1085773099e+00 -3.1612066666e-01
133311 2457665.95938 87 0.1268 2.7478956446e+05 -1.1191455561e+03 1.9281597297e+03 2.0610725450e-01 -8.0204580025e+00 -1.4577025770e-01 1.3210462791e+05 -1.3791321958e+03 -1.1985713865e+03 2.9683525157e+00 1.1072259291e+00 -3.1598503078e-01
133312 2457665.97982 87 0.1269 2.7424467812e+05 -1.1151090886e+03 1.9270509093e+03 1.9871057404e-01 -8.0149207880e+00 -1.3981144636e-01 1.3101120780e+05 -1.3705619356e+03 -1.1964665342e+03 2.9515712856e+00 1.0991917106e+00 -3.1605375640e-01
133313 2457666.00025 86 0.1272 2.7381480042e+05 -1.1119731844e+03 1.9257260609e+03 1.9307389285e-01 -8.0086007318e+00 -1.3407899912e-01 1.3056024935e+05 -1.3673777328e+03 -1.1986277616e+03 2.9462310534e+00 1.1118812648e+00 -2.9583187144e-01
133314 2457666.02068 87 0.1275 2.7297109338e+05 -1.1056209065e+03 1.9249346195e+03 1.8136933858e-01 -8.0010716084e+00 -1.1369741157e-01 1.2912494650e+05 -1.3556977183e+03 -1.1920480223e+03 2.9223617389e+00 1.0831265838e+00 -3.1251923717e-01
133315 2457666.04111 87 0.1278 2.7237134443e+05 -1.1011285959e+03 1.9241596877e+03 1.7289086947e-01 -7.9993566509e+00 -1.1922916857e-01 1.2833697835e+05 -1.3494551076e+03 -1.1898848811e+03 2.9100288222e+00 1.0751324185e+00 -3.1135704248e-01
133317 2457666.08198 87 0.1497 2.8676598655e+05 -1.2109132572e+03 1.9252655186e+03 3.8176732931e-01 -8.0118053531e+00 -1.5772009531e-01 1.2415461072e+05 -1.3137639665e+03 -1.1563498618e+03 2.8361414546e+00 9.7260220128e-01 -1.9640637353e-01
133318 2457666.10241 89 0.1630 2.8800174634e+05 -1.2200251748e+03 1.9281949389e+03 3.9967918875e-01 -8.0024601781e+00 -6.4998947810e-02 1.2200381031e+05 -1.2975790791e+03 -1.1584796337e+03 2.8033963930e+00 9.3904805556e-01 -3.8495654247e-01
133319 2457666.12284 92 0.1625 2.8840627881e+05 -1.2233064334e+03 1.9264469497e+03 4.0598554788e-01 -8.0016295543e+00 -9.1280547725e-02 1.2179134230e+05 -1.2967322556e+03 -1.1654950632e+03 2.8044312625e+00 9.8706995329e-01 -2.8866580074e-01
133320 2457666.14327 90 0.1636 2.8879532151e+05 -1.2265691481e+03 1.9238000869e+03 4.1262427268e-01 -7.9941475371e+00 -1.0295334759e-01 1.1875312171e+05 -1.2735273981e+03 -1.1655157627e+03 2.7593152115e+00 9.7240198128e-01 -3.5588422697e-01
133321 2457666.16370 91 0.1665 2.8681008917e+05 -1.2122487110e+03 1.9162494846e+03 3.8662880084e-01 -7.9700157512e+00 -1.2421339385e-01 1.2191164669e+05 -1.2975312490e+03 -1.1644252351e+03 2.8057219439e+00 9.8288267575e-01 -2.8908529215e-01
133322 2457666.18414 92 0.1655 2.8655010695e+05 -1.2103615411e+03 1.9153614835e+03 3.8330506250e-01 -7.9649642347e+00 -1.1667456251e-01 1.2209783439e+05 -1.2993726032e+03 -1.1682027195e+03 2.8099674865e+00 9.9602461733e-01 -2.9488519863e-01
133323 2457666.20457 89 0.1675 2.8615991397e+05 -1.2077185393e+03 1.9122795418e+03 3.7874552702e-01 -7.9560399738e+00 -1.2955891133e-01 1.2193605012e+05 -1.2982757656e+03 -1.1695375456e+03 2.8077147786e+00 9.9343298161e-01 -3.2977768457e-01
133324 2457666.22500 90 0.1683 2.8807551042e+05 -1.2220956383e+03 1.9146148069e+03 4.0599333851e-01 -7.9598575164e+00 -1.0633385275e-01 1.2294618010e+05 -1.3060784266e+03 -1.1702903904e+03 2.8230343484e+00 1.0009358971e+00 -3.0868312244e-01
133325 2457666.24543 92 0.1669 2.8594345966e+05 -1.2069848624e+03 1.9040256448e+03 3.7929664657e-01 -7.9209256816e+00 -1.1307163502e-01 1.2278998318e+05 -1.3053193350e+03 -1.1742316373e+03 2.8223436689e+00 1.0147359949e+00 -3.1428943557e-01
133326 2457666.26586 90 0.1597 2.8569650390e+05 -1.2054346292e+03 1.9009965039e+03 3.7693678955e-01 -7.9100890165e+00 -1.1628619991e-01 1.2319367723e+05 -1.3082975651e+03 -1.1732702778e+03 2.8279777024e+00 1.0137398385e+00 -3.0220090328e-01
133327 2457666.28629 85 0.1283 2.8522779910e+05 -1.2020191623e+03 1.8995414059e+03 3.7078028107e-01 -7.9036073018e+00 -1.1209306732e-01 1.2647162704e+05 -1.3330472069e+03 -1.1707345054e+03 2.8751054077e+00 1.0118069264e+00 -2.6621324854e-01
133328 2457666.30673 87 0.1294 2.8511023150e+05 -1.2013054144e+03 1.8978890555e+03 3.6971990287e-01 -7.8981713571e+00 -1.1595064787e-01 1.2383173126e+05 -1.3139726618e+03 -1.1805888672e+03 2.8402912495e+00 1.0407502283e+00 -3.0629424592e-01
133329 2457666.32716 86 0.1292 2.8511956328e+05 -1.2013436150e+03 1.8981963793e+03 3.6989173356e-01 -7.8964118054e+00 -1.0266076477e-01 1.2430651602e+05 -1.3178447686e+03 -1.1828534426e+03 2.8481537057e+00 1.0493965564e+00 -3.0627037201e-01
133330 2457666.34759 87 0.1278 2.8388582150e+05 -1.1921312169e+03 1.8963562994e+03 3.5257373803e-01 -7.8917175874e+00 -1.1313032433e-01 1.2444533570e+05 -1.3192926038e+03 -1.1863904410e+03 2.8516010740e+00 1.0618796819e+00 -3.1084979849e-01
133331 2457666.36802 87 0.1263 2.8339979862e+05 -1.1883507493e+03 1.8970230457e+03 3.4530543175e-01 -7.8927986247e+00 -1.0646392046e-01 1.2453299650e+05 -1.3202540462e+03 -1.1890435959e+03 2.8540174144e+00 1.0724388728e+00 -3.0887705779e-01
133332 2457666.38845 87 0.1261 2.8307916405e+05 -1.1860290270e+03 1.8958880780e+03 3.4113045932e-01 -7.8881873027e+00 -1.0519041423e-01 1.2481432656e+05 -1.3225831308e+03 -1.1906923094e+03 2.8588280815e+00 1.0790822618e+00 -3.0729460288e-01
133333 2457666.40889 85 0.1161 2.8233658690e+05 -1.1804685843e+03 1.8949216808e+03 3.3064889002e-01 -7.8858740671e+00 -1.1136162405e-01 1.2250990120e+05 -1.3048077032e+03 -1.1889431298e+03 2.8243774472e+00 1.0692557313e+00 -3.2136288069e-01
133334 2457666.42932 87 0.1278 2.8239780066e+05 -1.1811303895e+03 1.8931263660e+03 3.3220962519e-01 -7.8803609941e+00 -1.1744014313e-01 1.2559371400e+05 -1.3285662250e+03 -1.1909872009e+03 2.8703152283e+00 1.0802801852e+00 -3.0704624601e-01
133335 2457666.44975 86 0.1294 2.7854056936e+05 -1.1525052274e+03 1.8856889362e+03 2.7817262394e-01 -7.8695700057e+00 -1.9698738594e-01 1.3047327683e+05 -1.3650710908e+03 -1.1842790302e+03 2.9395803908e+00 1.0730859299e+00 -2.2390072271e-01
133336 2457666.47018 87 0.1279 2.8115779143e+05 -1.1720333672e+03 1.8897769326e+03 3.1519431145e-01 -7.8740585558e+00 -1.4671116408e-01 1.2755373522e+05 -1.3435339444e+03 -1.1910548165e+03 2.8991700025e+00 1.0855734088e+00 -2.8437599706e-01
133337 2457666.49061 87 0.1278 2.8068245819e+05 -1.1686196282e+03 1.8878367314e+03 3.0900747046e-01 -7.8681305393e+00 -1.5334773204e-01 1.2761402980e+05 -1.3440795414e+03 -1.1918122950e+03 2.9003530791e+00 1.0880801453e+00 -2.8613426800e-01
133338 2457666.51105 87 0.1281 2.8033277318e+05 -1.1661648729e+03 1.8858995923e+03 3.0468615392e-01 -7.8615617170e+00 -1.5700585144e-01 1.2769921475e+05 -1.3447397441e+03 -1.1918781969e+03 2.9016176830e+00 1.0880693107e+00 -2.8733500355e-01
133339 2457666.53148 87 0.1283 2.8032740221e+05 -1.1663429050e+03 1.8839447068e+03 3.0532523957e-01 -7.8562373532e+00 -1.6659977694e-01 1.2784491625e+05 -1.3459162954e+03 -1.1924340065e+03 2.9039821394e+00 1.0901230363e+00 -2.8764990254e-01
133340 2457666.55191 87 0.1280 2.7997840985e+05 -1.1636453631e+03 1.8842634132e+03 3.0004613770e-01 -7.8586665852e+00 -1.7203945793e-01 1.2775738930e+05 -1.3452750708e+03 -1.1926441683e+03 2.9028054423e+00 1.0908444229e+00 -2.8802286344e-01
133341 2457666.57234 87 0.1274 2.7969146586e+05 -1.1613339942e+03 1.8853690037e+03 2.9534024714e-01 -7.8640467942e+00 -1.7726190779e-01 1.2763730088e+05 -1.3444265453e+03 -1.1932291801e+03 2.9012863767e+00 1.0925322702e+00 -2.9050940748e-01
