# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133745 2457674.82699 85 0.1818 -2.8103606825e+05 1.1699210485e+03 -1.8808166456e+03 -3.6249296835e-01 6.9948351807e+00 -3.5339214545e+00 -1.5997547704e+05 1.6159463837e+03 1.2923684896e+03 -3.4369945232e+00 -1.5093467066e+00 1.0146575517e-01
133746 2457674.84742 85 0.1823 -2.8256464495e+05 1.1802955760e+03 -1.8914516285e+03 -3.8008838768e-01 7.0310063195e+00 -3.5523333917e+00 -1.6077023178e+05 1.6214583744e+03 1.2878924462e+03 -3.4466418771e+00 -1.4953931964e+00 8.8349109774e-02
133747 2457674.86785 81 0.1822 -2.8614512764e+05 1.2044992369e+03 -1.9170009659e+03 -4.2051481927e-01 7.1254880970e+00 -3.5633879258e+00 -1.6168503596e+05 1.6273154948e+03 1.2784315464e+03 -3.4556675547e+00 -1.4589118782e+00 9.1320059857e-02
133748 2457674.88829 83 0.1958 -2.8453277823e+05 1.1952904826e+03 -1.8906306983e+03 -4.0917254227e-01 7.0184213675e+00 -3.5952051096e+00 -1.6068147723e+05 1.6203426182e+03 1.2838046472e+03 -3.4443924061e+00 -1.4923547185e+00 3.3288918804e-02
133749 2457674.90872 86 0.1974 -2.8720781616e+05 1.2169433267e+03 -1.8781256926e+03 -4.5177813330e-01 6.9892890032e+00 -3.5146323821e+00 -1.6009467058e+05 1.6158923229e+03 1.2835803542e+03 -3.4365538881e+00 -1.5020792519e+00 -1.3370827955e-02
133750 2457674.92915 84 0.1991 -2.8464880823e+05 1.1973612974e+03 -1.8798221033e+03 -4.1250865726e-01 7.0278410845e+00 -3.3722921314e+00 -1.5951412399e+05 1.6121107987e+03 1.2889550729e+03 -3.4307262810e+00 -1.5253790634e+00 -2.6362861297e-02
133751 2457674.94958 84 0.2028 -3.0028109033e+05 1.3069604570e+03 -1.9570983279e+03 -6.0297311485e-01 7.3275718025e+00 -3.3408825342e+00 -1.5975345692e+05 1.6155828036e+03 1.3035730472e+03 -3.4412813958e+00 -1.5954802506e+00 -9.1141434566e-02
133752 2457674.97001 86 0.2186 -2.8966982801e+05 1.2319997739e+03 -1.9099249037e+03 -4.7124541037e-01 7.1493149269e+00 -3.3399782982e+00 -1.5705700927e+05 1.5965044716e+03 1.3152771030e+03 -3.4076183655e+00 -1.6383147062e+00 -8.4578148443e-02
133753 2457674.99045 86 0.2252 -2.9362312339e+05 1.2616572899e+03 -1.9122471277e+03 -5.2681502924e-01 7.1589084353e+00 -3.3366994276e+00 -1.5599173495e+05 1.5881880382e+03 1.3129526782e+03 -3.3912513550e+00 -1.6268390834e+00 -7.2704484320e-02
133754 2457675.01088 84 0.2220 -2.8965267583e+05 1.2308351922e+03 -1.9188149384e+03 -4.6508965924e-01 7.2182667936e+00 -3.1838168294e+00 -1.5628973823e+05 1.5907241655e+03 1.3153527731e+03 -3.3967176223e+00 -1.6383376934e+00 -8.3409913141e-02
133755 2457675.03131 85 0.2331 -2.9033648927e+05 1.2346372685e+03 -1.9314938609e+03 -4.7370290746e-01 7.1949003612e+00 -3.5005711656e+00 -1.5471827068e+05 1.5792647188e+03 1.3192521814e+03 -3.3752804166e+00 -1.6428847677e+00 -3.8208725880e-02
133756 2457675.05174 86 0.2375 -2.9889110750e+05 1.2913482148e+03 -2.0027284022e+03 -5.6684344586e-01 7.4459082228e+00 -3.5834981811e+00 -1.5084169459e+05 1.5504885977e+03 1.3241717890e+03 -3.3215233396e+00 -1.6548731856e+00 -9.0033247372e-03
133757 2457675.07217 86 0.2371 -2.9008216580e+05 1.2301414299e+03 -1.9544249541e+03 -4.6056833975e-01 7.2773168088e+00 -3.5207074713e+00 -1.5171994489e+05 1.5557549161e+03 1.3119200917e+03 -3.3291129166e+00 -1.6127187022e+00 -2.7663214145e-02
133758 2457675.09260 84 0.2139 -2.9703292212e+05 1.2792616418e+03 -1.9851814839e+03 -5.4848972506e-01 7.3659354927e+00 -3.6430447440e+00 -1.4850569808e+05 1.5331583697e+03 1.3270808767e+03 -3.2897589619e+00 -1.6723223426e+00 -3.7471313568e-02
133759 2457675.11304 83 0.2203 -2.9379621666e+05 1.2543018181e+03 -1.9891170547e+03 -5.0058192660e-01 7.3773198074e+00 -3.6588994352e+00 -1.4868187992e+05 1.5345449538e+03 1.3274051864e+03 -3.2926194061e+00 -1.6759660295e+00 -4.8202880050e-02
133761 2457675.15390 86 0.1922 -2.8515860247e+05 1.2014722928e+03 -1.8777509777e+03 -4.2312717397e-01 6.9782085255e+00 -3.5570592673e+00 -1.6007631835e+05 1.6153853232e+03 1.2804293767e+03 -3.4345844139e+00 -1.4846246048e+00 1.1022560600e-02
133762 2457675.17433 86 0.1970 -2.8712627154e+05 1.2163313139e+03 -1.8780738295e+03 -4.5066133796e-01 6.9885395742e+00 -3.5170622589e+00 -1.6002266051e+05 1.6153177749e+03 1.2833214570e+03 -3.4354163322e+00 -1.5011979375e+00 -1.3815192118e-02
133763 2457675.19476 86 0.2009 -2.8817353202e+05 1.2239984702e+03 -1.8804142080e+03 -4.6420036315e-01 7.0058244754e+00 -3.4799560769e+00 -1.5995515594e+05 1.6152981871e+03 1.2876097887e+03 -3.4364030306e+00 -1.5190682719e+00 -2.0992177725e-02
133764 2457675.21520 86 0.2068 -2.8829194403e+05 1.2217308391e+03 -1.9084252693e+03 -4.5228478515e-01 7.1406977144e+00 -3.3528284862e+00 -1.5883574141e+05 1.6091066735e+03 1.3077291579e+03 -3.4298548867e+00 -1.6101394404e+00 -8.6489669356e-02
133765 2457675.23563 86 0.2182 -2.8948878709e+05 1.2304423288e+03 -1.9115844108e+03 -4.6792944065e-01 7.1558662149e+00 -3.3387337107e+00 -1.5710881675e+05 1.5968885889e+03 1.3152130999e+03 -3.4083971948e+00 -1.6392695947e+00 -8.9912791368e-02
133766 2457675.25606 84 0.2199 -2.9813512796e+05 1.2956313840e+03 -1.9140060116e+03 -5.9201585903e-01 7.1433337474e+00 -3.4356122731e+00 -1.5607159015e+05 1.5891462796e+03 1.3161026631e+03 -3.3935587306e+00 -1.6356188719e+00 -5.8639831947e-02
133767 2457675.27649 85 0.2300 -2.9182138716e+05 1.2469124440e+03 -1.9221675281e+03 -4.9826024856e-01 7.1707892708e+00 -3.4509562314e+00 -1.5483066743e+05 1.5796051934e+03 1.3147244535e+03 -3.3751735493e+00 -1.6295473694e+00 -5.5012545474e-02
133768 2457675.29692 85 0.2348 -2.9055245743e+05 1.2340409030e+03 -1.9513741322e+03 -4.6821559626e-01 7.2724233564e+00 -3.4911251378e+00 -1.5370615969e+05 1.5711651322e+03 1.3152918750e+03 -3.3593151897e+00 -1.6313093366e+00 -5.3403428197e-02
133769 2457675.31735 82 0.2127 -2.9586281994e+05 1.2789306969e+03 -1.9095948944e+03 -5.5289290944e-01 7.2761520498e+00 -2.7756121093e+00 -1.4707422170e+05 1.5181609427e+03 1.2903060915e+03 -3.2577937033e+00 -1.6090333789e+00 -3.7300118462e-01
133770 2457675.33779 84 0.2126 -2.9688650151e+05 1.2781600049e+03 -1.9851140247e+03 -5.4635877843e-01 7.3667212210e+00 -3.6384497588e+00 -1.4846543149e+05 1.5328694680e+03 1.3272100657e+03 -3.2892579069e+00 -1.6730863404e+00 -3.8688084080e-02
133771 2457675.35822 83 0.2213 -2.9436875673e+05 1.2584760885e+03 -1.9904883475e+03 -5.0821268356e-01 7.3819144428e+00 -3.6615510024e+00 -1.4822410140e+05 1.5310463047e+03 1.3271047287e+03 -3.2857904949e+00 -1.6722591255e+00 -3.6805066530e-02
133773 2457675.39908 84 0.1880 -2.8266852137e+05 1.1822522550e+03 -1.8809524654e+03 -3.8597192633e-01 6.9919268585e+00 -3.5491500804e+00 -1.6064660914e+05 1.6209416588e+03 1.2916042666e+03 -3.4472920939e+00 -1.5243133184e+00 2.2148986055e-02
133774 2457675.41951 86 0.1901 -2.8447672269e+05 1.1965266004e+03 -1.8757898958e+03 -4.1419622917e-01 6.9704897312e+00 -3.5581054012e+00 -1.6002155622e+05 1.6148724670e+03 1.2796070989e+03 -3.4332789032e+00 -1.4788924101e+00 2.2554897206e-02
133775 2457675.43995 86 0.1945 -2.8602376081e+05 1.2079824221e+03 -1.8781011862e+03 -4.3522900611e-01 6.9820613635e+00 -3.5460411223e+00 -1.6015793643e+05 1.6161683308e+03 1.2818389033e+03 -3.4365605704e+00 -1.4931651166e+00 -3.1183260972e-03
133776 2457675.46038 86 0.1992 -2.8768365572e+05 1.2202799293e+03 -1.8804900355e+03 -4.5739267190e-01 7.0017181408e+00 -3.4993241546e+00 -1.5998929569e+05 1.6152219966e+03 1.2846697334e+03 -3.4356156614e+00 -1.5077778370e+00 -2.0324047698e-02
133777 2457675.48081 86 0.2061 -2.8755557884e+05 1.2161259701e+03 -1.9086732972e+03 -4.4172145928e-01 7.1398375827e+00 -3.3607625912e+00 -1.5930369324e+05 1.6124842302e+03 1.3062957894e+03 -3.4358662342e+00 -1.6034998586e+00 -8.1121374361e-02
133778 2457675.50124 86 0.2165 -2.8906665551e+05 1.2272799296e+03 -1.9112468966e+03 -4.6210873231e-01 7.1528014192e+00 -3.3465881203e+00 -1.5750048175e+05 1.5995465171e+03 1.3125119651e+03 -3.4129852444e+00 -1.6315139004e+00 -1.0086881014e-01
133779 2457675.52167 83 0.2180 -2.9125423202e+05 1.2443177217e+03 -1.9070871913e+03 -4.9417023930e-01 7.1563308042e+00 -3.2612099490e+00 -1.5615229353e+05 1.5888432400e+03 1.3080256980e+03 -3.3914507161e+00 -1.6085863436e+00 -7.4664276808e-02
133780 2457675.54211 86 0.2278 -2.9255946294e+05 1.2529976583e+03 -1.9176510071e+03 -5.0910561837e-01 7.1823905740e+00 -3.3233369769e+00 -1.5521921772e+05 1.5821991846e+03 1.3116722392e+03 -3.3794930803e+00 -1.6192054837e+00 -6.0413942549e-02
133781 2457675.56254 84 0.2297 -2.8683014156e+05 1.2089026193e+03 -1.9240721353e+03 -4.2519223288e-01 7.1906584472e+00 -3.3943195364e+00 -1.5489261481e+05 1.5801911156e+03 1.3156779544e+03 -3.3766396410e+00 -1.6355989135e+00 -6.6005966739e-02
133782 2457675.58297 84 0.2210 -2.9002849229e+05 1.2296610846e+03 -1.9550847199e+03 -4.5953823192e-01 7.2794725857e+00 -3.5222314387e+00 -1.5177600166e+05 1.5561142770e+03 1.3113446058e+03 -3.3296656401e+00 -1.6104604209e+00 -2.7295881858e-02
133783 2457675.60340 82 0.2147 -2.9537200515e+05 1.2666545013e+03 -1.9854587228e+03 -5.2401649815e-01 7.3767358634e+00 -3.5998325696e+00 -1.4855345301e+05 1.5334199891e+03 1.3261808173e+03 -3.2900772509e+00 -1.6691311457e+00 -3.8425860686e-02
133785 2457675.64426 87 0.1837 -2.8665493157e+05 1.2141573441e+03 -1.8650818838e+03 -4.4623459202e-01 6.9924525930e+00 -3.2779604511e+00 -1.5338166732e+05 1.5630081851e+03 1.2647134230e+03 -3.3361180626e+00 -1.4941973150e+00 -2.9673465892e-01
133786 2457675.66470 86 0.1861 -2.8887864488e+05 1.2314596586e+03 -1.8610287394e+03 -4.7949995711e-01 6.9835118670e+00 -3.2500662852e+00 -1.5169484884e+05 1.5491421675e+03 1.2550963989e+03 -3.3079399563e+00 -1.4601406951e+00 -3.0661430327e-01
133787 2457675.68513 87 0.1857 -2.8675137031e+05 1.2153067406e+03 -1.8615198563e+03 -4.4839641722e-01 6.9931303480e+00 -3.2159600595e+00 -1.5125801222e+05 1.5458192898e+03 1.2549174260e+03 -3.3019047746e+00 -1.4644209709e+00 -3.2828665062e-01
133788 2457675.70556 86 0.1839 -2.8390467850e+05 1.1948597111e+03 -1.8516557651e+03 -4.1137367095e-01 6.9630206768e+00 -3.1844353003e+00 -1.5194906323e+05 1.5493447439e+03 1.2399844305e+03 -3.3014061629e+00 -1.3381439905e+00 -1.9752072645e-02
133789 2457675.72599 86 0.1781 -2.8367745401e+05 1.1913813609e+03 -1.8675273799e+03 -4.0407833563e-01 6.9765516788e+00 -3.3915893458e+00 -1.5049066377e+05 1.5396104410e+03 1.2512406214e+03 -3.2899236395e+00 -1.4597063579e+00 -3.6854974452e-01
133790 2457675.74642 86 0.1812 -2.8412610575e+05 1.1937255452e+03 -1.8769215416e+03 -4.0688157759e-01 7.0056344427e+00 -3.4208995087e+00 -1.4975100635e+05 1.5341837980e+03 1.2526943683e+03 -3.2802852521e+00 -1.4705744242e+00 -3.9216623026e-01
133791 2457675.76686 86 0.1839 -2.8739041748e+05 1.2188681524e+03 -1.8730943661e+03 -4.5585959483e-01 6.9807773943e+00 -3.4674193123e+00 -1.5038259258e+05 1.5384629429e+03 1.2481957576e+03 -3.2877361985e+00 -1.4588749163e+00 -4.1562695526e-01
133792 2457675.78729 84 0.1894 -2.8947247223e+05 1.2345471424e+03 -1.8738469585e+03 -4.8500079785e-01 6.9901952792e+00 -3.4387539049e+00 -1.5090948053e+05 1.5426438086e+03 1.2498198815e+03 -3.2959829894e+00 -1.4645087729e+00 -4.1340436945e-01
133793 2457675.80772 82 0.1664 -2.9000288618e+05 1.2351312962e+03 -1.9042389443e+03 -4.7864752030e-01 7.1221313936e+00 -3.3648401774e+00 -1.5003048807e+05 1.5372817585e+03 1.2612493180e+03 -3.2883531980e+00 -1.5089814392e+00 -4.1844217674e-01
133794 2457675.82815 85 0.1907 -2.9011990526e+05 1.2359094271e+03 -1.9052487127e+03 -4.7886979427e-01 7.1445122993e+00 -3.2826222126e+00 -1.4954127671e+05 1.5355904459e+03 1.2789366764e+03 -3.2898369676e+00 -1.5913438677e+00 -4.8621682014e-01
133795 2457675.84858 84 0.2027 -2.9010676243e+05 1.2353569282e+03 -1.9092812296e+03 -4.7703221201e-01 7.1586087594e+00 -3.2878851436e+00 -1.4832574085e+05 1.5273102840e+03 1.2870486919e+03 -3.2758099203e+00 -1.6202263571e+00 -4.7800640511e-01
133797 2457675.88945 86 0.1932 -2.8760512094e+05 1.2204696948e+03 -1.8733242053e+03 -4.5881832916e-01 6.9821089858e+00 -3.4654778445e+00 -1.4968246248e+05 1.5337115491e+03 1.2530162117e+03 -3.2797513972e+00 -1.4765694181e+00 -4.1318736185e-01
133798 2457675.90988 85 0.1856 -2.8807473720e+05 1.2239651723e+03 -1.8738667339e+03 -4.6528620097e-01 6.9847538442e+00 -3.4629750925e+00 -1.5033919326e+05 1.5383326976e+03 1.2499096014e+03 -3.2879807019e+00 -1.4673940749e+00 -4.2456108184e-01
133799 2457675.93034 84 0.2002 -2.8911457276e+05 1.2322443443e+03 -1.8702234287e+03 -4.8127790148e-01 6.9788886829e+00 -3.4279567023e+00 -1.5001497979e+05 1.5357061914e+03 1.2483177178e+03 -3.2828749572e+00 -1.4647601938e+00 -4.3963871489e-01
133800 2457675.95074 84 0.1817 -2.8974264827e+05 1.2363207690e+03 -1.8762831280e+03 -4.8765560235e-01 7.0027220772e+00 -3.4242394085e+00 -1.5040381723e+05 1.5392952416e+03 1.2540125005e+03 -3.2908406943e+00 -1.4854323114e+00 -4.3561065121e-01
133801 2457675.97117 83 0.1851 -2.9083201231e+05 1.2444820544e+03 -1.8770647525e+03 -5.0271030372e-01 7.0097224103e+00 -3.4064549343e+00 -1.5044723722e+05 1.5401771268e+03 1.2588849277e+03 -3.2935476567e+00 -1.5036975128e+00 -4.3475439941e-01
133802 2457675.99161 84 0.1932 -2.8827780126e+05 1.2216877339e+03 -1.9075169961e+03 -4.5053942918e-01 7.1689570615e+00 -3.2121065042e+00 -1.5006505215e+05 1.5395003133e+03 1.2784252236e+03 -3.2973261217e+00 -1.5928611186e+00 -5.0157113661e-01
133803 2457676.01204 85 0.1992 -2.9071066674e+05 1.2402628100e+03 -1.9063117091e+03 -4.8686418327e-01 7.1488961400e+00 -3.2810031765e+00 -1.4903834844e+05 1.5320905674e+03 1.2816332812e+03 -3.2838212882e+00 -1.6020000562e+00 -4.8814486109e-01
133804 2457676.03247 85 0.2013 -2.9086356031e+05 1.2412536197e+03 -1.9078342461e+03 -4.8843594835e-01 7.1544292782e+00 -3.2821291502e+00 -1.4840166615e+05 1.5277511186e+03 1.2858658911e+03 -3.2764340748e+00 -1.6165212864e+00 -4.8144227677e-01
133805 2457676.05290 84 0.2051 -2.9051715881e+05 1.2381887803e+03 -1.9115801473e+03 -4.8097522637e-01 7.1832407817e+00 -3.2171190526e+00 -1.4809379515e+05 1.5256396185e+03 1.2877261380e+03 -3.2729020925e+00 -1.6244355461e+00 -4.8530750023e-01
133806 2457676.07333 85 0.2083 -2.9325079617e+05 1.2589779982e+03 -1.9109264005e+03 -5.2120674858e-01 7.1681593947e+00 -3.2733278769e+00 -1.4737079578e+05 1.5201804245e+03 1.2878517592e+03 -3.2622904751e+00 -1.6194646597e+00 -4.6112151123e-01
133807 2457676.09376 85 0.2098 -2.9420362493e+05 1.2660831544e+03 -1.9118339388e+03 -5.3424343199e-01 7.1752003818e+00 -3.2575858165e+00 -1.4693811533e+05 1.5165509586e+03 1.2846893285e+03 -3.2544760808e+00 -1.6026171382e+00 -4.3955367610e-01
133809 2457676.13463 87 0.1878 -2.8600171830e+05 1.2074385821e+03 -1.8808209791e+03 -4.3051387020e-01 7.0458661863e+00 -3.3048812109e+00 -1.5429532590e+05 1.5698090217e+03 1.2636921963e+03 -3.3487711330e+00 -1.4904131673e+00 -2.9734868964e-01
133810 2457676.15506 87 0.1867 -2.8690384400e+05 1.2160547233e+03 -1.8649652490e+03 -4.4974648703e-01 6.9938303532e+00 -3.2699959519e+00 -1.5407342300e+05 1.5673781493e+03 1.2570726531e+03 -3.3429389913e+00 -1.4686394456e+00 -3.1154867536e-01
133811 2457676.17549 87 0.1870 -2.8835299852e+05 1.2272541211e+03 -1.8630031298e+03 -4.7118642983e-01 6.9896683819e+00 -3.2559290447e+00 -1.5159425370e+05 1.5483181856e+03 1.2545481450e+03 -3.3062663628e+00 -1.4581425708e+00 -3.0698255075e-01
133812 2457676.19592 86 0.1855 -2.8845521637e+05 1.2273722716e+03 -1.8688497792e+03 -4.6943150273e-01 7.0247681780e+00 -3.1989593422e+00 -1.5106806020e+05 1.5443921367e+03 1.2550325689e+03 -3.2992041056e+00 -1.4645193769e+00 -3.2687960959e-01
133813 2457676.21636 86 0.1784 -2.8581083060e+05 1.2074327397e+03 -1.8682559145e+03 -4.3261899317e-01 7.0087712359e+00 -3.2600191420e+00 -1.5118897942e+05 1.5449574615e+03 1.2518958338e+03 -3.2996747568e+00 -1.4537425987e+00 -3.3163600787e-01
133814 2457676.23679 86 0.1772 -2.8536501373e+05 1.2049713847e+03 -1.8602240180e+03 -4.3057870583e-01 6.9625774397e+00 -3.3301943399e+00 -1.5100839094e+05 1.5434282501e+03 1.2504235711e+03 -3.2966011151e+00 -1.4503641351e+00 -3.4109381646e-01
133815 2457676.25722 86 0.1774 -2.8411170963e+05 1.1947651795e+03 -1.8666330884e+03 -4.0966817708e-01 6.9909341886e+00 -3.3123882776e+00 -1.5093040631e+05 1.5427864523e+03 1.2499192497e+03 -3.2954513774e+00 -1.4512901396e+00 -3.5348504511e-01
133816 2457676.27765 86 0.1791 -2.8367772278e+05 1.1909341282e+03 -1.8715248015e+03 -4.0258106032e-01 6.9881045498e+00 -3.4076505082e+00 -1.5037646549e+05 1.5387891806e+03 1.2516043190e+03 -3.2885667240e+00 -1.4631201639e+00 -3.7753401661e-01
133817 2457676.29808 83 0.1831 -2.8373179020e+05 1.1908542235e+03 -1.8759029917e+03 -4.0235386797e-01 6.9894747420e+00 -3.4756572059e+00 -1.5009908197e+05 1.5378419878e+03 1.2618333288e+03 -3.2894175252e+00 -1.5100556247e+00 -4.1409050868e-01
133818 2457676.31851 86 0.1821 -2.8700463979e+05 1.2160926948e+03 -1.8717653231e+03 -4.5081359208e-01 6.9769910686e+00 -3.4616853266e+00 -1.5044090288e+05 1.5387788626e+03 1.2471152650e+03 -3.2880347983e+00 -1.4537039747e+00 -4.1089185061e-01
133819 2457676.33895 85 0.1861 -2.8632250589e+05 1.2106481387e+03 -1.8743092525e+03 -4.4086484533e-01 6.9709175743e+00 -3.5312485262e+00 -1.5116033947e+05 1.5443232449e+03 1.2479449505e+03 -3.2983118500e+00 -1.4497528224e+00 -3.7959860427e-01
133820 2457676.35938 86 0.1877 -2.8852926388e+05 1.2273773930e+03 -1.8741023462e+03 -4.7155221654e-01 6.9880681056e+00 -3.4523250774e+00 -1.5042036154e+05 1.5390464631e+03 1.2507632006e+03 -3.2895986045e+00 -1.4720244006e+00 -4.3074929323e-01
133821 2457676.37981 83 0.1779 -3.0064271115e+05 1.3132525455e+03 -1.9254184778e+03 -6.2261074765e-01 7.1900790164e+00 -3.4178851933e+00 -1.4962910523e+05 1.5339898462e+03 1.2589442039e+03 -3.2818088528e+00 -1.5032232950e+00 -4.3175085311e-01
133822 2457676.40024 85 0.1887 -2.8917977935e+05 1.2286506859e+03 -1.9064376732e+03 -4.6490823879e-01 7.1482373050e+00 -3.2859864066e+00 -1.5007678524e+05 1.5393219120e+03 1.2760966528e+03 -3.2963740814e+00 -1.5821186205e+00 -4.9300907235e-01
133823 2457676.42067 85 0.1927 -2.9033350909e+05 1.2372600936e+03 -1.9075919402e+03 -4.8093544349e-01 7.1531518525e+00 -3.2836080484e+00 -1.4934081373e+05 1.5341211749e+03 1.2793494050e+03 -3.2871606382e+00 -1.5931323391e+00 -4.8720720246e-01
133824 2457676.44111 85 0.2014 -2.9085851711e+05 1.2411656846e+03 -1.9082782365e+03 -4.8819215608e-01 7.1558110826e+00 -3.2834603804e+00 -1.4840952476e+05 1.5278060775e+03 1.2858267932e+03 -3.2765094392e+00 -1.6160186531e+00 -4.7987717198e-01
133825 2457676.46154 85 0.2080 -2.9291897775e+05 1.2564476596e+03 -1.9110796876e+03 -5.1642802916e-01 7.1679509662e+00 -3.2767851802e+00 -1.4749808785e+05 1.5211034009e+03 1.2874977231e+03 -3.2639880186e+00 -1.6186167896e+00 -4.6330628409e-01
133826 2457676.48197 85 0.2097 -2.9410469690e+05 1.2652952921e+03 -1.9121769469e+03 -5.3272731664e-01 7.1756358847e+00 -3.2614089357e+00 -1.4690122168e+05 1.5162437639e+03 1.2844407853e+03 -3.2538474905e+00 -1.6017765197e+00 -4.4000256773e-01
133827 2457676.50240 85 0.2128 -2.9283950453e+05 1.2550815421e+03 -1.9179584191e+03 -5.1390398907e-01 7.1671009910e+00 -3.3966975620e+00 -1.4617884816e+05 1.5110498519e+03 1.2868205225e+03 -3.2445213990e+00 -1.6104895731e+00 -4.3867447643e-01
133828 2457676.52283 85 0.2161 -2.9270332399e+05 1.2510279431e+03 -1.9449800886e+03 -5.0114449961e-01 7.2580320842e+00 -3.4476247778e+00 -1.4530895693e+05 1.5045077065e+03 1.2871437437e+03 -3.2321762137e+00 -1.6109226016e+00 -4.3525816315e-01
133829 2457676.54326 85 0.2187 -2.9133699333e+05 1.2401223667e+03 -1.9500323996e+03 -4.7965822694e-01 7.2732997706e+00 -3.4647973722e+00 -1.4323398700e+05 1.4884927391e+03 1.2843818552e+03 -3.2009119545e+00 -1.5938531813e+00 -4.0603694856e-01
133830 2457676.56370 81 0.2085 -2.9970643159e+05 1.3005243553e+03 -1.9760288468e+03 -5.9004259595e-01 7.3423753400e+00 -3.5938940123e+00 -1.3985110092e+05 1.4645589759e+03 1.2990516269e+03 -3.1584718521e+00 -1.6438159079e+00 -3.8148947411e-01
133831 2457676.58413 82 0.2094 -2.9615896499e+05 1.2724980828e+03 -1.9863575033e+03 -5.3497911800e-01 7.3780253398e+00 -3.6092231071e+00 -1.3945040919e+05 1.4617412413e+03 1.3007947093e+03 -3.1540010000e+00 -1.6584254045e+00 -4.1685988543e-01
133833 2457676.62499 85 0.1824 -2.8543017728e+05 1.2029508557e+03 -1.8825572004e+03 -4.2346564691e-01 7.0207941648e+00 -3.4481946324e+00 -1.5085064406e+05 1.5416892944e+03 1.2454623333e+03 -3.2929871582e+00 -1.4440478723e+00 -3.9595571189e-01
133834 2457676.64542 85 0.1856 -2.8736019631e+05 1.2185451858e+03 -1.8738636320e+03 -4.5533189141e-01 6.9790465062e+00 -3.4879912337e+00 -1.5085250499e+05 1.5431156052e+03 1.2579996323e+03 -3.2989502268e+00 -1.5019961501e+00 -4.4254679106e-01
133835 2457676.66586 86 0.1920 -2.8858081202e+05 1.2272569561e+03 -1.8785820697e+03 -4.7074507505e-01 6.9981394431e+00 -3.4829168176e+00 -1.5052096978e+05 1.5396514987e+03 1.2493964240e+03 -3.2905347287e+00 -1.4684100348e+00 -4.3769781417e-01
133836 2457676.68629 85 0.1995 -2.9050590222e+05 1.2415859554e+03 -1.8807706768e+03 -4.9719638586e-01 7.0099941277e+00 -3.4673849421e+00 -1.5047286527e+05 1.5396921365e+03 1.2529099527e+03 -3.2914818168e+00 -1.4835353105e+00 -4.4572638423e-01
133837 2457676.70672 86 0.2048 -2.9028155614e+05 1.2374718476e+03 -1.9021171569e+03 -4.8367529848e-01 7.1112715374e+00 -3.3772783643e+00 -1.4955902965e+05 1.5342594567e+03 1.2660165909e+03 -3.2845024369e+00 -1.5417551542e+00 -4.8345474579e-01
133838 2457676.72715 86 0.2127 -2.9092258453e+05 1.2407344512e+03 -1.9162074539e+03 -4.8643613434e-01 7.1717029875e+00 -3.3461806209e+00 -1.4929951244e+05 1.5336710549e+03 1.2781447840e+03 -3.2861767681e+00 -1.5908517413e+00 -4.9733994641e-01
133839 2457676.74758 86 0.2223 -2.9153707934e+05 1.2450970227e+03 -1.9188433334e+03 -4.9416904322e-01 7.1812258334e+00 -3.3483654368e+00 -1.4843454521e+05 1.5279274897e+03 1.2852373337e+03 -3.2766724813e+00 -1.6148945482e+00 -4.8482198016e-01
133840 2457676.76801 85 0.2297 -2.9388160803e+05 1.2626433807e+03 -1.9206293800e+03 -5.2702499376e-01 7.1874136161e+00 -3.3510254405e+00 -1.4754683695e+05 1.5212814920e+03 1.2858232281e+03 -3.2640398640e+00 -1.6136390760e+00 -4.6937899120e-01
133841 2457676.78845 85 0.2085 -2.9421891300e+05 1.2662550476e+03 -1.9113091683e+03 -5.3474705084e-01 7.1719472465e+00 -3.2631446118e+00 -1.4708371581e+05 1.5176240779e+03 1.2844387117e+03 -3.2564939929e+00 -1.6024111558e+00 -4.4282902552e-01
133842 2457676.80888 85 0.2123 -2.9291272249e+05 1.2555691341e+03 -1.9185114867e+03 -5.1455384701e-01 7.1717966202e+00 -3.3851475889e+00 -1.4641844580e+05 1.5126217885e+03 1.2847030644e+03 -3.2469816641e+00 -1.6014721023e+00 -4.3425543468e-01
133843 2457676.82931 85 0.2159 -2.9192347019e+05 1.2479863983e+03 -1.9194310358e+03 -5.0014553269e-01 7.1731397577e+00 -3.3947108665e+00 -1.4547819298e+05 1.5058523596e+03 1.2877246135e+03 -3.2348358322e+00 -1.6130173462e+00 -4.3475679806e-01
133845 2457676.87017 85 0.1906 -2.8774740526e+05 1.2194229141e+03 -1.8919014822e+03 -4.5381178946e-01 7.0356007871e+00 -3.5360430363e+00 -1.5567393640e+05 1.5803780030e+03 1.2648622118e+03 -3.3690212558e+00 -1.4948342892e+00 -2.9750869930e-01
133846 2457676.89061 86 0.1886 -2.8601633725e+05 1.2074765216e+03 -1.8814097922e+03 -4.3029529730e-01 7.0508155086e+00 -3.2927574510e+00 -1.5547889262e+05 1.5780149799e+03 1.2570195629e+03 -3.3631145309e+00 -1.4694162071e+00 -3.1624741488e-01
133847 2457676.91104 86 0.1867 -2.8690720351e+05 1.2159372452e+03 -1.8662371064e+03 -4.4923119849e-01 6.9990349081e+00 -3.2683052181e+00 -1.5383637213e+05 1.5654919342e+03 1.2562662188e+03 -3.3392216493e+00 -1.4660398352e+00 -3.1352743499e-01
