# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133768 2457675.29685 57 0.0726 -3.2889199451e+05 1.5326837878e+03 -1.8799996041e+03 -1.0056550094e+00 7.7713130809e+00 -1.0437143819e-01 1.3049053191e+05 -1.3879069243e+03 -1.3949401121e+03 3.0274735107e+00 1.8993499822e+00 -1.0116825017e-01
133769 2457675.31728 57 0.0728 -3.3124714045e+05 1.5502978230e+03 -1.8823915965e+03 -1.0387468461e+00 7.7772399347e+00 -1.1939628865e-01 1.3038391203e+05 -1.3863285705e+03 -1.3876604650e+03 3.0228803216e+00 1.8691644644e+00 -1.1293769314e-01
133770 2457675.33771 55 0.0659 -3.3224992886e+05 1.5538007264e+03 -1.9211398476e+03 -1.0402768643e+00 7.8747592262e+00 -3.4832973644e-01 1.3457747145e+05 -1.4173313547e+03 -1.3799618681e+03 3.0798767449e+00 1.8351784503e+00 -1.3451013528e-01
133771 2457675.35814 57 0.0714 -3.3702737980e+05 1.5917850764e+03 -1.9045582023e+03 -1.1136576006e+00 7.8480184303e+00 -1.8183094368e-01 1.3109319129e+05 -1.3923810264e+03 -1.3936869054e+03 3.0347431868e+00 1.8756803186e+00 -1.8791847500e-01
133773 2457675.39901 56 0.0599 -3.2602935066e+05 1.5131596541e+03 -1.8589972512e+03 -9.7101335717e-01 7.7250732539e+00 5.3640433231e-02 1.2971869872e+05 -1.3889514511e+03 -1.4594623299e+03 3.0411325334e+00 2.1180921711e+00 -2.2133462964e-01
133774 2457675.41944 56 0.0601 -3.2780058294e+05 1.5232393975e+03 -1.8901756868e+03 -9.8536402554e-01 7.8138059693e+00 -8.2546723645e-02 1.2792783555e+05 -1.3756921160e+03 -1.4623852493e+03 3.0162101595e+00 2.1219233622e+00 -2.5465544238e-01
133775 2457675.43987 56 0.0629 -3.2762438686e+05 1.5202791336e+03 -1.9053607874e+03 -9.7734175221e-01 7.8589316235e+00 -1.4053307942e-01 1.2834927026e+05 -1.3783351735e+03 -1.4572284954e+03 3.0203467735e+00 2.1055952977e+00 -2.3969043962e-01
133776 2457675.46030 57 0.0630 -3.2646396636e+05 1.5117189908e+03 -1.9032183394e+03 -9.6129498164e-01 7.8558254744e+00 -1.1749707886e-01 1.2878441096e+05 -1.3809593361e+03 -1.4509201946e+03 3.0245356116e+00 2.0908422065e+00 -1.9722748350e-01
133777 2457675.48073 54 0.0647 -3.2424678855e+05 1.4954343565e+03 -1.8983679090e+03 -9.3119000255e-01 7.8417446706e+00 -9.7770454525e-02 1.2853070967e+05 -1.3793634655e+03 -1.4539543353e+03 3.0219991914e+00 2.0998923829e+00 -2.0854605684e-01
133778 2457675.50117 56 0.0627 -3.2596966499e+05 1.5036388824e+03 -1.9441807793e+03 -9.4060104970e-01 7.9584422390e+00 -3.6229962015e-01 1.2937557459e+05 -1.3841424160e+03 -1.4387430072e+03 3.0283055011e+00 2.0483843467e+00 -1.7992535255e-01
133779 2457675.52160 58 0.0666 -3.2930145834e+05 1.5292458378e+03 -1.9410475020e+03 -9.9028238382e-01 7.9374149178e+00 -4.0514240582e-01 1.2883803653e+05 -1.3796714670e+03 -1.4350045730e+03 3.0189017314e+00 2.0308806440e+00 -1.9533469444e-01
133780 2457675.54203 58 0.0782 -3.2724369122e+05 1.5203233935e+03 -1.8785892697e+03 -9.8201318634e-01 7.7748090170e+00 -6.2942631045e-02 1.3135819401e+05 -1.3958519272e+03 -1.4077613868e+03 3.0451476374e+00 1.9483648138e+00 -9.9504089616e-02
133781 2457675.56246 57 0.0790 -3.2723902737e+05 1.5208889411e+03 -1.8730794198e+03 -9.8457163342e-01 7.7474380654e+00 -9.3233869022e-02 1.2898319437e+05 -1.3779796735e+03 -1.4089764588e+03 3.0114905625e+00 1.9522989663e+00 -1.0260299401e-01
133782 2457675.58289 57 0.0676 -3.2845995711e+05 1.5268610218e+03 -1.9042656883e+03 -9.9190906886e-01 7.8239739134e+00 -2.8687590962e-01 1.3535932495e+05 -1.4231528517e+03 -1.3791315160e+03 3.0910585744e+00 1.8384247517e+00 -1.0526786195e-01
133783 2457675.60332 57 0.0678 -3.2474072482e+05 1.4988579359e+03 -1.9024674968e+03 -9.3976806594e-01 7.8066407414e+00 -3.3569184243e-01 1.4390274447e+05 -1.4864874965e+03 -1.3653403988e+03 3.2076488204e+00 1.7728749347e+00 -1.6567055482e-01
133785 2457675.64419 53 0.0569 -3.2446258772e+05 1.5063349284e+03 -1.8122745701e+03 -9.6450815317e-01 7.6062310646e+00 3.2343140157e-01 1.3185178522e+05 -1.4063120144e+03 -1.4706666194e+03 3.0767295045e+00 2.1685176010e+00 -1.8546839313e-01
133786 2457675.66462 53 0.0627 -3.2544958838e+05 1.5114403642e+03 -1.8342807737e+03 -9.7046555547e-01 7.6750288096e+00 2.5547593922e-01 1.3142609354e+05 -1.4032607244e+03 -1.4721980652e+03 3.0710773904e+00 2.1706209008e+00 -2.0235742526e-01
133787 2457675.68505 57 0.0593 -3.2685265605e+05 1.5238954746e+03 -1.8171725598e+03 -9.9847371123e-01 7.5926369628e+00 1.7500070319e-01 1.3026842609e+05 -1.3939968550e+03 -1.4676578261e+03 3.0523095095e+00 2.1481902948e+00 -2.2611815681e-01
133788 2457675.70548 55 0.0601 -3.2683085202e+05 1.5219622286e+03 -1.8336340807e+03 -9.9206440053e-01 7.6438088176e+00 1.2292116457e-01 1.2999956590e+05 -1.3917188018e+03 -1.4654176691e+03 3.0475380640e+00 2.1397389352e+00 -2.2577820701e-01
133789 2457675.72592 57 0.0602 -3.2662994458e+05 1.5194630656e+03 -1.8426966818e+03 -9.8585387275e-01 7.6711685133e+00 9.0368169507e-02 1.2975928449e+05 -1.3893643328e+03 -1.4604538578e+03 3.0420842770e+00 2.1212892872e+00 -2.2395632131e-01
133790 2457675.74635 56 0.0613 -3.2608100922e+05 1.5140240841e+03 -1.8546105901e+03 -9.7359613238e-01 7.7075693615e+00 4.9663823868e-02 1.2920147617e+05 -1.3849252208e+03 -1.4584533997e+03 3.0338179189e+00 2.1237637165e+00 -1.7759102759e-01
133791 2457675.76678 58 0.0616 -3.2805385184e+05 1.5257136349e+03 -1.8850351274e+03 -9.9099639333e-01 7.7963100916e+00 -7.3337363317e-02 1.2860599075e+05 -1.3801893095e+03 -1.4563892823e+03 3.0237607505e+00 2.1037956761e+00 -2.3329286373e-01
133792 2457675.78721 58 0.0639 -3.2798299197e+05 1.5242905700e+03 -1.8933305337e+03 -9.8696372432e-01 7.8213394377e+00 -1.0333173515e-01 1.2827562151e+05 -1.3775040493e+03 -1.4546901005e+03 3.0183423714e+00 2.0976065562e+00 -2.3209456343e-01
133793 2457675.80764 58 0.0639 -3.2677821673e+05 1.5149810640e+03 -1.8950388512e+03 -9.6894683900e-01 7.8284971794e+00 -1.0043358782e-01 1.2882212345e+05 -1.3810355734e+03 -1.4489661631e+03 3.0243011852e+00 2.0837815115e+00 -1.9559856112e-01
133794 2457675.82807 56 0.0667 -3.2571127881e+05 1.5051449203e+03 -1.9112721609e+03 -9.4717465826e-01 7.8865326765e+00 -1.1725772570e-01 1.2930544345e+05 -1.3842343472e+03 -1.4445724550e+03 3.0295452671e+00 2.0683178546e+00 -1.8999157066e-01
133795 2457675.84851 57 0.0588 -3.2571849597e+05 1.5034174032e+03 -1.9286099458e+03 -9.4354225318e-01 7.8963200504e+00 -3.7628245898e-01 1.2997938897e+05 -1.3881155939e+03 -1.4331623206e+03 3.0345138323e+00 2.0240114948e+00 -1.9459959876e-01
133797 2457675.88937 58 0.0623 -3.2831924089e+05 1.5273196381e+03 -1.8888403578e+03 -9.9336066479e-01 7.8090480255e+00 -8.1258541588e-02 1.2826976915e+05 -1.3775892422e+03 -1.4559195873e+03 3.0187462155e+00 2.1022069045e+00 -2.3238668026e-01
133798 2457675.90980 57 0.0628 -3.2827687549e+05 1.5267948708e+03 -1.8907566322e+03 -9.9203325870e-01 7.8153064482e+00 -8.6034985506e-02 1.2725632037e+05 -1.3701878014e+03 -1.4585304536e+03 3.0050640127e+00 2.1086179576e+00 -2.4851513912e-01
133799 2457675.93023 58 0.0635 -3.2771765578e+05 1.5221043476e+03 -1.8949784810e+03 -9.8231137865e-01 7.8308638778e+00 -8.8234487871e-02 1.2833479802e+05 -1.3779351242e+03 -1.4545367271e+03 3.0193723790e+00 2.1015852535e+00 -2.1097875977e-01
133800 2457675.95066 57 0.0636 -3.2641009449e+05 1.5121446308e+03 -1.8954078288e+03 -9.6344749214e-01 7.8306230537e+00 -9.6857544395e-02 1.2776031706e+05 -1.3730791328e+03 -1.4498967090e+03 3.0094126519e+00 2.0875350542e+00 -1.9474300503e-01
133801 2457675.97110 57 0.0640 -3.2482661192e+05 1.5012802886e+03 -1.8848178287e+03 -9.4505746614e-01 7.7897205099e+00 -1.0050791968e-01 1.2829089208e+05 -1.3773676690e+03 -1.4523202487e+03 3.0180319348e+00 2.0965054950e+00 -1.9560814108e-01
133802 2457675.99153 58 0.0648 -3.2646458383e+05 1.5119895090e+03 -1.9008056549e+03 -9.6233646168e-01 7.8461539513e+00 -1.2027881598e-01 1.2932757887e+05 -1.3843383938e+03 -1.4440077522e+03 3.0296057074e+00 2.0658812527e+00 -1.9137398376e-01
133803 2457676.01196 57 0.0631 -3.2744501540e+05 1.5159621485e+03 -1.9335837396e+03 -9.6569870615e-01 7.9260180120e+00 -3.2624272566e-01 1.2907607825e+05 -1.3820910588e+03 -1.4408031670e+03 3.0247852964e+00 2.0553033117e+00 -1.8408483764e-01
133804 2457676.03239 55 0.0646 -3.2712915938e+05 1.5133039753e+03 -1.9360291000e+03 -9.6038845653e-01 7.9310352212e+00 -3.4614224155e-01 1.2891269248e+05 -1.3811772552e+03 -1.4437776774e+03 3.0235362447e+00 2.0641435368e+00 -1.9523077428e-01
133805 2457676.05282 58 0.0646 -3.2759474958e+05 1.5165560785e+03 -1.9386500705e+03 -9.6632542536e-01 7.9353826443e+00 -3.7222720026e-01 1.2920215470e+05 -1.3825807329e+03 -1.4364211751e+03 3.0248213918e+00 2.0385431519e+00 -1.8472010904e-01
133806 2457676.07326 58 0.0666 -3.2940331138e+05 1.5300275124e+03 -1.9409668258e+03 -9.9176070102e-01 7.9374909115e+00 -4.0342834453e-01 1.2895893826e+05 -1.3805956587e+03 -1.4350772516e+03 3.0206494732e+00 2.0308190583e+00 -1.9688549644e-01
133807 2457676.09369 57 0.0750 -3.2620645808e+05 1.5127162133e+03 -1.8761984813e+03 -9.6785571967e-01 7.7699112332e+00 -4.3690860947e-02 1.3173126936e+05 -1.3989709872e+03 -1.4104901403e+03 3.0515612184e+00 1.9577988172e+00 -1.0373835737e-01
133809 2457676.13455 55 0.0479 -3.2936001177e+05 1.5442058353e+03 -1.8051421184e+03 -1.0391742728e+00 7.5520050865e+00 1.9880968767e-01 1.2915858696e+05 -1.3876231182e+03 -1.4866877866e+03 3.0432493156e+00 2.2045802802e+00 -2.9933812085e-01
133810 2457676.15498 57 0.0499 -3.3065625345e+05 1.5513671060e+03 -1.8299081285e+03 -1.0487015487e+00 7.6272393650e+00 1.1249313315e-01 1.2999897374e+05 -1.3920212802e+03 -1.4683238951e+03 3.0487288527e+00 2.1513493158e+00 -2.2338155792e-01
133811 2457676.17541 54 0.0511 -3.3307483561e+05 1.5708791435e+03 -1.8189081405e+03 -1.0881497244e+00 7.5810570849e+00 9.1301996887e-02 1.2859629694e+05 -1.3796759015e+03 -1.4523538853e+03 3.0220207648e+00 2.0895734916e+00 -2.2916331384e-01
133812 2457676.19585 58 0.0576 -3.3117865783e+05 1.5536494545e+03 -1.8454610734e+03 -1.0506121053e+00 7.6719723824e+00 4.6368242820e-02 1.2948413103e+05 -1.3887559584e+03 -1.4742256875e+03 3.0433690505e+00 2.1667381025e+00 -2.5543864134e-01
133813 2457676.21628 58 0.0578 -3.3098591944e+05 1.5513729985e+03 -1.8530526993e+03 -1.0449264118e+00 7.6975094473e+00 3.1265104433e-02 1.2924786604e+05 -1.3870047583e+03 -1.4745900949e+03 3.0401029919e+00 2.1677168095e+00 -2.5720335809e-01
133814 2457676.23671 58 0.0584 -3.3057088397e+05 1.5474499406e+03 -1.8602712536e+03 -1.0362943671e+00 7.7197594247e+00 7.4886627353e-03 1.2920373090e+05 -1.3864203883e+03 -1.4722545252e+03 3.0385363873e+00 2.1591480511e+00 -2.5579007267e-01
133815 2457676.25714 58 0.0590 -3.3019525541e+05 1.5439477450e+03 -1.8663567230e+03 -1.0286750509e+00 7.7380118983e+00 -1.4934575807e-02 1.2921635772e+05 -1.3861203269e+03 -1.4685674941e+03 3.0372566522e+00 2.1459087739e+00 -2.5230915451e-01
133816 2457676.27757 57 0.0600 -3.3266193894e+05 1.5603378240e+03 -1.8876999321e+03 -1.0558215386e+00 7.8103780728e+00 -5.4471711390e-02 1.2680028607e+05 -1.3687767215e+03 -1.4774894472e+03 3.0059988310e+00 2.1754912289e+00 -2.7173391763e-01
133817 2457676.29801 58 0.0599 -3.2930308857e+05 1.5357816551e+03 -1.8794286812e+03 -1.0108485853e+00 7.7817904743e+00 -4.1974097056e-02 1.2882132203e+05 -1.3823483479e+03 -1.4613179992e+03 3.0287744965e+00 2.1210476690e+00 -2.4001951545e-01
133818 2457676.31844 58 0.0606 -3.2836719557e+05 1.5283923347e+03 -1.8822005393e+03 -9.9650444289e-01 7.7882279266e+00 -6.0969211240e-02 1.2873648414e+05 -1.3813356030e+03 -1.4578669963e+03 3.0261959447e+00 2.1087447989e+00 -2.3634286770e-01
133819 2457676.33887 58 0.0620 -3.2829047432e+05 1.5272255100e+03 -1.8876946845e+03 -9.9334619853e-01 7.8060087720e+00 -7.5275804420e-02 1.2850003685e+05 -1.3793707395e+03 -1.4562593718e+03 3.0221757315e+00 2.1032206037e+00 -2.3366022643e-01
133820 2457676.35930 58 0.0635 -3.2808999784e+05 1.5251687787e+03 -1.8927197635e+03 -9.8868477264e-01 7.8203124364e+00 -9.7435511781e-02 1.2831294678e+05 -1.3778169112e+03 -1.4549788622e+03 3.0189762990e+00 2.0984109780e+00 -2.3343461776e-01
133821 2457676.37973 56 0.0637 -3.2598546740e+05 1.5092333726e+03 -1.8925207813e+03 -9.5859972974e-01 7.8180632561e+00 -1.0442154725e-01 1.2914839997e+05 -1.3836793496e+03 -1.4505691434e+03 3.0296173961e+00 2.0895463012e+00 -1.9702110121e-01
133822 2457676.40016 57 0.0644 -3.2643260364e+05 1.5117741835e+03 -1.9005391820e+03 -9.6200656435e-01 7.8446586672e+00 -1.2246008215e-01 1.2934198897e+05 -1.3846817961e+03 -1.4462029155e+03 3.0306472193e+00 2.0732135832e+00 -1.9597892380e-01
133823 2457676.42060 58 0.0624 -3.2632356345e+05 1.5076661135e+03 -1.9316249336e+03 -9.5026988223e-01 7.9203796433e+00 -3.1789222737e-01 1.2926266015e+05 -1.3836045509e+03 -1.4417320529e+03 3.0278261879e+00 2.0585404855e+00 -1.8541156624e-01
133824 2457676.44103 57 0.0674 -3.2778001539e+05 1.5210895603e+03 -1.9090218072e+03 -9.7849727982e-01 7.8666628398e+00 -1.7018283770e-01 1.2899069576e+05 -1.3818949033e+03 -1.4450154302e+03 3.0249786624e+00 2.0659170162e+00 -2.0877846115e-01
133825 2457676.46146 58 0.0662 -3.2928859095e+05 1.5292858565e+03 -1.9397738690e+03 -9.9049843705e-01 7.9348069439e+00 -3.9492143501e-01 1.2896736408e+05 -1.3806949955e+03 -1.4354221784e+03 3.0208999210e+00 2.0320304652e+00 -1.9734442891e-01
133826 2457676.48189 55 0.0744 -3.2612277353e+05 1.5125131584e+03 -1.8722298178e+03 -9.6878976342e-01 7.7457377621e+00 -8.5246481984e-02 1.3237201641e+05 -1.4036535257e+03 -1.4088911717e+03 3.0599980152e+00 1.9498431316e+00 -1.1218131679e-01
133827 2457676.50232 55 0.0673 -3.2551773817e+05 1.5078469608e+03 -1.8731172489e+03 -9.5973933786e-01 7.7500308912e+00 -8.1511088216e-02 1.3232445094e+05 -1.4022734334e+03 -1.3994003251e+03 3.0555607128e+00 1.9159020780e+00 -1.0280568114e-01
133828 2457676.52276 57 0.0726 -3.2858511910e+05 1.5305176903e+03 -1.8784958137e+03 -1.0017025732e+00 7.7684076223e+00 -9.1436537188e-02 1.3073030886e+05 -1.3899511559e+03 -1.3970768705e+03 3.0317786055e+00 1.9074677491e+00 -1.0113121316e-01
133829 2457676.54319 57 0.0728 -3.3021162054e+05 1.5426403100e+03 -1.8805428301e+03 -1.0244541917e+00 7.7729430192e+00 -1.0672430777e-01 1.3066812527e+05 -1.3888106937e+03 -1.3907641162e+03 3.0282545076e+00 1.8818193106e+00 -1.0892386105e-01
133830 2457676.56362 57 0.0720 -3.3269582519e+05 1.5608323754e+03 -1.8866492769e+03 -1.0579103039e+00 7.7924500681e+00 -1.2400385605e-01 1.3020440079e+05 -1.3850634726e+03 -1.3885191799e+03 3.0205089106e+00 1.8695630068e+00 -1.2606038428e-01
133831 2457676.58405 57 0.0720 -3.3586047128e+05 1.5840442082e+03 -1.8941137189e+03 -1.1005955038e+00 7.8175088742e+00 -1.3941712174e-01 1.3018918664e+05 -1.3852048751e+03 -1.3908121044e+03 3.0209801444e+00 1.8730569978e+00 -1.4986955810e-01
133833 2457676.62491 57 0.0607 -3.2622241673e+05 1.5150696753e+03 -1.8548621090e+03 -9.7537430328e-01 7.7113312802e+00 6.2515718940e-02 1.2968681589e+05 -1.3881551251e+03 -1.4543087756e+03 3.0386824748e+00 2.1006187927e+00 -2.1170057398e-01
133834 2457676.64535 58 0.0664 -3.2549284334e+05 1.5087148201e+03 -1.8625701736e+03 -9.6224678854e-01 7.7316714079e+00 2.1273107700e-02 1.2941318184e+05 -1.3858140479e+03 -1.4518026650e+03 3.0337184625e+00 2.0907404972e+00 -2.1333143301e-01
133835 2457676.66578 57 0.0638 -3.2902304854e+05 1.5323362845e+03 -1.8918851123e+03 -1.0023482769e+00 7.8189685731e+00 -8.9066128756e-02 1.2814392440e+05 -1.3765603291e+03 -1.4552220927e+03 3.0166484856e+00 2.0994557255e+00 -2.3287784589e-01
133836 2457676.68621 58 0.0635 -3.2708741567e+05 1.5174432524e+03 -1.8939422858e+03 -9.7372347427e-01 7.8264382292e+00 -9.0753842132e-02 1.2864334394e+05 -1.3799013981e+03 -1.4510503428e+03 3.0225071662e+00 2.0904995854e+00 -2.0108985125e-01
133837 2457676.70664 56 0.0641 -3.2465819666e+05 1.5001081848e+03 -1.8839052871e+03 -9.4305839897e-01 7.7857913498e+00 -1.0281527471e-01 1.2819313732e+05 -1.3766650612e+03 -1.4526797168e+03 3.0167514128e+00 2.0974576459e+00 -1.9752787335e-01
133838 2457676.72707 58 0.0624 -3.2646922127e+05 1.5087281996e+03 -1.9320245083e+03 -9.5223260780e-01 7.9213366452e+00 -3.2051206059e-01 1.2918720130e+05 -1.3830333059e+03 -1.4417428743e+03 3.0267288433e+00 2.0582804532e+00 -1.8680467823e-01
133839 2457676.74751 57 0.0676 -3.2862872161e+05 1.5264237169e+03 -1.9192084340e+03 -9.8573563880e-01 7.9196892476e+00 -1.0417135944e-01 1.2905253199e+05 -1.3820495503e+03 -1.4420686016e+03 3.0250791081e+00 2.0621517628e+00 -1.7474404032e-01
133840 2457676.76794 58 0.0664 -3.2949518048e+05 1.5308000050e+03 -1.9402699356e+03 -9.9329396316e-01 7.9362246131e+00 -3.9711674236e-01 1.2895647261e+05 -1.3806340226e+03 -1.4356227444e+03 3.0208154911e+00 2.0326087280e+00 -1.9818773877e-01
133841 2457676.78837 56 0.0725 -3.3009677937e+05 1.5369305063e+03 -1.9251667504e+03 -1.0059031552e+00 7.9157002107e+00 -2.2730344441e-01 1.2903643577e+05 -1.3815423283e+03 -1.4384383677e+03 3.0230696052e+00 2.0425560868e+00 -2.0146600678e-01
133842 2457676.80880 58 0.0777 -3.2725011584e+05 1.5203178028e+03 -1.8791243410e+03 -9.8190463734e-01 7.7767119770e+00 -6.3692547672e-02 1.3158860421e+05 -1.3973422509e+03 -1.4053739860e+03 3.0475161722e+00 1.9398765887e+00 -9.6870605687e-02
133843 2457676.82923 55 0.0723 -3.2735175968e+05 1.5213875585e+03 -1.8763812858e+03 -9.8482007359e-01 7.7603357980e+00 -9.1571832972e-02 1.2893802114e+05 -1.3770609168e+03 -1.4036216728e+03 3.0085025601e+00 1.9291581339e+00 -1.1567890810e-01
133845 2457676.87010 56 0.0524 -3.2472993402e+05 1.5128054109e+03 -1.7707760859e+03 -9.8543338811e-01 7.4446114360e+00 3.0411554990e-01 1.3109890490e+05 -1.3992041471e+03 -1.4576530179e+03 3.0606277991e+00 2.1195956998e+00 -1.8373032590e-01
133846 2457676.89053 56 0.0526 -3.2519331217e+05 1.5152220745e+03 -1.7809405805e+03 -9.8806946671e-01 7.4806707357e+00 2.9265234867e-01 1.3114336951e+05 -1.3997573683e+03 -1.4596333044e+03 3.0620855011e+00 2.1271411970e+00 -1.8331141077e-01
133847 2457676.91096 55 0.0531 -3.2601994098e+05 1.5209824407e+03 -1.7856222548e+03 -9.9814227191e-01 7.4962636159e+00 2.8253867216e-01 1.3145870913e+05 -1.4026449658e+03 -1.4642223576e+03 3.0683892986e+00 2.1425399194e+00 -1.9226913646e-01
133848 2457676.93139 54 0.0737 -3.2080787022e+05 1.4854017864e+03 -1.7489142565e+03 -9.3625676744e-01 7.3922187480e+00 4.4422309700e-01 1.3207199020e+05 -1.4060409744e+03 -1.4524635237e+03 3.0729057363e+00 2.1064086529e+00 -1.5315576526e-01
133849 2457676.95182 57 0.0591 -3.2692209673e+05 1.5241377934e+03 -1.8198369560e+03 -9.9846901771e-01 7.6013315946e+00 1.6837314720e-01 1.3030919923e+05 -1.3943175241e+03 -1.4677774267e+03 3.0529277058e+00 2.1484392028e+00 -2.2702272207e-01
133850 2457676.97226 56 0.0598 -3.2672953339e+05 1.5213465278e+03 -1.8322262535e+03 -9.9110112735e-01 7.6400139366e+00 1.2988937203e-01 1.2992896017e+05 -1.3911893716e+03 -1.4654824441e+03 3.0464905738e+00 2.1389691009e+00 -2.3044881105e-01
133851 2457676.99269 56 0.0604 -3.2681285842e+05 1.5209971163e+03 -1.8413442408e+03 -9.8898861533e-01 7.6669850647e+00 9.4645288704e-02 1.2986983821e+05 -1.3900379536e+03 -1.4589336824e+03 3.0430460273e+00 2.1154732662e+00 -2.2418031031e-01
133852 2457677.01312 57 0.0605 -3.2646880334e+05 1.5170915534e+03 -1.8534340968e+03 -9.7943714652e-01 7.7070458401e+00 6.7728882994e-02 1.2964450193e+05 -1.3878879566e+03 -1.4548178931e+03 3.0382552205e+00 2.1021287490e+00 -2.1365678989e-01
133853 2457677.03355 56 0.0622 -3.2627562424e+05 1.5144607706e+03 -1.8642474813e+03 -9.7269672837e-01 7.7395749280e+00 2.8455494895e-02 1.2936185172e+05 -1.3854300206e+03 -1.4518580468e+03 3.0329932217e+00 2.0908173260e+00 -2.1395385736e-01
133854 2457677.05398 58 0.0628 -3.2805039523e+05 1.5248675059e+03 -1.8927429949e+03 -9.8788017058e-01 7.8246824646e+00 -7.7648604339e-02 1.2843298930e+05 -1.3787913517e+03 -1.4555938267e+03 3.0211278492e+00 2.1041266432e+00 -2.1775787364e-01
133855 2457677.07441 58 0.0636 -3.2691140994e+05 1.5160705672e+03 -1.8943115433e+03 -9.7106328722e-01 7.8275632129e+00 -9.2094055898e-02 1.2885272641e+05 -1.3813683021e+03 -1.4499209475e+03 3.0250819872e+00 2.0866462708e+00 -1.9909300266e-01
133856 2457677.09485 57 0.0650 -3.2722835451e+05 1.5169961250e+03 -1.9080715321e+03 -9.6951836498e-01 7.8887652854e+00 -5.1210394535e-02 1.2908072495e+05 -1.3828171711e+03 -1.4472717173e+03 3.0275977162e+00 2.0821230877e+00 -1.7366635512e-01
133857 2457677.11528 58 0.0630 -3.2707135536e+05 1.5128575507e+03 -1.9361170622e+03 -9.5941950701e-01 7.9333583324e+00 -3.3690777263e-01 1.2913040153e+05 -1.3825029216e+03 -1.4408116056e+03 3.0255324573e+00 2.0547114984e+00 -1.8698107397e-01
133858 2457677.13571 55 0.0695 -3.2929926735e+05 1.5319861262e+03 -1.9147774939e+03 -9.9843468510e-01 7.8798675476e+00 -2.1030423622e-01 1.2901576040e+05 -1.3819167161e+03 -1.4434339845e+03 3.0247054773e+00 2.0600061510e+00 -2.0835684085e-01
133859 2457677.15614 57 0.0721 -3.3086880447e+05 1.5434433777e+03 -1.9190878127e+03 -1.0196079492e+00 7.8906313744e+00 -2.3662650443e-01 1.2882182889e+05 -1.3797753097e+03 -1.4371360918e+03 3.0193296744e+00 2.0352874493e+00 -2.1230038400e-01
133860 2457677.17657 58 0.0778 -3.2742092497e+05 1.5216018152e+03 -1.8792469266e+03 -9.8435013820e-01 7.7765568412e+00 -6.6643297098e-02 1.3141167046e+05 -1.3958319081e+03 -1.4038022015e+03 3.0443342557e+00 1.9339371874e+00 -9.6766723449e-02
133861 2457677.19701 57 0.0725 -3.2905364397e+05 1.5340590578e+03 -1.8786226356e+03 -1.0084209861e+00 7.7683755319e+00 -9.3914226972e-02 1.3063020515e+05 -1.3890860435e+03 -1.3960805994e+03 3.0298974158e+00 1.9029503051e+00 -1.0453394380e-01
133862 2457677.21744 56 0.0670 -3.2976554384e+05 1.5366836675e+03 -1.9050125477e+03 -1.0103942595e+00 7.8265640168e+00 -2.8817611913e-01 1.3577640692e+05 -1.4260363740e+03 -1.3765476327e+03 3.0960695773e+00 1.8299999796e+00 -9.8891273088e-02
133863 2457677.23787 57 0.0662 -3.3170264731e+05 1.5504669521e+03 -1.9135783175e+03 -1.0350424132e+00 7.8545971827e+00 -3.0916546059e-01 1.3395622260e+05 -1.4126980322e+03 -1.3807333485e+03 3.0712692526e+00 1.8386219196e+00 -1.3219233869e-01
133864 2457677.25830 57 0.0666 -3.3644996174e+05 1.5846227556e+03 -1.9309763733e+03 -1.0967474500e+00 7.9121269921e+00 -3.4888677939e-01 1.3101533976e+05 -1.3916098835e+03 -1.3919454857e+03 3.0331848191e+00 1.8736328636e+00 -1.6685408877e-01
133865 2457677.27873 57 0.0677 -3.3760481156e+05 1.5927250405e+03 -1.9372390323e+03 -1.1113463761e+00 7.9269221267e+00 -3.9059503292e-01 1.2996019756e+05 -1.3837872054e+03 -1.3935215509e+03 3.0183641634e+00 1.8735539612e+00 -1.9466689850e-01
133866 2457677.29916 54 0.0735 -3.4015901662e+05 1.6149926794e+03 -1.9099424443e+03 -1.1570798584e+00 7.8600436375e+00 -2.2108237378e-01 1.2914589601e+05 -1.3782033963e+03 -1.3990404544e+03 3.0086746954e+00 1.8903984742e+00 -2.1317244271e-01
133867 2457677.31960 59 0.0789 -3.3408645000e+05 1.5695551017e+03 -1.9051525996e+03 -1.0721851809e+00 7.8402059837e+00 -2.2929472078e-01 1.3134600989e+05 -1.3928332454e+03 -1.3798117631e+03 3.0340195313e+00 1.8454109762e+00 -8.3560660348e-02
133869 2457677.36046 55 0.0620 -3.2696414568e+05 1.5178304449e+03 -1.8817045285e+03 -9.7703441973e-01 7.7785760220e+00 -9.8258081923e-02 1.2671671524e+05 -1.3590642342e+03 -1.3930296875e+03 2.9716184670e+00 1.8781156375e+00 -1.6663358046e-01
133870 2457677.38089 57 0.0763 -3.2223044636e+05 1.4859724459e+03 -1.8442786154e+03 -9.2243811040e-01 7.6708012476e+00 5.8518130403e-02 1.2981451092e+05 -1.3794945950e+03 -1.3645751297e+03 3.0058493108e+00 1.7942505848e+00 -5.5801583190e-02
