# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133741 2457674.74500 78 0.1626 -3.2758072495e+05 1.5474818263e+03 -1.8602244961e+03 -1.0332203551e+00 7.8735070023e+00 6.4526417120e-01 1.3501767000e+05 -1.3970853486e+03 -1.1697648884e+03 2.9996497660e+00 1.0932506947e+00 1.2484098644e-01
133742 2457674.76543 80 0.1623 -3.2906145829e+05 1.5602308280e+03 -1.8479330780e+03 -1.0608614621e+00 7.8170435691e+00 6.0392121786e-01 1.3557052823e+05 -1.3999021036e+03 -1.1570009599e+03 3.0017907074e+00 1.0349095770e+00 8.3262940064e-02
133743 2457674.78586 80 0.1623 -3.2892902302e+05 1.5590539354e+03 -1.8493832107e+03 -1.0581683692e+00 7.8248742493e+00 6.1400242671e-01 1.3556619799e+05 -1.3999134064e+03 -1.1573758086e+03 3.0019682275e+00 1.0376079627e+00 8.8896416604e-02
133744 2457674.80629 79 0.1604 -3.2892513623e+05 1.5589266728e+03 -1.8502677461e+03 -1.0576096934e+00 7.8305395692e+00 6.2408835237e-01 1.3760111597e+05 -1.4147172063e+03 -1.1501971110e+03 3.0298773789e+00 1.0291404702e+00 1.7420860772e-01
133745 2457674.82672 79 0.1588 -3.2905198555e+05 1.5600954077e+03 -1.8485529314e+03 -1.0600459417e+00 7.8271860104e+00 6.3847056751e-01 1.3555867240e+05 -1.4012895173e+03 -1.1700499335e+03 3.0069010826e+00 1.0780214102e+00 5.2047869370e-02
133746 2457674.84715 80 0.1637 -3.2934927786e+05 1.5622740524e+03 -1.8494843916e+03 -1.0639640501e+00 7.8318946715e+00 6.4343551087e-01 1.3484187515e+05 -1.3945388792e+03 -1.1589508294e+03 2.9921581741e+00 1.0462955934e+00 1.0068689851e-01
133747 2457674.86759 80 0.1639 -3.2969219111e+05 1.5647055682e+03 -1.8512880401e+03 -1.0681506791e+00 7.8404845701e+00 6.5076779150e-01 1.3462800843e+05 -1.3933165592e+03 -1.1626488892e+03 2.9906248450e+00 1.0606255503e+00 1.0129458560e-01
133748 2457674.88802 80 0.1636 -3.2983860755e+05 1.5656853883e+03 -1.8525871130e+03 -1.0697126652e+00 7.8462023052e+00 6.5393800125e-01 1.3446405519e+05 -1.3925890417e+03 -1.1673368080e+03 2.9902110193e+00 1.0779632652e+00 9.8369925765e-02
133749 2457674.90845 79 0.1641 -3.2931927645e+05 1.5617775592e+03 -1.8519139619e+03 -1.0621407405e+00 7.8475995372e+00 6.7162734718e-01 1.3461939352e+05 -1.3942601800e+03 -1.1715714604e+03 2.9943724867e+00 1.0948533279e+00 1.0120221195e-01
133750 2457674.92888 80 0.1621 -3.2989305410e+05 1.5663720793e+03 -1.8502652611e+03 -1.0715148463e+00 7.8378146573e+00 6.5604025998e-01 1.3495434078e+05 -1.3977261209e+03 -1.1795144046e+03 3.0027742296e+00 1.1259265583e+00 1.0379069480e-01
133751 2457674.94931 78 0.1614 -3.3241910668e+05 1.5878162566e+03 -1.8317227488e+03 -1.1173444516e+00 7.7535254336e+00 5.9753152022e-01 1.3861060284e+05 -1.4265937195e+03 -1.1868282976e+03 3.0610728138e+00 1.1783300865e+00 2.1240376942e-01
133752 2457674.96974 80 0.1623 -3.2903302639e+05 1.5601599562e+03 -1.8468830268e+03 -1.0603399623e+00 7.8247560500e+00 6.5514633161e-01 1.3526319371e+05 -1.4011093003e+03 -1.1884567973e+03 3.0111730319e+00 1.1596010337e+00 1.0090126042e-01
133753 2457674.99018 80 0.1631 -3.2855044797e+05 1.5568905160e+03 -1.8430372180e+03 -1.0549739757e+00 7.8086087106e+00 6.4857414420e-01 1.3455603870e+05 -1.3954220792e+03 -1.1860893284e+03 2.9995797975e+00 1.1472742373e+00 8.6490856357e-02
133754 2457675.01061 78 0.1656 -3.2848522888e+05 1.5574416110e+03 -1.8336477097e+03 -1.0570030454e+00 7.7911266634e+00 7.3074664315e-01 1.3481009073e+05 -1.3979856356e+03 -1.1915538525e+03 3.0045823163e+00 1.1488000945e+00 8.1549655047e-05
133755 2457675.03104 80 0.1629 -3.2734668707e+05 1.5490316960e+03 -1.8307722608e+03 -1.0425310674e+00 7.7616622179e+00 6.4861232615e-01 1.3370455111e+05 -1.3891930999e+03 -1.1886984727e+03 2.9881923683e+00 1.1568599044e+00 8.4508711670e-02
133756 2457675.05147 79 0.1635 -3.2719208966e+05 1.5488175740e+03 -1.8221255486e+03 -1.0440247974e+00 7.7277459481e+00 6.4510528803e-01 1.3496800861e+05 -1.3990801739e+03 -1.1903686474e+03 3.0080842586e+00 1.1731999050e+00 1.2880231236e-01
133757 2457675.07190 78 0.1633 -3.2749743170e+05 1.5525036744e+03 -1.8101864029e+03 -1.0537938219e+00 7.6797550154e+00 6.3523436600e-01 1.3488093352e+05 -1.3995238879e+03 -1.2002618323e+03 3.0111610969e+00 1.2127784386e+00 1.3588496869e-01
133758 2457675.09234 79 0.1631 -3.2902325401e+05 1.5662069515e+03 -1.7924943486e+03 -1.0844602898e+00 7.6020083749e+00 5.9105117400e-01 1.3064664188e+05 -1.3670816958e+03 -1.2006553127e+03 2.9480893567e+00 1.1976738419e+00 6.1749002209e-02
133759 2457675.11277 78 0.1552 -3.2841248019e+05 1.5617908744e+03 -1.7901764461e+03 -1.0774453321e+00 7.5764077628e+00 5.1655591707e-01 1.3084415321e+05 -1.3674360643e+03 -1.1901532419e+03 2.9463528266e+00 1.1540253937e+00 4.6834811582e-02
133761 2457675.15363 80 0.1642 -3.2973817926e+05 1.5650455349e+03 -1.8514050826e+03 -1.0687765958e+00 7.8409543544e+00 6.5082905983e-01 1.3464405536e+05 -1.3935503544e+03 -1.1636284561e+03 2.9912756304e+00 1.0642041768e+00 1.0048778594e-01
133762 2457675.17406 80 0.1632 -3.2988507482e+05 1.5660729703e+03 -1.8523287519e+03 -1.0705094343e+00 7.8453086157e+00 6.5428478521e-01 1.3449596526e+05 -1.3933063412e+03 -1.1715178625e+03 2.9924813702e+00 1.0937820658e+00 9.7335577274e-02
133763 2457675.19449 80 0.1621 -3.2989248200e+05 1.5663337123e+03 -1.8505577321e+03 -1.0713739136e+00 7.8389776469e+00 6.5624099483e-01 1.3487854134e+05 -1.3970882656e+03 -1.1790170581e+03 3.0013974177e+00 1.1232088130e+00 1.0017872542e-01
133764 2457675.21493 80 0.1618 -3.2968542413e+05 1.5649976761e+03 -1.8483477343e+03 -1.0693546568e+00 7.8294243768e+00 6.5128613439e-01 1.3553746058e+05 -1.4030064518e+03 -1.1866633891e+03 3.0146285483e+00 1.1565344074e+00 1.1790308106e-01
133765 2457675.23536 79 0.1631 -3.2900324835e+05 1.5599314282e+03 -1.8468797688e+03 -1.0598866367e+00 7.8250143792e+00 6.5638184706e-01 1.3654586517e+05 -1.4107748746e+03 -1.1869039139e+03 3.0298588755e+00 1.1622730346e+00 1.3942593795e-01
133766 2457675.25579 80 0.1632 -3.2849840636e+05 1.5564931069e+03 -1.8430200402e+03 -1.0542214526e+00 7.8084330553e+00 6.4808373325e-01 1.3446632560e+05 -1.3946815858e+03 -1.1856281185e+03 2.9980761158e+00 1.1458017953e+00 8.7807915597e-02
133767 2457675.27622 78 0.1652 -3.2939955971e+05 1.5650523315e+03 -1.8282417185e+03 -1.0733254892e+00 7.7600452516e+00 6.8477063241e-01 1.3457187566e+05 -1.3945177455e+03 -1.1768902512e+03 2.9962303712e+00 1.1182553990e+00 1.1434125230e-01
133768 2457675.29665 80 0.1629 -3.2727798709e+05 1.5491828832e+03 -1.8247382177e+03 -1.0441604391e+00 7.7378071726e+00 6.4532581551e-01 1.3382638052e+05 -1.3904195819e+03 -1.1912494462e+03 2.9912090772e+00 1.1684998871e+00 9.2720820225e-02
133769 2457675.31709 79 0.1609 -3.2688504922e+05 1.5477752154e+03 -1.8104645500e+03 -1.0444271487e+00 7.6850912908e+00 6.5425279050e-01 1.3279523073e+05 -1.3834063829e+03 -1.1991944413e+03 2.9792876573e+00 1.1955196425e+00 7.7165357649e-02
133770 2457675.33752 79 0.1633 -3.2929787596e+05 1.5682151250e+03 -1.7933951302e+03 -1.0881372579e+00 7.6052032832e+00 5.8988986163e-01 1.3362870030e+05 -1.3889047710e+03 -1.1911570153e+03 2.9884832589e+00 1.1712869911e+00 1.0671242233e-01
133771 2457675.35795 80 0.1573 -3.2891041563e+05 1.5654920343e+03 -1.7912534972e+03 -1.0844944787e+00 7.5773535365e+00 5.0234635992e-01 1.3249181449e+05 -1.3798247973e+03 -1.1878780085e+03 2.9701749682e+00 1.1550226793e+00 9.0276752431e-02
133773 2457675.39881 80 0.1635 -3.2902197142e+05 1.5597491102e+03 -1.8495756860e+03 -1.0592246999e+00 7.8299351964e+00 6.3321202134e-01 1.3522754333e+05 -1.3973450127e+03 -1.1576132400e+03 2.9971899989e+00 1.0401401712e+00 9.6124944763e-02
133774 2457675.41924 80 0.1643 -3.2947738835e+05 1.5632130363e+03 -1.8498844890e+03 -1.0656267918e+00 7.8343856197e+00 6.4764681332e-01 1.3483709303e+05 -1.3946455158e+03 -1.1602170298e+03 2.9926446736e+00 1.0512748470e+00 1.0121287030e-01
133775 2457675.43968 79 0.1652 -3.3036038153e+05 1.5703836737e+03 -1.8463929338e+03 -1.0797007740e+00 7.8287747828e+00 6.8205072985e-01 1.3483019966e+05 -1.3958165005e+03 -1.1710616008e+03 2.9970055618e+00 1.0887248765e+00 8.2684169158e-02
133776 2457675.46011 78 0.1646 -3.2996606665e+05 1.5666596097e+03 -1.8526528633e+03 -1.0715827685e+00 7.8462855925e+00 6.5306025598e-01 1.3502431776e+05 -1.3981302577e+03 -1.1783725264e+03 3.0033710281e+00 1.1229160243e+00 1.0994429745e-01
133777 2457675.48054 80 0.1624 -3.2977762276e+05 1.5655980928e+03 -1.8492865997e+03 -1.0702776319e+00 7.8334549489e+00 6.5325895455e-01 1.3530511721e+05 -1.4008399758e+03 -1.1832598616e+03 3.0096354260e+00 1.1416751441e+00 1.0989287745e-01
133778 2457675.50097 79 0.1634 -3.3096657958e+05 1.5759569940e+03 -1.8381785811e+03 -1.0920346011e+00 7.7994291561e+00 6.9122848169e-01 1.3512349595e+05 -1.3998345640e+03 -1.1866255133e+03 3.0086246025e+00 1.1576613807e+00 1.2352051700e-01
133779 2457675.52140 80 0.1630 -3.2878787872e+05 1.5585804665e+03 -1.8442030848e+03 -1.0579294854e+00 7.8136991294e+00 6.5145188814e-01 1.3480605763e+05 -1.3973589648e+03 -1.1862691464e+03 3.0033662767e+00 1.1485922251e+00 8.9266041224e-02
133780 2457675.54184 77 0.1591 -3.2735706207e+05 1.5480694370e+03 -1.8400333470e+03 -1.0385490702e+00 7.7996701420e+00 6.5981744731e-01 1.3411534286e+05 -1.3940336270e+03 -1.2037572397e+03 2.9995007522e+00 1.1929344393e+00 -1.2270517128e-02
133781 2457675.56227 80 0.1630 -3.2729353020e+05 1.5489126359e+03 -1.8282032349e+03 -1.0428542590e+00 7.7518420662e+00 6.4872451785e-01 1.3372335369e+05 -1.3894196663e+03 -1.1894117104e+03 2.9888348130e+00 1.1604791523e+00 8.8407646178e-02
133782 2457675.58270 80 0.1619 -3.2756653962e+05 1.5523626273e+03 -1.8161745788e+03 -1.0521707829e+00 7.7038783934e+00 6.4034489836e-01 1.3394659636e+05 -1.3917399338e+03 -1.1947375162e+03 2.9946815433e+00 1.1850162298e+00 1.0664085179e-01
133783 2457675.60313 79 0.1632 -3.2931234731e+05 1.5683724516e+03 -1.7929833290e+03 -1.0885504893e+00 7.6032192437e+00 5.8808427493e-01 1.3359291844e+05 -1.3886249531e+03 -1.1911054614e+03 2.9879220487e+00 1.1708312125e+00 1.0555314845e-01
133785 2457675.64399 80 0.1620 -3.2978466518e+05 1.5679653839e+03 -1.8282858464e+03 -1.0808540437e+00 7.7245053468e+00 5.2769372433e-01 1.3516803269e+05 -1.3973032731e+03 -1.1615439508e+03 2.9970395409e+00 1.0397103681e+00 2.6748644715e-02
133786 2457675.66443 80 0.1622 -3.2954742015e+05 1.5655534194e+03 -1.8335914817e+03 -1.0748551183e+00 7.7490939539e+00 5.4652038867e-01 1.3533789408e+05 -1.3989069029e+03 -1.1641352754e+03 3.0006175602e+00 1.0483178002e+00 2.0742282109e-02
133787 2457675.68486 80 0.1618 -3.2933882615e+05 1.5633570900e+03 -1.8389444864e+03 -1.0692928174e+00 7.7733044548e+00 5.6282565488e-01 1.3552705985e+05 -1.3998574362e+03 -1.1596459484e+03 3.0018735750e+00 1.0381440513e+00 5.2295713835e-02
133788 2457675.70529 80 0.1623 -3.2931023402e+05 1.5624675482e+03 -1.8449747648e+03 -1.0659642782e+00 7.8024285658e+00 5.8940687569e-01 1.3553601182e+05 -1.3996930620e+03 -1.1575292702e+03 3.0013533376e+00 1.0343661812e+00 7.1755128262e-02
133789 2457675.72572 79 0.1633 -3.2914797917e+05 1.5606057977e+03 -1.8505015958e+03 -1.0610901847e+00 7.8257486048e+00 5.9871219912e-01 1.3615553976e+05 -1.4040321857e+03 -1.1538243677e+03 3.0096163294e+00 1.0332901396e+00 1.3047547084e-01
133790 2457675.74615 80 0.1739 -3.2874264902e+05 1.5579047869e+03 -1.8468945827e+03 -1.0561205928e+00 7.8221168563e+00 6.4409515965e-01 1.3569710070e+05 -1.4006726029e+03 -1.1551173327e+03 3.0031635543e+00 1.0326563272e+00 1.0534545803e-01
133791 2457675.76658 80 0.1644 -3.2962631246e+05 1.5642486735e+03 -1.8508456261e+03 -1.0673818738e+00 7.8385303852e+00 6.4962841585e-01 1.3482127303e+05 -1.3947440253e+03 -1.1621576547e+03 2.9932440130e+00 1.0585127869e+00 1.0027248805e-01
133792 2457675.78702 80 0.1639 -3.2985372460e+05 1.5658215492e+03 -1.8524068634e+03 -1.0700280216e+00 7.8452289452e+00 6.5264866363e-01 1.3458026007e+05 -1.3935946698e+03 -1.1683429363e+03 2.9923425356e+00 1.0815295361e+00 9.7039133802e-02
133793 2457675.80745 79 0.1636 -3.2985848809e+05 1.5660034655e+03 -1.8511627929e+03 -1.0705989747e+00 7.8414490852e+00 6.5692945118e-01 1.3548001442e+05 -1.4016922270e+03 -1.1789578844e+03 3.0103437080e+00 1.1254018523e+00 1.1093432396e-01
133794 2457675.82788 79 0.1623 -3.2929217435e+05 1.5617843722e+03 -1.8500811449e+03 -1.0628806105e+00 7.8348982143e+00 6.4601585219e-01 1.3155189290e+05 -1.3702422089e+03 -1.1673009706e+03 2.9480635547e+00 1.0907152218e+00 1.5581722118e-01
133795 2457675.84831 80 0.1624 -3.2914104509e+05 1.5609760230e+03 -1.8469862767e+03 -1.0618945574e+00 7.8249215595e+00 6.5418477787e-01 1.3546792911e+05 -1.4026680634e+03 -1.1883576482e+03 3.0141772615e+00 1.1598828960e+00 1.0382887602e-01
133797 2457675.88918 80 0.1646 -3.2969906541e+05 1.5647408562e+03 -1.8514451035e+03 -1.0681796714e+00 7.8411739669e+00 6.5112001100e-01 1.3476814204e+05 -1.3944715254e+03 -1.1633522670e+03 2.9929957688e+00 1.0633617851e+00 1.0143612590e-01
133798 2457675.90961 80 0.1646 -3.2976406575e+05 1.5651588080e+03 -1.8521735161e+03 -1.0688126034e+00 7.8442067876e+00 6.5213040903e-01 1.3472985705e+05 -1.3944700745e+03 -1.1659337184e+03 2.9935233813e+00 1.0727198980e+00 9.8980904619e-02
133799 2457675.93004 80 0.1642 -3.2980634128e+05 1.5654721214e+03 -1.8522880281e+03 -1.0693592916e+00 7.8452253181e+00 6.5463918314e-01 1.3462190518e+05 -1.3940059317e+03 -1.1691558234e+03 2.9933214497e+00 1.0848927078e+00 9.8103029670e-02
133800 2457675.95047 80 0.1630 -3.2982408142e+05 1.5656237666e+03 -1.8521757550e+03 -1.0696636504e+00 7.8450731094e+00 6.5579968565e-01 1.3468270500e+05 -1.3950447853e+03 -1.1742159984e+03 2.9963639857e+00 1.1034401057e+00 9.4201305578e-02
133801 2457675.97090 78 0.1606 -3.2895135438e+05 1.5592659085e+03 -1.8491865572e+03 -1.0578216974e+00 7.8388770525e+00 6.7927622365e-01 1.3365572375e+05 -1.3880260380e+03 -1.1818724175e+03 2.9841528632e+00 1.1256561667e+00 6.2150336839e-02
133802 2457675.99133 79 0.1631 -3.3067116476e+05 1.5729065231e+03 -1.8452468846e+03 -1.0848883079e+00 7.8228444875e+00 6.7487014625e-01 1.3695982262e+05 -1.4143311118e+03 -1.1903491871e+03 3.0366340680e+00 1.1617027846e+00 7.8145559817e-02
133803 2457676.01177 80 0.1620 -3.2951992921e+05 1.5638460525e+03 -1.8473060942e+03 -1.0673977459e+00 7.8249600184e+00 6.4911024734e-01 1.3598202095e+05 -1.4068854004e+03 -1.1908093795e+03 3.0230584003e+00 1.1740589500e+00 1.2504753155e-01
133804 2457676.03220 80 0.1511 -3.3185593778e+05 1.5888416246e+03 -1.7845249061e+03 -1.1311796349e+00 7.5438735786e+00 4.7084165580e-01 1.3977240138e+05 -1.4467493187e+03 -1.2865066392e+03 3.1236576587e+00 1.6023198575e+00 3.9563178267e-01
133805 2457676.05263 80 0.1629 -3.2892346362e+05 1.5594292449e+03 -1.8458979982e+03 -1.0591736265e+00 7.8205263325e+00 6.5305605053e-01 1.3525357806e+05 -1.4009571668e+03 -1.1877518029e+03 3.0106880363e+00 1.1561264611e+00 9.7446607389e-02
133806 2457676.07306 80 0.1632 -3.2874270214e+05 1.5582480854e+03 -1.8440727062e+03 -1.0573223593e+00 7.8131403064e+00 6.5117371839e-01 1.3485605094e+05 -1.3977516428e+03 -1.1863474278e+03 3.0041318560e+00 1.1487997319e+00 8.8843756943e-02
133807 2457676.09349 80 0.1638 -3.2810999751e+05 1.5537260828e+03 -1.8411218088e+03 -1.0493287818e+00 7.8010161080e+00 6.4734674013e-01 1.3435432313e+05 -1.3938321754e+03 -1.1856925288e+03 2.9964289299e+00 1.1453876833e+00 8.4849335560e-02
133809 2457676.13436 79 0.1631 -3.3004314060e+05 1.5700846135e+03 -1.8270413853e+03 -1.0854206625e+00 7.7154389870e+00 5.0858311161e-01 1.3582974139e+05 -1.4018019753e+03 -1.1564672593e+03 3.0051029582e+00 1.0299528177e+00 7.0183222450e-02
133810 2457676.15479 80 0.1624 -3.2972635965e+05 1.5673219580e+03 -1.8300370872e+03 -1.0791718597e+00 7.7325096327e+00 5.3343074384e-01 1.3530654711e+05 -1.3984738043e+03 -1.1624814232e+03 2.9994367544e+00 1.0423233036e+00 2.2333500210e-02
133811 2457676.17522 80 0.1625 -3.2954361593e+05 1.5654664148e+03 -1.8341053731e+03 -1.0745583112e+00 7.7514090467e+00 5.4807193012e-01 1.3547564275e+05 -1.3999397673e+03 -1.1639192418e+03 3.0025480352e+00 1.0474036510e+00 2.0351221941e-02
133812 2457676.19565 79 0.1633 -3.2932283168e+05 1.5637016385e+03 -1.8347371225e+03 -1.0710875541e+00 7.7529038844e+00 5.4374574397e-01 1.3568861239e+05 -1.4010395553e+03 -1.1591169781e+03 3.0037424597e+00 1.0309315384e+00 2.9021285621e-02
133813 2457676.21608 78 0.1632 -3.2903286568e+05 1.5607717691e+03 -1.8410774298e+03 -1.0637846142e+00 7.7831315443e+00 5.7007619658e-01 1.3448615551e+05 -1.3917616635e+03 -1.1586521112e+03 2.9857847653e+00 1.0280814973e+00 2.4417654317e-02
133814 2457676.23652 79 0.1634 -3.2930470038e+05 1.5624161584e+03 -1.8450510030e+03 -1.0658358879e+00 7.8029506789e+00 5.9044733459e-01 1.3629088316e+05 -1.4057014260e+03 -1.1594866876e+03 3.0134568539e+00 1.0447735152e+00 8.4615248307e-02
133815 2457676.25695 79 0.1737 -3.3037439854e+05 1.5697367206e+03 -1.8529212814e+03 -1.0779792934e+00 7.8366744572e+00 6.0619387307e-01 1.3678351568e+05 -1.4093533740e+03 -1.1583214613e+03 3.0203902662e+00 1.0434074902e+00 9.8482045969e-02
133816 2457676.27738 80 0.1635 -3.2886016117e+05 1.5584778217e+03 -1.8498128481e+03 -1.0568290398e+00 7.8290631590e+00 6.2529389287e-01 1.3572906669e+05 -1.4012195527e+03 -1.1578608324e+03 3.0046290330e+00 1.0403005152e+00 9.2576439142e-02
133817 2457676.29781 80 0.1641 -3.2911397151e+05 1.5604839072e+03 -1.8493210913e+03 -1.0606252970e+00 7.8301018726e+00 6.3827872754e-01 1.3536419015e+05 -1.3985093330e+03 -1.1586343792e+03 2.9996709899e+00 1.0445058435e+00 9.8103868163e-02
133818 2457676.31824 78 0.1493 -3.3213481667e+05 1.5908424520e+03 -1.7856128268e+03 -1.1344514424e+00 7.5535255271e+00 4.9608771940e-01 1.3986076232e+05 -1.4460848033e+03 -1.2746444689e+03 3.1186036837e+00 1.5353117120e+00 2.9970771616e-01
133819 2457676.33867 80 0.1748 -3.3090588269e+05 1.5735167890e+03 -1.8556866508e+03 -1.0841031162e+00 7.8571517920e+00 6.4987709575e-01 1.3534382356e+05 -1.3987755972e+03 -1.1623661316e+03 3.0010265497e+00 1.0594201554e+00 1.0070016251e-01
133820 2457676.35911 79 0.1650 -3.2837214977e+05 1.5528502261e+03 -1.8666505240e+03 -1.0413867296e+00 7.9120263604e+00 7.0663578567e-01 1.3541445200e+05 -1.4007876227e+03 -1.1753872023e+03 3.0079911024e+00 1.1144348830e+00 1.2314702999e-01
133821 2457676.37954 79 0.1631 -3.3005990830e+05 1.5669644314e+03 -1.8563332264e+03 -1.0713158389e+00 7.8613518321e+00 6.5711956498e-01 1.3543569346e+05 -1.3996560428e+03 -1.1638752537e+03 3.0029232387e+00 1.0629681463e+00 9.0944876037e-02
133822 2457676.39997 79 0.1522 -3.3253635759e+05 1.5938933500e+03 -1.7859961427e+03 -1.1403664846e+00 7.5527796126e+00 4.8575614101e-01 1.3947487789e+05 -1.4437415751e+03 -1.2800926390e+03 3.1161504463e+00 1.5715261403e+00 3.6808613939e-01
133823 2457676.42040 79 0.1635 -3.3014026518e+05 1.5693133033e+03 -1.8409904604e+03 -1.0788819920e+00 7.8071309376e+00 6.7754797600e-01 1.3623591950e+05 -1.4090771317e+03 -1.1929897996e+03 3.0275152286e+00 1.1786100918e+00 1.0810950857e-01
133824 2457676.44083 77 0.1651 -3.2977495110e+05 1.5659798098e+03 -1.8457297334e+03 -1.0717508446e+00 7.8202763923e+00 6.5492494471e-01 1.3739412521e+05 -1.4175601932e+03 -1.1893646903e+03 3.0434608407e+00 1.1726910220e+00 1.4373477803e-01
133825 2457676.46127 78 0.1637 -3.3160408069e+05 1.5820570794e+03 -1.8273300353e+03 -1.1072318798e+00 7.7368138477e+00 5.9761159436e-01 1.3784014271e+05 -1.4205870616e+03 -1.1859280467e+03 3.0489445631e+00 1.1673132732e+00 1.7866669961e-01
133826 2457676.48170 78 0.1597 -3.2734744418e+05 1.5478575777e+03 -1.8412589228e+03 -1.0379286299e+00 7.8034980333e+00 6.5608050359e-01 1.2891935564e+05 -1.3514690634e+03 -1.1799287589e+03 2.9133964552e+00 1.1142915095e+00 4.4700171119e-02
133827 2457676.50213 78 0.1659 -3.2739119747e+05 1.5495483919e+03 -1.8291825091e+03 -1.0436239707e+00 7.7597298017e+00 6.6716142202e-01 1.3453740035e+05 -1.3957020430e+03 -1.1897596113e+03 3.0007422542e+00 1.1580294653e+00 7.1614039559e-02
133828 2457676.52256 78 0.1639 -3.2676602290e+05 1.5452560656e+03 -1.8247010849e+03 -1.0363619238e+00 7.7424639285e+00 6.6675618858e-01 1.3362621620e+05 -1.3893375573e+03 -1.1953228932e+03 2.9893919574e+00 1.1732377885e+00 4.4295104235e-02
133829 2457676.54299 79 0.1594 -3.2716662200e+05 1.5492624891e+03 -1.8164342583e+03 -1.0460219284e+00 7.7074138478e+00 6.5174485046e-01 1.3131283146e+05 -1.3718655374e+03 -1.1977514589e+03 2.9562262999e+00 1.1791804724e+00 2.8870556076e-02
133830 2457676.56342 80 0.1613 -3.2821789497e+05 1.5584143820e+03 -1.8068205544e+03 -1.0660153032e+00 7.6641582948e+00 6.2315286045e-01 1.3449058326e+05 -1.3965117411e+03 -1.2000072131e+03 3.0052250539e+00 1.2095474880e+00 1.2576350239e-01
133831 2457676.58386 80 0.1613 -3.2930257342e+05 1.5685271131e+03 -1.7909519960e+03 -1.0896262027e+00 7.5894085953e+00 5.6133293967e-01 1.3303070621e+05 -1.3841441710e+03 -1.1895745529e+03 2.9788999523e+00 1.1630430149e+00 9.6962376421e-02
133833 2457676.62472 80 0.1644 -3.2909854794e+05 1.5603296129e+03 -1.8496408924e+03 -1.0602546808e+00 7.8314308954e+00 6.3873738338e-01 1.3541374990e+05 -1.3988752048e+03 -1.1585061174e+03 3.0003412962e+00 1.0439400902e+00 9.7759017325e-02
133834 2457676.64515 80 0.1648 -3.2954106002e+05 1.5636323643e+03 -1.8504987346e+03 -1.0662742458e+00 7.8371682203e+00 6.4951743894e-01 1.3505335346e+05 -1.3964751768e+03 -1.1617251997e+03 2.9964644380e+00 1.0567558143e+00 9.9816194646e-02
133835 2457676.66558 80 0.1645 -3.2980561094e+05 1.5654585641e+03 -1.8523432635e+03 -1.0693428369e+00 7.8450009537e+00 6.5273456327e-01 1.3480134719e+05 -1.3952665087e+03 -1.1681317865e+03 2.9955030585e+00 1.0807240302e+00 9.7032082397e-02
133836 2457676.68602 77 0.1654 -3.2959333394e+05 1.5620465806e+03 -1.8682890520e+03 -1.0585556707e+00 7.9207568926e+00 7.1737055762e-01 1.3435544309e+05 -1.3933168803e+03 -1.1812219370e+03 2.9948648460e+00 1.1358702328e+00 1.1881435899e-01
133837 2457676.70645 80 0.1632 -3.2985171564e+05 1.5661184455e+03 -1.8496948085e+03 -1.0712016512e+00 7.8347010091e+00 6.5186920084e-01 1.3531991168e+05 -1.4007923912e+03 -1.1818328281e+03 3.0091646768e+00 1.1349376713e+00 1.0424023361e-01
133838 2457676.72688 78 0.1645 -3.3046005472e+05 1.5709016627e+03 -1.8485855434e+03 -1.0802292213e+00 7.8370287587e+00 6.8115962488e-01 1.3579779929e+05 -1.4051290659e+03 -1.1877175088e+03 3.0192466426e+00 1.1660309005e+00 1.4214614235e-01
133839 2457676.74731 78 0.1644 -3.2782384689e+05 1.5522770110e+03 -1.8344551060e+03 -1.0473845105e+00 7.7861608148e+00 6.9558836284e-01 1.3361956419e+05 -1.3890229815e+03 -1.1932357935e+03 2.9888972920e+00 1.1761237208e+00 9.2602664921e-02
133840 2457676.76774 80 0.1634 -3.2877068492e+05 1.5584704317e+03 -1.8439993653e+03 -1.0577808590e+00 7.8125505194e+00 6.4980323223e-01 1.3499250043e+05 -1.3988292426e+03 -1.1866239635e+03 3.0062606895e+00 1.1499091443e+00 8.9039940580e-02
133841 2457676.78817 79 0.1650 -3.2823550964e+05 1.5545678267e+03 -1.8421959467e+03 -1.0507301916e+00 7.8047989624e+00 6.4588927522e-01 1.3504433284e+05 -1.3992450881e+03 -1.1867919751e+03 3.0072873782e+00 1.1540179672e+00 1.0448246957e-01
133842 2457676.80861 79 0.1636 -3.2746501636e+05 1.5491341207e+03 -1.8379319148e+03 -1.0412267441e+00 7.7883667148e+00 6.4537077815e-01 1.3167836484e+05 -1.3723333092e+03 -1.1771381651e+03 2.9538677339e+00 1.1220804298e+00 1.2731980831e-01
133843 2457676.82904 80 0.1634 -3.2734556470e+05 1.5493084397e+03 -1.8282246201e+03 -1.0436432953e+00 7.7512748329e+00 6.4583131079e-01 1.3384407133e+05 -1.3903553510e+03 -1.1894884842e+03 2.9906528436e+00 1.1608569560e+00 8.8747125724e-02
133845 2457676.86990 80 0.1652 -3.3041360615e+05 1.5739327090e+03 -1.8180350280e+03 -1.0946126935e+00 7.6830022112e+00 5.1809486503e-01 1.3150105478e+05 -1.3686667150e+03 -1.1572061263e+03 2.9405874114e+00 1.0129746846e+00 -1.8590188384e-02
