# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132947 2457658.52191 76 0.1449 2.6983774529e+05 -1.1096438846e+03 1.8327677990e+03 2.1340351695e-01 -7.4865029033e+00 6.5183038367e-01 1.5298491109e+05 -1.5486379794e+03 -1.2788428433e+03 3.3131418678e+00 1.4477571552e+00 -1.6610421805e-01
132948 2457658.54235 75 0.1253 2.6100475619e+05 -1.0342040204e+03 1.8966345196e+03 5.2628839629e-02 -7.7540437994e+00 5.5872092148e-01 1.4498047233e+05 -1.4791904969e+03 -1.2113937407e+03 3.1636414931e+00 1.1751621628e+00 -2.1993896603e-01
132949 2457658.56278 75 0.1441 2.7131958005e+05 -1.1274384258e+03 1.7768719590e+03 2.5903231138e-01 -7.2884093967e+00 5.7234713322e-01 1.5672230847e+05 -1.5840981651e+03 -1.3365698044e+03 3.3940838286e+00 1.6661820813e+00 -1.8564246184e-01
132950 2457658.58321 74 0.1271 2.6050052494e+05 -1.0308457812e+03 1.8922468350e+03 4.4088777017e-02 -7.7921218240e+00 3.1402643165e-01 1.4892819387e+05 -1.5148173869e+03 -1.2558639044e+03 3.2399634469e+00 1.3047122496e+00 -4.0633962491e-01
132951 2457658.60364 78 0.1718 2.7273854872e+05 -1.1371520464e+03 1.7881796975e+03 2.7550213945e-01 -7.3302208595e+00 5.7952571321e-01 1.6007273465e+05 -1.6118346606e+03 -1.3524109701e+03 3.4515123059e+00 1.7323732491e+00 -1.6344574362e-01
132952 2457658.62408 77 0.1882 2.7339090621e+05 -1.1420845167e+03 1.7891130298e+03 2.8521031071e-01 -7.3270804633e+00 6.0881047667e-01 1.6230395491e+05 -1.6285793965e+03 -1.3476273608e+03 3.4814808456e+00 1.6889403224e+00 -2.7309901289e-01
132953 2457658.64451 77 0.1868 2.7327129076e+05 -1.1410096787e+03 1.7903783234e+03 2.8189866733e-01 -7.3487829386e+00 5.3405426774e-01 1.5927129401e+05 -1.6041997454e+03 -1.3388773764e+03 3.4335760806e+00 1.6730487332e+00 -1.9438473204e-01
132954 2457658.66494 77 0.1916 2.7037479341e+05 -1.1171663936e+03 1.8034319975e+03 2.3173300553e-01 -7.4219641530e+00 4.3323489998e-01 1.6944931676e+05 -1.6809524629e+03 -1.3221706587e+03 3.5811060545e+00 1.6598120373e+00 3.0942093421e-02
132955 2457658.68537 73 0.1669 2.6239679730e+05 -1.0435252573e+03 1.9096349383e+03 6.1836835696e-02 -7.9117790012e+00 7.9743611583e-02 1.5369734709e+05 -1.5480182005e+03 -1.2222998018e+03 3.2959618804e+00 1.1556556005e+00 -4.9308575562e-01
132957 2457658.72624 75 0.1486 2.6770443783e+05 -1.0860263732e+03 1.8960227642e+03 1.5359800089e-01 -7.7378607318e+00 6.2144931028e-01 1.5484687612e+05 -1.5634319531e+03 -1.2823149610e+03 3.3415146235e+00 1.4435033800e+00 -2.4475585711e-01
132958 2457658.74667 75 0.1494 2.6796001890e+05 -1.0898393039e+03 1.8797249636e+03 1.6470460627e-01 -7.6715820351e+00 6.3591043298e-01 1.5396319270e+05 -1.5572066885e+03 -1.2876088474e+03 3.3307304684e+00 1.4653499973e+00 -2.3846750559e-01
132959 2457658.76710 77 0.1795 2.6977241795e+05 -1.1051910476e+03 1.8677101082e+03 1.9727532861e-01 -7.6197557324e+00 6.5935174414e-01 1.5459807207e+05 -1.5623330266e+03 -1.2895119858e+03 3.3411611066e+00 1.4744949475e+00 -2.3059859889e-01
132960 2457658.78753 74 0.1482 2.6132150213e+05 -1.0308146306e+03 1.9480615235e+03 3.5759230189e-02 -7.9359467365e+00 6.3251247159e-01 1.4612334689e+05 -1.4851995277e+03 -1.1865826078e+03 3.1701386790e+00 1.0850971971e+00 -1.9531034004e-01
132961 2457658.80796 74 0.1479 2.6334755831e+05 -1.0500955766e+03 1.9161136186e+03 7.9775120421e-02 -7.8166856465e+00 6.1397966622e-01 1.4725319284e+05 -1.4958705308e+03 -1.2036546132e+03 3.1942320246e+00 1.1463790942e+00 -2.1563377766e-01
132962 2457658.82840 73 0.1278 2.6245831182e+05 -1.0469789759e+03 1.8830710618e+03 8.0455598729e-02 -7.6988707725e+00 5.7016210016e-01 1.4920542273e+05 -1.5142181591e+03 -1.2322938498e+03 3.2360540551e+00 1.2584796896e+00 -2.0878462951e-01
132963 2457658.84883 75 0.1657 2.7313368599e+05 -1.1406458538e+03 1.7840804143e+03 2.8304320603e-01 -7.3153369047e+00 5.7564399227e-01 1.6094957620e+05 -1.6176829116e+03 -1.3444304197e+03 3.4613261221e+00 1.7068228417e+00 -1.4073279710e-01
132964 2457658.86926 77 0.1744 2.7387180124e+05 -1.1458699842e+03 1.7885004844e+03 2.9234214035e-01 -7.3301821945e+00 5.8502808284e-01 1.6208491959e+05 -1.6268118807e+03 -1.3474296091e+03 3.4791954544e+00 1.7104427120e+00 -1.7575487037e-01
132965 2457658.88969 77 0.1893 2.7275225217e+05 -1.1370634494e+03 1.7898795591e+03 2.7516015579e-01 -7.3332649521e+00 5.9470752203e-01 1.6056348024e+05 -1.6145060798e+03 -1.3421743975e+03 3.4525851891e+00 1.6589826591e+00 -3.1237274545e-01
132966 2457658.91012 77 0.1889 2.7370394385e+05 -1.1442978789e+03 1.7908782726e+03 2.8880189538e-01 -7.3390781505e+00 5.8552972358e-01 1.5838419447e+05 -1.5977184515e+03 -1.3422327215e+03 3.4209168491e+00 1.6708661693e+00 -2.6103549200e-01
132967 2457658.93056 71 0.1699 2.6322038480e+05 -1.0474166597e+03 1.9314355509e+03 6.6164751851e-02 -7.9678173556e+00 2.0483045873e-01 1.4908916614e+05 -1.5168466729e+03 -1.2617097009e+03 3.2437672945e+00 1.2985196632e+00 -5.3326130957e-01
132969 2457658.97142 78 0.1759 2.6767704507e+05 -1.0873683790e+03 1.8821435084e+03 1.5966723189e-01 -7.6759260018e+00 6.5784562136e-01 1.5058601220e+05 -1.5297982701e+03 -1.2758495258e+03 3.2764271590e+00 1.4407002431e+00 -1.4691618625e-01
132970 2457658.99185 76 0.1533 2.6012452669e+05 -1.0214301787e+03 1.9493398424e+03 1.7180399496e-02 -7.9441659478e+00 6.1825345220e-01 1.4236996264e+05 -1.4570662340e+03 -1.1939273518e+03 3.1173876947e+00 1.1120247251e+00 -2.0159148757e-01
132971 2457659.01228 75 0.1552 2.6234829710e+05 -1.0417745121e+03 1.9214700835e+03 6.2667109900e-02 -7.8351553575e+00 6.2388203486e-01 1.4270120086e+05 -1.4606433683e+03 -1.2028260041e+03 3.1264238074e+00 1.1492916349e+00 -1.8862152994e-01
132972 2457659.03272 75 0.1474 2.6324987606e+05 -1.0513697547e+03 1.8982437800e+03 8.5749345738e-02 -7.7548629895e+00 5.8200749574e-01 1.4930715193e+05 -1.5126517908e+03 -1.2116167215e+03 3.2288763421e+00 1.1854709579e+00 -1.7865490673e-01
132973 2457659.05315 76 0.1916 2.7622924168e+05 -1.1622010824e+03 1.8049499560e+03 3.2206946176e-01 -7.3616373513e+00 7.2637958548e-01 1.7400567125e+05 -1.7130091165e+03 -1.2955986224e+03 3.6410533388e+00 1.6293183017e+00 3.4806260909e-01
132974 2457659.07358 77 0.1781 2.7438606678e+05 -1.1498175562e+03 1.7887133288e+03 3.0008629440e-01 -7.3280232211e+00 5.9816903332e-01 1.6235106325e+05 -1.6288078096e+03 -1.3469188618e+03 3.4831217886e+00 1.7117782161e+00 -1.6117200648e-01
132975 2457659.09401 77 0.1841 2.7265522041e+05 -1.1361409228e+03 1.7914098535e+03 2.7322909661e-01 -7.3359121299e+00 6.0912963472e-01 1.6081175104e+05 -1.6191884932e+03 -1.3666808399e+03 3.4658558230e+00 1.7341106031e+00 -3.9814428267e-01
132976 2457659.11444 76 0.1731 2.6401394124e+05 -1.0600308621e+03 1.8740889180e+03 1.0714494666e-01 -7.6736966796e+00 5.2653007462e-01 1.4670295662e+05 -1.4960724352e+03 -1.2413172439e+03 3.2016143333e+00 1.2638412438e+00 -3.3790729159e-01
132977 2457659.13488 76 0.1893 2.7203093362e+05 -1.1329152447e+03 1.7773621654e+03 2.6652680067e-01 -7.3447901692e+00 3.2911370580e-01 1.6817324661e+05 -1.6737921699e+03 -1.3459103210e+03 3.5714583641e+00 1.7334385922e+00 -4.8382320223e-02
132978 2457659.15531 77 0.1827 2.6893766671e+05 -1.1049125967e+03 1.8136692332e+03 2.0558588965e-01 -7.4662345753e+00 4.1159460896e-01 1.7070149058e+05 -1.6941933349e+03 -1.3533469465e+03 3.6140503468e+00 1.7888213835e+00 6.9122803399e-02
132979 2457659.17574 53 0.1686 2.6729105200e+05 -1.0905579343e+03 1.8282371307e+03 1.7256642755e-01 -7.5605194549e+00 2.4286772274e-01 1.8064460624e+05 -1.7785501593e+03 -1.4192014178e+03 3.7889086287e+00 1.9965659726e+00 -1.3756101707e-01
132981 2457659.21660 76 0.1414 2.7943389621e+05 -1.1734437753e+03 1.9248364608e+03 3.1159820615e-01 -7.9317322284e+00 2.5513905737e-01 1.5927676051e+05 -1.5989263290e+03 -1.2938809565e+03 3.4143608022e+00 1.5207591693e+00 -1.0018686457e-01
132982 2457659.23704 77 0.1533 2.7630617150e+05 -1.1502546420e+03 1.9161854136e+03 2.6891703451e-01 -7.8942079749e+00 2.7399860309e-01 1.5757607207e+05 -1.5887517746e+03 -1.3200324677e+03 3.3989891384e+00 1.5963497134e+00 -2.1199966785e-01
132983 2457659.25747 74 0.1228 2.7462377467e+05 -1.1342243176e+03 1.9429241160e+03 2.3382946907e-01 -7.9669396285e+00 4.0888731259e-01 1.5999557598e+05 -1.5993912037e+03 -1.2491198566e+03 3.4065171103e+00 1.3668486248e+00 -1.7249361813e-02
132984 2457659.27790 74 0.1320 2.7048134311e+05 -1.1013856160e+03 1.9501435221e+03 1.6949507876e-01 -7.9822610591e+00 4.6497125564e-01 1.5813894068e+05 -1.5856855307e+03 -1.2546138241e+03 3.3802974210e+00 1.3707669072e+00 -9.3603233313e-02
132985 2457659.29833 73 0.1359 2.6769078179e+05 -1.0829638702e+03 1.9222871705e+03 1.3985852176e-01 -7.8765589657e+00 4.5727693383e-01 1.5630256885e+05 -1.5748795876e+03 -1.2844667826e+03 3.3638507218e+00 1.4490313525e+00 -2.5653664052e-01
132986 2457659.31876 75 0.1463 2.6642457153e+05 -1.0727339800e+03 1.9262150672e+03 1.2163957229e-01 -7.8493165646e+00 6.4442814695e-01 1.5357204845e+05 -1.5504046087e+03 -1.2542079178e+03 3.3117228035e+00 1.3615359852e+00 -1.2741107202e-01
132987 2457659.33920 75 0.1463 2.6611297746e+05 -1.0719696345e+03 1.9115890637e+03 1.2417170862e-01 -7.7780826683e+00 7.0947912634e-01 1.5296558556e+05 -1.5463237155e+03 -1.2595111600e+03 3.3048418874e+00 1.3791192026e+00 -1.4009440309e-01
132988 2457659.35963 78 0.1750 2.6649521957e+05 -1.0766902840e+03 1.8958938934e+03 1.3688311562e-01 -7.7143592534e+00 7.2284427425e-01 1.5194387431e+05 -1.5390868534e+03 -1.2652939640e+03 3.2922338609e+00 1.4032921749e+00 -1.3183030760e-01
132989 2457659.38006 76 0.1598 2.6985888877e+05 -1.1047821487e+03 1.8772197989e+03 1.9580197732e-01 -7.6318565472e+00 7.6800810993e-01 1.5230126653e+05 -1.5392705944e+03 -1.2426488682e+03 3.2884428446e+00 1.3304517742e+00 -6.7531039258e-02
132990 2457659.40049 75 0.1483 2.5988333562e+05 -1.0226040815e+03 1.9225285759e+03 2.5329017904e-02 -7.8403278464e+00 6.1954026702e-01 1.4243996675e+05 -1.4577709410e+03 -1.1956100100e+03 3.1189480996e+00 1.1166124814e+00 -2.0935384960e-01
132991 2457659.42093 73 0.1275 2.5979932663e+05 -1.0269322113e+03 1.8786657750e+03 4.2640931598e-02 -7.6826583281e+00 5.6722947599e-01 1.4554070626e+05 -1.4853431857e+03 -1.2274304911e+03 3.1792332049e+00 1.2404282447e+00 -2.0502766200e-01
132993 2457659.46179 75 0.1461 2.6549291677e+05 -1.0665014918e+03 1.9176919297e+03 1.1013541128e-01 -7.8398287309e+00 5.4125164666e-01 1.5252029443e+05 -1.5446769923e+03 -1.2754927264e+03 3.3039152261e+00 1.4195541486e+00 -2.3375037542e-01
132994 2457659.48222 75 0.1469 2.6517251473e+05 -1.0662266913e+03 1.8981128039e+03 1.1493035430e-01 -7.7451803403e+00 6.2537008948e-01 1.5167884237e+05 -1.5390611659e+03 -1.2832470987e+03 3.2944932631e+00 1.4445275640e+00 -2.5556655374e-01
132995 2457659.50265 74 0.1471 2.6554130369e+05 -1.0703034804e+03 1.8872150805e+03 1.2539861754e-01 -7.6992364693e+00 6.4199689425e-01 1.5011183970e+05 -1.5278825139e+03 -1.2914340601e+03 3.2747553569e+00 1.4772977354e+00 -2.5027055073e-01
132996 2457659.52309 74 0.1502 2.6756386695e+05 -1.0878553137e+03 1.8700704877e+03 1.6314896492e-01 -7.6307900978e+00 6.5150128968e-01 1.5096870863e+05 -1.5355002164e+03 -1.3001393916e+03 3.2909496748e+00 1.5030984036e+00 -2.8465388750e-01
132997 2457659.54352 75 0.1385 2.5929333667e+05 -1.0164252455e+03 1.9367566730e+03 1.0562135499e-02 -7.8899847867e+00 6.4316649082e-01 1.4197964831e+05 -1.4538159142e+03 -1.1921011575e+03 3.1104305318e+00 1.1011153574e+00 -2.1802425076e-01
132998 2457659.56395 74 0.1308 2.6113841454e+05 -1.0345658685e+03 1.9025586735e+03 5.2501250698e-02 -7.7686422557e+00 5.9531086112e-01 1.4470918843e+05 -1.4769060226e+03 -1.2096996153e+03 3.1590386383e+00 1.1716911084e+00 -2.0635072497e-01
132999 2457659.58438 76 0.1625 2.7001280598e+05 -1.1156762996e+03 1.7916211382e+03 2.3363616208e-01 -7.3358920127e+00 6.1406242860e-01 1.5639147336e+05 -1.5823876011e+03 -1.3438298544e+03 3.3926138132e+00 1.6978122268e+00 -1.6966910151e-01
133000 2457659.60481 77 0.1749 2.7146981899e+05 -1.1275383990e+03 1.7864438948e+03 2.5749492621e-01 -7.3199267605e+00 5.9579702703e-01 1.5883628310e+05 -1.6019062717e+03 -1.3491936585e+03 3.4315122377e+00 1.7182138670e+00 -1.7105839823e-01
133001 2457659.62525 77 0.1792 2.7250392281e+05 -1.1352474378e+03 1.7889909041e+03 2.7187481348e-01 -7.3293341773e+00 5.9720377936e-01 1.6073275542e+05 -1.6173414102e+03 -1.3558749641e+03 3.4630419997e+00 1.7476398429e+00 -1.5511903611e-01
133002 2457659.64568 76 0.1904 2.7365825781e+05 -1.1445186796e+03 1.7858125454e+03 2.9069467896e-01 -7.3131673611e+00 6.1359922142e-01 1.5921417768e+05 -1.6043210181e+03 -1.3440003683e+03 3.4335136244e+00 1.6684913155e+00 -3.0148593785e-01
133003 2457659.66611 72 0.1953 2.7103957033e+05 -1.1259619655e+03 1.7707469667e+03 2.6029869074e-01 -7.2158614700e+00 7.8663781356e-01 1.7413205446e+05 -1.7252099496e+03 -1.3936809831e+03 3.6870854592e+00 2.0227992335e+00 4.1541138624e-01
133005 2457659.70697 71 0.1174 2.7987991023e+05 -1.1811866749e+03 1.8870158371e+03 3.3271336127e-01 -7.8233910010e+00 8.8500851609e-02 1.5370399165e+05 -1.5568027625e+03 -1.3020363601e+03 3.3339886308e+00 1.5381019911e+00 -1.6200724722e-01
133006 2457659.72741 75 0.1526 2.7661508329e+05 -1.1538255101e+03 1.9059039066e+03 2.7707436570e-01 -7.8726569856e+00 1.9359677132e-01 1.5356811969e+05 -1.5571015909e+03 -1.3138017969e+03 3.3371420899e+00 1.5830474906e+00 -1.6428527315e-01
133007 2457659.74784 76 0.1556 2.7422737408e+05 -1.1345738490e+03 1.9129885396e+03 2.3945226642e-01 -7.8802543272e+00 2.8124264688e-01 1.5269925959e+05 -1.5503777115e+03 -1.3135939292e+03 3.3242377990e+00 1.5840617536e+00 -1.5640329720e-01
133008 2457659.76827 73 0.1253 2.7186117723e+05 -1.1147680859e+03 1.9263545252e+03 1.9911807935e-01 -7.9165544996e+00 3.4923468584e-01 1.5440403513e+05 -1.5572664604e+03 -1.2584547933e+03 3.3267975820e+00 1.3953681636e+00 -5.0061690422e-02
133009 2457659.78870 71 0.1239 2.6726577956e+05 -1.0799596932e+03 1.9199591837e+03 1.3344788012e-01 -7.8878596078e+00 3.6750480037e-01 1.6214549899e+05 -1.6172121956e+03 -1.2600789914e+03 3.4420415405e+00 1.3874173289e+00 -1.1314912268e-01
133010 2457659.80913 72 0.1239 2.6458061463e+05 -1.0588469175e+03 1.9232836693e+03 9.3140594025e-02 -7.8797782929e+00 4.6022104947e-01 1.5871108072e+05 -1.5897602303e+03 -1.2517746957e+03 3.3864335029e+00 1.3409927649e+00 -1.7651517822e-01
133011 2457659.82957 72 0.1323 2.6440761006e+05 -1.0598483080e+03 1.9024608359e+03 1.0048991261e-01 -7.7834057900e+00 5.3086482021e-01 1.5477779587e+05 -1.5592437142e+03 -1.2503204137e+03 3.3271539790e+00 1.3338053184e+00 -1.8341424483e-01
133012 2457659.85000 73 0.1333 2.6398512872e+05 -1.0584213822e+03 1.8860909295e+03 1.0224210456e-01 -7.7032188908e+00 6.0575423789e-01 1.5398482361e+05 -1.5540721617e+03 -1.2586940758e+03 3.3188366018e+00 1.3631507785e+00 -1.9646614834e-01
133013 2457659.87043 74 0.1425 2.6435330701e+05 -1.0632068169e+03 1.8688496703e+03 1.1540548444e-01 -7.6336533179e+00 6.1860351176e-01 1.5283521450e+05 -1.5459209022e+03 -1.2651405996e+03 3.3046884835e+00 1.3913707697e+00 -1.8162868227e-01
133014 2457659.89086 74 0.1299 2.5661115001e+05 -9.9293049556e+02 1.9614038828e+03 -4.2720994989e-02 -8.0302401623e+00 4.4412213537e-01 1.4418894082e+05 -1.4657873260e+03 -1.1471968326e+03 3.1216790123e+00 8.9154400607e-01 -3.7866209558e-01
133015 2457659.91129 73 0.1335 2.5974169025e+05 -1.0222422254e+03 1.9161164566e+03 2.6112729392e-02 -7.8143038616e+00 6.2531651661e-01 1.4485844433e+05 -1.4729020929e+03 -1.1644992449e+03 3.1421089323e+00 1.0104376327e+00 -1.4802377486e-01
133017 2457659.95216 76 0.1429 2.7611708435e+05 -1.1491373159e+03 1.9132895546e+03 2.6665540787e-01 -7.8966118858e+00 2.1373874637e-01 1.5408035242e+05 -1.5542094460e+03 -1.2537388289e+03 3.3200441599e+00 1.3811517791e+00 -3.2246068020e-02
133018 2457659.97259 72 0.1242 2.7466968803e+05 -1.1382580712e+03 1.9106941255e+03 2.4677256697e-01 -7.8769042485e+00 2.5684558122e-01 1.5341372282e+05 -1.5488211887e+03 -1.2515478551e+03 3.3093307306e+00 1.3753794728e+00 -2.0482580991e-02
133019 2457659.99302 75 0.1403 2.7320682671e+05 -1.1254157614e+03 1.9241849350e+03 2.1960198352e-01 -7.9182291515e+00 3.0462582457e-01 1.5365135791e+05 -1.5508994344e+03 -1.2536493307e+03 3.3136772327e+00 1.3811026845e+00 -3.1063993816e-02
133020 2457660.01345 70 0.1244 2.6808926100e+05 -1.0840456378e+03 1.9403157924e+03 1.3714167135e-01 -7.9630978969e+00 3.8200175400e-01 1.5796269481e+05 -1.5857366992e+03 -1.2672300351e+03 3.3826918474e+00 1.4119366628e+00 -1.2659006974e-01
133021 2457660.03389 73 0.1260 2.6758405777e+05 -1.0819316820e+03 1.9242836324e+03 1.3669027605e-01 -7.8979188943e+00 3.9704339320e-01 1.5965792129e+05 -1.5969679854e+03 -1.2509274968e+03 3.4003206349e+00 1.3407756818e+00 -1.6300763678e-01
133022 2457660.05432 73 0.1299 2.6587620975e+05 -1.0705876874e+03 1.9078048918e+03 1.1938037030e-01 -7.8160710557e+00 4.7772667343e-01 1.5966205761e+05 -1.5983088234e+03 -1.2623675913e+03 3.4046347488e+00 1.3708095868e+00 -2.2539431905e-01
133023 2457660.07475 73 0.1328 2.6409842051e+05 -1.0586470924e+03 1.8918721705e+03 1.0126693976e-01 -7.7282986614e+00 5.9367563122e-01 1.5437630054e+05 -1.5567186141e+03 -1.2553813446e+03 3.3232392044e+00 1.3507097607e+00 -1.9496802054e-01
133024 2457660.09518 73 0.1416 2.6453864015e+05 -1.0635869068e+03 1.8781934333e+03 1.1409565642e-01 -7.6699937559e+00 6.1738806305e-01 1.5256039492e+05 -1.5438996514e+03 -1.2660459635e+03 3.3008474831e+00 1.3925041906e+00 -1.9204503843e-01
133025 2457660.11561 73 0.1325 2.5581630989e+05 -9.8755961111e+02 1.9544468962e+03 -4.9718643512e-02 -7.9698676080e+00 5.9262271507e-01 1.4423316019e+05 -1.4680833971e+03 -1.1646178729e+03 3.1324432363e+00 1.0041188628e+00 -1.7803342286e-01
133026 2457660.13605 73 0.1305 2.5907710355e+05 -1.0168841044e+03 1.9180977296e+03 1.5116884013e-02 -7.8257654484e+00 6.0845362212e-01 1.4606660482e+05 -1.4829550053e+03 -1.1706457784e+03 3.1619871930e+00 1.0178372846e+00 -2.2005327455e-01
133027 2457660.15648 71 0.1280 2.5969608753e+05 -1.0248228862e+03 1.8903922474e+03 3.6381997233e-02 -7.7217921913e+00 5.9447636245e-01 1.4884472337e+05 -1.5066302746e+03 -1.1903292588e+03 3.2135526665e+00 1.1215150881e+00 -9.8087908306e-02
133030 2457660.21777 72 0.1226 2.7602759323e+05 -1.1474894790e+03 1.9216645427e+03 2.6277101631e-01 -7.9087170852e+00 3.0320812429e-01 1.5343646214e+05 -1.5492482994e+03 -1.2537899595e+03 3.3105756845e+00 1.3828917026e+00 -2.5487000747e-02
133031 2457660.23821 72 0.1241 2.7173257391e+05 -1.1146252377e+03 1.9187997429e+03 1.9989407234e-01 -7.8978727655e+00 3.0255499305e-01 1.5268704108e+05 -1.5437658416e+03 -1.2564957532e+03 3.3005110773e+00 1.3920998565e+00 -3.1096373261e-02
133032 2457660.25864 73 0.1240 2.7294103072e+05 -1.1234242774e+03 1.9235152203e+03 2.1611946818e-01 -7.9112806559e+00 3.2415087046e-01 1.5857354519e+05 -1.5909880280e+03 -1.2719901913e+03 3.3937582643e+00 1.4285132423e+00 -1.3447395801e-01
133033 2457660.27907 72 0.1292 2.7013379057e+05 -1.1017677164e+03 1.9231723021e+03 1.7494482262e-01 -7.8993752789e+00 3.7140905012e-01 1.5842540416e+05 -1.5896070443e+03 -1.2698389100e+03 3.3904587250e+00 1.4170935181e+00 -1.4827502777e-01
133034 2457660.29950 71 0.1274 2.6775613811e+05 -1.0845414471e+03 1.9129404186e+03 1.4437335313e-01 -7.8511470675e+00 4.0991029788e-01 1.5986265649e+05 -1.5989061062e+03 -1.2540476959e+03 3.4048537032e+00 1.3545952586e+00 -1.5531593784e-01
133035 2457660.31993 73 0.1301 2.6599056190e+05 -1.0711978037e+03 1.9102373719e+03 1.1997272247e-01 -7.8264887751e+00 4.7322897070e-01 1.5957100939e+05 -1.5971325842e+03 -1.2582248041e+03 3.4018047651e+00 1.3610689780e+00 -1.9777500488e-01
133036 2457660.34037 73 0.1333 2.6418906479e+05 -1.0585391023e+03 1.8990731923e+03 9.9096843577e-02 -7.7631752187e+00 5.6252698280e-01 1.5461472573e+05 -1.5582245282e+03 -1.2524230132e+03 3.3257050743e+00 1.3429122769e+00 -1.7899170077e-01
133037 2457660.36080 73 0.1335 2.6392362579e+05 -1.0579056061e+03 1.8864456177e+03 1.0117646339e-01 -7.7044280152e+00 6.0647571912e-01 1.5396392717e+05 -1.5538803098e+03 -1.2584157714e+03 3.3183656644e+00 1.3613409455e+00 -1.9970537268e-01
133038 2457660.38123 73 0.1426 2.6438563296e+05 -1.0631640702e+03 1.8714551691e+03 1.1467342163e-01 -7.6452028105e+00 6.1207848534e-01 1.5294025194e+05 -1.5465657592e+03 -1.2636599305e+03 3.3054971302e+00 1.3836094637e+00 -1.9068190803e-01
133039 2457660.40166 73 0.1300 2.5616393016e+05 -9.9117346876e+02 1.9463384643e+03 -4.1424316031e-02 -7.9469179847e+00 5.5598319137e-01 1.4495233413e+05 -1.4777028994e+03 -1.2002701653e+03 3.1575678131e+00 1.1189514270e+00 -2.7852754719e-01
133041 2457660.44253 72 0.1288 2.6974027725e+05 -1.0982781723e+03 1.9272603553e+03 1.6690237612e-01 -7.9229008682e+00 3.3697427087e-01 1.5472505281e+05 -1.5594100329e+03 -1.2554487178e+03 3.3301101767e+00 1.3805915364e+00 -6.4163288206e-02
133042 2457660.46296 73 0.1243 2.6863221975e+05 -1.0896498188e+03 1.9276662624e+03 1.5061162106e-01 -7.9154630093e+00 3.7716001406e-01 1.5978315854e+05 -1.5978487708e+03 -1.2502041535e+03 3.4022456036e+00 1.3449027586e+00 -1.3239479919e-01
133043 2457660.48339 73 0.1273 2.6686689472e+05 -1.0768518458e+03 1.9201735654e+03 1.2813645603e-01 -7.8755260389e+00 4.2594608714e-01 1.5955939953e+05 -1.5964621612e+03 -1.2531398123e+03 3.3996054860e+00 1.3452444882e+00 -1.8098204435e-01
133044 2457660.50382 73 0.1310 2.6444406768e+05 -1.0591086753e+03 1.9115306964e+03 9.6745585321e-02 -7.8245166671e+00 5.0396023322e-01 1.5519796453e+05 -1.5621707713e+03 -1.2475399660e+03 3.3324624076e+00 1.3278474185e+00 -1.6232036399e-01
133046 2457660.54469 74 0.1416 2.6402756094e+05 -1.0591683994e+03 1.8823656884e+03 1.0450029614e-01 -7.6887478123e+00 6.0603963623e-01 1.5303676103e+05 -1.5467867678e+03 -1.2589959342e+03 3.3047375552e+00 1.3625031103e+00 -2.0443427442e-01
133047 2457660.56512 74 0.1424 2.6442445041e+05 -1.0638351932e+03 1.8681373521e+03 1.1676126137e-01 -7.6310934259e+00 6.1769811376e-01 1.5290550687e+05 -1.5463937262e+03 -1.2645095827e+03 3.3054179077e+00 1.3880823905e+00 -1.8539028257e-01
